seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
1,1,,quantum,precond_pen=1.500,1.5,True,3,0.322792,90.44769331,90.44769331
1,1,,quantum,precond_pen=1.500,1.5,True,4,0.323154,88.41446105,88.41446105
1,1,,quantum,precond_pen=1.500,1.5,True,5,0.469102,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.500,1.5,True,6,0.475081,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.600,1.6,True,0,0.000135,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.600,1.6,True,1,0.006572,99.02550151,99.02550151
1,1,,quantum,precond_pen=1.600,1.6,True,2,0.006854,88.09095915,88.09095915
1,1,,quantum,precond_pen=1.600,1.6,True,3,0.533716,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.600,1.6,True,4,0.534823,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.700,1.7,True,0,0.000201,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.700,1.7,True,1,0.00778,99.02550151,99.02550151
1,1,,quantum,precond_pen=1.700,1.7,True,2,0.008195,88.09095915,88.09095915
1,1,,quantum,precond_pen=1.700,1.7,True,3,0.429297,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.700,1.7,True,4,0.432673,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.800,1.8,True,0,0.000137,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.800,1.8,True,1,0.006655,96.54587366,96.54587366
1,1,,quantum,precond_pen=1.800,1.8,True,2,0.006936,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.900,1.9,True,0,0.000221,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.900,1.9,True,1,0.007818,99.01733187,99.01733187
1,1,,quantum,precond_pen=1.900,1.9,True,2,0.00821,90.65976686,90.65976686
1,1,,quantum,precond_pen=1.900,1.9,True,3,0.020909,88.09095915,88.09095915
1,1,,quantum,precond_pen=1.900,1.9,True,4,0.202351,86.87741286,86.87741286
1,1,,quantum,precond_pen=2.000,2.0,True,0,0.000132,99.25133438,99.25133438
1,1,,quantum,precond_pen=2.000,2.0,True,1,0.007437,99.06844041,99.06844041
1,1,,quantum,precond_pen=2.000,2.0,True,2,0.007796,86.87741286,86.87741286
2,1,,quantum,baseline,,True,0,0.000203,97.10293979,97.10293979
2,1,,quantum,baseline,,True,1,0.007902,96.61597096,96.61597096
2,1,,quantum,baseline,,True,2,0.008326,96.43400482,96.43400482
2,1,,quantum,baseline,,True,3,0.008859,87.34743637,87.34743637
2,1,,quantum,baseline,,True,4,0.053101,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.100,1.1,True,0,0.000133,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.100,1.1,True,1,0.006855,94.36835082,94.36835082
2,1,,quantum,precond_pen=1.100,1.1,True,2,0.007258,93.95236858,93.95236858
2,1,,quantum,precond_pen=1.100,1.1,True,3,0.007542,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.200,1.2,True,0,0.000146,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.200,1.2,True,1,0.006942,93.79665298,93.79665298
2,1,,quantum,precond_pen=1.200,1.2,True,2,0.00721,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.300,1.3,True,0,0.000166,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.300,1.3,True,1,0.007815,93.79665298,93.79665298
2,1,,quantum,precond_pen=1.300,1.3,True,2,0.00825,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.400,1.4,True,0,0.000147,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.400,1.4,True,1,0.007666,95.22637243,95.22637243
2,1,,quantum,precond_pen=1.400,1.4,True,2,0.008078,87.73600063,87.73600063
2,1,,quantum,precond_pen=1.400,1.4,True,3,0.915843,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.400,1.4,True,4,0.954385,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.500,1.5,True,0,0.000155,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.500,1.5,True,1,0.007169,92.94082037,92.94082037
2,1,,quantum,precond_pen=1.500,1.5,True,2,0.007487,88.3167964,88.3167964
2,1,,quantum,precond_pen=1.500,1.5,True,3,0.020502,87.88103126,87.88103126
2,1,,quantum,precond_pen=1.500,1.5,True,4,0.278805,87.78289147,87.78289147
2,1,,quantum,precond_pen=1.500,1.5,True,5,0.285188,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.600,1.6,True,0,0.000147,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.600,1.6,True,1,0.006683,93.79665298,93.79665298
2,1,,quantum,precond_pen=1.600,1.6,True,2,0.006952,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.700,1.7,True,0,0.000167,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.700,1.7,True,1,0.008266,90.57290524,90.57290524
2,1,,quantum,precond_pen=1.700,1.7,True,2,0.008664,86.94986128,86.94986128
2,1,,quantum,precond_pen=1.700,1.7,True,3,0.467921,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.700,1.7,True,4,0.471779,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.800,1.8,True,0,0.000206,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.800,1.8,True,1,0.0071,90.57290524,90.57290524
2,1,,quantum,precond_pen=1.800,1.8,True,2,0.007404,86.94986128,86.94986128
2,1,,quantum,precond_pen=1.800,1.8,True,3,0.651628,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.800,1.8,True,4,0.665252,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.900,1.9,True,0,0.000132,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.900,1.9,True,1,0.007033,91.7019444,91.7019444
2,1,,quantum,precond_pen=1.900,1.9,True,2,0.007388,86.18601616,86.18601616
2,1,,quantum,precond_pen=2.000,2.0,True,0,0.00013,97.10293979,97.10293979
2,1,,quantum,precond_pen=2.000,2.0,True,1,0.006662,91.7019444,91.7019444
2,1,,quantum,precond_pen=2.000,2.0,True,2,0.006991,86.18601616,86.18601616
3,1,,quantum,baseline,,True,0,0.000194,100.2592436,100.2592436
3,1,,quantum,baseline,,True,1,0.006415,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.100,1.1,True,0,0.000187,100.2592436,100.2592436
3,1,,quantum,precond_pen=1.100,1.1,True,1,0.006897,97.83989601,97.83989601
3,1,,quantum,precond_pen=1.100,1.1,True,2,0.007226,88.67905442,88.67905442
3,1,,quantum,precond_pen=1.100,1.1,True,3,0.021934,87.05925459,87.05925459
3,1,,quantum,precond_pen=1.100,1.1,True,4,0.239848,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.200,1.2,True,0,0.000194,100.2592436,100.2592436
3,1,,quantum,precond_pen=1.200,1.2,True,1,0.007073,97.35819975,97.35819975
3,1,,quantum,precond_pen=1.200,1.2,True,2,0.007278,87.0739768,87.0739768
3,1,,quantum,precond_pen=1.200,1.2,True,3,0.022029,87.05925459,87.05925459
3,1,,quantum,precond_pen=1.200,1.2,True,4,0.502327,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.200,1.2,True,5,0.509785,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.300,1.3,True,0,0.000189,100.2592436,100.2592436
3,1,,quantum,precond_pen=1.300,1.3,True,1,0.007447,97.83989601,97.83989601
3,1,,quantum,precond_pen=1.300,1.3,True,2,0.00777,88.67905442,88.67905442
3,1,,quantum,precond_pen=1.300,1.3,True,3,0.022956,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.400,1.4,True,0,0.000205,100.2592436,100.2592436
3,1,,quantum,precond_pen=1.400,1.4,True,1,0.007305,97.64607708,97.64607708
3,1,,quantum,precond_pen=1.400,1.4,True,2,0.007669,87.34565572,87.34565572
3,1,,quantum,precond_pen=1.400,1.4,True,3,0.017224,87.05925459,87.05925459
3,1,,quantum,precond_pen=1.400,1.4,True,4,0.020998,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.500,1.5,True,0,0.000204,100.2592436,100.2592436
3,1,,quantum,precond_pen=1.500,1.5,True,1,0.00837,96.68853271,96.68853271
3,1,,quantum,precond_pen=1.500,1.5,True,2,0.008644,86.8557907,86.8557907
3,1,,quantum,precond_pen=1.500,1.5,True,3,0.020808,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.600,1.6,True,0,0.000109,100.2592436,100.2592436
3,1,,quantum,precond_pen=1.600,1.6,True,1,0.005292,97.70182735,97.70182735
3,1,,quantum,precond_pen=1.600,1.6,True,2,0.005478,86.8557907,86.8557907
3,1,,quantum,precond_pen=1.600,1.6,True,3,0.443813,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.600,1.6,True,4,0.444345,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.700,1.7,True,0,0.000154,100.2592436,100.2592436
3,1,,quantum,precond_pen=1.700,1.7,True,1,0.005397,96.07203778,96.07203778
3,1,,quantum,precond_pen=1.700,1.7,True,2,0.005771,87.34565572,87.34565572
3,1,,quantum,precond_pen=1.700,1.7,True,3,0.013623,87.0739768,87.0739768
3,1,,quantum,precond_pen=1.700,1.7,True,4,0.017161,87.05925459,87.05925459
3,1,,quantum,precond_pen=1.700,1.7,True,5,0.40046,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.700,1.7,True,6,0.413187,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.800,1.8,True,0,0.000163,100.2592436,100.2592436
3,1,,quantum,precond_pen=1.800,1.8,True,1,0.005406,97.83989601,97.83989601
3,1,,quantum,precond_pen=1.800,1.8,True,2,0.005633,88.67905442,88.67905442
3,1,,quantum,precond_pen=1.800,1.8,True,3,0.016877,87.05925459,87.05925459
3,1,,quantum,precond_pen=1.800,1.8,True,4,0.220712,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.900,1.9,True,0,0.000153,100.2592436,100.2592436
3,1,,quantum,precond_pen=1.900,1.9,True,1,0.005231,97.83989601,97.83989601
3,1,,quantum,precond_pen=1.900,1.9,True,2,0.005447,88.67905442,88.67905442
3,1,,quantum,precond_pen=1.900,1.9,True,3,0.016411,87.05925459,87.05925459
3,1,,quantum,precond_pen=1.900,1.9,True,4,0.39867,85.6764696,85.6764696
3,1,,quantum,precond_pen=1.900,1.9,True,5,0.399673,85.6764696,85.6764696
3,1,,quantum,precond_pen=2.000,2.0,True,0,0.00011,100.2592436,100.2592436
3,1,,quantum,precond_pen=2.000,2.0,True,1,0.005467,97.83989601,97.83989601
3,1,,quantum,precond_pen=2.000,2.0,True,2,0.005688,88.67905442,88.67905442
3,1,,quantum,precond_pen=2.000,2.0,True,3,0.019775,87.05925459,87.05925459
3,1,,quantum,precond_pen=2.000,2.0,True,4,0.465973,85.6764696,85.6764696
3,1,,quantum,precond_pen=2.000,2.0,True,5,0.466416,85.6764696,85.6764696
4,1,,quantum,baseline,,True,0,0.000125,108.15912238,108.15912238
4,1,,quantum,baseline,,True,1,0.005659,105.47468849,105.47468849
4,1,,quantum,baseline,,True,2,0.006038,96.22615194,96.22615194
4,1,,quantum,baseline,,True,3,0.052488,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.100,1.1,True,0,0.000104,108.15912238,108.15912238
4,1,,quantum,precond_pen=1.100,1.1,True,1,0.006017,107.3589498,107.3589498
4,1,,quantum,precond_pen=1.100,1.1,True,2,0.006324,97.51331964,97.51331964
4,1,,quantum,precond_pen=1.100,1.1,True,3,0.018474,96.17217929,96.17217929
4,1,,quantum,precond_pen=1.100,1.1,True,4,0.407331,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.100,1.1,True,5,0.420581,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.200,1.2,True,0,0.000117,108.15912238,108.15912238
4,1,,quantum,precond_pen=1.200,1.2,True,1,0.00635,107.23838424,107.23838424
4,1,,quantum,precond_pen=1.200,1.2,True,2,0.00666,96.22615194,96.22615194
4,1,,quantum,precond_pen=1.200,1.2,True,3,0.41624,96.17217929,96.17217929
4,1,,quantum,precond_pen=1.200,1.2,True,4,0.430446,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.200,1.2,True,5,0.439241,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.300,1.3,True,0,0.000104,108.15912238,108.15912238
4,1,,quantum,precond_pen=1.300,1.3,True,1,0.006016,103.170125,103.170125
4,1,,quantum,precond_pen=1.300,1.3,True,2,0.006319,96.22615194,96.22615194
4,1,,quantum,precond_pen=1.300,1.3,True,3,0.400394,96.17217929,96.17217929
4,1,,quantum,precond_pen=1.300,1.3,True,4,0.415483,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.300,1.3,True,5,0.418325,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.400,1.4,True,0,0.000105,108.15912238,108.15912238
4,1,,quantum,precond_pen=1.400,1.4,True,1,0.006418,101.12096775,101.12096775
4,1,,quantum,precond_pen=1.400,1.4,True,2,0.006774,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.500,1.5,True,0,0.000112,108.15912238,108.15912238
4,1,,quantum,precond_pen=1.500,1.5,True,1,0.00546,101.12096775,101.12096775
4,1,,quantum,precond_pen=1.500,1.5,True,2,0.00573,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.600,1.6,True,0,0.000104,108.15912238,108.15912238
4,1,,quantum,precond_pen=1.600,1.6,True,1,0.006062,103.170125,103.170125
4,1,,quantum,precond_pen=1.600,1.6,True,2,0.006451,96.17217929,96.17217929
4,1,,quantum,precond_pen=1.600,1.6,True,3,0.415941,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.600,1.6,True,4,0.430867,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.700,1.7,True,0,0.000103,108.15912238,108.15912238
4,1,,quantum,precond_pen=1.700,1.7,True,1,0.00512,103.170125,103.170125
4,1,,quantum,precond_pen=1.700,1.7,True,2,0.005377,96.17217929,96.17217929
4,1,,quantum,precond_pen=1.700,1.7,True,3,0.416619,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.700,1.7,True,4,0.426851,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.800,1.8,True,0,0.000106,108.15912238,108.15912238
4,1,,quantum,precond_pen=1.800,1.8,True,1,0.00568,103.170125,103.170125
4,1,,quantum,precond_pen=1.800,1.8,True,2,0.005997,96.17217929,96.17217929
4,1,,quantum,precond_pen=1.800,1.8,True,3,0.526938,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.800,1.8,True,4,0.540984,95.95165142,95.95165142
4,1,,quantum,precond_pen=1.900,1.9,True,0,0.000153,108.15912238,108.15912238
4,1,,quantum,precond_pen=1.900,1.9,True,1,0.007121,101.12096775,101.12096775
4,1,,quantum,precond_pen=1.900,1.9,True,2,0.007477,95.95165142,95.95165142
4,1,,quantum,precond_pen=2.000,2.0,True,0,0.000103,108.15912238,108.15912238
4,1,,quantum,precond_pen=2.000,2.0,True,1,0.005952,101.12096775,101.12096775
4,1,,quantum,precond_pen=2.000,2.0,True,2,0.00627,95.95165142,95.95165142
5,1,,quantum,baseline,,True,0,0.000165,105.24454556,105.24454556
5,1,,quantum,baseline,,True,1,0.005272,100.61575624,100.61575624
5,1,,quantum,baseline,,True,2,0.005495,99.63767186,99.63767186
5,1,,quantum,baseline,,True,3,0.005803,84.02401955,84.02401955
5,1,,quantum,baseline,,True,4,0.176896,82.85950408,82.85950408
5,1,,quantum,baseline,,True,5,0.23209,82.85950408,82.85950408
5,1,,quantum,precond_pen=1.100,1.1,True,0,0.000147,105.24454556,105.24454556
5,1,,quantum,precond_pen=1.100,1.1,True,1,0.006185,94.15327433,94.15327433
5,1,,quantum,precond_pen=1.100,1.1,True,2,0.006471,86.81684812,86.81684812
5,1,,quantum,precond_pen=1.100,1.1,True,3,0.018929,84.02401955,84.02401955
5,1,,quantum,precond_pen=1.100,1.1,True,4,0.01906,82.85950408,82.85950408
5,1,,quantum,precond_pen=1.200,1.2,True,0,0.000157,105.24454556,105.24454556
5,1,,quantum,precond_pen=1.200,1.2,True,1,0.004935,98.01974587,98.01974587
5,1,,quantum,precond_pen=1.200,1.2,True,2,0.005167,82.85950408,82.85950408
5,1,,quantum,precond_pen=1.300,1.3,True,0,0.000203,105.24454556,105.24454556
5,1,,quantum,precond_pen=1.300,1.3,True,1,0.012644,93.85685565,93.85685565
5,1,,quantum,precond_pen=1.300,1.3,True,2,0.013483,83.35668951,83.35668951
5,1,,quantum,precond_pen=1.300,1.3,True,3,0.070769,82.85950408,82.85950408
5,1,,quantum,precond_pen=1.400,1.4,True,0,0.000208,105.24454556,105.24454556
5,1,,quantum,precond_pen=1.400,1.4,True,1,0.010345,98.01974587,98.01974587
5,1,,quantum,precond_pen=1.400,1.4,True,2,0.010869,82.85950408,82.85950408
5,1,,quantum,precond_pen=1.500,1.5,True,0,0.000305,105.24454556,105.24454556
5,1,,quantum,precond_pen=1.500,1.5,True,1,0.011865,96.78324825,96.78324825
5,1,,quantum,precond_pen=1.500,1.5,True,2,0.012667,82.85950408,82.85950408
5,1,,quantum,precond_pen=1.600,1.6,True,0,0.000206,105.24454556,105.24454556
5,1,,quantum,precond_pen=1.600,1.6,True,1,0.010597,97.82867346,97.82867346
5,1,,quantum,precond_pen=1.600,1.6,True,2,0.011,82.85950408,82.85950408
5,1,,quantum,precond_pen=1.700,1.7,True,0,0.000178,105.24454556,105.24454556
5,1,,quantum,precond_pen=1.700,1.7,True,1,0.010279,94.35798929,94.35798929
5,1,,quantum,precond_pen=1.700,1.7,True,2,0.010752,82.85950408,82.85950408
5,1,,quantum,precond_pen=1.800,1.8,True,0,0.000156,105.24454556,105.24454556
5,1,,quantum,precond_pen=1.800,1.8,True,1,0.008838,92.47721325,92.47721325
5,1,,quantum,precond_pen=1.800,1.8,True,2,0.009274,83.35668951,83.35668951
5,1,,quantum,precond_pen=1.800,1.8,True,3,0.356451,82.85950408,82.85950408
5,1,,quantum,precond_pen=1.900,1.9,True,0,0.00015,105.24454556,105.24454556
5,1,,quantum,precond_pen=1.900,1.9,True,1,0.007305,98.57408989,98.57408989
5,1,,quantum,precond_pen=1.900,1.9,True,2,0.007752,92.47721325,92.47721325
5,1,,quantum,precond_pen=1.900,1.9,True,3,0.008023,83.35668951,83.35668951
5,1,,quantum,precond_pen=1.900,1.9,True,4,0.243275,83.36120061,83.35668951
5,1,,quantum,precond_pen=1.900,1.9,True,5,0.243802,82.85950408,82.85950408
5,1,,quantum,precond_pen=2.000,2.0,True,0,0.000234,105.24454556,105.24454556
5,1,,quantum,precond_pen=2.000,2.0,True,1,0.009665,101.49722229,101.49722229
5,1,,quantum,precond_pen=2.000,2.0,True,2,0.010115,84.9557184,84.9557184
5,1,,quantum,precond_pen=2.000,2.0,True,3,0.022061,84.02401955,84.02401955
5,1,,quantum,precond_pen=2.000,2.0,True,4,0.438855,83.36120061,83.36120061
5,1,,quantum,precond_pen=2.000,2.0,True,5,0.43934,82.85950408,82.85950408
5,1,,quantum,precond_pen=2.000,2.0,True,6,0.44118,82.85950408,82.85950408
6,1,,quantum,baseline,,True,0,0.000151,109.73299824,109.73299824
6,1,,quantum,baseline,,True,1,0.008071,108.28913449,108.28913449
6,1,,quantum,baseline,,True,2,0.008465,93.69489405,93.69489405
6,1,,quantum,baseline,,True,3,0.107678,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.100,1.1,True,0,0.000198,109.73299824,109.73299824
6,1,,quantum,precond_pen=1.100,1.1,True,1,0.009756,105.11715173,105.11715173
6,1,,quantum,precond_pen=1.100,1.1,True,2,0.010301,102.77961878,102.77961878
6,1,,quantum,precond_pen=1.100,1.1,True,3,0.010981,99.91616064,99.91616064
6,1,,quantum,precond_pen=1.100,1.1,True,4,0.011311,89.50648883,89.50648883
6,1,,quantum,precond_pen=1.100,1.1,True,5,0.232276,89.21741223,89.21741223
6,1,,quantum,precond_pen=1.100,1.1,True,6,0.232788,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.200,1.2,True,0,0.001295,109.73299824,109.73299824
6,1,,quantum,precond_pen=1.200,1.2,True,1,0.012281,99.27937992,99.27937992
6,1,,quantum,precond_pen=1.200,1.2,True,2,0.013233,97.45634233,97.45634233
6,1,,quantum,precond_pen=1.200,1.2,True,3,0.013554,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.300,1.3,True,0,0.000188,109.73299824,109.73299824
6,1,,quantum,precond_pen=1.300,1.3,True,1,0.009624,103.92584416,103.92584416
6,1,,quantum,precond_pen=1.300,1.3,True,2,0.01006,89.50648883,89.50648883
6,1,,quantum,precond_pen=1.300,1.3,True,3,0.495215,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.300,1.3,True,4,0.497613,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.400,1.4,True,0,0.000258,109.73299824,109.73299824
6,1,,quantum,precond_pen=1.400,1.4,True,1,0.011051,103.92584416,103.92584416
6,1,,quantum,precond_pen=1.400,1.4,True,2,0.011465,89.50648883,89.50648883
6,1,,quantum,precond_pen=1.400,1.4,True,3,0.471048,89.20978197,89.20978197
6,1,,quantum,precond_pen=1.400,1.4,True,4,0.471649,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.400,1.4,True,5,0.472829,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.500,1.5,True,0,0.000223,109.73299824,109.73299824
6,1,,quantum,precond_pen=1.500,1.5,True,1,0.011829,103.92584416,103.92584416
6,1,,quantum,precond_pen=1.500,1.5,True,2,0.012328,89.50648883,89.50648883
6,1,,quantum,precond_pen=1.500,1.5,True,3,0.546007,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.500,1.5,True,4,0.554209,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.600,1.6,True,0,0.000163,109.73299824,109.73299824
6,1,,quantum,precond_pen=1.600,1.6,True,1,0.009944,101.38972658,101.38972658
6,1,,quantum,precond_pen=1.600,1.6,True,2,0.01026,88.71565306,88.71565306
6,1,,quantum,precond_pen=1.700,1.7,True,0,0.000152,109.73299824,109.73299824
6,1,,quantum,precond_pen=1.700,1.7,True,1,0.009007,101.38972658,101.38972658
