name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=1.400,24,-3.536020842781012,119.61514619140999,1.4,2,0.7123360633850098,0.6967980861663818,0.0,111000011011101000010101,+++----++-+++-+----+-+-+,0,False,"[[0.000108, 142.42228222], [0.004507, 135.23856115], [0.004908, 136.1970093], [0.005243, 132.59477867], [0.005617, 121.03274193], [0.656155, 120.5281017], [0.696535, 119.76979312], [0.696798, 119.61514619], [0.711676, 119.61514619]]",42,quantum,3,
precond_pen=1.600,24,-3.1367796588060006,119.76979312219213,1.6,2,0.558229923248291,0.5090558528900146,0.0,111110011011001000010001,+++++--++-++--+----+---+,0,False,"[[0.00011, 142.42228222], [0.005188, 125.86116036], [0.005619, 121.08741189], [0.509056, 119.76979312], [0.557576, 119.76979312]]",42,quantum,3,
precond_pen=1.800,24,-6.583388566006995,119.61514619140999,1.8,2,0.19872188568115234,0.1034088134765625,0.0,000111100100010111101010,---++++--+---+-++++-+-+-,0,False,"[[0.000127, 142.42228222], [0.004434, 133.57587582], [0.005435, 130.89567218], [0.006051, 121.08741189], [0.025501, 119.76979312], [0.103409, 119.61514619]]",42,quantum,3,
precond_pen=2.000,24,-9.648159288128996,119.61514619140999,2.0,2,0.21212196350097656,0.006042957305908203,0.0,000111100100010111101010,---++++--+---+-++++-+-+-,0,False,"[[0.00011, 142.42228222], [0.004761, 131.9468086], [0.005542, 128.78658904], [0.006043, 119.61514619]]",42,quantum,3,
baseline,24,121.42892836625401,121.4289283662539,,2,1.8134570121765137,0.004647016525268555,0.0,010100111001111110010000,-+-+--+++--++++++--+----,0,False,"[[0.00011, 151.49797007], [0.00379, 147.12192671], [0.00412, 145.76744127], [0.004647, 121.42892837]]",43,quantum,3,
precond_pen=1.100,24,-6.302997169905005,121.4289283662539,1.1,2,0.08775997161865234,0.006177186965942383,0.0,101011000110000001101111,+-+-++---++------++-++++,0,False,"[[0.000115, 151.49797007], [0.005143, 146.3777713], [0.005512, 144.83724278], [0.005835, 144.53324026], [0.006177, 121.42892837]]",43,quantum,3,
precond_pen=1.200,24,-5.63210785957299,121.4289283662539,1.2,2,0.08669900894165039,0.006265878677368164,0.0,101011000110000001101111,+-+-++---++------++-++++,0,False,"[[0.000107, 151.49797007], [0.004978, 138.23122941], [0.005872, 131.88821851], [0.006266, 121.42892837]]",43,quantum,3,
precond_pen=1.400,24,-4.142489195995008,121.4289283662539,1.4,2,0.41432905197143555,0.02512812614440918,0.0,101011000110000001101111,+-+-++---++------++-++++,0,False,"[[0.000121, 151.49797007], [0.004942, 136.53910293], [0.005855, 123.21294399], [0.025128, 121.42892837]]",43,quantum,3,
precond_pen=1.600,24,-3.705652484388004,121.4289283662539,1.6,2,0.4199821949005127,0.00606083869934082,0.0,010100111001111110010000,-+-+--+++--++++++--+----,0,False,"[[0.000111, 151.49797007], [0.005072, 136.1066285], [0.006061, 121.42892837]]",43,quantum,3,
precond_pen=1.800,24,-8.080074833700001,121.4289283662539,1.8,2,0.07054400444030762,0.024892091751098633,0.0,010100111001111110010000,-+-+--+++--++++++--+----,0,False,"[[0.000113, 151.49797007], [0.005375, 128.90269938], [0.006273, 124.17530814], [0.024892, 121.42892837]]",43,quantum,3,
