seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,True,0,0.000235,40.54893686,40.54893686
0,1,,quantum,baseline,,True,1,0.015375,39.67389112,39.67389112
0,1,,quantum,baseline,,True,2,0.015623,29.57119286,29.57119286
0,1,,quantum,baseline,,True,3,0.034773,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.100,1.1,True,0,0.000148,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.100,1.1,True,1,0.006268,35.7788849,35.7788849
0,1,,quantum,precond_pen=1.100,1.1,True,2,0.006815,34.82356672,34.82356672
0,1,,quantum,precond_pen=1.100,1.1,True,3,0.007152,32.21712111,32.21712111
0,1,,quantum,precond_pen=1.100,1.1,True,4,0.007299,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.200,1.2,True,0,0.000158,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.200,1.2,True,1,0.006857,36.51630834,36.51630834
0,1,,quantum,precond_pen=1.200,1.2,True,2,0.007391,35.2333157,35.2333157
0,1,,quantum,precond_pen=1.200,1.2,True,3,0.00756,35.01437711,35.01437711
0,1,,quantum,precond_pen=1.200,1.2,True,4,0.007663,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.300,1.3,True,0,0.000185,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.300,1.3,True,1,0.007058,38.66423579,38.66423579
0,1,,quantum,precond_pen=1.300,1.3,True,2,0.00759,38.38503088,38.38503088
0,1,,quantum,precond_pen=1.300,1.3,True,3,0.007761,35.01437711,35.01437711
0,1,,quantum,precond_pen=1.300,1.3,True,4,0.007858,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.400,1.4,True,0,0.000154,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.400,1.4,True,1,0.006413,37.93694672,37.93694672
0,1,,quantum,precond_pen=1.400,1.4,True,2,0.006861,36.86684962,36.86684962
0,1,,quantum,precond_pen=1.400,1.4,True,3,0.007026,30.5542826,30.5542826
0,1,,quantum,precond_pen=1.400,1.4,True,4,0.007134,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.500,1.5,True,0,0.000162,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.500,1.5,True,1,0.006322,30.5542826,30.5542826
0,1,,quantum,precond_pen=1.500,1.5,True,2,0.006516,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.600,1.6,True,0,0.000204,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.600,1.6,True,1,0.009333,30.5542826,30.5542826
0,1,,quantum,precond_pen=1.600,1.6,True,2,0.009689,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.700,1.7,True,0,0.000167,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.700,1.7,True,1,0.007391,33.37836624,33.37836624
0,1,,quantum,precond_pen=1.700,1.7,True,2,0.007772,30.5542826,30.5542826
0,1,,quantum,precond_pen=1.700,1.7,True,3,0.00791,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.800,1.8,True,0,0.00017,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.800,1.8,True,1,0.007346,31.9742864,31.9742864
0,1,,quantum,precond_pen=1.800,1.8,True,2,0.007693,30.96296871,30.96296871
0,1,,quantum,precond_pen=1.800,1.8,True,3,0.007843,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.900,1.9,True,0,0.000147,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.900,1.9,True,1,0.006585,39.74321784,39.74321784
0,1,,quantum,precond_pen=1.900,1.9,True,2,0.007121,38.38503088,38.38503088
0,1,,quantum,precond_pen=1.900,1.9,True,3,0.007869,30.96296871,30.96296871
0,1,,quantum,precond_pen=1.900,1.9,True,4,0.008192,29.14071425,29.14071425
0,1,,quantum,precond_pen=2.000,2.0,True,0,0.000163,40.54893686,40.54893686
0,1,,quantum,precond_pen=2.000,2.0,True,1,0.005884,39.74321784,39.74321784
0,1,,quantum,precond_pen=2.000,2.0,True,2,0.00639,38.38503088,38.38503088
0,1,,quantum,precond_pen=2.000,2.0,True,3,0.00712,30.96296871,30.96296871
0,1,,quantum,precond_pen=2.000,2.0,True,4,0.007397,29.14071425,29.14071425
1,1,,quantum,baseline,,True,0,0.00017,38.00991951,38.00991951
1,1,,quantum,baseline,,True,1,0.005923,36.19647818,36.19647818
1,1,,quantum,baseline,,True,2,0.006803,35.58160603,35.58160603
1,1,,quantum,baseline,,True,3,0.007246,30.92893424,30.92893424
1,1,,quantum,precond_pen=1.100,1.1,True,0,0.00017,38.00991951,38.00991951
1,1,,quantum,precond_pen=1.100,1.1,True,1,0.007435,36.97040327,36.97040327
1,1,,quantum,precond_pen=1.100,1.1,True,2,0.007972,35.58160603,35.58160603
1,1,,quantum,precond_pen=1.100,1.1,True,3,0.008249,30.92893424,30.92893424
1,1,,quantum,precond_pen=1.200,1.2,True,0,0.000161,38.00991951,38.00991951
1,1,,quantum,precond_pen=1.200,1.2,True,1,0.006993,36.97040327,36.97040327
1,1,,quantum,precond_pen=1.200,1.2,True,2,0.007544,35.58160603,35.58160603
1,1,,quantum,precond_pen=1.200,1.2,True,3,0.007812,30.92893424,30.92893424
1,1,,quantum,precond_pen=1.300,1.3,True,0,0.000159,38.00991951,38.00991951
1,1,,quantum,precond_pen=1.300,1.3,True,1,0.008168,37.66657305,37.66657305
1,1,,quantum,precond_pen=1.300,1.3,True,2,0.008437,30.92893424,30.92893424
1,1,,quantum,precond_pen=1.400,1.4,True,0,0.000169,38.00991951,38.00991951
1,1,,quantum,precond_pen=1.400,1.4,True,1,0.007172,36.51808697,36.51808697
1,1,,quantum,precond_pen=1.400,1.4,True,2,0.007461,35.58160603,35.58160603
1,1,,quantum,precond_pen=1.400,1.4,True,3,0.007684,35.64843307,35.58160603
1,1,,quantum,precond_pen=1.400,1.4,True,4,0.007813,30.92893424,30.92893424
1,1,,quantum,precond_pen=1.500,1.5,True,0,0.000165,38.00991951,38.00991951
1,1,,quantum,precond_pen=1.500,1.5,True,1,0.0074,36.2513816,36.2513816
1,1,,quantum,precond_pen=1.500,1.5,True,2,0.00796,35.58160603,35.58160603
1,1,,quantum,precond_pen=1.500,1.5,True,3,0.008356,30.92893424,30.92893424
1,1,,quantum,precond_pen=1.600,1.6,True,0,0.000195,38.00991951,38.00991951
