seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,False,0,0.001426,109.3548078,109.3548078
0,1,,quantum,baseline,,False,1,0.015994,101.73928921,101.73928921
0,1,,quantum,baseline,,False,2,0.016692,100.75620308,100.75620308
0,1,,quantum,baseline,,False,3,0.017139,93.35214931,93.35214931
0,1,,quantum,baseline,,False,4,0.111782,91.82434876,91.82434876
0,1,,quantum,baseline,,False,5,0.470673,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.100,1.1,False,0,0.000165,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.100,1.1,False,1,0.006288,95.08106389,95.08106389
0,1,,quantum,precond_pen=1.100,1.1,False,2,0.006581,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.200,1.2,False,0,0.000175,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.200,1.2,False,1,0.00826,106.71376559,106.71376559
0,1,,quantum,precond_pen=1.200,1.2,False,2,0.008561,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.300,1.3,False,0,0.000178,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.300,1.3,False,1,0.007507,108.78184445,108.78184445
0,1,,quantum,precond_pen=1.300,1.3,False,2,0.007802,94.7603425,94.7603425
0,1,,quantum,precond_pen=1.300,1.3,False,3,0.212133,91.82434876,91.82434876
0,1,,quantum,precond_pen=1.300,1.3,False,4,0.375295,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.300,1.3,False,5,0.386457,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.400,1.4,False,0,0.000152,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.400,1.4,False,1,0.006448,106.69027126,106.69027126
0,1,,quantum,precond_pen=1.400,1.4,False,2,0.006703,93.85441107,93.85441107
0,1,,quantum,precond_pen=1.400,1.4,False,3,0.016125,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.500,1.5,False,0,0.000144,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.500,1.5,False,1,0.005688,109.25403681,109.25403681
0,1,,quantum,precond_pen=1.500,1.5,False,2,0.005979,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.600,1.6,False,0,0.000157,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.600,1.6,False,1,0.007573,106.69027126,106.69027126
0,1,,quantum,precond_pen=1.600,1.6,False,2,0.007881,93.85441107,93.85441107
0,1,,quantum,precond_pen=1.600,1.6,False,3,0.018337,91.82434876,91.82434876
0,1,,quantum,precond_pen=1.600,1.6,False,4,0.224428,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.700,1.7,False,0,0.000182,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.700,1.7,False,1,0.00722,108.52982179,108.52982179
0,1,,quantum,precond_pen=1.700,1.7,False,2,0.007484,91.82434876,91.82434876
0,1,,quantum,precond_pen=1.700,1.7,False,3,0.443093,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.700,1.7,False,4,0.451294,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.800,1.8,False,0,0.000225,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.800,1.8,False,1,0.007462,107.6332382,107.6332382
0,1,,quantum,precond_pen=1.800,1.8,False,2,0.007758,91.05430035,91.05430035
0,1,,quantum,precond_pen=1.900,1.9,False,0,0.000178,109.3548078,109.3548078
0,1,,quantum,precond_pen=1.900,1.9,False,1,0.007422,106.70799953,106.70799953
0,1,,quantum,precond_pen=1.900,1.9,False,2,0.007731,91.05430035,91.05430035
0,1,,quantum,precond_pen=2.000,2.0,False,0,0.000179,109.3548078,109.3548078
0,1,,quantum,precond_pen=2.000,2.0,False,1,0.007592,108.08850261,108.08850261
0,1,,quantum,precond_pen=2.000,2.0,False,2,0.0079,94.7603425,94.7603425
0,1,,quantum,precond_pen=2.000,2.0,False,3,0.020144,91.82434876,91.82434876
0,1,,quantum,precond_pen=2.000,2.0,False,4,0.257842,91.05430035,91.05430035
1,1,,quantum,baseline,,False,0,0.000203,99.25133438,99.25133438
1,1,,quantum,baseline,,False,1,0.006233,89.49026055,89.49026055
1,1,,quantum,baseline,,False,2,0.04335,88.09944822,88.09944822
1,1,,quantum,baseline,,False,3,0.250468,87.42019146,87.42019146
1,1,,quantum,baseline,,False,4,0.27845,86.87741286,86.87741286
1,1,,quantum,baseline,,False,5,0.464283,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.100,1.1,False,0,0.000159,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.100,1.1,False,1,0.007166,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.200,1.2,False,0,0.000192,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.200,1.2,False,1,0.007364,98.39094766,98.39094766
1,1,,quantum,precond_pen=1.200,1.2,False,2,0.007859,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.300,1.3,False,0,0.000185,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.300,1.3,False,1,0.007593,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.400,1.4,False,0,0.000161,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.400,1.4,False,1,0.006517,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.500,1.5,False,0,0.000175,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.500,1.5,False,1,0.008393,97.99868126,97.99868126
1,1,,quantum,precond_pen=1.500,1.5,False,2,0.008824,90.65976686,90.65976686
1,1,,quantum,precond_pen=1.500,1.5,False,3,0.328372,90.44769331,90.44769331
1,1,,quantum,precond_pen=1.500,1.5,False,4,0.328864,89.07710883,89.07710883
1,1,,quantum,precond_pen=1.500,1.5,False,5,0.32896,88.72717027,88.72717027
1,1,,quantum,precond_pen=1.500,1.5,False,6,0.329039,87.80957591,87.80957591
1,1,,quantum,precond_pen=1.500,1.5,False,7,0.459066,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.500,1.5,False,8,0.463263,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.600,1.6,False,0,0.000169,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.600,1.6,False,1,0.007727,99.02550151,99.02550151
1,1,,quantum,precond_pen=1.600,1.6,False,2,0.008119,88.09095915,88.09095915
1,1,,quantum,precond_pen=1.600,1.6,False,3,0.464227,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.600,1.6,False,4,0.482203,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.700,1.7,False,0,0.000142,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.700,1.7,False,1,0.006178,99.02550151,99.02550151
1,1,,quantum,precond_pen=1.700,1.7,False,2,0.006458,88.09095915,88.09095915
1,1,,quantum,precond_pen=1.700,1.7,False,3,0.457032,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.700,1.7,False,4,0.471811,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.800,1.8,False,0,0.000196,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.800,1.8,False,1,0.007091,96.54587366,96.54587366
1,1,,quantum,precond_pen=1.800,1.8,False,2,0.007377,86.87741286,86.87741286
1,1,,quantum,precond_pen=1.900,1.9,False,0,0.000199,99.25133438,99.25133438
1,1,,quantum,precond_pen=1.900,1.9,False,1,0.007562,99.01733187,99.01733187
1,1,,quantum,precond_pen=1.900,1.9,False,2,0.007904,90.65976686,90.65976686
1,1,,quantum,precond_pen=1.900,1.9,False,3,0.019102,88.09095915,88.09095915
1,1,,quantum,precond_pen=1.900,1.9,False,4,0.256789,86.87741286,86.87741286
1,1,,quantum,precond_pen=2.000,2.0,False,0,0.000179,99.25133438,99.25133438
1,1,,quantum,precond_pen=2.000,2.0,False,1,0.00738,99.06844041,99.06844041
1,1,,quantum,precond_pen=2.000,2.0,False,2,0.007688,86.87741286,86.87741286
2,1,,quantum,baseline,,False,0,0.000192,97.10293979,97.10293979
2,1,,quantum,baseline,,False,1,0.006103,96.61597096,96.61597096
2,1,,quantum,baseline,,False,2,0.006898,96.43400482,96.43400482
2,1,,quantum,baseline,,False,3,0.007395,87.34743637,87.34743637
2,1,,quantum,baseline,,False,4,0.041158,86.94986128,86.94986128
2,1,,quantum,baseline,,False,5,0.310285,86.18601616,86.18601616
2,1,,quantum,baseline,,False,6,0.804816,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.100,1.1,False,0,0.000132,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.100,1.1,False,1,0.005448,94.36835082,94.36835082
2,1,,quantum,precond_pen=1.100,1.1,False,2,0.005911,93.95236858,93.95236858
2,1,,quantum,precond_pen=1.100,1.1,False,3,0.006192,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.200,1.2,False,0,0.000139,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.200,1.2,False,1,0.006387,93.79665298,93.79665298
2,1,,quantum,precond_pen=1.200,1.2,False,2,0.006677,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.300,1.3,False,0,0.00017,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.300,1.3,False,1,0.007602,93.79665298,93.79665298
2,1,,quantum,precond_pen=1.300,1.3,False,2,0.007968,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.400,1.4,False,0,0.000183,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.400,1.4,False,1,0.006426,95.22637243,95.22637243
2,1,,quantum,precond_pen=1.400,1.4,False,2,0.006785,87.73600063,87.73600063
2,1,,quantum,precond_pen=1.400,1.4,False,3,0.474665,86.94986128,86.94986128
2,1,,quantum,precond_pen=1.400,1.4,False,4,0.493687,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.400,1.4,False,5,0.502488,86.18601616,86.18601616
2,1,,quantum,precond_pen=1.500,1.5,False,0,0.000199,97.10293979,97.10293979
2,1,,quantum,precond_pen=1.500,1.5,False,1,0.006834,92.94082037,92.94082037
2,1,,quantum,precond_pen=1.500,1.5,False,2,0.007158,88.3167964,88.3167964
