seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,True,0,0.000324,151.31257109,151.31257109
0,2,,quantum,baseline,,True,1,0.018963,147.53358726,147.53358726
0,2,,quantum,baseline,,True,2,0.020609,142.88581991,142.88581991
0,2,,quantum,baseline,,True,3,0.021436,130.11536851,130.11536851
0,2,,quantum,precond_pen=1.100,1.1,True,0,0.00017,151.31257109,151.31257109
0,2,,quantum,precond_pen=1.100,1.1,True,1,0.011137,148.46451397,148.46451397
0,2,,quantum,precond_pen=1.100,1.1,True,2,0.011582,142.88581991,142.88581991
0,2,,quantum,precond_pen=1.100,1.1,True,3,0.01233,130.11536851,130.11536851
0,2,,quantum,precond_pen=1.200,1.2,True,0,0.000186,151.31257109,151.31257109
0,2,,quantum,precond_pen=1.200,1.2,True,1,0.013774,130.11536851,130.11536851
0,2,,quantum,precond_pen=1.300,1.3,True,0,0.000213,151.31257109,151.31257109
0,2,,quantum,precond_pen=1.300,1.3,True,1,0.011007,150.60342369,150.60342369
0,2,,quantum,precond_pen=1.300,1.3,True,2,0.011508,130.11536851,130.11536851
0,2,,quantum,precond_pen=1.400,1.4,True,0,0.000134,151.31257109,151.31257109
0,2,,quantum,precond_pen=1.400,1.4,True,1,0.009718,149.82088173,149.82088173
0,2,,quantum,precond_pen=1.400,1.4,True,2,0.010626,130.11536851,130.11536851
0,2,,quantum,precond_pen=1.500,1.5,True,0,0.000138,151.31257109,151.31257109
0,2,,quantum,precond_pen=1.500,1.5,True,1,0.010165,130.11536851,130.11536851
0,2,,quantum,precond_pen=1.600,1.6,True,0,0.000214,151.31257109,151.31257109
0,2,,quantum,precond_pen=1.600,1.6,True,1,0.011618,150.50099552,150.50099552
0,2,,quantum,precond_pen=1.600,1.6,True,2,0.012104,130.11536851,130.11536851
0,2,,quantum,precond_pen=1.700,1.7,True,0,0.000172,151.31257109,151.31257109
0,2,,quantum,precond_pen=1.700,1.7,True,1,0.01159,139.80276632,139.80276632
0,2,,quantum,precond_pen=1.700,1.7,True,2,0.013459,134.89136232,134.89136232
0,2,,quantum,precond_pen=1.700,1.7,True,3,0.014188,131.29920934,131.29920934
0,2,,quantum,precond_pen=1.800,1.8,True,0,0.000178,151.31257109,151.31257109
0,2,,quantum,precond_pen=1.800,1.8,True,1,0.011802,149.78469022,149.78469022
0,2,,quantum,precond_pen=1.800,1.8,True,2,0.012553,130.11536851,130.11536851
0,2,,quantum,precond_pen=1.800,1.8,True,3,0.523,130.37768239,130.11536851
0,2,,quantum,precond_pen=1.800,1.8,True,4,0.523922,130.37768239,130.11536851
0,2,,quantum,precond_pen=1.900,1.9,True,0,0.00016,151.31257109,151.31257109
0,2,,quantum,precond_pen=1.900,1.9,True,1,0.011044,147.77061452,147.77061452
0,2,,quantum,precond_pen=1.900,1.9,True,2,0.01243,142.88581991,142.88581991
0,2,,quantum,precond_pen=1.900,1.9,True,3,0.013346,131.29920934,131.29920934
0,2,,quantum,precond_pen=2.000,2.0,True,0,0.000152,151.31257109,151.31257109
0,2,,quantum,precond_pen=2.000,2.0,True,1,0.010189,148.1776399,148.1776399
0,2,,quantum,precond_pen=2.000,2.0,True,2,0.010787,130.11536851,130.11536851
1,2,,quantum,baseline,,True,0,0.000188,151.85993202,151.85993202
1,2,,quantum,baseline,,True,1,0.010066,148.32766763,148.32766763
1,2,,quantum,baseline,,True,2,0.010616,121.02014177,121.02014177
1,2,,quantum,precond_pen=1.100,1.1,True,0,0.000119,151.85993202,151.85993202
1,2,,quantum,precond_pen=1.100,1.1,True,1,0.008903,143.78876362,143.78876362
1,2,,quantum,precond_pen=1.100,1.1,True,2,0.009341,121.7777424,121.7777424
1,2,,quantum,precond_pen=1.100,1.1,True,3,0.035938,121.24790097,121.24790097
1,2,,quantum,precond_pen=1.100,1.1,True,4,0.610884,121.02014177,121.02014177
1,2,,quantum,precond_pen=1.100,1.1,True,5,0.611995,121.03008843,121.02014177
1,2,,quantum,precond_pen=1.200,1.2,True,0,0.000121,151.85993202,151.85993202
1,2,,quantum,precond_pen=1.200,1.2,True,1,0.009144,143.54667683,143.54667683
