seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,True,0,0.000148,216.86669539,216.86669539
0,2,,quantum,baseline,,True,1,0.009778,209.50001618,209.50001618
0,2,,quantum,baseline,,True,2,0.010944,208.20871177,208.20871177
0,2,,quantum,baseline,,True,3,0.011437,202.70027902,202.70027902
0,2,,quantum,baseline,,True,4,0.012087,176.91274938,176.91274938
0,2,,quantum,precond_pen=1.100,1.1,True,0,0.000111,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.100,1.1,True,1,0.008883,198.77856309,198.77856309
0,2,,quantum,precond_pen=1.100,1.1,True,2,0.00936,176.91274938,176.91274938
0,2,,quantum,precond_pen=1.200,1.2,True,0,0.000129,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.200,1.2,True,1,0.008762,201.44335867,201.44335867
0,2,,quantum,precond_pen=1.200,1.2,True,2,0.009201,176.91274938,176.91274938
0,2,,quantum,precond_pen=1.300,1.3,True,0,0.000118,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.300,1.3,True,1,0.008957,197.00172397,197.00172397
0,2,,quantum,precond_pen=1.300,1.3,True,2,0.00953,176.91274938,176.91274938
0,2,,quantum,precond_pen=1.400,1.4,True,0,0.000124,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.400,1.4,True,1,0.009541,205.34236877,205.34236877
0,2,,quantum,precond_pen=1.400,1.4,True,2,0.010139,176.91274938,176.91274938
0,2,,quantum,precond_pen=1.500,1.5,True,0,0.000165,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.500,1.5,True,1,0.010276,205.34236877,205.34236877
0,2,,quantum,precond_pen=1.500,1.5,True,2,0.010906,176.91274938,176.91274938
0,2,,quantum,precond_pen=1.600,1.6,True,0,0.00011,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.600,1.6,True,1,0.011261,198.46189511,198.46189511
0,2,,quantum,precond_pen=1.600,1.6,True,2,0.011771,176.91274938,176.91274938
0,2,,quantum,precond_pen=1.700,1.7,True,0,0.00011,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.700,1.7,True,1,0.008757,208.96796155,208.96796155
0,2,,quantum,precond_pen=1.700,1.7,True,2,0.010404,208.65693995,208.65693995
0,2,,quantum,precond_pen=1.700,1.7,True,3,0.011542,177.54280956,177.54280956
0,2,,quantum,precond_pen=1.800,1.8,True,0,0.00011,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.800,1.8,True,1,0.009756,210.79512656,210.79512656
0,2,,quantum,precond_pen=1.800,1.8,True,2,0.010339,208.20871177,208.20871177
0,2,,quantum,precond_pen=1.800,1.8,True,3,0.010821,205.83388779,205.83388779
0,2,,quantum,precond_pen=1.800,1.8,True,4,0.011571,176.91274938,176.91274938
0,2,,quantum,precond_pen=1.900,1.9,True,0,0.000103,216.86669539,216.86669539
0,2,,quantum,precond_pen=1.900,1.9,True,1,0.00834,214.99725577,214.99725577
0,2,,quantum,precond_pen=1.900,1.9,True,2,0.00914,177.54280956,177.54280956
0,2,,quantum,precond_pen=2.000,2.0,True,0,0.000104,216.86669539,216.86669539
0,2,,quantum,precond_pen=2.000,2.0,True,1,0.00872,196.35948219,196.35948219
0,2,,quantum,precond_pen=2.000,2.0,True,2,0.009233,176.91274938,176.91274938
1,2,,quantum,baseline,,True,0,0.000104,189.51579027,189.51579027
1,2,,quantum,baseline,,True,1,0.008146,188.53795766,188.53795766
1,2,,quantum,baseline,,True,2,0.00869,165.80522431,165.80522431
1,2,,quantum,baseline,,True,3,0.142475,165.52263042,165.52263042
1,2,,quantum,baseline,,True,4,2.931296,164.80784601,164.80784601
1,2,,quantum,baseline,,True,5,4.556514,164.34075451,164.34075451
1,2,,quantum,baseline,,True,6,4.647749,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.100,1.1,True,0,0.000114,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.100,1.1,True,1,0.008897,179.92801043,179.92801043
1,2,,quantum,precond_pen=1.100,1.1,True,2,0.0102,166.62384478,166.62384478
1,2,,quantum,precond_pen=1.100,1.1,True,3,0.035946,166.56110986,166.56110986
1,2,,quantum,precond_pen=1.100,1.1,True,4,0.038853,164.80784601,164.80784601
1,2,,quantum,precond_pen=1.100,1.1,True,5,1.065845,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.100,1.1,True,6,1.912425,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.200,1.2,True,0,0.000127,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.200,1.2,True,1,0.010082,185.29380728,185.29380728
1,2,,quantum,precond_pen=1.200,1.2,True,2,0.010853,165.77754011,165.77754011
1,2,,quantum,precond_pen=1.200,1.2,True,3,0.057734,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.300,1.3,True,0,0.00012,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.300,1.3,True,1,0.011096,184.05019797,184.05019797
1,2,,quantum,precond_pen=1.300,1.3,True,2,0.011848,165.77754011,165.77754011
1,2,,quantum,precond_pen=1.300,1.3,True,3,0.043489,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.400,1.4,True,0,0.000126,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.400,1.4,True,1,0.010933,189.15009071,189.15009071
1,2,,quantum,precond_pen=1.400,1.4,True,2,0.011526,166.60795418,166.60795418
1,2,,quantum,precond_pen=1.400,1.4,True,3,0.04577,165.77754011,165.77754011
1,2,,quantum,precond_pen=1.400,1.4,True,4,1.235747,165.52263042,165.52263042
1,2,,quantum,precond_pen=1.400,1.4,True,5,1.541408,164.95918572,164.95918572
1,2,,quantum,precond_pen=1.400,1.4,True,6,1.832267,164.80784601,164.80784601
1,2,,quantum,precond_pen=1.400,1.4,True,7,2.343539,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.400,1.4,True,8,3.994939,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.500,1.5,True,0,0.000106,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.500,1.5,True,1,0.009101,165.80522431,165.80522431
1,2,,quantum,precond_pen=1.500,1.5,True,2,0.028734,165.02502681,165.02502681
1,2,,quantum,precond_pen=1.500,1.5,True,3,1.780758,164.80784601,164.80784601
1,2,,quantum,precond_pen=1.500,1.5,True,4,3.000169,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.600,1.6,True,0,0.000127,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.600,1.6,True,1,0.010909,165.80522431,165.80522431
1,2,,quantum,precond_pen=1.600,1.6,True,2,0.046597,165.02502681,165.02502681
1,2,,quantum,precond_pen=1.600,1.6,True,3,1.45325,164.95918572,164.95918572
1,2,,quantum,precond_pen=1.600,1.6,True,4,1.739753,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.700,1.7,True,0,0.000111,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.700,1.7,True,1,0.008332,189.52649862,189.51579027
1,2,,quantum,precond_pen=1.700,1.7,True,2,0.008854,166.51968146,166.51968146
1,2,,quantum,precond_pen=1.700,1.7,True,3,0.041553,165.02502681,165.02502681
1,2,,quantum,precond_pen=1.700,1.7,True,4,1.646044,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.700,1.7,True,5,2.978811,164.34075451,164.34075451
1,2,,quantum,precond_pen=1.800,1.8,True,0,0.000105,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.800,1.8,True,1,0.007177,186.64488907,186.64488907
1,2,,quantum,precond_pen=1.800,1.8,True,2,0.008627,164.95918572,164.95918572
1,2,,quantum,precond_pen=1.900,1.9,True,0,0.000107,189.51579027,189.51579027
1,2,,quantum,precond_pen=1.900,1.9,True,1,0.009366,179.62387558,179.62387558
1,2,,quantum,precond_pen=1.900,1.9,True,2,0.011583,165.52263042,165.52263042
1,2,,quantum,precond_pen=1.900,1.9,True,3,0.806694,164.95918572,164.95918572
1,2,,quantum,precond_pen=1.900,1.9,True,4,0.916051,164.95918572,164.95918572
1,2,,quantum,precond_pen=2.000,2.0,True,0,0.000107,189.51579027,189.51579027
1,2,,quantum,precond_pen=2.000,2.0,True,1,0.00682,191.2954101,189.51579027
1,2,,quantum,precond_pen=2.000,2.0,True,2,0.007366,186.28579451,186.28579451
1,2,,quantum,precond_pen=2.000,2.0,True,3,0.007737,181.5135466,181.5135466
1,2,,quantum,precond_pen=2.000,2.0,True,4,0.008158,164.95918572,164.95918572
2,2,,quantum,baseline,,True,0,0.000109,184.10834611,184.10834611
2,2,,quantum,baseline,,True,1,0.007174,171.96795728,171.96795728
2,2,,quantum,baseline,,True,2,0.583706,171.37074414,171.37074414
2,2,,quantum,baseline,,True,3,0.640879,167.09271777,167.09271777
2,2,,quantum,baseline,,True,4,0.67273,165.84205169,165.84205169
2,2,,quantum,baseline,,True,5,0.841956,165.7982707,165.7982707
2,2,,quantum,precond_pen=1.100,1.1,True,0,0.000108,184.10834611,184.10834611
2,2,,quantum,precond_pen=1.100,1.1,True,1,0.011702,175.95853428,175.95853428
2,2,,quantum,precond_pen=1.100,1.1,True,2,0.012392,169.29027616,169.29027616
2,2,,quantum,precond_pen=1.100,1.1,True,3,0.044321,165.84205169,165.84205169
2,2,,quantum,precond_pen=1.200,1.2,True,0,0.000114,184.10834611,184.10834611
2,2,,quantum,precond_pen=1.200,1.2,True,1,0.008768,177.9731566,177.9731566
2,2,,quantum,precond_pen=1.200,1.2,True,2,0.010061,167.71802224,167.71802224
2,2,,quantum,precond_pen=1.200,1.2,True,3,0.032082,165.84205169,165.84205169
2,2,,quantum,precond_pen=1.300,1.3,True,0,0.000103,184.10834611,184.10834611
2,2,,quantum,precond_pen=1.300,1.3,True,1,0.010474,177.25568316,177.25568316
2,2,,quantum,precond_pen=1.300,1.3,True,2,0.011271,169.29027616,169.29027616
2,2,,quantum,precond_pen=1.300,1.3,True,3,0.042802,165.84205169,165.84205169
2,2,,quantum,precond_pen=1.400,1.4,True,0,0.000105,184.10834611,184.10834611
2,2,,quantum,precond_pen=1.400,1.4,True,1,0.008982,165.84205169,165.84205169
2,2,,quantum,precond_pen=1.500,1.5,True,0,0.000107,184.10834611,184.10834611
2,2,,quantum,precond_pen=1.500,1.5,True,1,0.009444,165.84205169,165.84205169
2,2,,quantum,precond_pen=1.600,1.6,True,0,0.000116,184.10834611,184.10834611
2,2,,quantum,precond_pen=1.600,1.6,True,1,0.011256,165.84205169,165.84205169
2,2,,quantum,precond_pen=1.700,1.7,True,0,0.000105,184.10834611,184.10834611
2,2,,quantum,precond_pen=1.700,1.7,True,1,0.009003,183.49190207,183.49190207
2,2,,quantum,precond_pen=1.700,1.7,True,2,0.009735,165.84205169,165.84205169
2,2,,quantum,precond_pen=1.800,1.8,True,0,0.000102,184.10834611,184.10834611
