seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,False,0,0.000191,73.03745402,73.03745402
0,3,,quantum,baseline,,False,1,0.006318,70.50479998,70.50479998
0,3,,quantum,baseline,,False,2,0.006542,52.15318583,52.15318583
0,3,,quantum,precond_pen=1.100,1.1,False,0,0.000146,73.03745402,73.03745402
0,3,,quantum,precond_pen=1.100,1.1,False,1,0.003862,66.97401716,66.97401716
0,3,,quantum,precond_pen=1.100,1.1,False,2,0.004458,65.87958235,65.87958235
0,3,,quantum,precond_pen=1.100,1.1,False,3,0.004866,52.15318583,52.15318583
0,3,,quantum,precond_pen=1.200,1.2,False,0,0.000135,73.03745402,73.03745402
0,3,,quantum,precond_pen=1.200,1.2,False,1,0.003527,64.45102817,64.45102817
0,3,,quantum,precond_pen=1.200,1.2,False,2,0.003952,61.75809125,61.75809125
0,3,,quantum,precond_pen=1.200,1.2,False,3,0.004281,52.15318583,52.15318583
0,3,,quantum,precond_pen=1.300,1.3,False,0,0.000124,73.03745402,73.03745402
0,3,,quantum,precond_pen=1.300,1.3,False,1,0.00269,52.15318583,52.15318583
0,3,,quantum,precond_pen=1.400,1.4,False,0,0.000121,73.03745402,73.03745402
0,3,,quantum,precond_pen=1.400,1.4,False,1,0.00302,67.07030629,67.07030629
0,3,,quantum,precond_pen=1.400,1.4,False,2,0.003176,52.15318583,52.15318583
0,3,,quantum,precond_pen=1.500,1.5,False,0,0.000129,73.03745402,73.03745402
0,3,,quantum,precond_pen=1.500,1.5,False,1,0.002982,56.59439772,56.59439772
0,3,,quantum,precond_pen=1.500,1.5,False,2,0.003415,52.15318583,52.15318583
0,3,,quantum,precond_pen=1.600,1.6,False,0,0.000147,73.03745402,73.03745402
0,3,,quantum,precond_pen=1.600,1.6,False,1,0.003783,61.75809125,61.75809125
0,3,,quantum,precond_pen=1.600,1.6,False,2,0.004043,52.15318583,52.15318583
0,3,,quantum,precond_pen=1.700,1.7,False,0,0.000136,73.03745402,73.03745402
0,3,,quantum,precond_pen=1.700,1.7,False,1,0.0031,62.40598908,62.40598908
0,3,,quantum,precond_pen=1.700,1.7,False,2,0.00371,61.75809125,61.75809125
0,3,,quantum,precond_pen=1.700,1.7,False,3,0.004079,52.15318583,52.15318583
0,3,,quantum,precond_pen=1.800,1.8,False,0,0.000129,73.03745402,73.03745402
0,3,,quantum,precond_pen=1.800,1.8,False,1,0.003419,59.52436591,59.52436591
0,3,,quantum,precond_pen=1.800,1.8,False,2,0.004023,52.15318583,52.15318583
