name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,16,52.153185832214,52.15318583221401,,2,0.2410280704498291,0.02778005599975586,0.0,1100001101100101,++----++-++--+-+,0,False,"[[0.001694, 73.03745402], [0.026709, 70.50479998], [0.02778, 52.15318583]]",0,quantum,1,
precond_pen=1.100,16,-1.5675662157470018,52.15318583221401,1.1,2,0.1444230079650879,0.007180929183959961,0.0,1100001101100101,++----++-++--+-+,0,False,"[[0.000202, 73.03745402], [0.00678, 71.35847681], [0.007181, 52.15318583]]",0,quantum,1,
precond_pen=1.200,16,-1.4407286254440015,52.15318583221401,1.2,2,0.11985301971435547,0.016668081283569336,0.0,1100001101100101,++----++-++--+-+,0,False,"[[0.000487, 73.03745402], [0.016045, 68.1667114], [0.016668, 52.15318583]]",0,quantum,1,
precond_pen=1.300,16,-1.3400066016140002,52.15318583221401,1.3,2,0.06216001510620117,0.007958173751831055,0.0,1100001101100101,++----++-++--+-+,0,False,"[[0.000256, 73.03745402], [0.007651, 65.75789146], [0.007958, 52.15318583]]",0,quantum,1,
precond_pen=1.400,16,-1.2580508826150005,52.15318583221401,1.4,2,0.05383110046386719,0.0071451663970947266,0.0,1100001101100101,++----++-++--+-+,0,False,"[[0.000239, 73.03745402], [0.006927, 68.88011754], [0.007145, 52.15318583]]",0,quantum,1,
precond_pen=1.500,16,-1.1900411194450031,52.15318583221401,1.5,2,0.0389101505279541,0.0053369998931884766,0.0,1100001101100101,++----++-++--+-+,0,False,"[[0.000171, 73.03745402], [0.005132, 66.48881507], [0.005337, 52.15318583]]",0,quantum,1,
precond_pen=1.600,16,-1.1326825450580005,52.15318583221401,1.6,2,0.05322003364562988,0.0056819915771484375,0.0,0011110010011010,--++++--+--++-+-,0,False,"[[0.000158, 73.03745402], [0.005134, 72.04627882], [0.005532, 65.70384053], [0.005682, 52.15318583]]",0,quantum,1,
precond_pen=1.700,16,-1.0836450871239993,52.15318583221401,1.7,2,0.05964493751525879,0.005596160888671875,0.0,0011110010011010,--++++--+--++-+-,0,False,"[[0.000163, 73.03745402], [0.004666, 72.30986055], [0.005073, 65.87958235], [0.005414, 64.56147757], [0.005596, 52.15318583]]",0,quantum,1,
precond_pen=1.800,16,-1.041234477238003,52.15318583221401,1.8,2,0.0631258487701416,0.006012916564941406,0.0,0011110010011010,--++++--+--++-+-,0,False,"[[0.000188, 73.03745402], [0.005143, 72.30986055], [0.005631, 65.87958235], [0.005871, 64.56147757], [0.006013, 52.15318583]]",0,quantum,1,
precond_pen=1.900,16,-1.004188309733002,52.15318583221401,1.9,2,0.04358100891113281,0.005038022994995117,0.0,0011110010011010,--++++--+--++-+-,0,False,"[[0.000146, 73.03745402], [0.004853, 69.56237389], [0.005038, 52.15318583]]",0,quantum,1,
precond_pen=2.000,16,-0.9715461393349969,52.15318583221401,2.0,2,0.03965306282043457,0.005944013595581055,0.0,0011110010011010,--++++--+--++-+-,0,False,"[[0.000183, 73.03745402], [0.005721, 69.56237389], [0.005944, 52.15318583]]",0,quantum,1,
baseline,16,54.52969249298498,54.529692492984985,,2,0.12806081771850586,0.00535893440246582,0.0,1011100110000011,+-+++--++-----++,0,False,"[[0.000155, 70.39490808], [0.004699, 69.51964787], [0.0051, 68.22205269], [0.005359, 54.52969249]]",1,quantum,1,
precond_pen=1.100,16,-1.128363075605999,54.529692492984985,1.1,2,0.19011688232421875,0.0067501068115234375,0.0,0100011001111100,-+---++--+++++--,0,False,"[[0.000189, 70.39490808], [0.006222, 62.15042293], [0.00675, 54.52969249]]",1,quantum,1,
precond_pen=1.200,16,-1.0542318148510024,54.529692492984985,1.2,2,0.19825506210327148,0.013524055480957031,0.0,0100011001111100,-+---++--+++++--,0,False,"[[0.000166, 70.39490808], [0.006113, 66.63073347], [0.006416, 54.72989054], [0.013524, 54.52969249]]",1,quantum,1,
precond_pen=1.300,16,-0.9948578147799996,54.529692492984985,1.3,2,0.2236478328704834,0.01177978515625,0.0,0100011001111100,-+---++--+++++--,0,False,"[[0.000164, 70.39490808], [0.005753, 64.85245517], [0.005997, 54.72989054], [0.01178, 54.52969249]]",1,quantum,1,
precond_pen=1.400,16,-0.9462159998430018,54.529692492984985,1.4,2,0.2439131736755371,0.0117340087890625,0.0,0100011001111100,-+---++--+++++--,0,False,"[[0.000149, 70.39490808], [0.0057, 62.44988331], [0.006058, 54.72989054], [0.011734, 54.52969249]]",1,quantum,1,
precond_pen=1.500,16,-0.9056268856450043,54.529692492984985,1.5,2,0.18986988067626953,0.01104283332824707,0.0,0100011001111100,-+---++--+++++--,0,False,"[[0.000186, 70.39490808], [0.005429, 65.08804683], [0.00568, 54.72989054], [0.011043, 54.52969249]]",1,quantum,1,
precond_pen=1.600,16,-0.8712369042339967,54.529692492984985,1.6,2,0.23763298988342285,0.009790897369384766,0.0,0100011001111100,-+---++--+++++--,0,False,"[[0.000163, 70.39490808], [0.00462, 59.39150001], [0.00486, 54.72989054], [0.009791, 54.52969249]]",1,quantum,1,
precond_pen=1.700,16,-0.8417220493840016,54.529692492984985,1.7,2,0.2817997932434082,0.2800168991088867,0.0,1011100110000011,+-+++--++-----++,0,False,"[[0.00015, 70.39490808], [0.004646, 64.38581389], [0.004911, 54.72989054], [0.280017, 54.52969249], [0.280778, 54.52969249]]",1,quantum,1,
precond_pen=1.800,16,-0.8161112027049962,54.529692492984985,1.8,2,0.22706007957458496,0.22517609596252441,0.0,1011100110000011,+-+++--++-----++,0,False,"[[0.000146, 70.39490808], [0.004996, 67.33219015], [0.00549, 66.20889003], [0.005855, 66.01049301], [0.006075, 54.72989054], [0.225176, 54.52969249], [0.226057, 54.52969249]]",1,quantum,1,
precond_pen=1.900,16,-0.793675931864998,54.529692492984985,1.9,2,0.23147010803222656,0.20659208297729492,0.0,1011100110000011,+-+++--++-----++,0,False,"[[0.000151, 70.39490808], [0.005387, 65.89845801], [0.005635, 54.72989054], [0.206592, 54.52969249], [0.230392, 54.52969249]]",1,quantum,1,
precond_pen=2.000,16,-0.7738585399850013,54.529692492984985,2.0,2,0.2197580337524414,0.21798992156982422,0.0,1011100110000011,+-+++--++-----++,0,False,"[[0.000161, 70.39490808], [0.005554, 65.89845801], [0.005805, 54.72989054], [0.21799, 54.52969249], [0.218729, 54.52969249]]",1,quantum,1,
baseline,16,50.310833559542,50.310833559541976,,2,0.10485601425170898,0.005739927291870117,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.000139, 62.56545302], [0.005525, 62.25577299], [0.00574, 50.31083356]]",2,quantum,1,
precond_pen=1.100,16,-1.2180146675480001,50.310833559541976,1.1,2,0.14116311073303223,0.0062351226806640625,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000188, 62.56545302], [0.005985, 58.45071296], [0.006235, 50.31083356]]",2,quantum,1,
precond_pen=1.200,16,-1.135178738939997,50.310833559541976,1.2,2,0.17445778846740723,0.0060617923736572266,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000159, 62.56545302], [0.005825, 58.45071296], [0.006062, 50.31083356]]",2,quantum,1,
precond_pen=1.300,16,-1.0686214253510053,50.310833559541976,1.3,2,0.16153407096862793,0.005506992340087891,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000154, 62.56545302], [0.005291, 60.32284466], [0.005507, 50.31083356]]",2,quantum,1,
precond_pen=1.400,16,-1.013956423033001,50.310833559541976,1.4,2,0.1550920009613037,0.006428956985473633,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000207, 62.56545302], [0.00624, 60.99168658], [0.006429, 50.31083356]]",2,quantum,1,
precond_pen=1.500,16,-0.9682469764129973,50.310833559541976,1.5,2,0.20151805877685547,0.0060749053955078125,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000158, 62.56545302], [0.00582, 60.99168658], [0.006075, 50.31083356]]",2,quantum,1,
precond_pen=1.600,16,-0.9294521962109936,50.310833559541976,1.6,2,0.20080018043518066,0.005717039108276367,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.000181, 62.56545302], [0.005373, 59.48536742], [0.005717, 50.31083356]]",2,quantum,1,
precond_pen=1.700,16,-0.8961086802940015,50.310833559541976,1.7,2,0.14742803573608398,0.005868196487426758,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000173, 62.56545302], [0.005643, 60.99168658], [0.005868, 50.31083356]]",2,quantum,1,
precond_pen=1.800,16,-0.8671401264299954,50.310833559541976,1.8,2,0.18488001823425293,0.0071239471435546875,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000218, 62.56545302], [0.006665, 56.96710954], [0.007124, 50.31083356]]",2,quantum,1,
precond_pen=1.900,16,-0.8417362656479996,50.310833559541976,1.9,2,0.1777658462524414,0.005732059478759766,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000151, 62.56545302], [0.005545, 60.99168658], [0.005732, 50.31083356]]",2,quantum,1,
precond_pen=2.000,16,-0.8192759543329968,50.310833559541976,2.0,2,0.16513776779174805,0.006235837936401367,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000152, 62.56545302], [0.006002, 62.51175233], [0.006236, 50.31083356]]",2,quantum,1,
baseline,16,54.829006957291995,54.829006957292,,2,0.15190386772155762,0.13553786277770996,0.0,0100010011111100,-+---+--++++++--,0,False,"[[0.000226, 65.70475581], [0.004316, 64.97945169], [0.004779, 64.83970402], [0.005097, 63.19355644], [0.005249, 56.36824711], [0.103505, 56.16359783], [0.135538, 54.82900696]]",3,quantum,1,
precond_pen=1.100,16,-1.0703719474860023,54.829006957292,1.1,2,0.19274282455444336,0.011632919311523438,0.0,1011101100000011,+-+++-++------++,0,False,"[[0.000168, 65.70475581], [0.005277, 63.93190297], [0.005519, 56.16359783], [0.011633, 54.82900696]]",3,quantum,1,
precond_pen=1.200,16,-1.0034306320720008,54.829006957292,1.2,2,0.17041897773742676,0.16825485229492188,0.0,1011101100000011,+-+++-++------++,0,False,"[[0.000159, 65.70475581], [0.005068, 60.4054412], [0.005273, 55.29132634], [0.168255, 54.82900696], [0.169356, 54.82900696]]",3,quantum,1,
precond_pen=1.300,16,-0.9496568991990006,54.829006957292,1.3,2,0.20847821235656738,0.011335134506225586,0.0,1011101100000011,+-+++-++------++,0,False,"[[0.000184, 65.70475581], [0.005457, 63.68921731], [0.005954, 63.19355644], [0.006235, 56.16359783], [0.011335, 54.82900696]]",3,quantum,1,
