name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=1.100,28,-2.593892368009003,185.70475249517403,1.1,2,1.578136920928955,0.009441137313842773,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000114, 209.69549112], [0.008904, 198.94014193], [0.009441, 185.7047525]]",4,quantum,2,
precond_pen=1.200,28,-2.8428794170890193,185.70475249517403,1.2,2,1.531170129776001,1.2016041278839111,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,True,"[[0.000114, 209.69549112], [0.010356, 205.42631829], [0.010771, 186.45272798], [1.201604, 185.7047525]]",4,quantum,2,
precond_pen=1.300,28,-2.570641620249001,185.70475249517403,1.3,2,1.617790937423706,1.2226388454437256,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000111, 209.69549112], [0.010191, 207.65863267], [0.010587, 186.45272798], [0.037486, 186.34332473], [1.222639, 185.7047525], [1.616699, 185.7047525]]",4,quantum,2,
precond_pen=1.400,28,-2.3565551229429893,185.70475249517403,1.4,2,1.4835138320922852,1.2166368961334229,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000106, 209.69549112], [0.008247, 186.34332473], [1.216637, 185.7047525], [1.482796, 185.7047525]]",4,quantum,2,
precond_pen=1.500,28,-2.183505737243996,185.70475249517403,1.5,2,1.8184149265289307,0.008903026580810547,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000112, 209.69549112], [0.008339, 207.44155922], [0.008903, 185.7047525]]",4,quantum,2,
precond_pen=1.600,28,-2.0405357486550137,185.70475249517403,1.6,2,1.5342860221862793,1.3526201248168945,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000118, 209.69549112], [0.009011, 203.05169997], [0.009528, 201.68383611], [0.010412, 186.87216314], [0.033799, 186.34332473], [1.35262, 185.7047525]]",4,quantum,2,
precond_pen=1.700,28,-2.014250849652994,185.70475249517403,1.7,2,1.7689509391784668,1.598505973815918,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000114, 209.69549112], [0.009781, 209.5610905], [0.010213, 191.71992873], [0.041236, 186.87216314], [1.388925, 186.62278748], [1.598506, 185.7047525], [1.768245, 185.7047525]]",4,quantum,2,
precond_pen=1.800,28,-1.6760623053570036,191.999790957982,1.8,2,0.7690451145172119,0.007825136184692383,0.0,1111100110110001001010100001,+++++--++-++---+--+-+-+----+,0,True,"[[0.000109, 209.69549112], [0.007825, 191.99979096]]",4,quantum,2,
precond_pen=1.900,28,-4.422077586631993,185.70475249517403,1.9,2,0.5682709217071533,0.05101799964904785,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,True,"[[0.00011, 209.69549112], [0.008771, 200.16375915], [0.009325, 189.83856002], [0.051018, 185.7047525]]",4,quantum,2,
precond_pen=2.000,28,-4.832879371608001,185.70475249517403,2.0,2,0.6696739196777344,0.6684780120849609,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,True,"[[0.000106, 209.69549112], [0.00826, 203.90582426], [0.008808, 188.11622948], [0.038171, 186.34332473], [0.668478, 185.7047525], [0.669072, 185.7047525]]",4,quantum,2,
baseline,28,163.0441184787851,163.0441184787851,,2,3.8610219955444336,0.3876659870147705,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.00011, 189.25660748], [0.008311, 165.42289692], [0.169173, 164.94155625], [0.387666, 163.04411848], [3.860198, 163.04411848]]",5,quantum,2,
precond_pen=1.100,28,-3.100877953679994,163.0441184787851,1.1,2,2.1025991439819336,1.9601430892944336,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,True,"[[0.000142, 189.25660748], [0.009932, 181.03687385], [0.010611, 179.75439302], [0.01107, 179.93545779], [0.011678, 164.94155625], [1.790693, 163.89329064], [1.960143, 163.04411848], [2.101767, 163.04411848]]",5,quantum,2,
precond_pen=1.200,28,-2.763359999428996,163.0441184787851,1.2,2,2.0071990489959717,1.5281970500946045,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.000122, 189.25660748], [0.01005, 187.33558329], [0.010711, 163.89329064], [1.528197, 163.04411848], [2.006437, 163.04411848]]",5,quantum,2,
precond_pen=1.300,28,-2.5057902681560087,163.0441184787851,1.3,2,2.1891019344329834,2.026015043258667,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.000113, 189.25660748], [0.009352, 183.67343749], [0.010038, 163.89329064], [2.026015, 163.04411848], [2.187868, 163.04411848]]",5,quantum,2,
precond_pen=1.400,28,-2.302296097362996,163.0441184787851,1.4,2,2.6453380584716797,2.1556620597839355,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,True,"[[0.000116, 189.25660748], [0.010476, 184.26492966], [0.011239, 164.94155625], [1.570682, 164.72745416], [1.678265, 164.63926597], [1.852154, 164.47109979], [2.155662, 163.04411848], [2.644548, 163.04411848]]",5,quantum,2,
precond_pen=1.500,28,-2.137182967410009,163.0441184787851,1.5,2,2.3337419033050537,2.025606870651245,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,True,"[[0.000109, 189.25660748], [0.00844, 186.52177893], [0.008853, 163.89329064], [2.025607, 163.04411848]]",5,quantum,2,
precond_pen=1.600,28,-2.105614798124993,163.0441184787851,1.6,2,2.2260758876800537,1.2877099514007568,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,True,"[[0.000116, 189.25660748], [0.010958, 185.3348068], [0.011546, 164.36600589], [1.239909, 163.89329064], [1.28771, 163.04411848], [2.224243, 163.04411848]]",5,quantum,2,
precond_pen=1.700,28,-2.0573263329820133,163.0441184787851,1.7,2,2.6569690704345703,2.3592581748962402,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.000127, 189.25660748], [0.00876, 184.62870712], [0.009205, 170.4483754], [0.030196, 164.94155625], [1.652244, 164.63926597], [2.194082, 164.36600589], [2.313471, 164.47109979], [2.359258, 163.04411848]]",5,quantum,2,
precond_pen=1.800,28,-4.252753261155005,163.0441184787851,1.8,2,0.8674030303955078,0.8554918766021729,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.00011, 189.25660748], [0.009929, 175.47854274], [0.011992, 165.27653822], [0.054377, 164.63926597], [0.062486, 163.89329064], [0.855492, 163.04411848], [0.866834, 163.04411848]]",5,quantum,2,
precond_pen=1.900,28,-0.6386498116909856,163.0441184787851,1.9,2,0.7145731449127197,0.008961200714111328,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.00011, 189.25660748], [0.007222, 194.99337352], [0.007909, 183.04698791], [0.008961, 163.04411848]]",5,quantum,2,
precond_pen=2.000,28,-1.6589446568969919,166.38068476207098,2.0,2,0.5216960906982422,0.007230043411254883,0.0,0111111001010000101110001001,-++++++--+-+----+-+++---+--+,0,True,"[[0.000111, 189.25660748], [0.006781, 195.00683387], [0.00723, 166.38068476]]",5,quantum,2,
baseline,28,171.28420630724403,171.2842063072439,,2,3.1731250286102295,0.008519887924194336,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,True,"[[0.000118, 209.5918113], [0.006866, 206.44018163], [0.007578, 204.78281239], [0.007984, 203.07277917], [0.00852, 171.28420631]]",6,quantum,2,
precond_pen=1.100,28,-3.661502872704009,171.2842063072439,1.1,2,0.846642017364502,0.013712882995605469,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,True,"[[0.000103, 209.5918113], [0.010803, 204.42679993], [0.011951, 202.03245163], [0.012507, 195.29026764], [0.013713, 171.28420631]]",6,quantum,2,
precond_pen=1.200,28,-3.225548586060995,171.2842063072439,1.2,2,1.1275720596313477,1.0407919883728027,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,True,"[[0.000117, 209.5918113], [0.010886, 195.00154662], [0.012027, 186.80073573], [0.012601, 176.50141926], [0.045349, 173.99765872], [0.926395, 171.81080038], [1.040792, 171.28420631], [1.126889, 171.28420631]]",6,quantum,2,
precond_pen=1.300,28,-2.898955271153998,171.2842063072439,1.3,2,1.2339470386505127,0.04631209373474121,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,True,"[[0.000112, 209.5918113], [0.011721, 196.56157137], [0.012288, 176.50141926], [0.046312, 171.28420631]]",6,quantum,2,
precond_pen=1.400,28,-2.644467339709001,171.2842063072439,1.4,2,1.4633100032806396,1.132822036743164,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,True,"[[0.000112, 209.5918113], [0.008824, 188.7403887], [0.009252, 176.50141926], [0.037473, 173.99765872], [1.132822, 171.28420631], [1.462645, 171.28420631]]",6,quantum,2,
precond_pen=1.500,28,-2.4401913604709993,171.2842063072439,1.5,2,1.358637809753418,0.042433977127075195,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,True,"[[0.000109, 209.5918113], [0.010913, 198.51582131], [0.011461, 176.50141926], [0.042434, 171.28420631]]",6,quantum,2,
precond_pen=1.600,28,-2.6502032735789944,173.1488613373761,1.6,2,0.44568610191345215,0.01059412956237793,0.0,1010011101001101001101001100,+-+--+++-+--++-+--++-+--++--,0,True,"[[0.000109, 209.5918113], [0.008192, 211.09756385], [0.009488, 205.81114616], [0.010594, 173.14886134]]",6,quantum,2,
precond_pen=1.700,28,-2.1317988129630088,171.2842063072439,1.7,2,1.3415229320526123,0.03930211067199707,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,True,"[[0.000106, 209.5918113], [0.008703, 196.25584812], [0.009134, 177.09827281], [0.039302, 171.28420631]]",6,quantum,2,
precond_pen=1.800,28,-2.1060535450680096,171.2842063072439,1.8,2,1.3025741577148438,0.04047513008117676,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,True,"[[0.000104, 209.5918113], [0.008515, 196.25584812], [0.008933, 177.09827281], [0.040475, 171.28420631]]",6,quantum,2,
precond_pen=1.900,28,-2.7181968134410077,173.1488613373761,1.9,2,0.43701696395874023,0.008459806442260742,0.0,0101100010110010110010110011,-+-++---+-++--+-++--+-++--++,0,True,"[[0.000103, 209.5918113], [0.007054, 207.56646347], [0.00846, 173.14886134]]",6,quantum,2,
precond_pen=2.000,28,-2.546870829228993,173.1488613373761,2.0,2,0.40572404861450195,0.007822036743164062,0.0,1010011101001101001101001100,+-+--+++-+--++-+--++-+--++--,0,True,"[[0.000117, 209.5918113], [0.00637, 209.18730936], [0.007144, 207.73078102], [0.007822, 173.14886134]]",6,quantum,2,
baseline,28,167.76067416360615,167.76067416360587,,2,3.87903094291687,0.009094953536987305,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,True,"[[0.000115, 195.7544466], [0.009095, 167.76067416]]",7,quantum,2,
precond_pen=1.100,28,-3.312865546321005,167.76067416360587,1.1,2,1.2541120052337646,0.01213693618774414,0.0,0000111000101111100001101110,----+++---+-+++++----++-+++-,0,True,"[[0.000136, 195.7544466], [0.01102, 187.97112088], [0.012137, 167.76067416]]",7,quantum,2,
precond_pen=1.200,28,-3.202568879534004,167.76067416360587,1.2,2,1.0566189289093018,0.012472867965698242,0.0,0000111000101111100001101110,----+++---+-+++++----++-+++-,0,True,"[[0.000121, 195.7544466], [0.010495, 191.43918648], [0.011046, 190.44144677], [0.011565, 189.98116876], [0.012473, 167.76067416]]",7,quantum,2,
precond_pen=1.300,28,-3.388923333183996,168.58817523882374,1.3,2,0.3356750011444092,0.008843183517456055,0.0,0000110000101111100101011110,----++----+-+++++--+-+-++++-,0,True,"[[0.000107, 195.7544466], [0.007963, 197.55095763], [0.008843, 168.58817524]]",7,quantum,2,
precond_pen=1.400,28,-2.4305612722839953,167.76067416360587,1.4,2,1.824164867401123,0.04299592971801758,0.0,0000111000101111100001101110,----+++---+-+++++----++-+++-,0,True,"[[0.000112, 195.7544466], [0.009786, 179.05920523], [0.010214, 168.71818314], [0.042996, 167.76067416]]",7,quantum,2,
precond_pen=1.500,28,-1.908613238222999,169.93933435073774,1.5,2,0.5448729991912842,0.009570837020874023,0.0,1111000011010000011110110001,++++----++-+-----++++-++---+,0,True,"[[0.00013, 195.7544466], [0.007526, 195.08266139], [0.008415, 192.46203291], [0.008946, 188.41024237], [0.009571, 169.93933435]]",7,quantum,2,
precond_pen=1.600,28,-1.8988872607610077,169.93933435073774,1.6,2,0.5750260353088379,0.0539860725402832,0.0,1111000011010000011110110001,++++----++-+-----++++-++---+,0,True,"[[0.000118, 195.7544466], [0.007957, 202.3538966], [0.008584, 191.87817527], [0.009435, 177.51134315], [0.053986, 169.93933435]]",7,quantum,2,
precond_pen=1.700,28,-1.8531957256430065,169.93933435073774,1.7,2,0.7353270053863525,0.008407115936279297,0.0,1111000011010000011110110001,++++----++-+-----++++-++---+,0,True,"[[0.000107, 195.7544466], [0.006805, 197.55095763], [0.007624, 192.46203291], [0.008407, 169.93933435]]",7,quantum,2,
