name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,12,29.140714249706,29.140714249706,,2,0.06070518493652344,0.025411128997802734,0.0,101001100011,+-+--++---++,0,True,"[[0.000262, 40.54893686], [0.011048, 39.67389112], [0.011288, 29.57119286], [0.025411, 29.14071425]]",0,quantum,2,
precond_pen=1.100,12,-1.6091635218710056,29.140714249706,1.1,2,0.032466888427734375,0.008296966552734375,0.0,010110011100,-+-++--+++--,0,True,"[[0.000156, 40.54893686], [0.007782, 35.25903012], [0.008148, 30.96296871], [0.008297, 29.14071425]]",0,quantum,2,
precond_pen=1.200,12,-1.4694922653129998,29.140714249706,1.2,2,0.03014397621154785,0.007896900177001953,0.0,010110011100,-+-++--+++--,0,True,"[[0.000164, 40.54893686], [0.007148, 37.72074819], [0.007567, 36.86684962], [0.007777, 30.96296871], [0.007897, 29.14071425]]",0,quantum,2,
precond_pen=1.300,12,-1.361587195800002,29.140714249706,1.3,2,0.020998001098632812,0.007458925247192383,0.0,101001100011,+-+--++---++,0,True,"[[0.000219, 40.54893686], [0.007242, 35.46498075], [0.007459, 29.14071425]]",0,quantum,2,
precond_pen=1.400,12,-5.159259598336,29.140714249706,1.4,2,0.029195070266723633,0.0073871612548828125,0.0,010110011100,-+-++--+++--,0,True,"[[0.000166, 40.54893686], [0.006573, 35.81583275], [0.006966, 35.2333157], [0.007255, 33.37726043], [0.007387, 29.14071425]]",0,quantum,2,
precond_pen=1.500,12,-5.414944867677002,29.140714249706,1.5,2,0.04439401626586914,0.0077152252197265625,0.0,101001100011,+-+--++---++,0,True,"[[0.000159, 40.54893686], [0.007402, 30.0034055], [0.007715, 29.14071425]]",0,quantum,2,
precond_pen=1.600,12,-5.517096049187004,29.140714249706,1.6,2,0.029223918914794922,0.008598804473876953,0.0,010110011100,-+-++--+++--,0,True,"[[0.000175, 40.54893686], [0.007998, 31.9742864], [0.008437, 30.96296871], [0.008599, 29.14071425]]",0,quantum,2,
precond_pen=1.700,12,-8.434394940077997,29.140714249706,1.7,2,0.027348041534423828,0.008300065994262695,0.0,010110011100,-+-++--+++--,0,True,"[[0.000183, 40.54893686], [0.00795, 29.60916778], [0.0083, 29.14071425]]",0,quantum,2,
precond_pen=1.800,12,-8.503949621156998,29.140714249706,1.8,2,0.023311853408813477,0.007505893707275391,0.0,101001100011,+-+--++---++,0,True,"[[0.000146, 40.54893686], [0.007221, 30.0034055], [0.007506, 29.14071425]]",0,quantum,2,
precond_pen=1.900,12,-8.461077433299,29.140714249706,1.9,2,0.02908802032470703,0.008597135543823242,0.0,010110011100,-+-++--+++--,0,True,"[[0.000155, 40.54893686], [0.007151, 33.67673066], [0.007686, 34.65083333], [0.008339, 30.96296871], [0.008597, 29.14071425]]",0,quantum,2,
