seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,False,0,0.000145,216.86669539,216.86669539
0,3,,quantum,baseline,,False,1,0.00628,209.50001618,209.50001618
0,3,,quantum,baseline,,False,2,0.007268,208.20871177,208.20871177
0,3,,quantum,baseline,,False,3,0.007713,202.70027902,202.70027902
0,3,,quantum,baseline,,False,4,0.008331,176.91274938,176.91274938
0,3,,quantum,precond_pen=1.100,1.1,False,0,0.000151,216.86669539,216.86669539
0,3,,quantum,precond_pen=1.100,1.1,False,1,0.006108,207.42575417,207.42575417
0,3,,quantum,precond_pen=1.100,1.1,False,2,0.007003,205.54873286,205.54873286
0,3,,quantum,precond_pen=1.100,1.1,False,3,0.007577,177.54280956,177.54280956
0,3,,quantum,precond_pen=1.200,1.2,False,0,0.00011,216.86669539,216.86669539
0,3,,quantum,precond_pen=1.200,1.2,False,1,0.005659,198.36509744,198.36509744
0,3,,quantum,precond_pen=1.200,1.2,False,2,0.006706,195.96796433,195.96796433
0,3,,quantum,precond_pen=1.200,1.2,False,3,0.007351,176.91274938,176.91274938
0,3,,quantum,precond_pen=1.400,1.4,False,0,0.000102,216.86669539,216.86669539
0,3,,quantum,precond_pen=1.400,1.4,False,1,0.005756,197.12963221,197.12963221
0,3,,quantum,precond_pen=1.400,1.4,False,2,0.006999,185.44966556,185.44966556
0,3,,quantum,precond_pen=1.400,1.4,False,3,0.034859,176.91274938,176.91274938
0,3,,quantum,precond_pen=1.600,1.6,False,0,0.000104,216.86669539,216.86669539
0,3,,quantum,precond_pen=1.600,1.6,False,1,0.005428,199.97266924,199.97266924
0,3,,quantum,precond_pen=1.600,1.6,False,2,0.006433,197.48001308,197.48001308
0,3,,quantum,precond_pen=1.600,1.6,False,3,0.007092,176.91274938,176.91274938
0,3,,quantum,precond_pen=1.800,1.8,False,0,0.000118,216.86669539,216.86669539
0,3,,quantum,precond_pen=1.800,1.8,False,1,0.003748,209.32638593,209.32638593
0,3,,quantum,precond_pen=1.800,1.8,False,2,0.004309,212.89708809,209.32638593
0,3,,quantum,precond_pen=1.800,1.8,False,3,0.004996,177.54280956,177.54280956
0,3,,quantum,precond_pen=2.000,2.0,False,0,0.000106,216.86669539,216.86669539
0,3,,quantum,precond_pen=2.000,2.0,False,1,0.004053,212.89708809,212.89708809
0,3,,quantum,precond_pen=2.000,2.0,False,2,0.004561,177.54280956,177.54280956
1,3,,quantum,baseline,,False,0,0.000108,189.51579027,189.51579027
1,3,,quantum,baseline,,False,1,0.004561,188.53795766,188.53795766
1,3,,quantum,baseline,,False,2,0.004948,165.80522431,165.80522431
1,3,,quantum,baseline,,False,3,0.107917,165.52263042,165.52263042
1,3,,quantum,baseline,,False,4,0.108317,164.34075451,164.34075451
1,3,,quantum,precond_pen=1.100,1.1,False,0,0.000111,189.51579027,189.51579027
1,3,,quantum,precond_pen=1.100,1.1,False,1,0.005178,186.53397296,186.53397296
1,3,,quantum,precond_pen=1.100,1.1,False,2,0.005604,184.05686728,184.05686728
1,3,,quantum,precond_pen=1.100,1.1,False,3,0.00611,182.64447252,182.64447252
1,3,,quantum,precond_pen=1.100,1.1,False,4,0.006622,164.34075451,164.34075451
1,3,,quantum,precond_pen=1.100,1.1,False,5,0.483521,164.80784601,164.34075451
1,3,,quantum,precond_pen=1.100,1.1,False,6,0.48875,164.95918572,164.34075451
1,3,,quantum,precond_pen=1.100,1.1,False,7,0.49033,164.95918572,164.34075451
