name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,12,29.140714249706004,29.140714249706,,2,0.041970014572143555,0.01174306869506836,0.0,010110011100,-+-++--+++--,0,False,"[[0.000174, 40.54893686], [0.00451, 39.67389112], [0.004637, 29.57119286], [0.011743, 29.14071425]]",0,quantum,3,
precond_pen=1.100,12,-3.124777349591997,29.140714249706,1.1,2,0.008893013000488281,0.0032470226287841797,0.0,010110011100,-+-++--+++--,0,False,"[[0.000103, 40.54893686], [0.002551, 35.8954921], [0.002812, 35.2333157], [0.003093, 31.9742864], [0.003247, 29.14071425]]",0,quantum,3,
precond_pen=1.200,12,-6.997938657976003,29.140714249706,1.2,2,0.007327079772949219,0.0023031234741210938,0.0,101001100011,+-+--++---++,0,False,"[[9.9e-05, 40.54893686], [0.002089, 30.45696112], [0.002303, 29.14071425]]",0,quantum,3,
precond_pen=1.300,12,-1.7096788842900024,29.140714249706,1.3,2,0.010963916778564453,0.0024938583374023438,0.0,010110011100,-+-++--+++--,0,False,"[[0.0001, 40.54893686], [0.002132, 34.52935587], [0.002389, 31.9742864], [0.002494, 29.14071425]]",0,quantum,3,
precond_pen=1.400,12,-2.397881676139998,29.140714249706,1.4,2,0.010702848434448242,0.002526998519897461,0.0,010110011100,-+-++--+++--,0,False,"[[0.000104, 40.54893686], [0.002078, 36.72750107], [0.002292, 36.86684962], [0.002423, 31.9742864], [0.002527, 29.14071425]]",0,quantum,3,
precond_pen=1.500,12,-5.11277108715,29.140714249706,1.5,2,0.007436990737915039,0.00228118896484375,0.0,010110011100,-+-++--+++--,0,False,"[[9.6e-05, 40.54893686], [0.001965, 33.68230924], [0.002191, 30.96296871], [0.002281, 29.14071425]]",0,quantum,3,
precond_pen=1.600,12,-6.487577693741999,29.140714249706,1.6,2,0.007302999496459961,0.0022270679473876953,0.0,010110011100,-+-++--+++--,0,False,"[[9.6e-05, 40.54893686], [0.002083, 30.96296871], [0.002227, 29.14071425]]",0,quantum,3,
precond_pen=1.700,12,-10.633136734932002,29.140714249706,1.7,2,0.006365060806274414,0.0022330284118652344,0.0,010110011100,-+-++--+++--,0,False,"[[9.7e-05, 40.54893686], [0.002037, 29.60916778], [0.002233, 29.14071425]]",0,quantum,3,
precond_pen=1.800,12,-10.372421040227998,29.140714249706,1.8,2,0.006624937057495117,0.002508878707885742,0.0,010110011100,-+-++--+++--,0,False,"[[9.8e-05, 40.54893686], [0.001996, 33.37836624], [0.002353, 30.96296871], [0.002509, 29.14071425]]",0,quantum,3,
precond_pen=1.900,12,-9.499553603846,29.140714249706,1.9,2,0.0060541629791259766,0.0022389888763427734,0.0,101001100011,+-+--++---++,0,False,"[[9.8e-05, 40.54893686], [0.002051, 30.0034055], [0.002239, 29.14071425]]",0,quantum,3,
precond_pen=2.000,12,-9.359895535599998,29.140714249706,2.0,2,0.006167173385620117,0.002251148223876953,0.0,010110011100,-+-++--+++--,0,False,"[[9.8e-05, 40.54893686], [0.002046, 30.96296871], [0.002251, 29.14071425]]",0,quantum,3,
baseline,12,30.928934237627995,30.928934237628017,,2,0.04512190818786621,0.0022280216217041016,0.0,111010001001,+++-+---+--+,0,False,"[[9.7e-05, 38.00991951], [0.001735, 36.19647818], [0.002023, 35.58160603], [0.002228, 30.92893424]]",1,quantum,3,
precond_pen=1.100,12,-2.609014359598003,30.928934237628017,1.1,2,0.009250879287719727,0.0023708343505859375,0.0,000101110110,---+-+++-++-,0,False,"[[0.000101, 38.00991951], [0.002243, 37.50448254], [0.002371, 30.92893424]]",1,quantum,3,
