name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,8,13.458061722447997,13.458061722448,,2,0.014550924301147461,0.005803108215332031,0.0,01111000,-++++---,0,False,"[[0.000257, 16.2904225], [0.005803, 13.45806172]]",0,quantum,1,
precond_pen=1.100,8,-0.8518111341850001,13.458061722448,1.1,2,0.008845090866088867,0.004220008850097656,0.0,10000111,+----+++,0,False,"[[0.000135, 16.2904225], [0.004097, 14.08697081], [0.00422, 13.45806172]]",0,quantum,1,
precond_pen=1.200,8,-0.8079678878030001,13.458061722448,1.2,2,0.007235050201416016,0.0026700496673583984,0.0,01111000,-++++---,0,False,"[[0.000117, 16.2904225], [0.00267, 13.45806172]]",0,quantum,1,
precond_pen=1.300,8,-0.7726723701820002,13.458061722448,1.3,2,0.006392955780029297,0.002810955047607422,0.0,01111000,-++++---,0,False,"[[0.000118, 16.2904225], [0.002721, 15.80151115], [0.002811, 13.45806172]]",0,quantum,1,
precond_pen=1.400,8,-0.7436466492310001,13.458061722448,1.4,2,0.0062961578369140625,0.0030050277709960938,0.0,01111000,-++++---,0,False,"[[0.000132, 16.2904225], [0.002927, 15.80151115], [0.003005, 13.45806172]]",0,quantum,1,
precond_pen=1.500,8,-0.7193557772509998,13.458061722448,1.5,2,0.006051063537597656,0.002769947052001953,0.0,01111000,-++++---,0,False,"[[0.000111, 16.2904225], [0.002696, 15.80151115], [0.00277, 13.45806172]]",0,quantum,1,
precond_pen=1.600,8,-0.6987280905589999,13.458061722448,1.6,2,0.007288932800292969,0.002660036087036133,0.0,01111000,-++++---,0,False,"[[0.000116, 16.2904225], [0.002575, 15.80151115], [0.00266, 13.45806172]]",0,quantum,1,
precond_pen=1.700,8,-0.6809925780799992,13.458061722448,1.7,2,0.00769495964050293,0.0031800270080566406,0.0,01111000,-++++---,0,False,"[[0.000152, 16.2904225], [0.003085, 15.80151115], [0.00318, 13.45806172]]",0,quantum,1,
precond_pen=1.800,8,-0.6655805354820008,13.458061722448,1.8,2,0.0075418949127197266,0.003143787384033203,0.0,01111000,-++++---,0,False,"[[0.000125, 16.2904225], [0.003057, 15.80151115], [0.003144, 13.45806172]]",0,quantum,1,
precond_pen=1.900,8,-0.6520631800260008,13.458061722448,1.9,2,0.007384061813354492,0.0030939579010009766,0.0,01111000,-++++---,0,False,"[[0.000141, 16.2904225], [0.003094, 13.45806172]]",0,quantum,1,
