name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,40,368.63177324372435,368.63177324372424,,2,149.293231010437,0.0247189998626709,0.0,0011101000011110100011111101010010010001,--+++-+----++++-+---++++++-+-+--+--+---+,0,True,"[[0.000224, 425.7866819], [0.024719, 368.63177324], [149.287901, 368.63177324]]",0,quantum,1,
precond_pen=1.100,40,-2.054635147343994,368.63177324372424,1.1,2,97.124263048172,69.85358500480652,0.0,1100010111100001011100000010101101101110,++---+-++++----+-+++------+-+-++-++-+++-,0,True,"[[0.000206, 425.7866819], [0.023051, 398.97291074], [0.024365, 378.20466024], [0.12477, 377.43604677], [5.079681, 372.69093447], [5.345594, 372.24021329], [5.346487, 371.86673033], [5.542072, 371.64019276], [7.292, 369.78736759], [8.993104, 369.78283142], [69.853585, 368.63177324]]",0,quantum,1,
precond_pen=1.200,40,-1.8721424665719901,368.63177324372424,1.2,2,87.60356402397156,62.75058913230896,0.0,0011101000011110100011111101010010010001,--+++-+----++++-+---++++++-+-+--+--+---+,0,True,"[[0.00018, 425.7866819], [0.022019, 407.06515555], [0.023831, 369.78283142], [10.856792, 369.20214205], [62.019511, 369.01132703], [62.750589, 368.63177324], [87.601156, 368.63177324]]",0,quantum,1,
precond_pen=1.300,40,-1.7264256050910038,368.63177324372424,1.3,2,94.870432138443,73.10989880561829,0.0,0011101000011110100011111101010010010001,--+++-+----++++-+---++++++-+-+--+--+---+,0,True,"[[0.000153, 425.7866819], [0.019397, 410.95759445], [0.020511, 369.78736759], [0.120577, 369.20214205], [71.245608, 369.15975531], [71.246278, 369.01132703], [73.109899, 368.63177324]]",0,quantum,1,
precond_pen=1.400,40,-1.607325257016008,368.63177324372424,1.4,2,112.31242680549622,101.71437287330627,0.0,1100010111100001011100000010101101101110,++---+-++++----+-+++------+-+-++-++-+++-,0,True,"[[0.000189, 425.7866819], [0.023732, 404.55231461], [0.0253, 376.3873807], [0.13742, 369.20214205], [101.237131, 369.15975531], [101.714373, 368.63177324]]",0,quantum,1,
precond_pen=1.500,40,-1.5081223644980017,368.63177324372424,1.5,2,120.1534149646759,105.05764603614807,0.0,0011101000011110100011111101010010010001,--+++-+----++++-+---++++++-+-+--+--+---+,0,True,"[[0.000176, 425.7866819], [0.020586, 396.39540486], [0.022101, 372.48470004], [0.234066, 369.20214205], [105.057646, 368.63177324]]",0,quantum,1,
precond_pen=1.600,40,-1.424191784154008,368.63177324372424,1.6,2,110.95461106300354,82.28979706764221,0.0,0011101000011110100011111101010010010001,--+++-+----++++-+---++++++-+-+--+--+---+,0,True,"[[0.000169, 425.7866819], [0.019246, 396.39540486], [0.020725, 372.48470004], [0.207841, 369.20214205], [82.289797, 368.63177324]]",0,quantum,1,
precond_pen=1.700,40,-1.3522440540779996,368.63177324372424,1.7,2,108.231027841568,91.82611894607544,0.0,1100010111100001011100000010101101101110,++---+-++++----+-+++------+-+-++-++-+++-,0,True,"[[0.000177, 425.7866819], [0.020425, 395.9631242], [0.022686, 369.20214205], [91.005296, 369.15975531], [91.826119, 368.63177324]]",0,quantum,1,
precond_pen=1.800,40,-1.2898739915759947,368.63177324372424,1.8,2,100.93708896636963,0.023859024047851562,0.0,1100010111100001011100000010101101101110,++---+-++++----+-+++------+-+-++-++-+++-,0,True,"[[0.000235, 425.7866819], [0.022273, 398.84441142], [0.023859, 368.63177324]]",0,quantum,1,
precond_pen=1.900,40,-1.2352817029510028,368.63177324372424,1.9,2,106.00485801696777,15.16185188293457,0.0,1100010111100001011100000010101101101110,++---+-++++----+-+++------+-+-++-++-+++-,0,True,"[[0.000922, 425.7866819], [0.023133, 406.03779064], [0.025964, 395.9631242], [0.029165, 369.20214205], [15.161852, 368.63177324], [106.002603, 368.63177324]]",0,quantum,1,
precond_pen=2.000,40,-1.1870930766769785,368.63177324372424,2.0,2,126.70418095588684,107.16492581367493,0.0,1100010111100001011100000010101101101110,++---+-++++----+-+++------+-+-++-++-+++-,0,True,"[[0.000173, 425.7866819], [0.023041, 395.9631242], [0.025877, 369.20214205], [107.164926, 368.63177324]]",0,quantum,1,
baseline,40,350.3507169280868,350.35071692808685,,2,81.37272596359253,3.1772351264953613,0.0,1010010101111011110000010000111100101001,+-+--+-+-++++-++++-----+----++++--+-+--+,0,True,"[[0.000148, 408.15752692], [0.015976, 404.83630669], [0.016687, 394.31387368], [0.019761, 356.64242362], [0.191734, 353.57071597], [2.766972, 352.66694076], [3.177235, 350.35071693]]",1,quantum,1,
precond_pen=1.100,40,-2.1940597898890104,350.35071692808685,1.1,2,72.00616502761841,67.20909214019775,0.0,1010010101111011110000010000111100101001,+-+--+-+-++++-++++-----+----++++--+-+--+,0,True,"[[0.000165, 408.15752692], [0.019052, 384.16921396], [0.020515, 350.96648031], [65.253384, 350.78488556], [67.209092, 350.35071693]]",1,quantum,1,
precond_pen=1.200,40,-1.998908862381004,350.35071692808685,1.2,2,79.8976218700409,14.863992929458618,0.0,0101101010000100001111101111000011010110,-+-++-+-+----+----+++++-++++----++-+-++-,0,True,"[[0.000177, 408.15752692], [0.027794, 381.94915116], [0.029761, 362.505019], [0.146867, 350.96648031], [14.863993, 350.35071693], [79.895467, 350.35071693]]",1,quantum,1,
