name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,8,13.458061722447997,13.458061722448,,2,0.09415102005004883,0.06534099578857422,0.0,01111000,-++++---,0,True,"[[0.007701, 16.2904225], [0.065341, 13.45806172]]",0,quantum,1,
precond_pen=1.100,8,-0.8518111341850001,13.458061722448,1.1,2,0.014856815338134766,0.007954835891723633,0.0,10000111,+----+++,0,True,"[[0.000456, 16.2904225], [0.007825, 14.08697081], [0.007955, 13.45806172]]",0,quantum,1,
precond_pen=1.200,8,-0.8079678878030001,13.458061722448,1.2,2,0.013356924057006836,0.004914999008178711,0.0,01111000,-++++---,0,True,"[[0.000117, 16.2904225], [0.004915, 13.45806172]]",0,quantum,1,
precond_pen=1.300,8,-0.7726723701820002,13.458061722448,1.3,2,0.01271200180053711,0.005382061004638672,0.0,01111000,-++++---,0,True,"[[0.000137, 16.2904225], [0.005259, 15.80151115], [0.005382, 13.45806172]]",0,quantum,1,
precond_pen=1.400,8,-0.7436466492310001,13.458061722448,1.4,2,0.011038064956665039,0.0051419734954833984,0.0,01111000,-++++---,0,True,"[[0.000132, 16.2904225], [0.004973, 15.80151115], [0.005142, 13.45806172]]",0,quantum,1,
precond_pen=1.500,8,-0.7193557772509998,13.458061722448,1.5,2,0.010335206985473633,0.004583120346069336,0.0,01111000,-++++---,0,True,"[[0.000129, 16.2904225], [0.004437, 15.80151115], [0.004583, 13.45806172]]",0,quantum,1,
precond_pen=1.600,8,-0.6987280905589999,13.458061722448,1.6,2,0.012356996536254883,0.005326986312866211,0.0,01111000,-++++---,0,True,"[[0.000139, 16.2904225], [0.005197, 15.80151115], [0.005327, 13.45806172]]",0,quantum,1,
precond_pen=1.700,8,-0.6809925780799992,13.458061722448,1.7,2,0.014611005783081055,0.005379915237426758,0.0,01111000,-++++---,0,True,"[[0.000127, 16.2904225], [0.005258, 15.80151115], [0.00538, 13.45806172]]",0,quantum,1,
precond_pen=1.800,8,-0.6655805354820008,13.458061722448,1.8,2,0.011836051940917969,0.005364179611206055,0.0,01111000,-++++---,0,True,"[[0.000122, 16.2904225], [0.005263, 15.80151115], [0.005364, 13.45806172]]",0,quantum,1,
precond_pen=1.900,8,-0.6520631800260008,13.458061722448,1.9,2,0.011964082717895508,0.004721164703369141,0.0,01111000,-++++---,0,True,"[[0.000112, 16.2904225], [0.004721, 13.45806172]]",0,quantum,1,
precond_pen=2.000,8,-0.6401112427670008,13.458061722448,2.0,2,0.011816024780273438,0.006146907806396484,0.0,01111000,-++++---,0,True,"[[0.000144, 16.2904225], [0.006147, 13.45806172]]",0,quantum,1,
baseline,8,12.603015254315002,12.603015254314998,,2,0.032299041748046875,0.006749153137207031,0.0,01010110,-+-+-++-,0,True,"[[0.000167, 13.90169322], [0.006749, 12.60301525]]",1,quantum,1,
precond_pen=1.100,8,-0.9027880156460002,12.603015254314998,1.1,2,0.017370939254760742,0.00793004035949707,0.0,01010110,-+-+-++-,0,True,"[[0.000186, 13.90169322], [0.00793, 12.60301525]]",1,quantum,1,
precond_pen=1.200,8,-4.012689658976001,12.603015254314998,1.2,2,0.015482902526855469,0.006670951843261719,0.0,10101001,+-+-+--+,0,True,"[[0.000158, 13.90169322], [0.006483, 13.27899297], [0.006671, 12.60301525]]",1,quantum,1,
precond_pen=1.300,8,-4.1023640091099995,12.603015254314998,1.3,2,0.01572108268737793,0.006072044372558594,0.0,01010110,-+-+-++-,0,True,"[[0.000154, 13.90169322], [0.006072, 12.60301525]]",1,quantum,1,
precond_pen=1.400,8,-4.059620821039999,12.603015254314998,1.4,2,0.016388893127441406,0.005266904830932617,0.0,01010110,-+-+-++-,0,True,"[[0.000145, 13.90169322], [0.005267, 12.60301525]]",1,quantum,1,
precond_pen=1.500,8,-3.942318411333,12.603015254314998,1.5,2,0.014956951141357422,0.0047760009765625,0.0,01010110,-+-+-++-,0,True,"[[0.000133, 13.90169322], [0.004776, 12.60301525]]",1,quantum,1,
precond_pen=1.600,8,-3.7887734618330002,12.603015254314998,1.6,2,0.011958122253417969,0.004966020584106445,0.0,01010110,-+-+-++-,0,True,"[[0.000139, 13.90169322], [0.004822, 13.27899297], [0.004966, 12.60301525]]",1,quantum,1,
precond_pen=1.700,8,-3.622129334992,12.603015254314998,1.7,2,0.019018888473510742,0.008152961730957031,0.0,01010110,-+-+-++-,0,True,"[[0.000378, 13.90169322], [0.008153, 12.60301525]]",1,quantum,1,
precond_pen=1.800,8,-3.4553631062659997,12.603015254314998,1.8,2,0.025178909301757812,0.012791872024536133,0.0,01010110,-+-+-++-,0,True,"[[0.001095, 13.90169322], [0.012224, 13.27899297], [0.012792, 12.60301525]]",1,quantum,1,
precond_pen=1.900,8,-3.295204262838,12.603015254314998,1.9,2,0.020653963088989258,0.012717962265014648,0.0,01010110,-+-+-++-,0,True,"[[0.000971, 13.90169322], [0.012153, 13.27899297], [0.012718, 12.60301525]]",1,quantum,1,
precond_pen=2.000,8,-3.144764806855,12.603015254314998,2.0,2,0.014839887619018555,0.005028963088989258,0.0,01010110,-+-+-++-,0,True,"[[0.000201, 13.90169322], [0.004876, 13.27899297], [0.005029, 12.60301525]]",1,quantum,1,
baseline,8,13.688449773332003,13.688449773331996,,2,0.03274703025817871,0.0065271854400634766,0.0,10110010,+-++--+-,0,True,"[[0.000196, 15.10648738], [0.006527, 13.68844977]]",2,quantum,1,
precond_pen=1.100,8,-0.7185960742009994,13.688449773331996,1.1,2,0.01896214485168457,0.008897066116333008,0.0,10110010,+-++--+-,0,True,"[[0.001516, 15.10648738], [0.008736, 14.87922149], [0.008897, 13.68844977]]",2,quantum,1,
precond_pen=1.200,8,-0.6898799834930007,13.688449773331996,1.2,2,0.013540983200073242,0.0067899227142333984,0.0,10110010,+-++--+-,0,True,"[[0.000166, 15.10648738], [0.006604, 14.87922149], [0.00679, 13.68844977]]",2,quantum,1,
precond_pen=1.300,8,-0.6666430243109991,13.688449773331996,1.3,2,0.018115997314453125,0.00677800178527832,0.0,10110010,+-++--+-,0,True,"[[0.000173, 15.10648738], [0.006544, 14.87922149], [0.006778, 13.68844977]]",2,quantum,1,
precond_pen=1.400,8,-0.6474507803360003,13.688449773331996,1.4,2,0.016131877899169922,0.00787806510925293,0.0,10110010,+-++--+-,0,True,"[[0.000156, 15.10648738], [0.007444, 14.87922149], [0.007878, 13.68844977]]",2,quantum,1,
precond_pen=1.500,8,-0.6313299858089985,13.688449773331996,1.5,2,0.015232086181640625,0.006955146789550781,0.0,01001101,-+--++-+,0,True,"[[0.000163, 15.10648738], [0.006733, 14.52586311], [0.006955, 13.68844977]]",2,quantum,1,
precond_pen=1.600,8,-0.6175968585670009,13.688449773331996,1.6,2,0.015178203582763672,0.0064961910247802734,0.0,01001101,-+--++-+,0,True,"[[0.000164, 15.10648738], [0.006332, 14.52586311], [0.006496, 13.68844977]]",2,quantum,1,
precond_pen=1.700,8,-0.6057567918579991,13.688449773331996,1.7,2,0.012904882431030273,0.0054090023040771484,0.0,01001101,-+--++-+,0,True,"[[0.000109, 15.10648738], [0.00528, 14.52586311], [0.005409, 13.68844977]]",2,quantum,1,
precond_pen=1.800,8,-0.5954430986629986,13.688449773331996,1.8,2,0.014008045196533203,0.004912853240966797,0.0,01001101,-+--++-+,0,True,"[[0.00013, 15.10648738], [0.004836, 14.52586311], [0.004913, 13.68844977]]",2,quantum,1,
precond_pen=1.900,8,-0.5863781674240003,13.688449773331996,1.9,2,0.015043973922729492,0.005508899688720703,0.0,01001101,-+--++-+,0,True,"[[0.000108, 15.10648738], [0.005401, 14.52586311], [0.005509, 13.68844977]]",2,quantum,1,
precond_pen=2.000,8,-0.5783479242329985,13.688449773331996,2.0,2,0.012783050537109375,0.0050811767578125,0.0,01001101,-+--++-+,0,True,"[[0.000118, 15.10648738], [0.004991, 14.52586311], [0.005081, 13.68844977]]",2,quantum,1,
baseline,8,12.505921492349005,12.505921492349003,,2,0.013239145278930664,0.005416154861450195,0.0,10011001,+--++--+,0,True,"[[0.000141, 15.26295569], [0.005317, 15.12432008], [0.005416, 12.50592149]]",3,quantum,1,
precond_pen=1.100,8,-0.8062304888990002,12.505921492349003,1.1,2,0.009977102279663086,0.0048329830169677734,0.0,10011001,+--++--+,0,True,"[[0.000113, 15.26295569], [0.004324, 14.56692067], [0.004619, 13.98648467], [0.004762, 13.95105869], [0.004833, 12.50592149]]",3,quantum,1,
precond_pen=1.200,8,-0.7677531045980004,12.505921492349003,1.2,2,0.009575128555297852,0.004524946212768555,0.0,10011001,+--++--+,0,True,"[[0.000128, 15.26295569], [0.004106, 14.56692067], [0.00432, 13.98648467], [0.004457, 13.85913513], [0.004525, 12.50592149]]",3,quantum,1,
precond_pen=1.300,8,-0.7367056833880006,12.505921492349003,1.3,2,0.010531902313232422,0.0054090023040771484,0.0,10011001,+--++--+,0,True,"[[0.001212, 15.26295569], [0.005054, 14.56692067], [0.005212, 13.98648467], [0.005339, 13.85913513], [0.005409, 12.50592149]]",3,quantum,1,
precond_pen=1.400,8,-0.711123624291,12.505921492349003,1.4,2,0.02450394630432129,0.012992143630981445,0.0,10011001,+--++--+,0,True,"[[0.000827, 15.26295569], [0.011389, 14.56692067], [0.012046, 13.98648467], [0.012643, 13.85913513], [0.012992, 12.50592149]]",3,quantum,1,
precond_pen=1.500,8,-0.6896791327389993,12.505921492349003,1.5,2,0.014999866485595703,0.005567073822021484,0.0,10011001,+--++--+,0,True,"[[0.000387, 15.26295569], [0.005096, 14.56692067], [0.005387, 13.98648467], [0.005567, 12.50592149]]",3,quantum,1,
precond_pen=1.600,8,-0.6714426248969998,12.505921492349003,1.6,2,0.010849952697753906,0.005321979522705078,0.0,10011001,+--++--+,0,True,"[[0.000172, 15.26295569], [0.004845, 14.56692067], [0.005142, 13.98648467], [0.005322, 12.50592149]]",3,quantum,1,
precond_pen=1.700,8,-0.655743686086999,12.505921492349003,1.7,2,0.0184171199798584,0.006977081298828125,0.0,10011001,+--++--+,0,True,"[[0.000234, 15.26295569], [0.006373, 14.56692067], [0.006796, 13.98648467], [0.006977, 12.50592149]]",3,quantum,1,
precond_pen=1.800,8,-0.6420866864090002,12.505921492349003,1.8,2,0.03657102584838867,0.016926050186157227,0.0,10011001,+--++--+,0,True,"[[0.000587, 15.26295569], [0.014949, 14.56692067], [0.016163, 13.98648467], [0.016926, 12.50592149]]",3,quantum,1,
precond_pen=1.900,8,-0.630097282019999,12.505921492349003,1.9,2,0.02860713005065918,0.018967151641845703,0.0,10011001,+--++--+,0,True,"[[0.001395, 15.26295569], [0.017893, 14.56692067], [0.018664, 13.98648467], [0.018967, 12.50592149]]",3,quantum,1,
precond_pen=2.000,8,-0.6194873635170008,12.505921492349003,2.0,2,0.015098094940185547,0.007590055465698242,0.0,10011001,+--++--+,0,True,"[[0.000151, 15.26295569], [0.006694, 14.56692067], [0.007322, 13.98648467], [0.00759, 12.50592149]]",3,quantum,1,
baseline,8,16.080414694943997,16.080414694944004,,2,0.03345894813537598,0.006546974182128906,0.0,11010100,++-+-+--,0,True,"[[0.000172, 19.81287321], [0.006547, 16.08041469]]",4,quantum,1,
precond_pen=1.100,8,-0.949662158280999,16.080414694944004,1.1,2,0.014837980270385742,0.006695985794067383,0.0,00101011,--+-+-++,0,True,"[[0.000158, 19.81287321], [0.006098, 19.67763949], [0.00651, 18.25085307], [0.006696, 16.08041469]]",4,quantum,1,
precond_pen=1.200,8,-0.8911963334340003,16.080414694944004,1.2,2,0.014535903930664062,0.0065839290618896484,0.0,11010100,++-+-+--,0,True,"[[0.000135, 19.81287321], [0.005947, 19.67763949], [0.006345, 19.63386291], [0.006509, 18.21054519], [0.006584, 16.08041469]]",4,quantum,1,
precond_pen=1.300,8,-0.8449215337360005,16.080414694944004,1.3,2,0.010094881057739258,0.005937099456787109,0.0,00101011,--+-+-++,0,True,"[[0.00014, 19.81287321], [0.005359, 19.67763949], [0.005753, 18.95657299], [0.005937, 16.08041469]]",4,quantum,1,
precond_pen=1.400,8,-0.807377618654999,16.080414694944004,1.4,2,0.013231039047241211,0.0054399967193603516,0.0,00101011,--+-+-++,0,True,"[[0.000107, 19.81287321], [0.004994, 19.67763949], [0.005284, 18.95657299], [0.00544, 16.08041469]]",4,quantum,1,
precond_pen=1.500,8,-0.776302050974,16.080414694944004,1.5,2,0.01067209243774414,0.004747152328491211,0.0,00101011,--+-+-++,0,True,"[[9.8e-05, 19.81287321], [0.0043, 19.67763949], [0.004599, 18.25085307], [0.004747, 16.08041469]]",4,quantum,1,
precond_pen=1.600,8,-0.7501528853609996,16.080414694944004,1.6,2,0.013357877731323242,0.005469083786010742,0.0,00101011,--+-+-++,0,True,"[[0.000131, 19.81287321], [0.004977, 19.67763949], [0.005284, 18.25085307], [0.005469, 16.08041469]]",4,quantum,1,
precond_pen=1.700,8,-0.7278427672140002,16.080414694944004,1.7,2,0.012627124786376953,0.005117177963256836,0.0,00101011,--+-+-++,0,True,"[[0.000107, 19.81287321], [0.004708, 19.67763949], [0.004976, 18.25085307], [0.005117, 16.08041469]]",4,quantum,1,
precond_pen=1.800,8,-0.7085828155139997,16.080414694944004,1.8,2,0.014605045318603516,0.0053060054779052734,0.0,00101011,--+-+-++,0,True,"[[9.7e-05, 19.81287321], [0.004908, 19.67763949], [0.005179, 18.25085307], [0.005306, 16.08041469]]",4,quantum,1,
precond_pen=1.900,8,-0.691786647824999,16.080414694944004,1.9,2,0.013993978500366211,0.004848957061767578,0.0,00101011,--+-+-++,0,True,"[[0.000106, 19.81287321], [0.004429, 19.67763949], [0.004718, 18.25085307], [0.004849, 16.08041469]]",4,quantum,1,
precond_pen=2.000,8,-0.6770093755969997,16.080414694944004,2.0,2,0.012648820877075195,0.004683971405029297,0.0,00101011,--+-+-++,0,True,"[[9.5e-05, 19.81287321], [0.004235, 19.67763949], [0.004561, 18.25085307], [0.004684, 16.08041469]]",4,quantum,1,
baseline,8,13.910755661514001,13.910755661514003,,2,0.034844160079956055,0.005382061004638672,0.0,10110010,+-++--+-,0,True,"[[0.000122, 15.28890653], [0.005382, 13.91075566]]",5,quantum,1,
precond_pen=1.100,8,-0.7662498503940003,13.910755661514003,1.1,2,0.01672196388244629,0.01317286491394043,0.0,10110010,+-++--+-,0,True,"[[0.001239, 15.28890653], [0.007249, 13.92370993], [0.013173, 13.91075566]]",5,quantum,1,
precond_pen=1.200,8,-0.7312895736219982,13.910755661514003,1.2,2,0.013962984085083008,0.010392904281616211,0.0,10110010,+-++--+-,0,True,"[[0.000142, 15.28890653], [0.005821, 13.92370993], [0.010393, 13.91075566]]",5,quantum,1,
precond_pen=1.300,8,-0.7032144280840007,13.910755661514003,1.3,2,0.013670921325683594,0.010271072387695312,0.0,10110010,+-++--+-,0,True,"[[0.000164, 15.28890653], [0.00543, 13.92370993], [0.010271, 13.91075566]]",5,quantum,1,
precond_pen=1.400,8,-0.6801724165780003,13.910755661514003,1.4,2,0.013055086135864258,0.009247064590454102,0.0,10110010,+-++--+-,0,True,"[[0.000149, 15.28890653], [0.005596, 13.92370993], [0.009247, 13.91075566]]",5,quantum,1,
precond_pen=1.500,8,-0.6609204791960002,13.910755661514003,1.5,2,0.01222991943359375,0.008502960205078125,0.0,10110010,+-++--+-,0,True,"[[0.000176, 15.28890653], [0.005925, 13.92370993], [0.008503, 13.91075566]]",5,quantum,1,
precond_pen=1.600,8,-0.6445937019290011,13.910755661514003,1.6,2,0.013157129287719727,0.009595155715942383,0.0,10110010,+-++--+-,0,True,"[[0.00014, 15.28890653], [0.005797, 13.92370993], [0.009595, 13.91075566]]",5,quantum,1,
precond_pen=1.700,8,-2.283734869502001,13.910755661514003,1.7,2,0.018436908721923828,0.007375955581665039,0.0,01001101,-+--++-+,0,True,"[[0.000156, 15.28890653], [0.006239, 14.80715403], [0.006896, 14.39760561], [0.007272, 14.2176004], [0.007376, 13.91075566]]",5,quantum,1,
precond_pen=1.800,8,-2.2353566939260006,13.910755661514003,1.8,2,0.017702102661132812,0.007619142532348633,0.0,01001101,-+--++-+,0,True,"[[0.000158, 15.28890653], [0.006297, 14.80715403], [0.00705, 14.39760561], [0.007504, 14.2176004], [0.007619, 13.91075566]]",5,quantum,1,
precond_pen=1.900,8,-2.177908349660999,13.910755661514003,1.9,2,0.014946937561035156,0.0066640377044677734,0.0,10110010,+-++--+-,0,True,"[[0.000166, 15.28890653], [0.005949, 14.80715403], [0.006439, 13.92370993], [0.006664, 13.91075566]]",5,quantum,1,
precond_pen=2.000,8,-2.116213236062,13.910755661514003,2.0,2,0.014668941497802734,0.006154060363769531,0.0,01001101,-+--++-+,0,True,"[[0.000124, 15.28890653], [0.005586, 14.80715403], [0.006015, 13.92370993], [0.006154, 13.91075566]]",5,quantum,1,
baseline,8,12.335214894007994,12.335214894008002,,2,0.032824039459228516,0.006083965301513672,0.0,11000011,++----++,0,True,"[[0.000124, 15.20531646], [0.005818, 14.0789663], [0.006084, 12.33521489]]",6,quantum,1,
precond_pen=1.100,8,-0.8621608265830001,12.335214894008002,1.1,2,0.01688098907470703,0.006360769271850586,0.0,11000011,++----++,0,True,"[[0.000149, 15.20531646], [0.006361, 12.33521489]]",6,quantum,1,
precond_pen=1.200,8,-0.8172021452580003,12.335214894008002,1.2,2,0.013818979263305664,0.005402803421020508,0.0,11000011,++----++,0,True,"[[0.000135, 15.20531646], [0.005403, 12.33521489]]",6,quantum,1,
precond_pen=1.300,8,-0.7810278193419995,12.335214894008002,1.3,2,0.015580892562866211,0.005400896072387695,0.0,11000011,++----++,0,True,"[[0.000121, 15.20531646], [0.005401, 12.33521489]]",6,quantum,1,
precond_pen=1.400,8,-0.7512887177069993,12.335214894008002,1.4,2,0.016061067581176758,0.005967140197753906,0.0,11000011,++----++,0,True,"[[0.00014, 15.20531646], [0.005967, 12.33521489]]",6,quantum,1,
precond_pen=1.500,8,-0.7264052411050002,12.335214894008002,1.5,2,0.013963937759399414,0.005259037017822266,0.0,11000011,++----++,0,True,"[[0.000122, 15.20531646], [0.005259, 12.33521489]]",6,quantum,1,
precond_pen=1.600,8,-0.7052759879189985,12.335214894008002,1.6,2,0.013091087341308594,0.004940032958984375,0.0,11000011,++----++,0,True,"[[0.000123, 15.20531646], [0.00494, 12.33521489]]",6,quantum,1,
precond_pen=1.700,8,-0.6871096398639995,12.335214894008002,1.7,2,0.013607978820800781,0.005613088607788086,0.0,11000011,++----++,0,True,"[[0.000134, 15.20531646], [0.005613, 12.33521489]]",6,quantum,1,
precond_pen=1.800,8,-2.981334250963,12.403730551887998,1.8,2,0.013962984085083008,0.0068018436431884766,0.0,10000111,+----+++,0,True,"[[0.000149, 15.20531646], [0.006544, 13.59313403], [0.006802, 12.40373055]]",6,quantum,1,
precond_pen=1.900,8,-2.8681828294499994,12.335214894008002,1.9,2,0.033731937408447266,0.01964092254638672,0.0,00111100,--++++--,0,True,"[[0.001197, 15.20531646], [0.018041, 14.38892687], [0.018973, 14.0789663], [0.019641, 12.33521489]]",6,quantum,1,
precond_pen=2.000,8,-2.7609482335470004,12.335214894008002,2.0,2,0.0297238826751709,0.016870975494384766,0.0,00111100,--++++--,0,True,"[[0.001403, 15.20531646], [0.015578, 14.38892687], [0.016385, 14.0789663], [0.016871, 12.33521489]]",6,quantum,1,
baseline,8,12.440076062458996,12.440076062459001,,2,0.0345609188079834,0.0162198543548584,0.0,01011100,-+-+++--,0,True,"[[0.001083, 15.08264545], [0.015652, 14.232644], [0.01622, 12.44007606]]",7,quantum,1,
precond_pen=1.100,8,-0.9531404272869999,12.440076062459001,1.1,2,0.020375967025756836,0.011124134063720703,0.0,01011100,-+-+++--,0,True,"[[0.000776, 15.08264545], [0.011124, 12.44007606]]",7,quantum,1,
precond_pen=1.200,8,-0.8977881526250009,12.440076062459001,1.2,2,0.020143985748291016,0.008780956268310547,0.0,01011100,-+-+++--,0,True,"[[0.000604, 15.08264545], [0.008781, 12.44007606]]",7,quantum,1,
precond_pen=1.300,8,-0.853339066347,12.440076062459001,1.3,2,0.010802984237670898,0.0062389373779296875,0.0,01011100,-+-+++--,0,True,"[[0.000197, 15.08264545], [0.006239, 12.44007606]]",7,quantum,1,
precond_pen=1.400,8,-0.8168577369490011,12.440076062459001,1.4,2,0.024978160858154297,0.012405157089233398,0.0,01011100,-+-+++--,0,True,"[[0.000811, 15.08264545], [0.012405, 12.44007606]]",7,quantum,1,
precond_pen=1.500,8,-0.7863760714640016,12.440076062459001,1.5,2,0.014532804489135742,0.006587028503417969,0.0,10100011,+-+---++,0,True,"[[0.000163, 15.08264545], [0.006441, 14.82721276], [0.006587, 12.44007606]]",7,quantum,1,
precond_pen=1.600,8,-0.7605250785619999,12.440076062459001,1.6,2,0.008812189102172852,0.005154132843017578,0.0,10100011,+-+---++,0,True,"[[0.00015, 15.08264545], [0.005048, 14.82721276], [0.005154, 12.44007606]]",7,quantum,1,
precond_pen=1.700,8,-0.7383230545989998,12.440076062459001,1.7,2,0.008506059646606445,0.003971099853515625,0.0,10100011,+-+---++,0,True,"[[0.0001, 15.08264545], [0.003888, 14.82721276], [0.003971, 12.44007606]]",7,quantum,1,
precond_pen=1.800,8,-0.7190476910199997,12.440076062459001,1.8,2,0.009359121322631836,0.005183219909667969,0.0,10100011,+-+---++,0,True,"[[0.000147, 15.08264545], [0.004999, 14.82721276], [0.005183, 12.44007606]]",7,quantum,1,
precond_pen=1.900,8,-0.7021555989510002,12.440076062459001,1.9,2,0.010969877243041992,0.005866050720214844,0.0,10100011,+-+---++,0,True,"[[0.000167, 15.08264545], [0.00563, 14.82721276], [0.005866, 12.44007606]]",7,quantum,1,
precond_pen=2.000,8,-0.6872301605889999,12.440076062459001,2.0,2,0.01624608039855957,0.007031917572021484,0.0,10100011,+-+---++,0,True,"[[0.000162, 15.08264545], [0.00682, 14.82721276], [0.007032, 12.44007606]]",7,quantum,1,
baseline,8,11.096981570187003,11.096981570187001,,2,0.013588190078735352,0.009847164154052734,0.0,11101000,+++-+---,0,True,"[[0.000148, 16.09186913], [0.006456, 13.879276], [0.006779, 11.29572031], [0.009847, 11.09698157]]",8,quantum,1,
precond_pen=1.100,8,-0.7461855629719985,11.096981570187001,1.1,2,0.010694026947021484,0.0050830841064453125,0.0,11101000,+++-+---,0,True,"[[0.000127, 16.09186913], [0.004909, 12.18844381], [0.005083, 11.09698157]]",8,quantum,1,
precond_pen=1.200,8,-0.7153268301520002,11.096981570187001,1.2,2,0.012676000595092773,0.008046865463256836,0.0,11101000,+++-+---,0,True,"[[0.000136, 16.09186913], [0.007701, 12.18844381], [0.008047, 11.09698157]]",8,quantum,1,
precond_pen=1.300,8,-0.6902207530560003,11.096981570187001,1.3,2,0.013051033020019531,0.006359100341796875,0.0,11101000,+++-+---,0,True,"[[0.000135, 16.09186913], [0.005921, 13.90092857], [0.006359, 11.09698157]]",8,quantum,1,
precond_pen=1.400,8,-0.6693943979340014,11.096981570187001,1.4,2,0.011547088623046875,0.0064640045166015625,0.0,11101000,+++-+---,0,True,"[[0.000156, 16.09186913], [0.006026, 13.90092857], [0.006464, 11.09698157]]",8,quantum,1,
precond_pen=1.500,8,-0.6518384670760011,11.096981570187001,1.5,2,0.013633012771606445,0.006438016891479492,0.0,11101000,+++-+---,0,True,"[[0.000145, 16.09186913], [0.005931, 13.90092857], [0.006438, 11.09698157]]",8,quantum,1,
precond_pen=1.600,8,-0.6368380675349998,11.096981570187001,1.6,2,0.013096809387207031,0.0062029361724853516,0.0,11101000,+++-+---,0,True,"[[0.000152, 16.09186913], [0.005748, 13.90092857], [0.006203, 11.09698157]]",8,quantum,1,
precond_pen=1.700,8,-0.6238726507009997,11.096981570187001,1.7,2,0.011761188507080078,0.005506992340087891,0.0,11101000,+++-+---,0,True,"[[0.000148, 16.09186913], [0.005093, 13.90092857], [0.005507, 11.09698157]]",8,quantum,1,
precond_pen=1.800,8,-0.6125541261420002,11.096981570187001,1.8,2,0.02178215980529785,0.011848211288452148,0.0,11101000,+++-+---,0,True,"[[0.000803, 16.09186913], [0.01097, 13.90092857], [0.011848, 11.09698157]]",8,quantum,1,
precond_pen=1.900,8,-0.6025872445779998,11.096981570187001,1.9,2,0.009881973266601562,0.0059812068939208984,0.0,11101000,+++-+---,0,True,"[[0.000341, 16.09186913], [0.005677, 13.90092857], [0.005981, 11.09698157]]",8,quantum,1,
