name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=1.200,16,-1.0542318148510024,54.529692492984985,1.2,2,0.22297310829162598,0.22095513343811035,0.0,0100011001111100,-+---++--+++++--,0,True,"[[0.000245, 70.39490808], [0.010218, 66.63073347], [0.010601, 54.72989054], [0.220955, 54.52969249], [0.221839, 54.52969249]]",1,quantum,1,
precond_pen=1.300,16,-0.9948578147800031,54.529692492984985,1.3,2,0.24807214736938477,0.2461869716644287,0.0,1011100110000011,+-+++--++-----++,0,True,"[[0.00015, 70.39490808], [0.00728, 64.85245517], [0.007537, 54.72989054], [0.246187, 54.52969249], [0.247001, 54.52969249]]",1,quantum,1,
precond_pen=1.400,16,-0.9462159998430018,54.529692492984985,1.4,2,0.24916505813598633,0.17211294174194336,0.0,0100011001111100,-+---++--+++++--,0,True,"[[0.000129, 70.39490808], [0.008224, 62.44988331], [0.008479, 54.72989054], [0.172113, 54.52969249]]",1,quantum,1,
precond_pen=1.500,16,-0.9056268856450043,54.529692492984985,1.5,2,0.2567129135131836,0.16643309593200684,0.0,1011100110000011,+-+++--++-----++,0,True,"[[0.000171, 70.39490808], [0.009506, 65.08804683], [0.00989, 54.72989054], [0.166433, 54.52969249]]",1,quantum,1,
precond_pen=1.600,16,-0.8712369042339967,54.529692492984985,1.6,2,0.2558329105377197,0.01669597625732422,0.0,0100011001111100,-+---++--+++++--,0,True,"[[0.00017, 70.39490808], [0.008271, 59.39150001], [0.008717, 54.72989054], [0.016696, 54.52969249]]",1,quantum,1,
precond_pen=1.700,16,-0.8417220493840016,54.529692492984985,1.7,2,0.2588379383087158,0.25691986083984375,0.0,1011100110000011,+-+++--++-----++,0,True,"[[0.000171, 70.39490808], [0.00799, 64.38581389], [0.008316, 54.72989054], [0.25692, 54.52969249], [0.257763, 54.52969249]]",1,quantum,1,
precond_pen=1.800,16,-0.8161112027049962,54.529692492984985,1.8,2,0.31983184814453125,0.30032992362976074,0.0,0100011001111100,-+---++--+++++--,0,True,"[[0.000163, 70.39490808], [0.006884, 67.33219015], [0.007348, 66.20889003], [0.007623, 66.01049301], [0.007815, 54.72989054], [0.30033, 54.52969249]]",1,quantum,1,
precond_pen=1.900,16,-0.793675931864998,54.529692492984985,1.9,2,0.21768403053283691,0.21263504028320312,0.0,1011100110000011,+-+++--++-----++,0,True,"[[0.000148, 70.39490808], [0.007118, 65.89845801], [0.007377, 54.72989054], [0.212635, 54.52969249], [0.216576, 54.52969249]]",1,quantum,1,
precond_pen=2.000,16,-0.7738585399850013,54.529692492984985,2.0,2,0.2556450366973877,0.2537810802459717,0.0,1011100110000011,+-+++--++-----++,0,True,"[[0.000186, 70.39490808], [0.007009, 65.89845801], [0.00724, 54.72989054], [0.253781, 54.52969249], [0.254641, 54.52969249]]",1,quantum,1,
baseline,16,50.310833559542,50.310833559541976,,2,0.11219286918640137,0.005889892578125,0.0,1010001100110011,+-+---++--++--++,0,True,"[[0.000157, 62.56545302], [0.005695, 62.25577299], [0.00589, 50.31083356]]",2,quantum,1,
precond_pen=1.100,16,-1.2180146675480001,50.310833559541976,1.1,2,0.19338417053222656,0.007887125015258789,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000155, 62.56545302], [0.00761, 58.45071296], [0.007887, 50.31083356]]",2,quantum,1,
precond_pen=1.200,16,-1.135178738939997,50.310833559541976,1.2,2,0.16150283813476562,0.007345914840698242,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000152, 62.56545302], [0.007084, 58.45071296], [0.007346, 50.31083356]]",2,quantum,1,
precond_pen=1.300,16,-1.0686214253510053,50.310833559541976,1.3,2,0.261444091796875,0.008008956909179688,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000187, 62.56545302], [0.007729, 60.32284466], [0.008009, 50.31083356]]",2,quantum,1,
precond_pen=1.400,16,-1.013956423033001,50.310833559541976,1.4,2,0.16044092178344727,0.006906032562255859,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000151, 62.56545302], [0.006683, 60.99168658], [0.006906, 50.31083356]]",2,quantum,1,
precond_pen=1.500,16,-0.9682469764129973,50.310833559541976,1.5,2,0.38742613792419434,0.007606029510498047,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000153, 62.56545302], [0.007358, 60.99168658], [0.007606, 50.31083356]]",2,quantum,1,
precond_pen=1.600,16,-0.9294521962109936,50.310833559541976,1.6,2,0.201185941696167,0.009459972381591797,0.0,1010001100110011,+-+---++--++--++,0,True,"[[0.000178, 62.56545302], [0.008937, 59.48536742], [0.00946, 50.31083356]]",2,quantum,1,
precond_pen=1.700,16,-0.8961086802940015,50.310833559541976,1.7,2,0.20993900299072266,0.00745081901550293,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000155, 62.56545302], [0.007252, 60.99168658], [0.007451, 50.31083356]]",2,quantum,1,
precond_pen=1.800,16,-0.8671401264299954,50.310833559541976,1.8,2,0.1765279769897461,0.008381128311157227,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000164, 62.56545302], [0.00762, 56.96710954], [0.008381, 50.31083356]]",2,quantum,1,
precond_pen=1.900,16,-0.8417362656479996,50.310833559541976,1.9,2,0.17970705032348633,0.010394096374511719,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000235, 62.56545302], [0.010004, 60.99168658], [0.010394, 50.31083356]]",2,quantum,1,
precond_pen=2.000,16,-0.8192759543329968,50.310833559541976,2.0,2,0.17447185516357422,0.009006023406982422,0.0,0101110011001100,-+-+++--++--++--,0,True,"[[0.000194, 62.56545302], [0.008666, 62.51175233], [0.009006, 50.31083356]]",2,quantum,1,
baseline,16,54.82900695729201,54.829006957292,,2,0.12797093391418457,0.1242220401763916,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.000184, 65.70475581], [0.007048, 64.97945169], [0.007815, 64.83970402], [0.008207, 63.19355644], [0.00845, 56.36824711], [0.102201, 56.34896126], [0.114657, 56.19319406], [0.115514, 55.29132634], [0.124222, 54.82900696]]",3,quantum,1,
precond_pen=1.100,16,-1.0703719474860023,54.829006957292,1.1,2,0.26860904693603516,0.0194089412689209,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.000122, 65.70475581], [0.00572, 63.93190297], [0.005916, 56.16359783], [0.019409, 54.82900696]]",3,quantum,1,
precond_pen=1.200,16,-1.0034306320720008,54.829006957292,1.2,2,0.25832700729370117,0.02355790138244629,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.000165, 65.70475581], [0.007352, 60.4054412], [0.007577, 55.29132634], [0.023558, 54.82900696]]",3,quantum,1,
precond_pen=1.300,16,-0.9496568991990006,54.829006957292,1.3,2,0.22667384147644043,0.016087055206298828,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.000147, 65.70475581], [0.005837, 63.68921731], [0.006129, 63.19355644], [0.006383, 56.16359783], [0.016087, 54.82900696]]",3,quantum,1,
precond_pen=1.400,16,-0.9055003896049989,54.829006957292,1.4,2,0.2536649703979492,0.14368700981140137,0.0,0100010011111100,-+---+--++++++--,0,True,"[[0.000178, 65.70475581], [0.007017, 63.68921731], [0.007537, 63.19355644], [0.00784, 56.16359783], [0.143687, 54.82900696]]",3,quantum,1,
precond_pen=1.500,16,-0.868584456150999,54.829006957292,1.5,2,0.19449305534362793,0.1743471622467041,0.0,0100010011111100,-+---+--++++++--,0,True,"[[0.000158, 65.70475581], [0.007169, 60.4054412], [0.007453, 55.29132634], [0.174347, 54.82900696]]",3,quantum,1,
precond_pen=1.600,16,-0.8372580156949976,54.829006957292,1.6,2,0.27159810066223145,0.005506992340087891,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.00014, 65.70475581], [0.005352, 62.61665611], [0.005507, 54.82900696]]",3,quantum,1,
precond_pen=1.700,16,-0.8103373194759973,54.829006957292,1.7,2,0.2236311435699463,0.13462615013122559,0.0,0100010011111100,-+---+--++++++--,0,True,"[[0.000165, 65.70475581], [0.007242, 60.4054412], [0.007528, 55.29132634], [0.134626, 54.82900696]]",3,quantum,1,
precond_pen=1.800,16,-0.7869518237120028,54.829006957292,1.8,2,0.23163199424743652,0.18086004257202148,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.000155, 65.70475581], [0.007707, 60.4054412], [0.008079, 55.29132634], [0.18086, 54.82900696]]",3,quantum,1,
precond_pen=1.900,16,-0.7664463023479984,54.829006957292,1.9,2,0.19383597373962402,0.19202208518981934,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.000135, 65.70475581], [0.005713, 60.4054412], [0.005907, 55.29132634], [0.192022, 54.82900696], [0.19287, 54.82900696]]",3,quantum,1,
precond_pen=2.000,16,-0.7483185933650063,54.829006957292,2.0,2,0.22225189208984375,0.014665842056274414,0.0,1011101100000011,+-+++-++------++,0,True,"[[0.000148, 65.70475581], [0.007288, 63.04304106], [0.007861, 63.00717721], [0.008127, 60.4054412], [0.008302, 55.29132634], [0.014666, 54.82900696]]",3,quantum,1,
baseline,16,55.122635289212994,55.12263528921302,,2,0.12080788612365723,0.0051958560943603516,0.0,0010111101100100,--+-++++-++--+--,0,True,"[[0.000122, 68.76273039], [0.004705, 64.93774152], [0.004997, 64.75577114], [0.005196, 55.12263529]]",4,quantum,1,
precond_pen=1.100,16,-1.263671426334997,55.12263528921302,1.1,2,0.0563051700592041,0.006197214126586914,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000137, 68.76273039], [0.006004, 64.80307465], [0.006197, 55.12263529]]",4,quantum,1,
precond_pen=1.200,16,-1.173440860056,55.12263528921302,1.2,2,0.04130411148071289,0.007386207580566406,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000174, 68.76273039], [0.00713, 64.21421738], [0.007386, 55.12263529]]",4,quantum,1,
precond_pen=1.300,16,-1.1013851294349974,55.12263528921302,1.3,2,0.06309914588928223,0.0063610076904296875,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000152, 68.76273039], [0.00613, 61.05776201], [0.006361, 55.12263529]]",4,quantum,1,
precond_pen=1.400,16,-1.0424962543249983,55.12263528921302,1.4,2,0.06477785110473633,0.006163835525512695,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000143, 68.76273039], [0.005939, 63.3835368], [0.006164, 55.12263529]]",4,quantum,1,
precond_pen=1.500,16,-0.9934555413110013,55.12263528921302,1.5,2,0.09162592887878418,0.008455991744995117,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000159, 68.76273039], [0.008044, 63.0752117], [0.008456, 55.12263529]]",4,quantum,1,
precond_pen=1.600,16,-0.9519757425140005,55.12263528921302,1.6,2,0.0824441909790039,0.007225990295410156,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000143, 68.76273039], [0.006973, 58.74205442], [0.007226, 55.12263529]]",4,quantum,1,
precond_pen=1.700,16,-0.9164286285579974,55.12263528921302,1.7,2,0.07302093505859375,0.007800102233886719,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000155, 68.76273039], [0.007474, 62.3139899], [0.0078, 55.12263529]]",4,quantum,1,
precond_pen=1.800,16,-0.885623133039001,55.12263528921302,1.8,2,0.0809938907623291,0.006909847259521484,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.00014, 68.76273039], [0.006678, 63.0752117], [0.00691, 55.12263529]]",4,quantum,1,
precond_pen=1.900,16,-0.8586676729979947,55.12263528921302,1.9,2,0.0490880012512207,0.006588935852050781,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000154, 68.76273039], [0.006373, 65.63730075], [0.006589, 55.12263529]]",4,quantum,1,
precond_pen=2.000,16,-0.8348814616869964,55.12263528921302,2.0,2,0.05960702896118164,0.0074388980865478516,0.0,1101000010011011,++-+----+--++-++,0,True,"[[0.000148, 68.76273039], [0.007042, 58.71768209], [0.007439, 55.12263529]]",4,quantum,1,
baseline,16,52.37270996931199,52.372709969311984,,2,0.09204816818237305,0.00678706169128418,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000168, 68.21373681], [0.006512, 67.56578562], [0.006787, 52.37270997]]",5,quantum,1,
precond_pen=1.100,16,-1.2859296197270016,52.372709969311984,1.1,2,0.05536508560180664,0.007508993148803711,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000164, 68.21373681], [0.007212, 60.58996784], [0.007509, 52.37270997]]",5,quantum,1,
precond_pen=1.200,16,-1.1938380539369984,52.372709969311984,1.2,2,0.05480217933654785,0.007856130599975586,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000166, 68.21373681], [0.007075, 63.59702674], [0.007517, 62.40964552], [0.007709, 60.58996784], [0.007856, 52.37270997]]",5,quantum,1,
precond_pen=1.300,16,-1.1202066285739978,52.372709969311984,1.3,2,0.05910801887512207,0.007565021514892578,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000158, 68.21373681], [0.007239, 60.58996784], [0.007565, 52.37270997]]",5,quantum,1,
precond_pen=1.400,16,-1.0599675062960046,52.372709969311984,1.4,2,0.06008481979370117,0.007307767868041992,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000156, 68.21373681], [0.007023, 60.58996784], [0.007308, 52.37270997]]",5,quantum,1,
precond_pen=1.500,16,-1.0097570948699959,52.372709969311984,1.5,2,0.05152320861816406,0.005660057067871094,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000124, 68.21373681], [0.005476, 63.41020322], [0.00566, 52.37270997]]",5,quantum,1,
precond_pen=1.600,16,-0.967254448957001,52.372709969311984,1.6,2,0.06742000579833984,0.0073201656341552734,0.0,1110100000101011,+++-+-----+-+-++,0,True,"[[0.000172, 68.21373681], [0.007055, 63.41020322], [0.00732, 52.37270997]]",5,quantum,1,
precond_pen=1.700,16,-0.9308052737189998,52.372709969311984,1.7,2,0.060476064682006836,0.006493091583251953,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000155, 68.21373681], [0.006253, 60.58996784], [0.006493, 52.37270997]]",5,quantum,1,
precond_pen=1.800,16,-0.8991983547409959,52.372709969311984,1.8,2,0.058418989181518555,0.00795292854309082,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000154, 68.21373681], [0.007648, 60.58996784], [0.007953, 52.37270997]]",5,quantum,1,
precond_pen=1.900,16,-0.8715259828900006,52.372709969311984,1.9,2,0.09234905242919922,0.0073490142822265625,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000151, 68.21373681], [0.007038, 60.58996784], [0.007349, 52.37270997]]",5,quantum,1,
precond_pen=2.000,16,-0.8470947318740034,52.372709969311984,2.0,2,0.06655001640319824,0.007470846176147461,0.0,0001011111010100,---+-+++++-+-+--,0,True,"[[0.000178, 68.21373681], [0.007123, 60.58996784], [0.007471, 52.37270997]]",5,quantum,1,
baseline,16,57.72883444011803,57.72883444011801,,2,0.11649489402770996,0.10431909561157227,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000158, 69.62770689], [0.006662, 58.77051706], [0.099374, 58.04778669], [0.104319, 57.72883444]]",6,quantum,1,
precond_pen=1.100,16,-1.1345706663580017,57.72883444011801,1.1,2,0.2139589786529541,0.008230924606323242,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000163, 69.62770689], [0.007536, 63.85743204], [0.008063, 63.23172664], [0.008231, 57.72883444]]",6,quantum,1,
precond_pen=1.200,16,-1.0589235243049986,57.72883444011801,1.2,2,0.2458209991455078,0.005915164947509766,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000144, 69.62770689], [0.005754, 61.91760401], [0.005915, 57.72883444]]",6,quantum,1,
precond_pen=1.300,16,-0.9984844894729985,57.72883444011801,1.3,2,0.21312308311462402,0.013691902160644531,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000139, 69.62770689], [0.00649, 68.47543759], [0.006758, 59.6135344], [0.013692, 57.72883444]]",6,quantum,1,
precond_pen=1.400,16,-0.9490698209869972,57.72883444011801,1.4,2,0.2194499969482422,0.014678955078125,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000155, 69.62770689], [0.006857, 68.47543759], [0.007152, 59.6135344], [0.014679, 57.72883444]]",6,quantum,1,
precond_pen=1.500,16,-0.9079046715349994,57.72883444011801,1.5,2,0.2280900478363037,0.013514995574951172,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000134, 69.62770689], [0.00592, 68.47543759], [0.00618, 59.6135344], [0.013515, 57.72883444]]",6,quantum,1,
precond_pen=1.600,16,-0.8730755549669986,57.72883444011801,1.6,2,0.24648499488830566,0.006659984588623047,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.00016, 69.62770689], [0.00598, 64.62545849], [0.006511, 63.23172664], [0.00666, 57.72883444]]",6,quantum,1,
precond_pen=1.700,16,-0.8432195770829987,57.72883444011801,1.7,2,0.20865392684936523,0.014679908752441406,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.00017, 69.62770689], [0.007336, 68.47543759], [0.007609, 59.6135344], [0.01468, 57.72883444]]",6,quantum,1,
precond_pen=1.800,16,-0.817339553032995,57.72883444011801,1.8,2,0.2026960849761963,0.013553142547607422,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000146, 69.62770689], [0.006096, 68.47543759], [0.006328, 59.6135344], [0.013553, 57.72883444]]",6,quantum,1,
precond_pen=1.900,16,-0.7946887191580023,57.72883444011801,1.9,2,0.19909405708312988,0.015487909317016602,0.0,1100011011001010,++---++-++--+-+-,0,True,"[[0.000165, 69.62770689], [0.007364, 68.47543759], [0.007709, 59.6135344], [0.015488, 57.72883444]]",6,quantum,1,
precond_pen=2.000,16,-0.7746966557509998,57.72883444011801,2.0,2,0.22100591659545898,0.016560077667236328,0.0,0011100100110101,--+++--+--++-+-+,0,True,"[[0.000156, 69.62770689], [0.007589, 68.47543759], [0.007896, 59.6135344], [0.01656, 57.72883444]]",6,quantum,1,
baseline,16,53.18710891938896,53.18710891938902,,2,0.11394190788269043,0.006615877151489258,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000169, 61.80104583], [0.006431, 61.00677859], [0.006616, 53.18710892]]",7,quantum,1,
precond_pen=1.100,16,-1.135215203891999,53.18710891938902,1.1,2,0.2228100299835205,0.00799107551574707,0.0,0001110101010101,---+++-+-+-+-+-+,0,True,"[[0.000158, 61.80104583], [0.00751, 57.89580275], [0.007991, 53.18710892]]",7,quantum,1,
precond_pen=1.200,16,-1.0607916169179967,53.18710891938902,1.2,2,0.1929187774658203,0.007966995239257812,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000166, 61.80104583], [0.007653, 61.05489716], [0.007967, 53.18710892]]",7,quantum,1,
precond_pen=1.300,16,-1.0010986967889979,53.18710891938902,1.3,2,0.23683691024780273,0.00802302360534668,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000174, 61.80104583], [0.007768, 61.27149127], [0.008023, 53.18710892]]",7,quantum,1,
precond_pen=1.400,16,-0.9521403072980021,53.18710891938902,1.4,2,0.1786799430847168,0.00783395767211914,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.00016, 61.80104583], [0.007586, 61.27149127], [0.007834, 53.18710892]]",7,quantum,1,
precond_pen=1.500,16,-0.9112493816050025,53.18710891938902,1.5,2,0.17888998985290527,0.007652997970581055,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000158, 61.80104583], [0.007334, 60.62767184], [0.007653, 53.18710892]]",7,quantum,1,
precond_pen=1.600,16,-0.8765769948830044,53.18710891938902,1.6,2,0.18990588188171387,0.007913827896118164,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000141, 61.80104583], [0.00755, 59.82057367], [0.007914, 53.18710892]]",7,quantum,1,
precond_pen=1.700,16,-0.8468004785629963,53.18710891938902,1.7,2,0.256850004196167,0.00630497932434082,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000126, 61.80104583], [0.005343, 60.98273613], [0.005769, 60.59485159], [0.006104, 60.29153719], [0.006305, 53.18710892]]",7,quantum,1,
precond_pen=1.800,16,-0.8209482710800051,53.18710891938902,1.8,2,0.20794200897216797,0.007474184036254883,0.0,0001110101010101,---+++-+-+-+-+-+,0,True,"[[0.000185, 61.80104583], [0.007208, 61.26206066], [0.007474, 53.18710892]]",7,quantum,1,
precond_pen=1.900,16,-0.7982905729649978,53.18710891938902,1.9,2,0.24174094200134277,0.00627589225769043,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.000149, 61.80104583], [0.006092, 61.05489716], [0.006276, 53.18710892]]",7,quantum,1,
precond_pen=2.000,16,-0.7782682582719955,53.18710891938902,2.0,2,0.2438678741455078,0.0070879459381103516,0.0,1110001010101010,+++---+-+-+-+-+-,0,True,"[[0.00015, 61.80104583], [0.006838, 61.05489716], [0.007088, 53.18710892]]",7,quantum,1,
baseline,16,49.90665485264998,49.906654852649986,,2,0.09627604484558105,0.006744861602783203,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000145, 55.64886967], [0.00611, 54.54692395], [0.006512, 51.42158349], [0.006745, 49.90665485]]",8,quantum,1,
precond_pen=1.100,16,-1.0785227792959997,49.906654852649986,1.1,2,0.20224499702453613,0.005858898162841797,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000149, 55.64886967], [0.005859, 49.90665485]]",8,quantum,1,
precond_pen=1.200,16,-1.0114188698659987,49.906654852649986,1.2,2,0.19247102737426758,0.006836891174316406,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000154, 55.64886967], [0.006495, 51.42158349], [0.006837, 49.90665485]]",8,quantum,1,
precond_pen=1.300,16,-0.9573907830390027,49.906654852649986,1.3,2,0.2169499397277832,0.006463050842285156,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000156, 55.64886967], [0.006463, 49.90665485]]",8,quantum,1,
precond_pen=1.400,16,-0.9129421005430034,49.906654852649986,1.4,2,0.16386103630065918,0.00678706169128418,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000154, 55.64886967], [0.006787, 49.90665485]]",8,quantum,1,
precond_pen=1.500,16,-0.8757239968189978,49.906654852649986,1.5,2,0.2030041217803955,0.006498098373413086,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000159, 55.64886967], [0.006498, 49.90665485]]",8,quantum,1,
precond_pen=1.600,16,-0.8440993249699975,49.906654852649986,1.6,2,0.1976909637451172,0.007018089294433594,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000164, 55.64886967], [0.007018, 49.90665485]]",8,quantum,1,
precond_pen=1.700,16,-0.8168917687099988,49.906654852649986,1.7,2,0.2115039825439453,0.006486177444458008,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000191, 55.64886967], [0.006486, 49.90665485]]",8,quantum,1,
precond_pen=1.800,16,-0.7932338067099964,49.906654852649986,1.8,2,0.1643378734588623,0.006445884704589844,0.0,1111101000010001,+++++-+----+---+,0,True,"[[0.000161, 55.64886967], [0.006446, 49.90665485]]",8,quantum,1,
precond_pen=1.900,16,-6.051620121406004,49.906654852649986,1.9,2,0.06596493721008301,0.007309913635253906,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000155, 55.64886967], [0.006997, 51.42158349], [0.00731, 49.90665485]]",8,quantum,1,
precond_pen=2.000,16,-5.902688424042004,49.906654852649986,2.0,2,0.05779695510864258,0.006968975067138672,0.0,0000010111101110,-----+-++++-+++-,0,True,"[[0.000167, 55.64886967], [0.0067, 54.90437588], [0.006969, 49.90665485]]",8,quantum,1,
baseline,16,57.25525883915294,57.25525883915303,,2,0.0840461254119873,0.006968021392822266,0.0,0100001011111100,-+----+-++++++--,0,True,"[[0.000175, 65.5564928], [0.006642, 64.42284024], [0.006968, 57.25525884]]",9,quantum,1,
