seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,True,0,0.000555,73.03745402,73.03745402
0,1,,quantum,baseline,,True,1,0.022401,70.50479998,70.50479998
0,1,,quantum,baseline,,True,2,0.023093,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.100,1.1,True,0,0.000164,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.100,1.1,True,1,0.008599,71.35847681,71.35847681
0,1,,quantum,precond_pen=1.100,1.1,True,2,0.00884,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.200,1.2,True,0,0.000159,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.200,1.2,True,1,0.007327,68.1667114,68.1667114
0,1,,quantum,precond_pen=1.200,1.2,True,2,0.007557,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.300,1.3,True,0,0.00019,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.300,1.3,True,1,0.008957,65.75789146,65.75789146
0,1,,quantum,precond_pen=1.300,1.3,True,2,0.009212,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.400,1.4,True,0,0.000176,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.400,1.4,True,1,0.007411,68.88011754,68.88011754
0,1,,quantum,precond_pen=1.400,1.4,True,2,0.00761,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.500,1.5,True,0,0.00016,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.500,1.5,True,1,0.007528,66.48881507,66.48881507
0,1,,quantum,precond_pen=1.500,1.5,True,2,0.007775,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.600,1.6,True,0,0.00016,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.600,1.6,True,1,0.006998,72.04627882,72.04627882
0,1,,quantum,precond_pen=1.600,1.6,True,2,0.00726,65.70384053,65.70384053
0,1,,quantum,precond_pen=1.600,1.6,True,3,0.007417,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.700,1.7,True,0,0.000178,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.700,1.7,True,1,0.007174,72.30986055,72.30986055
0,1,,quantum,precond_pen=1.700,1.7,True,2,0.007453,65.87958235,65.87958235
0,1,,quantum,precond_pen=1.700,1.7,True,3,0.007668,64.56147757,64.56147757
0,1,,quantum,precond_pen=1.700,1.7,True,4,0.007834,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.800,1.8,True,0,0.000179,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.800,1.8,True,1,0.007351,72.30986055,72.30986055
0,1,,quantum,precond_pen=1.800,1.8,True,2,0.00768,65.87958235,65.87958235
0,1,,quantum,precond_pen=1.800,1.8,True,3,0.007885,64.56147757,64.56147757
0,1,,quantum,precond_pen=1.800,1.8,True,4,0.008044,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.900,1.9,True,0,0.000196,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.900,1.9,True,1,0.007011,69.56237389,69.56237389
0,1,,quantum,precond_pen=1.900,1.9,True,2,0.00722,52.15318583,52.15318583
0,1,,quantum,precond_pen=2.000,2.0,True,0,0.000202,73.03745402,73.03745402
0,1,,quantum,precond_pen=2.000,2.0,True,1,0.0079,69.56237389,69.56237389
0,1,,quantum,precond_pen=2.000,2.0,True,2,0.008134,52.15318583,52.15318583
1,1,,quantum,baseline,,True,0,0.000174,70.39490808,70.39490808
1,1,,quantum,baseline,,True,1,0.007082,69.51964787,69.51964787
1,1,,quantum,baseline,,True,2,0.007418,68.22205269,68.22205269
1,1,,quantum,baseline,,True,3,0.007677,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.100,1.1,True,0,0.000173,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.100,1.1,True,1,0.008089,62.15042293,62.15042293
1,1,,quantum,precond_pen=1.100,1.1,True,2,0.008687,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.200,1.2,True,0,0.000245,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.200,1.2,True,1,0.010218,66.63073347,66.63073347
1,1,,quantum,precond_pen=1.200,1.2,True,2,0.010601,54.72989054,54.72989054
1,1,,quantum,precond_pen=1.200,1.2,True,3,0.220955,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.200,1.2,True,4,0.221839,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.300,1.3,True,0,0.00015,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.300,1.3,True,1,0.00728,64.85245517,64.85245517
1,1,,quantum,precond_pen=1.300,1.3,True,2,0.007537,54.72989054,54.72989054
1,1,,quantum,precond_pen=1.300,1.3,True,3,0.246187,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.300,1.3,True,4,0.247001,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.400,1.4,True,0,0.000129,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.400,1.4,True,1,0.008224,62.44988331,62.44988331
1,1,,quantum,precond_pen=1.400,1.4,True,2,0.008479,54.72989054,54.72989054
1,1,,quantum,precond_pen=1.400,1.4,True,3,0.172113,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.500,1.5,True,0,0.000171,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.500,1.5,True,1,0.009506,65.08804683,65.08804683
1,1,,quantum,precond_pen=1.500,1.5,True,2,0.00989,54.72989054,54.72989054
1,1,,quantum,precond_pen=1.500,1.5,True,3,0.166433,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.600,1.6,True,0,0.00017,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.600,1.6,True,1,0.008271,59.39150001,59.39150001
1,1,,quantum,precond_pen=1.600,1.6,True,2,0.008717,54.72989054,54.72989054
1,1,,quantum,precond_pen=1.600,1.6,True,3,0.016696,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.700,1.7,True,0,0.000171,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.700,1.7,True,1,0.00799,64.38581389,64.38581389
