name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=2.000,16,-28.713503205586,52.15318583221401,2.0,2,0.01424407958984375,0.003905057907104492,0.0,1100001101100101,++----++-++--+-+,0,False,"[[0.00013, 73.03745402], [0.003109, 63.91081842], [0.003698, 65.87958235], [0.003905, 52.15318583]]",0,quantum,3,
baseline,16,54.52969249298498,54.529692492984985,,2,0.1347341537475586,0.003698110580444336,0.0,1011100110000011,+-+++--++-----++,0,False,"[[0.000133, 70.39490808], [0.00312, 69.51964787], [0.00342, 68.22205269], [0.003698, 54.52969249]]",1,quantum,3,
precond_pen=1.100,16,-11.687802657772002,54.72989054440102,1.1,2,0.011314868927001953,0.0029518604278564453,0.0,1110100110100010,+++-+--++-+---+-,0,False,"[[9.5e-05, 70.39490808], [0.002617, 61.0569471], [0.002952, 54.72989054]]",1,quantum,3,
precond_pen=1.200,16,-4.352588419844998,54.72989054440102,1.2,2,0.04156780242919922,0.0031518936157226562,0.0,0001011001011101,---+-++--+-+++-+,0,False,"[[8.8e-05, 70.39490808], [0.002513, 60.15966888], [0.002937, 57.35722817], [0.003152, 54.72989054]]",1,quantum,3,
precond_pen=1.300,16,-3.4925230442910022,54.72989054440102,1.3,2,0.04120302200317383,0.00999307632446289,0.0,0001011001011101,---+-++--+-+++-+,0,False,"[[0.000103, 70.39490808], [0.002735, 62.5492386], [0.003087, 61.63605896], [0.003232, 57.30824953], [0.008861, 57.1252855], [0.009921, 54.91679955], [0.009993, 54.72989054]]",1,quantum,3,
precond_pen=1.400,16,-10.474922638585,54.72989054440102,1.4,2,0.025295019149780273,0.0031430721282958984,0.0,0001011001011101,---+-++--+-+++-+,0,False,"[[0.000103, 70.39490808], [0.002655, 57.91693502], [0.002975, 59.29141054], [0.003143, 54.72989054]]",1,quantum,3,
precond_pen=1.500,16,-6.677829821622997,54.72989054440102,1.5,2,0.028069019317626953,0.003376007080078125,0.0,0001011001011101,---+-++--+-+++-+,0,False,"[[0.000109, 70.39490808], [0.00255, 64.81971327], [0.00283, 66.20889003], [0.003161, 57.35722817], [0.003376, 54.72989054]]",1,quantum,3,
precond_pen=1.600,16,-8.070620560235996,54.72989054440102,1.6,2,0.02640509605407715,0.003314971923828125,0.0,0001011001011101,---+-++--+-+++-+,0,False,"[[0.000101, 70.39490808], [0.002613, 60.50279175], [0.0031, 60.32957335], [0.003315, 54.52969249], [0.008946, 54.72989054]]",1,quantum,3,
precond_pen=1.700,16,-10.644614574112001,54.72989054440102,1.7,2,0.026765823364257812,0.003108978271484375,0.0,0001011001011101,---+-++--+-+++-+,0,False,"[[0.000102, 70.39490808], [0.002549, 64.25002568], [0.002926, 60.40320368], [0.003109, 54.72989054]]",1,quantum,3,
precond_pen=1.800,16,-6.822298901027003,54.72989054440102,1.8,2,0.021914958953857422,0.003587961196899414,0.0,1110100110100010,+++-+--++-+---+-,0,False,"[[0.000102, 70.39490808], [0.00273, 65.36900136], [0.003017, 66.20889003], [0.003363, 58.90324197], [0.003588, 54.72989054]]",1,quantum,3,
precond_pen=1.900,16,-16.907362451574002,54.72989054440102,1.9,2,0.012151956558227539,0.0026879310607910156,0.0,0001011001011101,---+-++--+-+++-+,0,False,"[[9e-05, 70.39490808], [0.002377, 57.52749283], [0.002688, 54.72989054]]",1,quantum,3,
precond_pen=2.000,16,-17.287423751114,54.72989054440102,2.0,2,0.013287067413330078,0.002501964569091797,0.0,0001011001011101,---+-++--+-+++-+,0,False,"[[8.9e-05, 70.39490808], [0.002168, 60.98895479], [0.002502, 54.52969249], [0.009406, 54.72989054]]",1,quantum,3,
baseline,16,50.310833559542,50.310833559541976,,2,0.0891427993774414,0.0023338794708251953,0.0,1010001100110011,+-+---++--++--++,0,False,"[[9.5e-05, 62.56545302], [0.002164, 62.25577299], [0.002334, 50.31083356]]",2,quantum,3,
precond_pen=1.100,16,-3.1964865319330045,50.310833559541976,1.1,2,0.024589061737060547,0.003419160842895508,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.000104, 62.56545302], [0.002819, 62.02866013], [0.003035, 58.71992557], [0.003256, 58.44565262], [0.003419, 50.31083356]]",2,quantum,3,
precond_pen=1.200,16,-2.6799307264889993,50.310833559541976,1.2,2,0.030636072158813477,0.0033779144287109375,0.0,1010001100110011,+-+---++--++--++,0,False,"[[9.9e-05, 62.56545302], [0.003127, 61.38186624], [0.003378, 50.31083356]]",2,quantum,3,
precond_pen=1.300,16,-2.342510500865,50.310833559541976,1.3,2,0.028578996658325195,0.0031058788299560547,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.000113, 62.56545302], [0.002937, 61.94170062], [0.003106, 50.31083356]]",2,quantum,3,
precond_pen=1.400,16,-2.097334363390001,50.310833559541976,1.4,2,0.04103708267211914,0.003297090530395508,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.000118, 62.56545302], [0.003104, 60.01177444], [0.003297, 50.31083356]]",2,quantum,3,
precond_pen=1.500,16,-1.9959407733719994,50.310833559541976,1.5,2,0.10283303260803223,0.003078937530517578,0.0,1010001100110011,+-+---++--++--++,0,False,"[[9.5e-05, 62.56545302], [0.002927, 58.89283384], [0.003079, 50.31083356]]",2,quantum,3,
precond_pen=1.600,16,-1.8965967998490036,50.310833559541976,1.6,2,0.09361386299133301,0.0034258365631103516,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.000107, 62.56545302], [0.003261, 58.84036218], [0.003426, 50.31083356]]",2,quantum,3,
precond_pen=1.700,16,-11.376857669459998,50.310833559541976,1.7,2,0.013440132141113281,0.0030531883239746094,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000101, 62.56545302], [0.002662, 56.55560186], [0.003053, 50.31083356]]",2,quantum,3,
precond_pen=1.800,16,-18.873667770899,50.310833559541976,1.8,2,0.013370037078857422,0.00341796875,0.0,1010001100110011,+-+---++--++--++,0,False,"[[9.9e-05, 62.56545302], [0.002802, 57.48656864], [0.003418, 50.31083356]]",2,quantum,3,
precond_pen=1.900,16,-12.991461354460004,50.310833559541976,1.9,2,0.01303410530090332,0.002794981002807617,0.0,1010001100110011,+-+---++--++--++,0,False,"[[9.8e-05, 62.56545302], [0.002473, 54.64586453], [0.002795, 50.31083356]]",2,quantum,3,
precond_pen=2.000,16,-20.363720960338004,50.310833559541976,2.0,2,0.011207818984985352,0.0031309127807617188,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000117, 62.56545302], [0.002809, 54.21775903], [0.003131, 50.31083356]]",2,quantum,3,
baseline,16,54.829006957291995,54.829006957292,,2,0.10891199111938477,0.09469199180603027,0.0,0100010011111100,-+---+--++++++--,0,False,"[[9.5e-05, 65.70475581], [0.001969, 64.97945169], [0.002202, 64.83970402], [0.002385, 63.19355644], [0.002523, 56.36824711], [0.07884, 56.16359783], [0.094692, 54.82900696]]",3,quantum,3,
precond_pen=1.100,16,-2.477882667816001,54.829006957292,1.1,2,0.06151604652404785,0.008371114730834961,0.0,1011101100000011,+-+++-++------++,0,False,"[[0.000104, 65.70475581], [0.002985, 58.17746826], [0.003343, 56.16359783], [0.008371, 54.82900696]]",3,quantum,3,
precond_pen=1.200,16,-2.13916097414,54.829006957292,1.2,2,0.08128499984741211,0.009156942367553711,0.0,1011101100000011,+-+++-++------++,0,False,"[[0.0001, 65.70475581], [0.003614, 61.38976009], [0.003831, 55.29132634], [0.009157, 54.82900696]]",3,quantum,3,
precond_pen=1.300,16,-1.7703990460299952,54.829006957292,1.3,2,0.11696696281433105,0.10176706314086914,0.0,0100010011111100,-+---+--++++++--,0,False,"[[9.7e-05, 65.70475581], [0.002884, 63.94818951], [0.003025, 55.29132634], [0.101767, 54.82900696]]",3,quantum,3,
precond_pen=1.400,16,-1.5467817035320035,54.829006957292,1.4,2,0.1604599952697754,0.0038521289825439453,0.0,0100010011111100,-+---+--++++++--,0,False,"[[0.000108, 65.70475581], [0.00314, 62.33242476], [0.003422, 62.11330928], [0.003691, 61.00796965], [0.003852, 54.82900696]]",3,quantum,3,
precond_pen=1.500,16,-8.107147750167,55.29132634059605,1.5,2,0.02131485939025879,0.003997802734375,0.0,1001101000100111,+--++-+---+--+++,0,False,"[[9.6e-05, 65.70475581], [0.003287, 59.58422724], [0.00379, 59.70004206], [0.003998, 55.29132634]]",3,quantum,3,
precond_pen=1.600,16,-8.515346909597001,55.29132634059605,1.6,2,0.02081012725830078,0.003509044647216797,0.0,1001101000100111,+--++-+---+--+++,0,False,"[[0.000103, 65.70475581], [0.00296, 57.4896882], [0.003509, 54.82900696], [0.012583, 55.29132634]]",3,quantum,3,
precond_pen=1.700,16,-12.910708206703,55.29132634059605,1.7,2,0.01894402503967285,0.0028769969940185547,0.0,1001101000100111,+--++-+---+--+++,0,False,"[[9.6e-05, 65.70475581], [0.002528, 56.36824711], [0.002877, 55.29132634]]",3,quantum,3,
precond_pen=1.800,16,-9.484584982549,55.29132634059605,1.8,2,0.027873992919921875,0.0027709007263183594,0.0,1001101000100111,+--++-+---+--+++,0,False,"[[0.000101, 65.70475581], [0.002771, 54.82900696], [0.008936, 55.29132634]]",3,quantum,3,
precond_pen=1.900,16,-11.830893639319001,55.29132634059605,1.9,2,0.027843952178955078,0.002933025360107422,0.0,1001101000100111,+--++-+---+--+++,0,False,"[[0.000103, 65.70475581], [0.002933, 54.82900696], [0.016151, 55.29132634]]",3,quantum,3,
precond_pen=2.000,16,-9.441026559098997,55.29132634059605,2.0,2,0.026333093643188477,0.0034089088439941406,0.0,1001101000100111,+--++-+---+--+++,0,False,"[[0.000104, 65.70475581], [0.00287, 59.908031], [0.003232, 59.70004206], [0.003409, 55.29132634]]",3,quantum,3,
baseline,16,55.122635289212994,55.12263528921302,,2,0.09081411361694336,0.0027120113372802734,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[0.000102, 68.76273039], [0.0022, 64.93774152], [0.002486, 64.75577114], [0.002712, 55.12263529]]",4,quantum,3,
precond_pen=1.100,16,-19.437420298878997,55.12263528921302,1.1,2,0.010474205017089844,0.0026640892028808594,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[9.7e-05, 68.76273039], [0.002318, 60.76204624], [0.002664, 55.12263529]]",4,quantum,3,
precond_pen=1.200,16,-2.8047966268659996,55.12263528921302,1.2,2,0.03020000457763672,0.0035049915313720703,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.0001, 68.76273039], [0.003275, 61.05776201], [0.003505, 55.12263529]]",4,quantum,3,
precond_pen=1.300,16,-2.6659790104090026,55.12263528921302,1.3,2,0.03306007385253906,0.0031890869140625,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[0.000136, 68.76273039], [0.002746, 68.00683702], [0.002957, 64.93774152], [0.003189, 55.12263529]]",4,quantum,3,
precond_pen=1.400,16,-2.525556130203996,55.12263528921302,1.4,2,0.04184103012084961,0.003429889678955078,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[0.000105, 68.76273039], [0.002976, 65.67313503], [0.003196, 64.93774152], [0.00343, 55.12263529]]",4,quantum,3,
precond_pen=1.500,16,-8.939646094610001,55.12263528921302,1.5,2,0.0189359188079834,0.00439000129699707,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[0.000127, 68.76273039], [0.003824, 59.91897192], [0.00439, 55.12263529]]",4,quantum,3,
precond_pen=1.600,16,-9.613008663999,55.12263528921302,1.6,2,0.019362926483154297,0.003982067108154297,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.00014, 68.76273039], [0.003487, 58.39579599], [0.003982, 55.12263529]]",4,quantum,3,
precond_pen=1.700,16,-20.70519709782399,55.12263528921302,1.7,2,0.013562917709350586,0.003816843032836914,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.000142, 68.76273039], [0.003405, 60.7350174], [0.003817, 55.12263529]]",4,quantum,3,
precond_pen=1.800,16,-20.238897980556004,55.12263528921302,1.8,2,0.013041019439697266,0.0038950443267822266,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.000129, 68.76273039], [0.003146, 67.05561616], [0.003423, 64.93774152], [0.003691, 67.06011687], [0.003895, 55.12263529]]",4,quantum,3,
precond_pen=1.900,16,-20.894946951036005,55.12263528921302,1.9,2,0.01423788070678711,0.0037679672241210938,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.000149, 68.76273039], [0.003297, 60.07550851], [0.003768, 55.12263529]]",4,quantum,3,
precond_pen=2.000,16,-16.107878068551,55.12263528921302,2.0,2,0.012829780578613281,0.003610849380493164,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.000149, 68.76273039], [0.003611, 55.12263529]]",4,quantum,3,
baseline,16,52.37270996931199,52.372709969311984,,2,0.12112689018249512,0.0031969547271728516,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000127, 68.21373681], [0.002986, 67.56578562], [0.003197, 52.37270997]]",5,quantum,3,
precond_pen=1.100,16,-17.298842557667005,52.372709969311984,1.1,2,0.014548063278198242,0.004271984100341797,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000151, 68.21373681], [0.003764, 58.55269752], [0.004272, 52.37270997]]",5,quantum,3,
precond_pen=1.200,16,-4.542906741911001,52.372709969311984,1.2,2,0.026599884033203125,0.00450897216796875,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000138, 68.21373681], [0.003605, 66.52289703], [0.00402, 65.17704629], [0.004312, 63.41020322], [0.004509, 52.37270997]]",5,quantum,3,
precond_pen=1.300,16,-11.325885085027002,52.372709969311984,1.3,2,0.018865108489990234,0.004712104797363281,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.00014, 68.21373681], [0.003507, 64.05354795], [0.003969, 62.40964552], [0.004458, 60.44059712], [0.004712, 52.37270997]]",5,quantum,3,
precond_pen=1.400,16,-13.415847343647005,52.372709969311984,1.4,2,0.015012025833129883,0.004014015197753906,0.0,0001011111010100,---+-+++++-+-+--,0,False,"[[0.000138, 68.21373681], [0.003563, 55.16237942], [0.004014, 52.37270997]]",5,quantum,3,
precond_pen=1.500,16,-7.975289660786,52.372709969311984,1.5,2,0.017805814743041992,0.003902912139892578,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000136, 68.21373681], [0.003374, 57.35631305], [0.003903, 52.37270997]]",5,quantum,3,
precond_pen=1.600,16,-7.972201320995998,52.372709969311984,1.6,2,0.039671897888183594,0.004143953323364258,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000128, 68.21373681], [0.003255, 62.48261326], [0.003903, 60.44059712], [0.004144, 52.37270997]]",5,quantum,3,
precond_pen=1.700,16,-8.683808363223001,52.372709969311984,1.7,2,0.04600405693054199,0.004358053207397461,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000143, 68.21373681], [0.003803, 62.48261326], [0.004358, 52.37270997]]",5,quantum,3,
precond_pen=1.800,16,-9.470370647894999,52.372709969311984,1.8,2,0.04720711708068848,0.004007101058959961,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.00014, 68.21373681], [0.003466, 60.06176447], [0.004007, 52.37270997]]",5,quantum,3,
precond_pen=1.900,16,-21.691346718832,52.372709969311984,1.9,2,0.015357017517089844,0.004611015319824219,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.000145, 68.21373681], [0.003568, 62.96211165], [0.004215, 62.40964552], [0.004611, 52.37270997]]",5,quantum,3,
precond_pen=2.000,16,-18.965406903123,52.372709969311984,2.0,2,0.014031171798706055,0.003997087478637695,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.00014, 68.21373681], [0.003575, 53.07029552], [0.003997, 52.37270997]]",5,quantum,3,
baseline,16,57.72883444011803,57.72883444011801,,2,0.12926101684570312,0.10503292083740234,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000139, 69.62770689], [0.003358, 58.77051706], [0.105033, 57.72883444], [0.128483, 57.72883444]]",6,quantum,3,
precond_pen=1.100,16,-3.2294097217949975,57.72883444011801,1.1,2,0.031581878662109375,0.004755973815917969,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.000584, 69.62770689], [0.004244, 60.3455047], [0.004756, 57.72883444]]",6,quantum,3,
precond_pen=1.200,16,-2.8497268726410008,57.72883444011801,1.2,2,0.04861307144165039,0.012098073959350586,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.00013, 69.62770689], [0.003835, 61.44569191], [0.004353, 57.94489507], [0.012098, 57.72883444]]",6,quantum,3,
precond_pen=1.300,16,-2.810665277842003,57.72883444011801,1.3,2,0.07070493698120117,0.012919902801513672,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.000137, 69.62770689], [0.00358, 63.79126298], [0.003982, 62.84445706], [0.004308, 58.77051706], [0.01292, 57.72883444]]",6,quantum,3,
precond_pen=1.400,16,-9.317996881096002,57.72883444011801,1.4,2,0.020051002502441406,0.00481104850769043,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000138, 69.62770689], [0.003857, 64.32510552], [0.004331, 65.06807917], [0.004633, 64.00738931], [0.004811, 57.72883444]]",6,quantum,3,
precond_pen=1.500,16,-5.8053303793019975,57.72883444011801,1.5,2,0.0238339900970459,0.0043070316314697266,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.000149, 69.62770689], [0.003606, 68.00626231], [0.003947, 66.1824162], [0.004307, 57.72883444]]",6,quantum,3,
precond_pen=1.600,16,-2.261243961435002,57.94489506769804,1.6,2,0.1352689266204834,0.13264799118041992,0.0,0101011000110110,-+-+-++---++-++-,0,False,"[[0.000115, 69.62770689], [0.003615, 67.34674939], [0.003915, 66.69879217], [0.004099, 59.58368737], [0.108772, 58.99672117], [0.132648, 57.94489507], [0.134688, 57.94489507]]",6,quantum,3,
precond_pen=1.700,16,-6.681114240770004,57.72883444011801,1.7,2,0.024397850036621094,0.004663944244384766,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000132, 69.62770689], [0.003516, 66.1824162], [0.003967, 65.47529363], [0.004415, 64.07083998], [0.004664, 57.72883444]]",6,quantum,3,
precond_pen=1.800,16,-6.140320313579998,57.72883444011801,1.8,2,0.04787588119506836,0.022922992706298828,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.000128, 69.62770689], [0.003568, 63.87548942], [0.004089, 62.51429175], [0.004255, 59.6135344], [0.013339, 58.77051706], [0.022923, 57.72883444]]",6,quantum,3,
precond_pen=1.900,16,-13.154489549596,57.72883444011801,1.9,2,0.019754886627197266,0.012053966522216797,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.000125, 69.62770689], [0.00327, 60.55895965], [0.003724, 58.77051706], [0.012054, 57.72883444]]",6,quantum,3,
precond_pen=2.000,16,-12.065512570366,57.72883444011801,2.0,2,0.02794504165649414,0.003892183303833008,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.000122, 69.62770689], [0.00328, 68.11495424], [0.00358, 66.1824162], [0.003892, 57.72883444]]",6,quantum,3,
baseline,16,53.18710891938896,53.18710891938902,,2,0.12766098976135254,0.0027251243591308594,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[0.000117, 61.80104583], [0.002589, 61.00677859], [0.002725, 53.18710892]]",7,quantum,3,
precond_pen=1.100,16,-2.0445321799349996,53.18710891938902,1.1,2,0.08703088760375977,0.004297971725463867,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[0.000137, 61.80104583], [0.004129, 58.57316709], [0.004298, 53.18710892]]",7,quantum,3,
precond_pen=1.200,16,-2.4433738072289986,53.18710891938902,1.2,2,0.0682229995727539,0.01181793212890625,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[0.000156, 61.80104583], [0.004572, 57.29335411], [0.005057, 53.5747521], [0.011818, 53.18710892]]",7,quantum,3,
precond_pen=1.300,16,-11.294896417724,53.527476024478986,1.3,2,0.014802932739257812,0.004012107849121094,0.0,0101111001010100,-+-++++--+-+-+--,0,False,"[[0.000134, 61.80104583], [0.00352, 54.78398774], [0.004012, 53.52747602]]",7,quantum,3,
precond_pen=1.400,16,-6.133966426176002,53.954978732125,1.4,2,0.020073890686035156,0.003925800323486328,0.0,0101110101010100,-+-+++-+-+-+-+--,0,False,"[[0.000134, 61.80104583], [0.003218, 63.06820755], [0.003495, 60.59485159], [0.003926, 53.95497873]]",7,quantum,3,
precond_pen=1.500,16,-9.27473245866,53.494110723827006,1.5,2,0.020819902420043945,0.003949880599975586,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.000128, 61.80104583], [0.003442, 54.78398774], [0.00395, 53.49411072]]",7,quantum,3,
precond_pen=1.600,16,-10.153501789477996,53.494110723827006,1.6,2,0.01935410499572754,0.0040950775146484375,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.000127, 61.80104583], [0.003453, 59.66840227], [0.003758, 59.52573936], [0.004095, 53.49411072]]",7,quantum,3,
precond_pen=1.700,16,-16.102694246574004,53.494110723827006,1.7,2,0.01994490623474121,0.0038709640502929688,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.000127, 61.80104583], [0.003326, 56.68906497], [0.003871, 53.49411072]]",7,quantum,3,
precond_pen=1.800,16,-16.040986779407998,53.494110723827006,1.8,2,0.013382911682128906,0.0034999847412109375,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.00012, 61.80104583], [0.002872, 61.729547], [0.003105, 60.59485159], [0.003332, 58.85536944], [0.0035, 53.49411072]]",7,quantum,3,
precond_pen=1.900,16,-18.180216192682,53.494110723827006,1.9,2,0.013339996337890625,0.003027200698852539,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.000105, 61.80104583], [0.002671, 55.88035392], [0.003027, 53.49411072]]",7,quantum,3,
precond_pen=2.000,16,-16.176961703712998,53.494110723827006,2.0,2,0.013583183288574219,0.002868175506591797,0.0,0001111101010100,---+++++-+-+-+--,0,False,"[[0.000106, 61.80104583], [0.002491, 59.41429335], [0.002868, 53.49411072]]",7,quantum,3,
baseline,16,49.90665485264998,49.906654852649986,,2,0.11863183975219727,0.0032699108123779297,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.000109, 55.64886967], [0.002576, 54.54692395], [0.002983, 51.42158349], [0.00327, 49.90665485]]",8,quantum,3,
precond_pen=1.100,16,-3.584587110468995,49.906654852649986,1.1,2,0.044595956802368164,0.003329038619995117,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.000105, 55.64886967], [0.002706, 55.50708933], [0.00307, 51.42158349], [0.003329, 49.90665485]]",8,quantum,3,
precond_pen=1.200,16,-3.648421062816002,51.14798043450396,1.2,2,0.0553128719329834,0.003197908401489258,0.0,1010011000111001,+-+--++---+++--+,0,False,"[[0.00011, 55.64886967], [0.003041, 57.49068502], [0.003198, 51.14798043]]",8,quantum,3,
precond_pen=1.300,16,-4.201182248728003,51.14798043450396,1.3,2,0.023529767990112305,0.00296783447265625,0.0,1010011000111001,+-+--++---+++--+,0,False,"[[0.000129, 55.64886967], [0.002968, 50.81331488], [0.00941, 51.14798043]]",8,quantum,3,
precond_pen=1.400,16,-8.192814990607005,49.906654852649986,1.4,2,0.04462099075317383,0.0036652088165283203,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[0.000113, 55.64886967], [0.002845, 54.26229427], [0.003257, 51.42158349], [0.003523, 49.95668387], [0.003665, 49.90665485]]",8,quantum,3,
precond_pen=1.500,16,-16.20690990579,49.906654852649986,1.5,2,0.010200023651123047,0.002523183822631836,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[9.9e-05, 55.64886967], [0.002523, 49.90665485]]",8,quantum,3,
precond_pen=1.600,16,-17.744369094882,49.906654852649986,1.6,2,0.009834051132202148,0.00315093994140625,0.0,1111101000010001,+++++-+----+---+,0,False,"[[9.6e-05, 55.64886967], [0.002581, 56.36051192], [0.002917, 51.42158349], [0.003151, 49.90665485]]",8,quantum,3,
precond_pen=1.700,16,-18.679764114363003,49.906654852649986,1.7,2,0.01328897476196289,0.0031800270080566406,0.0,0000010111101110,-----+-++++-+++-,0,False,"[[9.3e-05, 55.64886967], [0.00292, 52.26138014], [0.00318, 49.90665485]]",8,quantum,3,
precond_pen=1.800,16,-16.645115870100003,49.906654852649986,1.8,2,0.009987831115722656,0.0030629634857177734,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.000107, 55.64886967], [0.00242, 52.99015631], [0.002806, 51.42158349], [0.003063, 49.90665485]]",8,quantum,3,
precond_pen=1.900,16,-19.102839422489005,49.906654852649986,1.9,2,0.009734869003295898,0.0030019283294677734,0.0,1111101000010001,+++++-+----+---+,0,False,"[[0.000103, 55.64886967], [0.002367, 52.7821791], [0.002755, 51.42158349], [0.003002, 49.90665485]]",8,quantum,3,
