name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=1.200,12,-1.673614193426002,29.554639591987986,1.2,2,0.010683059692382812,0.0032699108123779297,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000102, 38.4387221], [0.0031, 34.40593242], [0.00327, 29.55463959]]",3,quantum,3,
precond_pen=1.300,12,-4.3975586422560005,29.554639591987986,1.3,2,0.010042905807495117,0.004124879837036133,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000103, 38.4387221], [0.003672, 34.78884675], [0.003995, 32.33305797], [0.004125, 29.55463959]]",3,quantum,3,
precond_pen=1.400,12,-1.8943299505279967,29.554639591987986,1.4,2,0.011401891708374023,0.003580808639526367,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000102, 38.4387221], [0.002983, 38.41341891], [0.003267, 35.19416721], [0.003478, 34.36353407], [0.003581, 29.55463959]]",3,quantum,3,
precond_pen=1.500,12,-1.4851542130210014,29.554639591987986,1.5,2,0.013010025024414062,0.003776073455810547,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.000102, 38.4387221], [0.003275, 36.02683516], [0.00348, 35.19416721], [0.003642, 35.35059005], [0.003776, 29.55463959]]",3,quantum,3,
precond_pen=1.600,12,-13.790592546206998,29.554639591987986,1.6,2,0.009005069732666016,0.0035250186920166016,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.000113, 38.4387221], [0.003272, 31.66264126], [0.003525, 29.55463959]]",3,quantum,3,
precond_pen=1.700,12,-6.448789435510001,29.554639591987986,1.7,2,0.010432958602905273,0.003676891326904297,0.0,101100010101,+-++---+-+-+,0,True,"[[9.6e-05, 38.4387221], [0.003029, 37.22586802], [0.003219, 35.19416721], [0.003518, 34.40593242], [0.003677, 29.55463959]]",3,quantum,3,
precond_pen=1.800,12,-13.462579971099,29.554639591987986,1.8,2,0.007589101791381836,0.0031881332397460938,0.0,010011101010,-+--+++-+-+-,0,True,"[[9.7e-05, 38.4387221], [0.002967, 31.04957216], [0.003188, 29.55463959]]",3,quantum,3,
precond_pen=1.900,12,-15.361608908885998,29.554639591987986,1.9,2,0.008708953857421875,0.0031430721282958984,0.0,010011101010,-+--+++-+-+-,0,True,"[[0.000139, 38.4387221], [0.003143, 29.55463959]]",3,quantum,3,
precond_pen=2.000,12,-12.477165386779,29.554639591987986,2.0,2,0.008717060089111328,0.0033349990844726562,0.0,101100010101,+-++---+-+-+,0,True,"[[0.000101, 38.4387221], [0.003008, 34.82882999], [0.003242, 34.36353407], [0.003335, 29.55463959]]",3,quantum,3,
baseline,12,34.90228182832598,34.902281828326,,2,0.04426980018615723,0.0032570362091064453,0.0,101101100100,+-++-++--+--,0,True,"[[9.8e-05, 40.7866441], [0.002763, 40.47164875], [0.003075, 37.45044896], [0.003257, 34.90228183]]",4,quantum,3,
precond_pen=1.100,12,-13.725774251569998,35.03102317149799,1.1,2,0.00911092758178711,0.003342866897583008,0.0,010011001011,-+--++--+-++,0,True,"[[9.8e-05, 40.7866441], [0.003104, 37.41770259], [0.003343, 35.03102317]]",4,quantum,3,
precond_pen=1.200,12,-5.891101603608002,34.902281828326,1.2,2,0.009061098098754883,0.0038840770721435547,0.0,101101100100,+-++-++--+--,0,True,"[[0.000103, 40.7866441], [0.003402, 38.46793818], [0.003689, 37.41770259], [0.003884, 34.90228183]]",4,quantum,3,
precond_pen=1.300,12,-1.8457148023389998,34.902281828326,1.3,2,0.01292109489440918,0.00363922119140625,0.0,010010011011,-+--+--++-++,0,True,"[[0.000107, 40.7866441], [0.00347, 38.47989227], [0.003639, 34.90228183]]",4,quantum,3,
precond_pen=1.400,12,-1.7316874682529964,34.902281828326,1.4,2,0.013421058654785156,0.003919839859008789,0.0,101101100100,+-++-++--+--,0,True,"[[9.9e-05, 40.7866441], [0.003689, 39.15195255], [0.00392, 34.90228183]]",4,quantum,3,
precond_pen=1.500,12,-6.488726063386999,34.902281828326,1.5,2,0.011330127716064453,0.004232168197631836,0.0,010010011011,-+--+--++-++,0,True,"[[9.7e-05, 40.7866441], [0.003505, 37.38072468], [0.003831, 37.41770259], [0.004073, 37.05529942], [0.004232, 34.90228183]]",4,quantum,3,
precond_pen=1.600,12,-8.970429938330998,34.902281828326,1.6,2,0.008270978927612305,0.0037178993225097656,0.0,010010011011,-+--+--++-++,0,True,"[[9e-05, 40.7866441], [0.003155, 39.15195255], [0.003364, 37.38072468], [0.0036, 37.05529942], [0.003718, 34.90228183]]",4,quantum,3,
precond_pen=1.700,12,-15.019769434492,35.03102317149799,1.7,2,0.007999181747436523,0.002969980239868164,0.0,010011001011,-+--++--+-++,0,True,"[[8.8e-05, 40.7866441], [0.002831, 37.45044896], [0.00297, 35.03102317]]",4,quantum,3,
precond_pen=1.800,12,-12.904023406474998,34.902281828326,1.8,2,0.008967876434326172,0.003064870834350586,0.0,101101100100,+-++-++--+--,0,True,"[[9.2e-05, 40.7866441], [0.002582, 37.38072468], [0.002892, 37.41770259], [0.003065, 34.90228183]]",4,quantum,3,
precond_pen=1.900,12,-15.053568988496,34.902281828326,1.9,2,0.00733494758605957,0.003162860870361328,0.0,101101100100,+-++-++--+--,0,True,"[[0.000106, 40.7866441], [0.002683, 39.87621387], [0.002984, 37.38072468], [0.003163, 34.90228183]]",4,quantum,3,
precond_pen=2.000,12,-9.541572014737998,34.902281828326,2.0,2,0.00934600830078125,0.003679990768432617,0.0,010010011011,-+--+--++-++,0,True,"[[0.000138, 40.7866441], [0.003003, 40.61590259], [0.003182, 39.15195255], [0.003517, 37.41770259], [0.00368, 34.90228183]]",4,quantum,3,
baseline,12,30.539114130174994,30.539114130174987,,2,0.04049992561340332,0.003423929214477539,0.0,010010101101,-+--+-+-++-+,0,True,"[[0.000137, 34.59643996], [0.003012, 34.15831267], [0.003223, 33.88678293], [0.003424, 30.53911413]]",5,quantum,3,
precond_pen=1.100,12,-1.8167521406050033,30.539114130174987,1.1,2,0.03095102310180664,0.003300189971923828,0.0,010010101101,-+--+-+-++-+,0,True,"[[0.000106, 34.59643996], [0.003166, 34.40749709], [0.0033, 30.53911413]]",5,quantum,3,
precond_pen=1.200,12,-1.7240207560949967,30.539114130174987,1.2,2,0.02672290802001953,0.0036368370056152344,0.0,010010101101,-+--+-+-++-+,0,True,"[[0.000108, 34.59643996], [0.00312, 33.70370101], [0.003322, 33.27524559], [0.003519, 33.25485062], [0.003637, 30.53911413]]",5,quantum,3,
precond_pen=1.300,12,-1.6299324352890006,30.539114130174987,1.3,2,0.013554096221923828,0.003484010696411133,0.0,101101010010,+-++-+-+--+-,0,True,"[[0.000124, 34.59643996], [0.003383, 32.85014745], [0.003484, 30.53911413]]",5,quantum,3,
precond_pen=1.400,12,-1.526392623420998,30.539114130174987,1.4,2,0.014489173889160156,0.0032961368560791016,0.0,101101010010,+-++-+-+--+-,0,True,"[[0.000101, 34.59643996], [0.003189, 32.85014745], [0.003296, 30.53911413]]",5,quantum,3,
precond_pen=1.500,12,-1.499189435943995,30.539114130174987,1.5,2,0.013273954391479492,0.003364086151123047,0.0,101101010010,+-++-+-+--+-,0,True,"[[0.000104, 34.59643996], [0.002926, 33.27755371], [0.003106, 33.88678293], [0.003274, 32.85014745], [0.003364, 30.53911413]]",5,quantum,3,
precond_pen=1.600,12,-3.1669119697639987,30.581882809229,1.6,2,0.012331962585449219,0.008267879486083984,0.0,101100010011,+-++---+--++,0,True,"[[0.000102, 34.59643996], [0.002989, 31.08660679], [0.007821, 30.91401195], [0.008268, 30.58188281]]",5,quantum,3,
precond_pen=1.700,12,-1.495487021026002,30.539114130174987,1.7,2,0.014369964599609375,0.003206014633178711,0.0,101101010010,+-++-+-+--+-,0,True,"[[0.000102, 34.59643996], [0.00311, 32.85014745], [0.003206, 30.53911413]]",5,quantum,3,
precond_pen=1.800,12,-1.4111863502210005,30.539114130174987,1.8,2,0.014732122421264648,0.004950046539306641,0.0,101101010010,+-++-+-+--+-,0,True,"[[0.000122, 34.59643996], [0.004832, 33.68735891], [0.00495, 30.53911413]]",5,quantum,3,
precond_pen=1.900,12,-1.339147305785998,30.539114130174987,1.9,2,0.012981176376342773,0.004099130630493164,0.0,101101010010,+-++-+-+--+-,0,True,"[[0.000102, 34.59643996], [0.00376, 33.47566241], [0.00399, 33.11855564], [0.004099, 30.53911413]]",5,quantum,3,
precond_pen=2.000,12,-2.585961119429001,30.539114130174987,2.0,2,0.011226892471313477,0.0035479068756103516,0.0,010010101101,-+--+-+-++-+,0,True,"[[9.4e-05, 34.59643996], [0.003194, 32.48894143], [0.003548, 30.53911413]]",5,quantum,3,
baseline,12,25.58023533052602,25.580235330526,,2,0.025002002716064453,0.002624034881591797,0.0,000110011011,---++--++-++,0,True,"[[9.2e-05, 35.12901033], [0.002624, 25.58023533]]",6,quantum,3,
precond_pen=1.100,12,-21.619937303689998,25.580235330526,1.1,2,0.0037522315979003906,0.003271818161010742,0.0,111001100100,+++--++--+--,0,True,"[[0.000123, 35.12901033], [0.003272, 25.58023533]]",6,quantum,3,
precond_pen=1.200,12,-3.2208148370849994,25.580235330526,1.2,2,0.009763002395629883,0.004338979721069336,0.0,000110011011,---++--++-++,0,True,"[[0.000141, 35.12901033], [0.003912, 32.87487891], [0.004218, 32.11543083], [0.004339, 25.58023533]]",6,quantum,3,
precond_pen=1.300,12,-10.503128620894,25.580235330526,1.3,2,0.008151054382324219,0.004467010498046875,0.0,000110011011,---++--++-++,0,True,"[[0.000125, 35.12901033], [0.004075, 34.0218526], [0.004355, 30.55711832], [0.004467, 25.58023533]]",6,quantum,3,
precond_pen=1.400,12,-13.763637468433007,25.580235330526,1.4,2,0.006546974182128906,0.0035359859466552734,0.0,111001100100,+++--++--+--,0,True,"[[0.000125, 35.12901033], [0.003536, 25.58023533]]",6,quantum,3,
precond_pen=1.500,12,-15.693864227787,25.580235330526,1.5,2,0.006376981735229492,0.003933906555175781,0.0,000110011011,---++--++-++,0,True,"[[0.000125, 35.12901033], [0.003541, 30.99508707], [0.003806, 30.55711832], [0.003934, 25.58023533]]",6,quantum,3,
precond_pen=1.600,12,-22.049263070450998,25.580235330526,1.6,2,0.005239009857177734,0.0026569366455078125,0.0,000110011011,---++--++-++,0,True,"[[9.3e-05, 35.12901033], [0.002657, 25.58023533]]",6,quantum,3,
precond_pen=1.700,12,-23.073636156679,25.580235330526,1.7,2,0.005202054977416992,0.002897024154663086,0.0,000110011011,---++--++-++,0,True,"[[9.2e-05, 35.12901033], [0.002688, 30.75654666], [0.002897, 25.58023533]]",6,quantum,3,
precond_pen=1.800,12,-18.139692630844,25.580235330526,1.8,2,0.005553007125854492,0.002688884735107422,0.0,111001100100,+++--++--+--,0,True,"[[9.4e-05, 35.12901033], [0.002689, 25.58023533]]",6,quantum,3,
precond_pen=1.900,12,-23.128857811282003,25.580235330526,1.9,2,0.0052490234375,0.0026688575744628906,0.0,111001100100,+++--++--+--,0,True,"[[9.4e-05, 35.12901033], [0.002669, 25.58023533]]",6,quantum,3,
precond_pen=2.000,12,-23.036473002138003,25.580235330526,2.0,2,0.005105018615722656,0.002892017364501953,0.0,000110011011,---++--++-++,0,True,"[[9.2e-05, 35.12901033], [0.002752, 32.78961446], [0.002892, 25.58023533]]",6,quantum,3,
baseline,12,29.332586888909002,29.332586888909006,,2,0.04245495796203613,0.003022909164428711,0.0,101100001101,+-++----++-+,0,True,"[[0.000128, 36.79484156], [0.002723, 35.67988458], [0.002871, 33.78525989], [0.003023, 29.33258689]]",7,quantum,3,
precond_pen=1.100,12,-1.6688124164890015,29.332586888909006,1.1,2,0.025989055633544922,0.003462076187133789,0.0,010011110010,-+--++++--+-,0,True,"[[9.6e-05, 36.79484156], [0.002968, 33.60856368], [0.003171, 33.01733448], [0.00335, 32.50687605], [0.003462, 29.33258689]]",7,quantum,3,
precond_pen=1.200,12,-1.568545857944998,29.332586888909006,1.2,2,0.027431011199951172,0.0034520626068115234,0.0,101100001101,+-++----++-+,0,True,"[[0.000118, 36.79484156], [0.00314, 33.9057393], [0.003293, 33.26609585], [0.003452, 29.33258689]]",7,quantum,3,
precond_pen=1.300,12,-2.1414917988339965,29.332586888909006,1.3,2,0.012039899826049805,0.003532886505126953,0.0,010011110010,-+--++++--+-,0,True,"[[0.000109, 36.79484156], [0.003149, 32.65707623], [0.003413, 32.50687605], [0.003533, 29.33258689]]",7,quantum,3,
precond_pen=1.400,12,-2.117603281147999,29.332586888909006,1.4,2,0.010799884796142578,0.0035469532012939453,0.0,010011110010,-+--++++--+-,0,True,"[[0.000114, 36.79484156], [0.003106, 33.65458127], [0.003299, 33.26609585], [0.003439, 32.50687605], [0.003547, 29.33258689]]",7,quantum,3,
precond_pen=1.500,12,-1.4287557847729975,29.332586888909006,1.5,2,0.01904010772705078,0.004133939743041992,0.0,010011110010,-+--++++--+-,0,True,"[[9.4e-05, 36.79484156], [0.003751, 36.02404149], [0.003916, 33.78525989], [0.004041, 32.50687605], [0.004134, 29.33258689]]",7,quantum,3,
precond_pen=1.600,12,-1.1244911667029998,29.332586888909006,1.6,2,0.026702880859375,0.003181934356689453,0.0,010011110010,-+--++++--+-,0,True,"[[9.2e-05, 36.79484156], [0.002961, 31.69945267], [0.003182, 29.33258689]]",7,quantum,3,
precond_pen=1.700,12,-1.0570498659329974,29.332586888909006,1.7,2,0.05414986610412598,0.0034019947052001953,0.0,010011110010,-+--++++--+-,0,True,"[[0.000103, 36.79484156], [0.002964, 35.91098721], [0.003086, 33.69273492], [0.003274, 33.45381011], [0.003402, 29.33258689]]",7,quantum,3,
precond_pen=1.800,12,-1.2960588582830024,29.332586888909006,1.8,2,0.03205084800720215,0.0030999183654785156,0.0,101100001101,+-++----++-+,0,True,"[[0.000102, 36.79484156], [0.002895, 32.61217697], [0.0031, 29.33258689]]",7,quantum,3,
precond_pen=1.900,12,-7.0902411130789975,30.341768883155012,1.9,2,0.008634090423583984,0.003625154495239258,0.0,101100100101,+-++--+--+-+,0,True,"[[9.9e-05, 36.79484156], [0.003184, 34.44346204], [0.003411, 33.78525989], [0.003625, 30.34176888]]",7,quantum,3,
precond_pen=2.000,12,-6.887814971501999,30.341768883155012,2.0,2,0.009034872055053711,0.0038039684295654297,0.0,101100100101,+-++--+--+-+,0,True,"[[0.000111, 36.79484156], [0.003298, 30.62467894], [0.003616, 30.93594899], [0.003804, 30.34176888]]",7,quantum,3,
baseline,12,25.853930756716995,25.85393075671699,,2,0.049529075622558594,0.00315093994140625,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000103, 31.13465251], [0.003151, 25.85393076]]",8,quantum,3,
precond_pen=1.100,12,-2.3788461270819967,25.85393075671699,1.1,2,0.029341936111450195,0.0035080909729003906,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000106, 31.13465251], [0.003342, 27.39851956], [0.003508, 25.85393076]]",8,quantum,3,
precond_pen=1.200,12,-3.828148259956003,25.85393075671699,1.2,2,0.01046895980834961,0.003954887390136719,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000116, 31.13465251], [0.003373, 27.23584867], [0.003709, 28.00222901], [0.003955, 25.85393076]]",8,quantum,3,
precond_pen=1.300,12,-1.3547384388509967,25.85393075671699,1.3,2,0.014672040939331055,0.0037119388580322266,0.0,101011010010,+-+-++-+--+-,0,True,"[[9.8e-05, 31.13465251], [0.0031, 30.06684171], [0.003483, 28.12826372], [0.003712, 25.85393076]]",8,quantum,3,
precond_pen=1.400,12,-1.2593198739300036,25.85393075671699,1.4,2,0.016906023025512695,0.0032989978790283203,0.0,010100101101,-+-+--+-++-+,0,True,"[[9.2e-05, 31.13465251], [0.003192, 29.18149148], [0.003299, 25.85393076]]",8,quantum,3,
precond_pen=1.500,12,-1.189941104849999,25.85393075671699,1.5,2,0.02001214027404785,0.0028641223907470703,0.0,101011010010,+-+-++-+--+-,0,True,"[[9.1e-05, 31.13465251], [0.002744, 30.48209406], [0.002864, 25.85393076]]",8,quantum,3,
precond_pen=1.600,12,-1.0692558875880005,25.85393075671699,1.6,2,0.0380101203918457,0.0038640499114990234,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000132, 31.13465251], [0.003709, 30.48209406], [0.003864, 25.85393076]]",8,quantum,3,
precond_pen=1.700,12,-10.687743876104996,25.85393075671699,1.7,2,0.00797891616821289,0.0035920143127441406,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000122, 31.13465251], [0.003032, 29.00528053], [0.003398, 28.00222901], [0.003592, 25.85393076]]",8,quantum,3,
precond_pen=1.800,12,-10.391912888361997,25.85393075671699,1.8,2,0.008739948272705078,0.003710031509399414,0.0,010100101101,-+-+--+-++-+,0,True,"[[0.000101, 31.13465251], [0.003344, 27.6939801], [0.00371, 25.85393076]]",8,quantum,3,
precond_pen=1.900,12,-8.495461665513002,25.85393075671699,1.9,2,0.009716987609863281,0.0030438899993896484,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000121, 31.13465251], [0.002837, 27.17694592], [0.003044, 25.85393076]]",8,quantum,3,
precond_pen=2.000,12,-9.631606853274004,25.85393075671699,2.0,2,0.008891820907592773,0.003337860107421875,0.0,101011010010,+-+-++-+--+-,0,True,"[[0.000105, 31.13465251], [0.002819, 28.87620426], [0.003136, 30.16807621], [0.003338, 25.85393076]]",8,quantum,3,
baseline,12,31.316943733904,31.316943733904,,2,0.0341799259185791,0.003014087677001953,0.0,100110011001,+--++--++--+,0,True,"[[0.000102, 38.41269099], [0.002908, 36.23139463], [0.003014, 31.31694373]]",9,quantum,3,
precond_pen=1.100,12,-2.5083250468719998,31.316943733904,1.1,2,0.011023998260498047,0.007071971893310547,0.0,011001100110,-++--++--++-,0,True,"[[0.000102, 38.41269099], [0.002985, 35.7068509], [0.003198, 35.28690967], [0.003286, 32.95241562], [0.007072, 31.31694373]]",9,quantum,3,
precond_pen=1.200,12,-2.3835358907190027,31.316943733904,1.2,2,0.011039972305297852,0.003184080123901367,0.0,100110011001,+--++--++--+,0,True,"[[9.9e-05, 38.41269099], [0.002867, 36.52508183], [0.003035, 36.23139463], [0.003184, 31.31694373]]",9,quantum,3,
