name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,16,52.153185832214,52.15318583221401,,2,0.18972992897033691,0.012336969375610352,0.0,1100001101100101,++----++-++--+-+,0,True,"[[0.00024, 73.03745402], [0.012065, 70.50479998], [0.012337, 52.15318583]]",0,quantum,2,
precond_pen=1.100,16,-2.913656480183996,52.15318583221401,1.1,2,0.061987876892089844,0.009073972702026367,0.0,1100001101100101,++----++-++--+-+,0,True,"[[0.000148, 73.03745402], [0.008147, 65.31603446], [0.00862, 64.61461207], [0.008932, 64.05061897], [0.009074, 52.15318583]]",0,quantum,2,
precond_pen=1.200,16,-23.422977106854,52.15318583221401,1.2,2,0.036000967025756836,0.009546041488647461,0.0,0011110010011010,--++++--+--++-+-,0,True,"[[0.000217, 73.03745402], [0.009142, 56.10851014], [0.009546, 52.15318583]]",0,quantum,2,
precond_pen=1.300,16,-22.187623251806002,52.15318583221401,1.3,2,0.017269134521484375,0.009203195571899414,0.0,0011110010011010,--++++--+--++-+-,0,True,"[[0.000191, 73.03745402], [0.008768, 57.04814579], [0.009203, 52.15318583]]",0,quantum,2,
precond_pen=1.400,16,-2.145080067423999,52.15318583221401,1.4,2,0.0394439697265625,0.008562803268432617,0.0,1100001101100101,++----++-++--+-+,0,True,"[[0.000191, 73.03745402], [0.00754, 71.27595536], [0.008199, 68.25907999], [0.008563, 52.15318583]]",0,quantum,2,
precond_pen=1.500,16,-2.1005838812459956,52.15318583221401,1.5,2,0.03866100311279297,0.009247064590454102,0.0,1100001101100101,++----++-++--+-+,0,True,"[[0.000239, 73.03745402], [0.009005, 66.48881507], [0.009247, 52.15318583]]",0,quantum,2,
precond_pen=1.600,16,-12.998002692423999,52.15318583221401,1.6,2,0.042053937911987305,0.008101940155029297,0.0,1100001101100101,++----++-++--+-+,0,True,"[[0.000155, 73.03745402], [0.007263, 65.0160229], [0.007841, 61.75809125], [0.008102, 52.15318583]]",0,quantum,2,
precond_pen=1.700,16,-1.7137869188229997,52.15318583221401,1.7,2,0.06618189811706543,0.007886886596679688,0.0,1100001101100101,++----++-++--+-+,0,True,"[[0.000184, 73.03745402], [0.007642, 71.35847681], [0.007887, 52.15318583]]",0,quantum,2,
precond_pen=1.800,16,-1.6230919049440011,52.15318583221401,1.8,2,0.06473207473754883,0.009734153747558594,0.0,0011110010011010,--++++--+--++-+-,0,True,"[[0.00016, 73.03745402], [0.008615, 72.04627882], [0.009476, 64.02241854], [0.009734, 52.15318583]]",0,quantum,2,
precond_pen=1.900,16,-14.378437837512994,52.15318583221401,1.9,2,0.04365706443786621,0.008791923522949219,0.0,1100001101100101,++----++-++--+-+,0,True,"[[0.000162, 73.03745402], [0.007466, 69.38820227], [0.008055, 65.87958235], [0.008601, 61.75809125], [0.008792, 52.15318583]]",0,quantum,2,
