name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=2.000,24,-1.5788367454579895,130.11536850820013,2.0,2,0.7699010372161865,0.010787010192871094,0.0,000110100001101010111110,---++-+----++-+-+-+++++-,0,True,"[[0.000152, 151.31257109], [0.010189, 148.1776399], [0.010787, 130.11536851]]",0,quantum,2,
baseline,24,121.02014177323395,121.0201417732341,,2,1.0404157638549805,0.010615825653076172,0.0,111011010101000000011101,+++-++-+-+-+-------+++-+,0,True,"[[0.000188, 151.85993202], [0.010066, 148.32766763], [0.010616, 121.02014177]]",1,quantum,2,
precond_pen=1.100,24,-2.5728136909289976,121.03008842867203,1.1,2,0.7156989574432373,0.6108839511871338,0.0,000100101010101111110010,---+--+-+-+-+-++++++--+-,0,True,"[[0.000119, 151.85993202], [0.008903, 143.78876362], [0.009341, 121.7777424], [0.035938, 121.24790097], [0.610884, 121.02014177], [0.611995, 121.03008843]]",1,quantum,2,
precond_pen=1.200,24,-2.29728970243999,121.03008842867203,1.2,2,0.8833770751953125,0.009690999984741211,0.0,111011010101010000001101,+++-++-+-+-+-+------++-+,0,True,"[[0.000121, 151.85993202], [0.009144, 143.54667683], [0.009691, 121.03008843]]",1,quantum,2,
precond_pen=1.300,24,-2.0887727693530103,121.03008842867203,1.3,2,1.2616338729858398,1.1788420677185059,0.0,000100101010101111110010,---+--+-+-+-+-++++++--+-,0,True,"[[0.000129, 151.85993202], [0.007788, 141.48915333], [0.008095, 121.24790097], [1.178842, 121.03008843], [1.260339, 121.03008843]]",1,quantum,2,
precond_pen=1.400,24,-1.925008990312989,121.03008842867203,1.4,2,0.7594759464263916,0.009143829345703125,0.0,111011010101010000001101,+++-++-+-+-+-+------++-+,0,True,"[[0.000118, 151.85993202], [0.008726, 141.48915333], [0.009144, 121.03008843]]",1,quantum,2,
precond_pen=1.500,24,-1.7927201460189952,121.03008842867203,1.5,2,0.7014849185943604,0.008910894393920898,0.0,111011010101010000001101,+++-++-+-+-+-+------++-+,0,True,"[[0.000128, 151.85993202], [0.007646, 145.96006471], [0.00815, 145.33083729], [0.008582, 140.26351599], [0.008911, 121.03008843]]",1,quantum,2,
precond_pen=1.600,24,-1.7746398982899887,121.03008842867203,1.6,2,0.8479499816894531,0.009840011596679688,0.0,111011010101010000001101,+++-++-+-+-+-+------++-+,0,True,"[[0.000129, 151.85993202], [0.007876, 141.33629464], [0.00876, 139.77663081], [0.00935, 137.29018887], [0.00984, 121.03008843]]",1,quantum,2,
precond_pen=1.700,24,-1.5915946474779918,121.03008842867203,1.7,2,0.9478371143341064,0.03148508071899414,0.0,111011010101010000001101,+++-++-+-+-+-+------++-+,0,True,"[[0.000125, 151.85993202], [0.008776, 141.7062722], [0.009285, 121.7777424], [0.031485, 121.03008843]]",1,quantum,2,
precond_pen=1.800,24,-6.943241933407998,121.24790097132205,1.8,2,0.19928383827209473,0.011008024215698242,0.0,111011001101000000001111,+++-++--++-+--------++++,0,True,"[[0.000124, 151.85993202], [0.009137, 133.91474752], [0.010286, 134.06184044], [0.011008, 121.24790097]]",1,quantum,2,
precond_pen=1.900,24,-4.238306783042011,121.0201417732341,1.9,2,0.46302294731140137,0.008063793182373047,0.0,111011010101000000011101,+++-++-+-+-+-------+++-+,0,True,"[[0.000113, 151.85993202], [0.006989, 135.07256981], [0.008064, 121.02014177]]",1,quantum,2,
precond_pen=2.000,24,-7.046078427656001,121.24790097132205,2.0,2,0.16535210609436035,0.007936954498291016,0.0,111011001101000000001111,+++-++--++-+--------++++,0,True,"[[0.000122, 151.85993202], [0.00713, 128.75675131], [0.007937, 121.03008843], [0.027402, 121.24790097]]",1,quantum,2,
baseline,24,119.81107703246303,119.81107703246302,,2,1.1820039749145508,0.007348060607910156,0.0,111110010011001000000111,+++++--+--++--+------+++,0,True,"[[0.000113, 146.89416462], [0.005933, 146.52662832], [0.006564, 145.34607912], [0.006998, 141.85119029], [0.007348, 119.81107703]]",2,quantum,2,
precond_pen=1.100,24,-2.1528138585949996,119.81107703246302,1.1,2,0.853935956954956,0.007989883422851562,0.0,111110010011001000000111,+++++--+--++--+------+++,0,True,"[[0.000123, 146.89416462], [0.007662, 135.30601238], [0.00799, 119.81107703]]",2,quantum,2,
precond_pen=1.200,24,-2.322041315325002,119.81107703246302,1.2,2,0.9165260791778564,0.8448269367218018,0.0,000001101100110111111000,-----++-++--++-++++++---,0,True,"[[0.000141, 146.89416462], [0.007762, 131.07627512], [0.008179, 121.36688993], [0.0331, 120.06666894], [0.461569, 120.04510978], [0.844827, 119.81107703], [0.915059, 119.81107703]]",2,quantum,2,
precond_pen=1.300,24,-2.107881261368984,119.81107703246302,1.3,2,1.0176169872283936,0.0074710845947265625,0.0,111110010011001000000111,+++++--+--++--+------+++,0,True,"[[0.000145, 146.89416462], [0.007107, 140.57072341], [0.007471, 119.81107703]]",2,quantum,2,
precond_pen=1.400,24,-1.9403586545320017,119.81107703246302,1.4,2,0.8303501605987549,0.7168881893157959,0.0,000001101100110111111000,-----++-++--++-++++++---,0,True,"[[0.000134, 146.89416462], [0.008663, 133.19230191], [0.009225, 120.8981552], [0.716888, 119.81107703], [0.828902, 119.81107703]]",2,quantum,2,
precond_pen=1.500,24,-1.805436580272012,119.81107703246302,1.5,2,0.9594690799713135,0.7972149848937988,0.0,000001101100110111111000,-----++-++--++-++++++---,0,True,"[[0.000119, 146.89416462], [0.007352, 139.64815828], [0.007675, 120.8981552], [0.775097, 120.04510978], [0.797215, 119.81107703]]",2,quantum,2,
precond_pen=1.600,24,-1.6942693652380019,119.81107703246302,1.6,2,0.8408098220825195,0.6516108512878418,0.0,111110010011001000000111,+++++--+--++--+------+++,0,True,"[[0.000124, 146.89416462], [0.007362, 141.4716341], [0.007636, 122.52721778], [0.032209, 120.8981552], [0.651611, 119.81107703], [0.839604, 119.81107703]]",2,quantum,2,
precond_pen=1.700,24,-1.6009655485669931,119.81107703246302,1.7,2,0.7798361778259277,0.007590055465698242,0.0,111110010011001000000111,+++++--+--++--+------+++,0,True,"[[0.000155, 146.89416462], [0.007292, 136.08992969], [0.00759, 119.81107703]]",2,quantum,2,
precond_pen=1.800,24,-6.282915696918996,120.04510978351907,1.8,2,0.2986290454864502,0.00781702995300293,0.0,000101101100110011111000,---+-++-++--++--+++++---,0,True,"[[0.000132, 146.89416462], [0.006873, 130.53359392], [0.007817, 120.04510978]]",2,quantum,2,
precond_pen=1.900,24,-6.4361451140699995,120.04510978351907,1.9,2,0.5223917961120605,0.0071408748626708984,0.0,111010010011001100000111,+++-+--+--++--++-----+++,0,True,"[[0.000114, 146.89416462], [0.006116, 126.28262756], [0.007141, 120.04510978]]",2,quantum,2,
precond_pen=2.000,24,-9.285511284270981,120.04510978351907,2.0,2,0.25676512718200684,0.0073680877685546875,0.0,111010010011001100000111,+++-+--+--++--++-----+++,0,True,"[[0.000139, 146.89416462], [0.00619, 143.47368081], [0.006812, 139.05188203], [0.007368, 120.04510978]]",2,quantum,2,
baseline,24,125.62957739668596,125.62957739668624,,2,1.0592808723449707,0.006634950637817383,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000121, 146.3517384], [0.005419, 141.44536594], [0.006206, 141.21821994], [0.006635, 125.6295774]]",3,quantum,2,
precond_pen=1.100,24,-2.753006941173,125.62957739668624,1.1,2,0.5141181945800781,0.007508993148803711,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,True,"[[0.00011, 146.3517384], [0.006901, 143.16335833], [0.007509, 125.6295774]]",3,quantum,2,
precond_pen=1.200,24,-2.456921963367,125.62957739668624,1.2,2,0.5251269340515137,0.03090500831604004,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000127, 146.3517384], [0.007214, 145.79446684], [0.007551, 129.67712264], [0.030905, 125.6295774]]",3,quantum,2,
precond_pen=1.300,24,-2.2321069306670083,125.62957739668624,1.3,2,0.5988068580627441,0.00761103630065918,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,True,"[[0.000135, 146.3517384], [0.0073, 142.31534855], [0.007611, 125.6295774]]",3,quantum,2,
precond_pen=1.400,24,-2.3622104986589996,125.62957739668624,1.4,2,0.5225698947906494,0.007376909255981445,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000123, 146.3517384], [0.006911, 140.90960995], [0.007377, 125.6295774]]",3,quantum,2,
precond_pen=1.500,24,-5.7172182714899975,125.62957739668624,1.5,2,0.18412303924560547,0.03228592872619629,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000119, 146.3517384], [0.006473, 143.38635918], [0.006815, 146.13506668], [0.00717, 138.41780423], [0.007617, 129.57041741], [0.032286, 125.6295774]]",3,quantum,2,
precond_pen=1.600,24,-6.393156174702,125.62957739668624,1.6,2,0.1709308624267578,0.036875009536743164,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000112, 146.3517384], [0.006721, 136.01279721], [0.007623, 136.39654712], [0.007949, 128.62538392], [0.036875, 125.6295774]]",3,quantum,2,
precond_pen=1.700,24,-6.834066526710002,125.62957739668624,1.7,2,0.14568805694580078,0.035867929458618164,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,True,"[[0.000106, 146.3517384], [0.007351, 142.99667446], [0.008173, 137.04430706], [0.009, 128.62538392], [0.035868, 125.6295774]]",3,quantum,2,
precond_pen=1.800,24,-4.900051776855998,125.62957739668624,1.8,2,0.1029200553894043,0.033895015716552734,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,True,"[[9.9e-05, 146.3517384], [0.006357, 142.28626961], [0.00674, 128.62538392], [0.033895, 125.6295774]]",3,quantum,2,
precond_pen=1.900,24,-7.193716615111,125.62957739668624,1.9,2,0.17020893096923828,0.03818082809448242,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000104, 146.3517384], [0.006747, 136.5092834], [0.008111, 128.62538392], [0.038181, 125.6295774]]",3,quantum,2,
precond_pen=2.000,24,-10.10730695935601,125.62957739668624,2.0,2,0.3495669364929199,0.3455319404602051,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[9.6e-05, 146.3517384], [0.005823, 142.4272372], [0.006173, 147.15719371], [0.006547, 127.52551189], [0.345532, 125.6295774], [0.348596, 125.6295774]]",3,quantum,2,
baseline,24,137.49819129224997,137.4981912922501,,2,1.4625699520111084,0.5736689567565918,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,True,"[[0.000122, 163.78368209], [0.005645, 160.20613068], [0.005963, 159.99175187], [0.006292, 158.62010923], [0.006589, 141.19074867], [0.103311, 139.73777453], [0.573669, 137.49819129], [1.461292, 137.49819129]]",4,quantum,2,
precond_pen=1.100,24,-2.2316655826480023,137.4981912922501,1.1,2,1.0061168670654297,0.007771015167236328,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000116, 163.78368209], [0.007442, 154.99484284], [0.007771, 137.49819129]]",4,quantum,2,
precond_pen=1.200,24,-2.381844862417015,137.4981912922501,1.2,2,1.2400760650634766,0.03789806365966797,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000175, 163.78368209], [0.009792, 154.50977664], [0.010716, 149.11516333], [0.010971, 142.10892791], [0.037898, 137.49819129]]",4,quantum,2,
precond_pen=1.300,24,-2.1627639305509962,137.4981912922501,1.3,2,0.6823148727416992,0.012805938720703125,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000173, 163.78368209], [0.012123, 148.38088968], [0.012806, 137.49819129]]",4,quantum,2,
precond_pen=1.400,24,-1.9908066873829995,137.4981912922501,1.4,2,0.6879210472106934,0.011748075485229492,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000182, 163.78368209], [0.011032, 149.94389579], [0.011748, 137.49819129]]",4,quantum,2,
precond_pen=1.500,24,-1.8519685502799845,137.4981912922501,1.5,2,1.0609519481658936,0.012588977813720703,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000156, 163.78368209], [0.011813, 155.71388026], [0.012589, 137.49819129]]",4,quantum,2,
precond_pen=1.600,24,-1.7373440656999968,137.4981912922501,1.6,2,0.689202070236206,0.011265039443969727,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000149, 163.78368209], [0.010784, 151.84092346], [0.011265, 137.49819129]]",4,quantum,2,
precond_pen=1.700,24,-1.7224545976810042,137.4981912922501,1.7,2,0.7569189071655273,0.008421897888183594,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000144, 163.78368209], [0.008063, 151.84092346], [0.008422, 137.49819129]]",4,quantum,2,
precond_pen=1.800,24,-5.238991678573997,137.4981912922501,1.8,2,0.2688779830932617,0.011770963668823242,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000183, 163.78368209], [0.010254, 158.56725562], [0.010875, 160.20613068], [0.011301, 156.92688774], [0.011771, 137.49819129]]",4,quantum,2,
precond_pen=1.900,24,-4.004780992925994,137.4981912922501,1.9,2,0.6300990581512451,0.03263998031616211,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.00021, 163.78368209], [0.009277, 152.28766911], [0.010156, 148.66629194], [0.010557, 139.73777453], [0.03264, 137.49819129]]",4,quantum,2,
precond_pen=2.000,24,-3.7903865430870027,137.4981912922501,2.0,2,0.545097827911377,0.5425999164581299,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000211, 163.78368209], [0.010325, 143.65759526], [0.011525, 139.73777453], [0.5426, 137.49819129], [0.544044, 137.49819129]]",4,quantum,2,
baseline,24,120.60887358807605,120.60887358807578,,2,1.406559944152832,1.0171709060668945,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000168, 139.48194045], [0.009247, 122.92375639], [0.088563, 122.69803831], [0.28301, 122.24287604], [0.963911, 120.73168228], [1.017171, 120.60887359]]",5,quantum,2,
precond_pen=1.100,24,-2.423492453571006,120.60887358807578,1.1,2,0.8349249362945557,0.008475780487060547,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000118, 139.48194045], [0.0081, 136.1629835], [0.008476, 120.60887359]]",5,quantum,2,
precond_pen=1.200,24,-2.170816840992998,120.60887358807578,1.2,2,0.8512089252471924,0.7188770771026611,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000115, 139.48194045], [0.007321, 133.97063177], [0.007713, 122.24287604], [0.718877, 120.60887359], [0.849029, 120.60887359]]",5,quantum,2,
precond_pen=1.300,24,-1.9791038989630003,120.60887358807578,1.3,2,1.2167201042175293,0.7911911010742188,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000127, 139.48194045], [0.007728, 137.33269063], [0.008158, 122.24287604], [0.759018, 121.47867077], [0.791191, 120.60887359], [1.214514, 120.60887359]]",5,quantum,2,
precond_pen=1.400,24,-1.8282082828910138,120.60887358807578,1.4,2,1.0450379848480225,0.9041650295257568,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000157, 139.48194045], [0.012692, 136.98015696], [0.013264, 122.24287604], [0.473463, 122.11980045], [0.849022, 121.47867077], [0.904165, 120.60887359], [1.042978, 120.60887359]]",5,quantum,2,
precond_pen=1.500,24,-1.706086674103993,120.60887358807578,1.5,2,1.0448977947235107,0.8250908851623535,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000163, 139.48194045], [0.010314, 135.56223828], [0.010782, 122.55940677], [0.450933, 122.11980045], [0.825091, 120.60887359], [1.043214, 120.60887359]]",5,quantum,2,
precond_pen=1.600,24,-1.6893353711959982,120.60887358807578,1.6,2,1.162498950958252,0.9559111595153809,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000169, 139.48194045], [0.009406, 139.16003522], [0.009936, 122.24287604], [0.876248, 121.84174757], [0.876525, 121.47867077], [0.955911, 120.60887359], [1.160496, 120.60887359]]",5,quantum,2,
precond_pen=1.700,24,-1.664864815488997,120.60887358807578,1.7,2,1.0102479457855225,0.7485880851745605,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000114, 139.48194045], [0.007502, 139.16003522], [0.007851, 122.24287604], [0.748588, 120.60887359], [1.009328, 120.60887359]]",5,quantum,2,
precond_pen=1.800,24,-3.850287877756003,120.60887358807578,1.8,2,0.5278170108795166,0.5205209255218506,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,True,"[[0.000113, 139.48194045], [0.008439, 131.23353813], [0.00949, 128.31972402], [0.009844, 122.69803831], [0.520521, 120.60887359], [0.526938, 120.60887359]]",5,quantum,2,
precond_pen=1.900,24,-3.2529568888060005,120.60887358807578,1.9,2,0.9880218505859375,0.7533400058746338,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,True,"[[0.000116, 139.48194045], [0.006357, 138.88920283], [0.007162, 137.82728957], [0.007785, 122.81655023], [0.464729, 122.11980045], [0.696051, 122.66582375], [0.75334, 120.60887359], [0.986004, 120.60887359]]",5,quantum,2,
precond_pen=2.000,24,-7.419844889660986,120.60887358807578,2.0,2,0.7016501426696777,0.07905411720275879,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,True,"[[0.000192, 139.48194045], [0.009374, 132.27502418], [0.011231, 123.34120815], [0.079054, 120.60887359]]",5,quantum,2,
baseline,24,124.94988981299596,124.94988981299589,,2,0.8127169609069824,0.011494159698486328,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000183, 149.48860608], [0.010872, 149.45673148], [0.011494, 124.94988981]]",6,quantum,2,
precond_pen=1.100,24,-3.1897664293620025,124.94988981299589,1.1,2,0.5293939113616943,0.013156890869140625,0.0,011100110110010101001001,-+++--++-++--+-+-+--+--+,0,True,"[[0.000159, 149.48860608], [0.011662, 142.54997415], [0.013157, 124.94988981]]",6,quantum,2,
precond_pen=1.200,24,-2.8091087665490058,124.94988981299589,1.2,2,0.8240299224853516,0.012722969055175781,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000159, 149.48860608], [0.012184, 149.54246206], [0.012723, 124.94988981]]",6,quantum,2,
precond_pen=1.300,24,-2.526776126977005,124.94988981299589,1.3,2,0.586331844329834,0.012109994888305664,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.00017, 149.48860608], [0.011453, 149.54246206], [0.01211, 124.94988981]]",6,quantum,2,
precond_pen=1.400,24,-2.3082546791620047,124.94988981299589,1.4,2,0.6069049835205078,0.00818014144897461,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.00012, 149.48860608], [0.007749, 147.14080033], [0.00818, 124.94988981]]",6,quantum,2,
precond_pen=1.500,24,-2.1336950003939936,124.94988981299589,1.5,2,0.772576093673706,0.009571075439453125,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000121, 149.48860608], [0.008997, 148.22708107], [0.009571, 124.94988981]]",6,quantum,2,
precond_pen=1.600,24,-7.6995480922500015,124.94988981299589,1.6,2,0.06755709648132324,0.008308172225952148,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000126, 149.48860608], [0.007319, 137.52243511], [0.008308, 124.94988981]]",6,quantum,2,
precond_pen=1.700,24,-1.8714597472289967,124.94988981299589,1.7,2,0.5638840198516846,0.007142066955566406,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000105, 149.48860608], [0.006736, 145.40755194], [0.007142, 124.94988981]]",6,quantum,2,
precond_pen=1.800,24,-1.8562589857959928,124.94988981299589,1.8,2,0.660477876663208,0.00931096076965332,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000118, 149.48860608], [0.008704, 148.22708107], [0.009311, 124.94988981]]",6,quantum,2,
precond_pen=1.900,24,-8.842028118963002,124.94988981299589,1.9,2,0.21025300025939941,0.00793600082397461,0.0,011100110110010101001001,-+++--++-++--+-+-+--+--+,0,True,"[[0.000121, 149.48860608], [0.007047, 146.50110334], [0.007936, 124.94988981]]",6,quantum,2,
precond_pen=2.000,24,-13.861688038406022,124.94988981299589,2.0,2,0.2359600067138672,0.008450984954833984,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000114, 149.48860608], [0.007165, 141.39742671], [0.008451, 124.94988981]]",6,quantum,2,
baseline,24,121.48948729551496,121.48948729551489,,2,0.7823529243469238,0.3918118476867676,0.0,101110101010001100110001,+-+++-+-+-+---++--++---+,0,True,"[[0.00012, 149.37512207], [0.007284, 121.97432066], [0.391812, 121.4894873]]",7,quantum,2,
precond_pen=1.100,24,-2.754212140859009,121.48948729551489,1.1,2,0.6293189525604248,0.6117429733276367,0.0,101110101010001100110001,+-+++-+-+-+---++--++---+,0,True,"[[0.000116, 149.37512207], [0.009148, 138.79994522], [0.009673, 121.97432066], [0.595491, 121.82306171], [0.611743, 121.4894873], [0.628343, 121.4894873]]",7,quantum,2,
precond_pen=1.200,24,-2.6965063141030043,121.48948729551489,1.2,2,0.6005668640136719,0.03235483169555664,0.0,101110101010001100110001,+-+++-+-+-+---++--++---+,0,True,"[[0.000116, 149.37512207], [0.006811, 138.95369626], [0.007701, 132.29789382], [0.008108, 121.97432066], [0.032355, 121.4894873]]",7,quantum,2,
precond_pen=1.300,24,-9.524881013463993,123.43163217120899,1.3,2,0.28528594970703125,0.03024601936340332,0.0,101100101100001111101000,+-++--+-++----+++++-+---,0,True,"[[0.000119, 149.37512207], [0.006446, 137.3187478], [0.007468, 126.55941193], [0.030246, 123.43163217]]",7,quantum,2,
precond_pen=1.400,24,-2.039848815782996,121.48948729551489,1.4,2,1.3305909633636475,1.1017510890960693,0.0,010001010101110011001110,-+---+-+-+-+++--++--+++-,0,True,"[[0.00011, 149.37512207], [0.008149, 129.34916269], [0.008584, 121.97432066], [1.101342, 121.82306171], [1.101751, 121.4894873]]",7,quantum,2,
precond_pen=1.500,24,-5.993337920999995,123.72654624719492,1.5,2,0.10137701034545898,0.009179115295410156,0.0,010011010011110000001111,-+--++-+--++++------++++,0,True,"[[0.000144, 149.37512207], [0.007947, 139.34501171], [0.008425, 144.13095631], [0.008791, 136.16294678], [0.009179, 123.72654625]]",7,quantum,2,
precond_pen=1.600,24,-6.660551977953996,123.72654624719492,1.6,2,0.0861361026763916,0.008435964584350586,0.0,010011010011110000001111,-+--++-+--++++------++++,0,True,"[[0.000132, 149.37512207], [0.007288, 144.44606736], [0.007713, 144.13095631], [0.008058, 136.16294678], [0.008436, 123.72654625]]",7,quantum,2,
precond_pen=1.700,24,-7.130484727126005,122.36721345740497,1.7,2,0.09113097190856934,0.00855708122253418,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,True,"[[0.00013, 149.37512207], [0.006904, 137.40275647], [0.007985, 134.45430037], [0.008557, 122.36721346]]",7,quantum,2,
precond_pen=1.800,24,-7.399869838509,122.36721345740497,1.8,2,0.17714500427246094,0.009724855422973633,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,True,"[[0.000147, 149.37512207], [0.007927, 139.2001426], [0.009089, 136.29468938], [0.009725, 122.36721346]]",7,quantum,2,
precond_pen=1.900,24,-9.785030069949016,122.36721345740497,1.9,2,0.2253270149230957,0.007856130599975586,0.0,101100101110001110110000,+-++--+-+++---+++-++----,0,True,"[[0.000125, 149.37512207], [0.006782, 144.4395575], [0.007311, 141.46665673], [0.007856, 122.36721346]]",7,quantum,2,
precond_pen=2.000,24,-9.803988623950012,122.36721345740497,2.0,2,0.26710987091064453,0.0073277950286865234,0.0,101100101110001110110000,+-++--+-+++---+++-++----,0,True,"[[0.000115, 149.37512207], [0.006414, 142.95979243], [0.006756, 144.13095631], [0.007328, 122.36721346]]",7,quantum,2,
baseline,24,121.31159902354509,121.3115990235448,,2,1.071563959121704,0.07796597480773926,0.0,111010001101010100011100,+++-+---++-+-+-+---+++--,0,True,"[[0.000119, 143.54497724], [0.005925, 121.40060679], [0.077966, 121.31159902]]",8,quantum,2,
precond_pen=1.100,24,-2.5028839211540213,121.40060679440091,1.1,2,0.7053220272064209,0.6047089099884033,0.0,000100100110111011100011,---+--+--++-+++-+++---++,0,True,"[[0.000115, 143.54497724], [0.006885, 138.69470355], [0.007321, 122.08037744], [0.604709, 121.40060679], [0.704361, 121.40060679]]",8,quantum,2,
