name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,28,176.9127493817959,176.91274938179572,,2,2.7287790775299072,0.01085805892944336,0.0,0001110000111110010101100110,---+++----+++++--+-+-++--++-,0,True,"[[0.00014, 216.86669539], [0.0087, 209.50001618], [0.009782, 208.20871177], [0.010234, 202.70027902], [0.010858, 176.91274938]]",0,quantum,3,
precond_pen=1.100,28,-14.535433310254003,177.5428095635158,1.1,2,0.18675708770751953,0.008883953094482422,0.0,1010001111100001101010011001,+-+---+++++----++-+-+--++--+,0,True,"[[0.000106, 216.86669539], [0.007338, 207.42575417], [0.008286, 205.54873286], [0.008884, 177.54280956]]",0,quantum,3,
precond_pen=1.200,28,-6.608020809021005,176.91274938179572,1.2,2,0.2860400676727295,0.009309053421020508,0.0,0001110000111110010101100110,---+++----+++++--+-+-++--++-,0,True,"[[0.000104, 216.86669539], [0.00772, 198.36509744], [0.008586, 195.96796433], [0.009309, 176.91274938]]",0,quantum,3,
precond_pen=1.400,28,-5.237397848972009,176.91274938179572,1.4,2,0.4018871784210205,0.03772401809692383,0.0,1110001111000001101010011001,+++---++++-----++-+-+--++--+,0,True,"[[0.000101, 216.86669539], [0.007936, 197.12963221], [0.009173, 185.44966556], [0.037724, 176.91274938]]",0,quantum,3,
precond_pen=1.600,28,-4.300315202455007,176.91274938179572,1.6,2,0.5391449928283691,0.008939981460571289,0.0,0001110000111110010101100110,---+++----+++++--+-+-++--++-,0,True,"[[0.000101, 216.86669539], [0.007499, 199.97266924], [0.008319, 197.48001308], [0.00894, 176.91274938]]",0,quantum,3,
precond_pen=1.800,28,-1.6165674593279888,177.5428095635158,1.8,2,0.30796384811401367,0.007405996322631836,0.0,1010001111100001101010011001,+-+---+++++----++-+-+--++--+,0,True,"[[0.00011, 216.86669539], [0.006026, 209.32638593], [0.006699, 212.89708809], [0.007406, 177.54280956]]",0,quantum,3,
precond_pen=2.000,28,-1.1471525712379531,177.5428095635158,2.0,2,0.3205568790435791,0.006510019302368164,0.0,0101110000011110010101100110,-+-+++-----++++--+-+-++--++-,0,True,"[[0.000103, 216.86669539], [0.005991, 212.89708809], [0.00651, 177.54280956]]",0,quantum,3,
baseline,28,164.34075451243604,164.3407545124361,,2,4.201833963394165,4.118464946746826,0.0,1010001101000111011001001011,+-+---++-+---+++-++--+--+-++,0,True,"[[0.000117, 189.51579027], [0.006305, 188.53795766], [0.006706, 165.80522431], [0.110844, 165.52263042], [2.648581, 164.80784601], [4.118465, 164.34075451], [4.201019, 164.34075451]]",1,quantum,3,
precond_pen=1.100,28,-8.859333259296998,164.95918571790793,1.1,2,0.4358830451965332,0.008939981460571289,0.0,0011011000001111110101000011,--++-++-----++++++-+-+----++,0,True,"[[0.000109, 189.51579027], [0.007445, 186.53397296], [0.007896, 184.05686728], [0.008416, 182.64447252], [0.00894, 164.34075451], [0.42175, 164.80784601], [0.431949, 164.95918572], [0.435393, 164.95918572]]",1,quantum,3,
precond_pen=1.200,28,-4.06742618404901,164.3407545124361,1.2,2,1.2348968982696533,0.9231510162353516,0.0,0101110010111000100110110100,-+-+++--+-+++---+--++-++-+--,0,True,"[[0.000103, 189.51579027], [0.007333, 184.48960584], [0.007751, 184.05686728], [0.008153, 182.90870468], [0.008757, 165.02502681], [0.868012, 164.80784601], [0.923151, 164.34075451]]",1,quantum,3,
precond_pen=1.400,28,-4.232336389421009,164.3407545124361,1.4,2,1.1848599910736084,1.0851600170135498,0.0,1010001101000111011001001011,+-+---++-+---+++-++--+--+-++,0,True,"[[0.000106, 189.51579027], [0.007811, 188.64066486], [0.00821, 186.18927205], [0.008651, 182.91061603], [0.009259, 166.62384478], [0.046712, 166.51968146], [0.957214, 165.62753395], [0.999807, 164.80784601], [1.08516, 164.34075451], [1.184236, 164.34075451]]",1,quantum,3,
precond_pen=1.600,28,-3.3784830025890056,164.3407545124361,1.6,2,1.2680699825286865,0.03650212287902832,0.0,0101110010111000100110110100,-+-+++--+-+++---+--++-++-+--,0,True,"[[0.000108, 189.51579027], [0.007791, 179.42576636], [0.009047, 164.95918572], [0.036502, 164.34075451]]",1,quantum,3,
precond_pen=1.800,28,-1.3770677612859927,164.95918571790793,1.8,2,0.7161009311676025,0.3845219612121582,0.0,1100100111110000001010111100,++--+--+++++------+-+-++++--,0,True,"[[0.000105, 189.51579027], [0.00631, 184.90414031], [0.00681, 170.27256443], [0.331194, 166.38871138], [0.369946, 168.14690287], [0.384522, 164.95918572]]",1,quantum,3,
precond_pen=2.000,28,-0.8588874923279661,167.0522015313099,2.0,2,0.49071502685546875,0.006761074066162109,0.0,0111011000001111110100000011,-+++-++-----++++++-+------++,0,True,"[[0.000102, 189.51579027], [0.005697, 199.55442983], [0.006046, 186.18927205], [0.006361, 193.31560215], [0.006761, 167.05220153]]",1,quantum,3,
baseline,28,165.79827070364917,165.798270703649,,2,2.8307180404663086,0.7195460796356201,0.0,0101001111100110101010000110,-+-+--+++++--++-+-+-+----++-,0,True,"[[0.00011, 184.10834611], [0.006714, 171.96795728], [0.476184, 171.37074414], [0.530157, 167.09271777], [0.559582, 165.84205169], [0.719546, 165.7982707]]",2,quantum,3,
precond_pen=1.100,28,-6.872945899443986,165.84205169187703,1.1,2,0.3090331554412842,0.00947713851928711,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.000107, 184.10834611], [0.007702, 181.82228799], [0.008281, 180.70293449], [0.009477, 165.84205169]]",2,quantum,3,
precond_pen=1.200,28,-6.240581418208995,165.84205169187703,1.2,2,0.28642892837524414,0.008656024932861328,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.000103, 184.10834611], [0.008013, 183.3890149], [0.008656, 165.84205169]]",2,quantum,3,
precond_pen=1.400,28,-4.8210352247570025,165.84205169187703,1.4,2,0.6611571311950684,0.008721113204956055,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.000103, 184.10834611], [0.008721, 165.84205169]]",2,quantum,3,
precond_pen=1.600,28,-3.8680220429110115,165.84205169187703,1.6,2,0.7861249446868896,0.008515119552612305,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.000119, 184.10834611], [0.008515, 165.84205169]]",2,quantum,3,
precond_pen=1.800,28,-1.4503478439549866,165.84205169187703,1.8,2,0.5863440036773682,0.3620460033416748,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,True,"[[0.000103, 184.10834611], [0.007093, 168.18043903], [0.362046, 165.84205169]]",2,quantum,3,
precond_pen=2.000,28,-0.8592933791770037,174.9022518759532,2.0,2,0.8309760093688965,0.5770421028137207,0.0,0001001111000111101110000110,---+--++++---++++-+++----++-,0,True,"[[0.000105, 184.10834611], [0.006764, 169.97044445], [0.109444, 172.75654062], [0.577042, 165.84205169], [0.577261, 174.90225188], [0.830227, 174.90225188]]",2,quantum,3,
baseline,28,169.85007589582392,169.85007589582403,,2,2.3724188804626465,0.007863044738769531,0.0,1001001101010011111100101000,+--+--++-+-+--++++++--+-+---,0,True,"[[0.000107, 208.90331006], [0.006446, 203.13903248], [0.007211, 202.85982487], [0.007863, 169.8500759]]",3,quantum,3,
precond_pen=1.100,28,-6.839564489879004,169.8719339959821,1.1,2,0.2859339714050293,0.2566549777984619,0.0,0110110010101100000011110110,-++-++--+-+-++------++++-++-,0,True,"[[0.000107, 208.90331006], [0.007368, 193.68832686], [0.008711, 174.83004396], [0.034362, 173.43890441], [0.256655, 169.871934]]",3,quantum,3,
precond_pen=1.200,28,-7.352386826753047,170.16100371295607,1.2,2,0.26925110816955566,0.007004976272583008,0.0,0110110010101100000011110011,-++-++--+-+-++------++++--++,0,True,"[[0.000107, 208.90331006], [0.005888, 205.32569147], [0.006206, 205.33460673], [0.006525, 202.94652466], [0.007005, 170.16100371]]",3,quantum,3,
precond_pen=1.400,28,-4.962005924838005,169.85007589582403,1.4,2,0.544842004776001,0.009392976760864258,0.0,1001001101010011111100101000,+--+--++-+-+--++++++--+-+---,0,True,"[[0.0001, 208.90331006], [0.00754, 188.20207867], [0.009393, 169.8500759]]",3,quantum,3,
precond_pen=1.600,28,-3.9712802920879913,169.8719339959821,1.6,2,0.8445689678192139,0.00830078125,0.0,0110110010101100000011110110,-++-++--+-+-++------++++-++-,0,True,"[[0.000108, 208.90331006], [0.007675, 200.63892127], [0.008301, 169.871934]]",3,quantum,3,
precond_pen=1.800,28,-1.6866102122970013,170.16100371295607,1.8,2,0.3677380084991455,0.007126808166503906,0.0,0110110010101100000011110011,-++-++--+-+-++------++++--++,0,True,"[[0.000107, 208.90331006], [0.005877, 203.14780828], [0.006205, 205.33460673], [0.006526, 207.42012255], [0.007127, 170.16100371]]",3,quantum,3,
precond_pen=2.000,28,-1.0391832602699935,170.16100371295607,2.0,2,0.3478550910949707,0.006754159927368164,0.0,1001001101010011111100001100,+--+--++-+-+--++++++----++--,0,True,"[[9.8e-05, 208.90331006], [0.006158, 207.75558397], [0.006754, 170.16100371]]",3,quantum,3,
baseline,28,185.70475249517415,185.70475249517403,,2,4.19658899307251,4.076787948608398,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,True,"[[0.000102, 209.69549112], [0.006254, 201.66607549], [0.007511, 188.11622948], [0.11205, 186.87216314], [0.112173, 186.34332473], [4.076788, 185.7047525], [4.195765, 185.7047525]]",4,quantum,3,
precond_pen=1.100,28,-6.536509035225977,185.70475249517403,1.1,2,0.4157090187072754,0.4137578010559082,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,True,"[[0.00012, 209.69549112], [0.008331, 205.72874607], [0.008972, 205.54556164], [0.009394, 204.22488983], [0.010059, 186.34332473], [0.413758, 185.7047525], [0.415146, 185.7047525]]",4,quantum,3,
precond_pen=1.200,28,-2.369375166880012,185.70475249517403,1.2,2,1.6762449741363525,1.1946780681610107,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,True,"[[0.000106, 209.69549112], [0.008038, 186.87216314], [0.026369, 186.34332473], [1.194678, 185.7047525], [1.675033, 185.7047525]]",4,quantum,3,
precond_pen=1.400,28,-4.668106170902,185.70475249517403,1.4,2,0.7257277965545654,0.7068488597869873,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,True,"[[0.000108, 209.69549112], [0.008028, 205.28047115], [0.008681, 189.83856002], [0.034597, 186.87216314], [0.706849, 185.7047525], [0.725161, 185.7047525]]",4,quantum,3,
precond_pen=1.600,28,-3.800331056845982,185.70475249517403,1.6,2,0.8672559261322021,0.00937199592590332,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[0.000107, 209.69549112], [0.008814, 198.92547922], [0.009372, 185.7047525]]",4,quantum,3,
precond_pen=1.800,28,-0.7217471996809834,191.999790957982,1.8,2,0.5906460285186768,0.11180305480957031,0.0,1111100110110001001010100001,+++++--++-++---+--+-+-+----+,0,True,"[[0.000111, 209.69549112], [0.006684, 205.06540391], [0.007206, 199.94067775], [0.111803, 191.99979096]]",4,quantum,3,
precond_pen=2.000,28,-0.12882033315797514,232.5602396165899,2.0,2,1.0226881504058838,0.00011301040649414062,0.0,1101100011011100010010101010,++-++---++-+++---+--+-+-+-+-,0,True,"[[0.000113, 209.69549112], [0.006827, 232.56023962]]",4,quantum,3,
baseline,28,163.0441184787851,163.0441184787851,,2,3.509212017059326,0.2890181541442871,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.000115, 189.25660748], [0.006727, 165.42289692], [0.112166, 164.94155625], [0.289018, 163.04411848], [3.50842, 163.04411848]]",5,quantum,3,
precond_pen=1.100,28,-6.348277126036017,163.0441184787851,1.1,2,0.6400809288024902,0.6392819881439209,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,True,"[[0.000103, 189.25660748], [0.008209, 187.95237831], [0.008694, 165.27653822], [0.039206, 163.89329064], [0.639282, 163.04411848], [0.63964, 163.04411848]]",5,quantum,3,
precond_pen=1.200,28,-5.739626277528993,163.0441184787851,1.2,2,0.48767614364624023,0.03770804405212402,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,True,"[[0.000102, 189.25660748], [0.007541, 177.21620179], [0.00887, 167.516906], [0.037708, 163.04411848]]",5,quantum,3,
precond_pen=1.400,28,-4.593144910965009,163.0441184787851,1.4,2,0.7867448329925537,0.7367758750915527,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,True,"[[0.000101, 189.25660748], [0.008232, 185.34153975], [0.008858, 164.94155625], [0.736776, 163.04411848], [0.786199, 163.04411848]]",5,quantum,3,
precond_pen=1.600,28,-3.6833958976989916,163.0441184787851,1.6,2,0.8605329990386963,0.00955510139465332,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[0.000103, 189.25660748], [0.008134, 183.9165045], [0.008579, 181.57045273], [0.008921, 174.63178802], [0.009555, 163.04411848]]",5,quantum,3,
precond_pen=1.800,28,-1.7144025439699746,168.96356137565687,1.8,2,0.7332448959350586,0.007143974304199219,0.0,1110000110101111110000100010,+++----++-+-++++++----+---+-,0,True,"[[0.000101, 189.25660748], [0.006114, 183.04698791], [0.006618, 181.57045273], [0.007144, 168.96356138]]",5,quantum,3,
precond_pen=2.000,28,-1.6000062390490513,175.71978240731903,2.0,2,0.3862950801849365,0.00665593147277832,0.0,1110001110101111110000100000,+++---+++-+-++++++----+-----,0,True,"[[0.000102, 189.25660748], [0.005738, 189.8728897], [0.006013, 190.24365839], [0.006656, 175.71978241]]",5,quantum,3,
baseline,28,171.28420630724403,171.2842063072439,,2,2.9116039276123047,0.007673025131225586,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,True,"[[0.000103, 209.5918113], [0.00617, 206.44018163], [0.006817, 204.78281239], [0.007174, 203.07277917], [0.007673, 171.28420631]]",6,quantum,3,
precond_pen=1.100,28,-2.187844899124997,171.2842063072439,1.1,2,1.2883989810943604,0.008577108383178711,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,True,"[[0.000104, 209.5918113], [0.008065, 193.93272925], [0.008577, 171.28420631]]",6,quantum,3,
precond_pen=1.200,28,-5.5626396764250075,171.2842063072439,1.2,2,0.3917689323425293,0.009273052215576172,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,True,"[[0.000113, 209.5918113], [0.008067, 179.75294535], [0.009273, 171.28420631]]",6,quantum,3,
precond_pen=1.400,28,-5.268767881601017,171.2842063072439,1.4,2,0.4352700710296631,0.009823083877563477,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,True,"[[0.000115, 209.5918113], [0.008478, 205.68897508], [0.008843, 204.78281239], [0.00919, 195.08181537], [0.009823, 171.28420631]]",6,quantum,3,
precond_pen=1.600,28,-4.290802970458996,171.2842063072439,1.6,2,0.5907368659973145,0.05046391487121582,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,True,"[[0.000111, 209.5918113], [0.008577, 194.40336108], [0.009376, 194.93806234], [0.009858, 176.50141926], [0.050464, 171.28420631]]",6,quantum,3,
precond_pen=1.800,28,-1.7816022833380032,173.1488613373761,1.8,2,0.2948429584503174,0.007292985916137695,0.0,0101100010110010110010110011,-+-++---+-++--+-++--+-++--++,0,True,"[[0.00011, 209.5918113], [0.005977, 202.67833394], [0.007293, 173.14886134]]",6,quantum,3,
precond_pen=2.000,28,-1.3012521982219738,173.1488613373761,2.0,2,0.31476593017578125,0.006906986236572266,0.0,1010011101001101001101001100,+-+--+++-+--++-+--++-+--++--,0,True,"[[0.000101, 209.5918113], [0.006907, 173.14886134]]",6,quantum,3,
baseline,28,167.76067416360615,167.76067416360587,,2,3.5276968479156494,0.006496906280517578,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,True,"[[0.000104, 195.7544466], [0.006497, 167.76067416]]",7,quantum,3,
precond_pen=1.100,28,-11.13696532610501,167.76067416360587,1.1,2,0.19362211227416992,0.008296012878417969,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,True,"[[0.000114, 195.7544466], [0.00752, 192.62335861], [0.008296, 167.76067416]]",7,quantum,3,
precond_pen=1.200,28,-4.907561603741996,167.76067416360587,1.2,2,0.6863510608673096,0.036741018295288086,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,True,"[[0.000102, 195.7544466], [0.007611, 188.84418555], [0.008464, 185.87672343], [0.008948, 168.71818314], [0.036741, 167.76067416]]",7,quantum,3,
precond_pen=1.400,28,-4.824888456988006,167.76067416360587,1.4,2,0.5209319591522217,0.037982940673828125,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,True,"[[0.000417, 195.7544466], [0.008038, 184.14942874], [0.009291, 168.71818314], [0.037983, 167.76067416]]",7,quantum,3,
precond_pen=1.600,28,-3.9130389927489926,167.76067416360587,1.6,2,0.7678608894348145,0.00928497314453125,0.0,0000111000101111100001101110,----+++---+-+++++----++-+++-,0,True,"[[0.000116, 195.7544466], [0.007823, 190.5096572], [0.00822, 190.44144677], [0.008652, 184.70551932], [0.009285, 167.76067416]]",7,quantum,3,
precond_pen=1.800,28,-1.3714168864259868,169.93933435073774,1.8,2,0.5846810340881348,0.11041092872619629,0.0,1111000011010000011110110001,++++----++-+-----++++-++---+,0,True,"[[0.000108, 195.7544466], [0.005843, 195.5271498], [0.006377, 192.60093522], [0.006908, 177.51134315], [0.110411, 169.93933435]]",7,quantum,3,
