seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,False,0,0.000124,16.2904225,16.2904225
0,3,,quantum,baseline,,False,1,0.003208,13.45806172,13.45806172
0,3,,quantum,precond_pen=1.100,1.1,False,0,8.7e-05,16.2904225,16.2904225
0,3,,quantum,precond_pen=1.100,1.1,False,1,0.001571,15.80151115,15.80151115
0,3,,quantum,precond_pen=1.100,1.1,False,2,0.001639,13.45806172,13.45806172
0,3,,quantum,precond_pen=1.200,1.2,False,0,8.5e-05,16.2904225,16.2904225
0,3,,quantum,precond_pen=1.200,1.2,False,1,0.001269,13.45806172,13.45806172
0,3,,quantum,precond_pen=1.300,1.3,False,0,8.3e-05,16.2904225,16.2904225
0,3,,quantum,precond_pen=1.300,1.3,False,1,0.00278,13.45806172,13.45806172
0,3,,quantum,precond_pen=1.400,1.4,False,0,0.000389,16.2904225,16.2904225
0,3,,quantum,precond_pen=1.400,1.4,False,1,0.004267,15.80151115,15.80151115
0,3,,quantum,precond_pen=1.400,1.4,False,2,0.004472,13.45806172,13.45806172
0,3,,quantum,precond_pen=1.500,1.5,False,0,0.000435,16.2904225,16.2904225
0,3,,quantum,precond_pen=1.500,1.5,False,1,0.004027,16.29948472,16.2904225
0,3,,quantum,precond_pen=1.500,1.5,False,2,0.00441,15.80151115,15.80151115
0,3,,quantum,precond_pen=1.500,1.5,False,3,0.00458,13.45806172,13.45806172
0,3,,quantum,precond_pen=1.600,1.6,False,0,0.000516,16.2904225,16.2904225
0,3,,quantum,precond_pen=1.600,1.6,False,1,0.005611,15.80151115,15.80151115
0,3,,quantum,precond_pen=1.600,1.6,False,2,0.005853,13.45806172,13.45806172
0,3,,quantum,precond_pen=1.700,1.7,False,0,0.000303,16.2904225,16.2904225
0,3,,quantum,precond_pen=1.700,1.7,False,1,0.004376,15.80151115,15.80151115
