seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,False,0,0.000163,274.21960198,274.21960198
0,1,,quantum,baseline,,False,1,0.007862,271.39444753,271.39444753
0,1,,quantum,baseline,,False,2,0.008458,269.87684717,269.87684717
0,1,,quantum,baseline,,False,3,0.00943,243.78373506,243.78373506
0,1,,quantum,baseline,,False,4,0.111987,241.81990558,241.81990558
0,1,,quantum,baseline,,False,5,10.512657,241.73347973,241.73347973
0,1,,quantum,baseline,,False,6,10.738558,240.15122819,240.15122819
0,1,,quantum,baseline,,False,7,65.684922,239.69424567,239.69424567
0,1,,quantum,baseline,,False,8,134.319539,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.100,1.1,False,0,0.000111,274.21960198,274.21960198
0,1,,quantum,precond_pen=1.100,1.1,False,1,0.008355,271.2039478,271.2039478
0,1,,quantum,precond_pen=1.100,1.1,False,2,0.0089,240.83146291,240.83146291
0,1,,quantum,precond_pen=1.100,1.1,False,3,0.03462,240.15122819,240.15122819
0,1,,quantum,precond_pen=1.100,1.1,False,4,2.615159,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.100,1.1,False,5,13.20875,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.200,1.2,False,0,0.00011,274.21960198,274.21960198
0,1,,quantum,precond_pen=1.200,1.2,False,1,0.007096,273.07844456,273.07844456
0,1,,quantum,precond_pen=1.200,1.2,False,2,0.007729,242.51738172,242.51738172
0,1,,quantum,precond_pen=1.200,1.2,False,3,0.034686,240.15122819,240.15122819
0,1,,quantum,precond_pen=1.200,1.2,False,4,2.051089,240.15374019,240.15122819
0,1,,quantum,precond_pen=1.200,1.2,False,5,3.909202,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.200,1.2,False,6,13.203561,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.300,1.3,False,0,0.000108,274.21960198,274.21960198
0,1,,quantum,precond_pen=1.300,1.3,False,1,0.00686,272.95117437,272.95117437
0,1,,quantum,precond_pen=1.300,1.3,False,2,0.007493,242.51738172,242.51738172
0,1,,quantum,precond_pen=1.300,1.3,False,3,2.184885,241.26380344,241.26380344
0,1,,quantum,precond_pen=1.300,1.3,False,4,2.185147,240.90932843,240.90932843
0,1,,quantum,precond_pen=1.300,1.3,False,5,2.855237,240.63633596,240.63633596
0,1,,quantum,precond_pen=1.300,1.3,False,6,3.252749,240.15122819,240.15122819
0,1,,quantum,precond_pen=1.300,1.3,False,7,12.238963,239.86709789,239.86709789
0,1,,quantum,precond_pen=1.300,1.3,False,8,13.30266,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.300,1.3,False,9,16.066179,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.400,1.4,False,0,0.00011,274.21960198,274.21960198
0,1,,quantum,precond_pen=1.400,1.4,False,1,0.006765,271.89271388,271.89271388
0,1,,quantum,precond_pen=1.400,1.4,False,2,0.00741,242.51738172,242.51738172
0,1,,quantum,precond_pen=1.400,1.4,False,3,3.047022,240.44610763,240.44610763
0,1,,quantum,precond_pen=1.400,1.4,False,4,3.643563,240.15374019,240.15374019
0,1,,quantum,precond_pen=1.400,1.4,False,5,5.846772,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.500,1.5,False,0,0.000114,274.21960198,274.21960198
0,1,,quantum,precond_pen=1.500,1.5,False,1,0.006929,274.18740459,274.18740459
0,1,,quantum,precond_pen=1.500,1.5,False,2,0.007562,242.53638899,242.53638899
0,1,,quantum,precond_pen=1.500,1.5,False,3,1.895377,242.03200732,242.03200732
0,1,,quantum,precond_pen=1.500,1.5,False,4,2.193819,241.48001866,241.48001866
0,1,,quantum,precond_pen=1.500,1.5,False,5,2.194028,239.86709789,239.86709789
0,1,,quantum,precond_pen=1.500,1.5,False,6,8.229235,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.500,1.5,False,7,13.865408,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.600,1.6,False,0,0.000121,274.21960198,274.21960198
0,1,,quantum,precond_pen=1.600,1.6,False,1,0.006823,274.18740459,274.18740459
0,1,,quantum,precond_pen=1.600,1.6,False,2,0.00746,242.53638899,242.53638899
0,1,,quantum,precond_pen=1.600,1.6,False,3,0.035609,240.44610763,240.44610763
0,1,,quantum,precond_pen=1.600,1.6,False,4,3.810967,239.86709789,239.86709789
0,1,,quantum,precond_pen=1.600,1.6,False,5,11.403287,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.700,1.7,False,0,0.000108,274.21960198,274.21960198
0,1,,quantum,precond_pen=1.700,1.7,False,1,0.006676,268.68699648,268.68699648
0,1,,quantum,precond_pen=1.700,1.7,False,2,0.00721,244.29596099,244.29596099
0,1,,quantum,precond_pen=1.700,1.7,False,3,0.031553,242.53638899,242.53638899
0,1,,quantum,precond_pen=1.700,1.7,False,4,0.035182,240.44610763,240.44610763
0,1,,quantum,precond_pen=1.700,1.7,False,5,2.674817,239.86709789,239.86709789
0,1,,quantum,precond_pen=1.700,1.7,False,6,8.693837,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.700,1.7,False,7,14.846658,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.800,1.8,False,0,0.000105,274.21960198,274.21960198
0,1,,quantum,precond_pen=1.800,1.8,False,1,0.006501,273.87869999,273.87869999
0,1,,quantum,precond_pen=1.800,1.8,False,2,0.007143,242.53638899,242.53638899
0,1,,quantum,precond_pen=1.800,1.8,False,3,0.035014,240.44610763,240.44610763
0,1,,quantum,precond_pen=1.800,1.8,False,4,4.369152,240.15374019,240.15374019
0,1,,quantum,precond_pen=1.800,1.8,False,5,4.969075,239.86709789,239.86709789
0,1,,quantum,precond_pen=1.800,1.8,False,6,11.224267,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.800,1.8,False,7,15.616323,239.69424567,239.69424567
0,1,,quantum,precond_pen=1.900,1.9,False,0,0.00011,274.21960198,274.21960198
0,1,,quantum,precond_pen=1.900,1.9,False,1,0.006664,273.87869999,273.87869999
0,1,,quantum,precond_pen=1.900,1.9,False,2,0.007328,242.53638899,242.53638899
0,1,,quantum,precond_pen=1.900,1.9,False,3,0.032595,240.44610763,240.44610763
