seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,True,0,0.000147,216.86669539,216.86669539
0,1,,quantum,baseline,,True,1,0.008751,209.50001618,209.50001618
0,1,,quantum,baseline,,True,2,0.009937,208.20871177,208.20871177
0,1,,quantum,baseline,,True,3,0.010399,202.70027902,202.70027902
0,1,,quantum,baseline,,True,4,0.01102,176.91274938,176.91274938
0,1,,quantum,precond_pen=1.100,1.1,True,0,0.000168,216.86669539,216.86669539
0,1,,quantum,precond_pen=1.100,1.1,True,1,0.008728,206.10549199,206.10549199
0,1,,quantum,precond_pen=1.100,1.1,True,2,0.009221,176.91274938,176.91274938
0,1,,quantum,precond_pen=1.200,1.2,True,0,0.000174,216.86669539,216.86669539
0,1,,quantum,precond_pen=1.200,1.2,True,1,0.010326,205.34236877,205.34236877
0,1,,quantum,precond_pen=1.200,1.2,True,2,0.011052,176.91274938,176.91274938
0,1,,quantum,precond_pen=1.300,1.3,True,0,0.00016,216.86669539,216.86669539
0,1,,quantum,precond_pen=1.300,1.3,True,1,0.00873,201.88229415,201.88229415
0,1,,quantum,precond_pen=1.300,1.3,True,2,0.009219,176.91274938,176.91274938
0,1,,quantum,precond_pen=1.400,1.4,True,0,0.00016,216.86669539,216.86669539
0,1,,quantum,precond_pen=1.400,1.4,True,1,0.007983,202.81136397,202.81136397
0,1,,quantum,precond_pen=1.400,1.4,True,2,0.008471,176.91274938,176.91274938
0,1,,quantum,precond_pen=1.500,1.5,True,0,0.000111,216.86669539,216.86669539
0,1,,quantum,precond_pen=1.500,1.5,True,1,0.008092,202.81136397,202.81136397
0,1,,quantum,precond_pen=1.500,1.5,True,2,0.008607,176.91274938,176.91274938
0,1,,quantum,precond_pen=1.600,1.6,True,0,0.000172,216.86669539,216.86669539
0,1,,quantum,precond_pen=1.600,1.6,True,1,0.008202,203.05982143,203.05982143
0,1,,quantum,precond_pen=1.600,1.6,True,2,0.008836,176.91274938,176.91274938
0,1,,quantum,precond_pen=1.700,1.7,True,0,0.000175,216.86669539,216.86669539
0,1,,quantum,precond_pen=1.700,1.7,True,1,0.008289,211.1771632,211.1771632
0,1,,quantum,precond_pen=1.700,1.7,True,2,0.008762,176.91274938,176.91274938
0,1,,quantum,precond_pen=1.800,1.8,True,0,0.000162,216.86669539,216.86669539
0,1,,quantum,precond_pen=1.800,1.8,True,1,0.007672,211.20236312,211.20236312
0,1,,quantum,precond_pen=1.800,1.8,True,2,0.00815,176.91274938,176.91274938
0,1,,quantum,precond_pen=1.900,1.9,True,0,0.000156,216.86669539,216.86669539
0,1,,quantum,precond_pen=1.900,1.9,True,1,0.008191,205.5497492,205.5497492
0,1,,quantum,precond_pen=1.900,1.9,True,2,0.008661,176.91274938,176.91274938
0,1,,quantum,precond_pen=2.000,2.0,True,0,0.000109,216.86669539,216.86669539
0,1,,quantum,precond_pen=2.000,2.0,True,1,0.007004,216.65114854,216.65114854
0,1,,quantum,precond_pen=2.000,2.0,True,2,0.007326,215.1894212,215.1894212
0,1,,quantum,precond_pen=2.000,2.0,True,3,0.00769,198.77856309,198.77856309
0,1,,quantum,precond_pen=2.000,2.0,True,4,0.008095,176.91274938,176.91274938
1,1,,quantum,baseline,,True,0,0.000157,189.51579027,189.51579027
1,1,,quantum,baseline,,True,1,0.00724,188.53795766,188.53795766
1,1,,quantum,baseline,,True,2,0.007654,165.80522431,165.80522431
1,1,,quantum,baseline,,True,3,0.111681,165.52263042,165.52263042
1,1,,quantum,baseline,,True,4,2.814592,164.80784601,164.80784601
1,1,,quantum,baseline,,True,5,4.37471,164.34075451,164.34075451
1,1,,quantum,baseline,,True,6,4.462507,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.100,1.1,True,0,0.000109,189.51579027,189.51579027
1,1,,quantum,precond_pen=1.100,1.1,True,1,0.009812,189.29725537,189.29725537
1,1,,quantum,precond_pen=1.100,1.1,True,2,0.01022,165.80522431,165.80522431
1,1,,quantum,precond_pen=1.100,1.1,True,3,0.040872,165.77754011,165.77754011
1,1,,quantum,precond_pen=1.100,1.1,True,4,2.10732,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.100,1.1,True,5,3.317668,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.200,1.2,True,0,0.000161,189.51579027,189.51579027
1,1,,quantum,precond_pen=1.200,1.2,True,1,0.008315,185.53981537,185.53981537
1,1,,quantum,precond_pen=1.200,1.2,True,2,0.008939,165.77754011,165.77754011
1,1,,quantum,precond_pen=1.200,1.2,True,3,0.040928,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.300,1.3,True,0,0.000112,189.51579027,189.51579027
1,1,,quantum,precond_pen=1.300,1.3,True,1,0.008512,188.15474376,188.15474376
1,1,,quantum,precond_pen=1.300,1.3,True,2,0.009135,165.77754011,165.77754011
1,1,,quantum,precond_pen=1.300,1.3,True,3,1.928967,164.80784601,164.80784601
1,1,,quantum,precond_pen=1.300,1.3,True,4,2.93731,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.400,1.4,True,0,0.000109,189.51579027,189.51579027
1,1,,quantum,precond_pen=1.400,1.4,True,1,0.008165,188.57167822,188.57167822
1,1,,quantum,precond_pen=1.400,1.4,True,2,0.008686,164.80784601,164.80784601
1,1,,quantum,precond_pen=1.400,1.4,True,3,1.282556,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.400,1.4,True,4,2.834361,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.500,1.5,True,0,0.000106,189.51579027,189.51579027
1,1,,quantum,precond_pen=1.500,1.5,True,1,0.00781,188.57167822,188.57167822
1,1,,quantum,precond_pen=1.500,1.5,True,2,0.008303,164.80784601,164.80784601
1,1,,quantum,precond_pen=1.500,1.5,True,3,1.529543,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.500,1.5,True,4,2.869842,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.600,1.6,True,0,0.000106,189.51579027,189.51579027
1,1,,quantum,precond_pen=1.600,1.6,True,1,0.009501,187.85593817,187.85593817
1,1,,quantum,precond_pen=1.600,1.6,True,2,0.010215,165.77754011,165.77754011
1,1,,quantum,precond_pen=1.600,1.6,True,3,1.455376,165.68555092,165.68555092
1,1,,quantum,precond_pen=1.600,1.6,True,4,2.126307,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.700,1.7,True,0,0.000105,189.51579027,189.51579027
1,1,,quantum,precond_pen=1.700,1.7,True,1,0.009816,186.72529955,186.72529955
1,1,,quantum,precond_pen=1.700,1.7,True,2,0.010581,166.51968146,166.51968146
1,1,,quantum,precond_pen=1.700,1.7,True,3,0.03863,165.77754011,165.77754011
1,1,,quantum,precond_pen=1.700,1.7,True,4,1.500014,165.68555092,165.68555092
1,1,,quantum,precond_pen=1.700,1.7,True,5,1.7741,165.16005203,165.16005203
1,1,,quantum,precond_pen=1.700,1.7,True,6,1.83068,164.95918572,164.95918572
1,1,,quantum,precond_pen=1.700,1.7,True,7,2.495155,164.80784601,164.80784601
1,1,,quantum,precond_pen=1.700,1.7,True,8,2.700578,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.700,1.7,True,9,3.438491,164.34075451,164.34075451
1,1,,quantum,precond_pen=1.800,1.8,True,0,0.000133,189.51579027,189.51579027
1,1,,quantum,precond_pen=1.800,1.8,True,1,0.008608,187.9327463,187.9327463
