seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,False,0,0.000174,40.54893686,40.54893686
0,3,,quantum,baseline,,False,1,0.00451,39.67389112,39.67389112
0,3,,quantum,baseline,,False,2,0.004637,29.57119286,29.57119286
0,3,,quantum,baseline,,False,3,0.011743,29.14071425,29.14071425
0,3,,quantum,precond_pen=1.100,1.1,False,0,0.000103,40.54893686,40.54893686
0,3,,quantum,precond_pen=1.100,1.1,False,1,0.002551,35.8954921,35.8954921
0,3,,quantum,precond_pen=1.100,1.1,False,2,0.002812,35.2333157,35.2333157
0,3,,quantum,precond_pen=1.100,1.1,False,3,0.003093,31.9742864,31.9742864
0,3,,quantum,precond_pen=1.100,1.1,False,4,0.003247,29.14071425,29.14071425
0,3,,quantum,precond_pen=1.200,1.2,False,0,9.9e-05,40.54893686,40.54893686
0,3,,quantum,precond_pen=1.200,1.2,False,1,0.002089,30.45696112,30.45696112
0,3,,quantum,precond_pen=1.200,1.2,False,2,0.002303,29.14071425,29.14071425
0,3,,quantum,precond_pen=1.300,1.3,False,0,0.0001,40.54893686,40.54893686
0,3,,quantum,precond_pen=1.300,1.3,False,1,0.002132,34.52935587,34.52935587
0,3,,quantum,precond_pen=1.300,1.3,False,2,0.002389,31.9742864,31.9742864
0,3,,quantum,precond_pen=1.300,1.3,False,3,0.002494,29.14071425,29.14071425
0,3,,quantum,precond_pen=1.400,1.4,False,0,0.000104,40.54893686,40.54893686
0,3,,quantum,precond_pen=1.400,1.4,False,1,0.002078,36.72750107,36.72750107
0,3,,quantum,precond_pen=1.400,1.4,False,2,0.002292,36.86684962,36.72750107
0,3,,quantum,precond_pen=1.400,1.4,False,3,0.002423,31.9742864,31.9742864
0,3,,quantum,precond_pen=1.400,1.4,False,4,0.002527,29.14071425,29.14071425
0,3,,quantum,precond_pen=1.500,1.5,False,0,9.6e-05,40.54893686,40.54893686
0,3,,quantum,precond_pen=1.500,1.5,False,1,0.001965,33.68230924,33.68230924
0,3,,quantum,precond_pen=1.500,1.5,False,2,0.002191,30.96296871,30.96296871
0,3,,quantum,precond_pen=1.500,1.5,False,3,0.002281,29.14071425,29.14071425
0,3,,quantum,precond_pen=1.600,1.6,False,0,9.6e-05,40.54893686,40.54893686
0,3,,quantum,precond_pen=1.600,1.6,False,1,0.002083,30.96296871,30.96296871
0,3,,quantum,precond_pen=1.600,1.6,False,2,0.002227,29.14071425,29.14071425
0,3,,quantum,precond_pen=1.700,1.7,False,0,9.7e-05,40.54893686,40.54893686
0,3,,quantum,precond_pen=1.700,1.7,False,1,0.002037,29.60916778,29.60916778
0,3,,quantum,precond_pen=1.700,1.7,False,2,0.002233,29.14071425,29.14071425
0,3,,quantum,precond_pen=1.800,1.8,False,0,9.8e-05,40.54893686,40.54893686
0,3,,quantum,precond_pen=1.800,1.8,False,1,0.001996,33.37836624,33.37836624
0,3,,quantum,precond_pen=1.800,1.8,False,2,0.002353,30.96296871,30.96296871
0,3,,quantum,precond_pen=1.800,1.8,False,3,0.002509,29.14071425,29.14071425
0,3,,quantum,precond_pen=1.900,1.9,False,0,9.8e-05,40.54893686,40.54893686
0,3,,quantum,precond_pen=1.900,1.9,False,1,0.002051,30.0034055,30.0034055
0,3,,quantum,precond_pen=1.900,1.9,False,2,0.002239,29.14071425,29.14071425
0,3,,quantum,precond_pen=2.000,2.0,False,0,9.8e-05,40.54893686,40.54893686
0,3,,quantum,precond_pen=2.000,2.0,False,1,0.002046,30.96296871,30.96296871
0,3,,quantum,precond_pen=2.000,2.0,False,2,0.002251,29.14071425,29.14071425
1,3,,quantum,baseline,,False,0,9.7e-05,38.00991951,38.00991951
1,3,,quantum,baseline,,False,1,0.001735,36.19647818,36.19647818
1,3,,quantum,baseline,,False,2,0.002023,35.58160603,35.58160603
1,3,,quantum,baseline,,False,3,0.002228,30.92893424,30.92893424
1,3,,quantum,precond_pen=1.100,1.1,False,0,0.000101,38.00991951,38.00991951
1,3,,quantum,precond_pen=1.100,1.1,False,1,0.002243,37.50448254,37.50448254
1,3,,quantum,precond_pen=1.100,1.1,False,2,0.002371,30.92893424,30.92893424
1,3,,quantum,precond_pen=1.200,1.2,False,0,0.000105,38.00991951,38.00991951
1,3,,quantum,precond_pen=1.200,1.2,False,1,0.001964,36.78209095,36.78209095
1,3,,quantum,precond_pen=1.200,1.2,False,2,0.002141,35.58160603,35.58160603
1,3,,quantum,precond_pen=1.200,1.2,False,3,0.002449,35.10634664,35.10634664
1,3,,quantum,precond_pen=1.200,1.2,False,4,0.002598,30.92893424,30.92893424
1,3,,quantum,precond_pen=1.300,1.3,False,0,8.8e-05,38.00991951,38.00991951
1,3,,quantum,precond_pen=1.300,1.3,False,1,0.001823,32.79516949,32.79516949
1,3,,quantum,precond_pen=1.300,1.3,False,2,0.002013,30.92893424,30.92893424
1,3,,quantum,precond_pen=1.400,1.4,False,0,0.000103,38.00991951,38.00991951
1,3,,quantum,precond_pen=1.400,1.4,False,1,0.001925,36.96668295,36.96668295
1,3,,quantum,precond_pen=1.400,1.4,False,2,0.002028,30.92893424,30.92893424
1,3,,quantum,precond_pen=1.500,1.5,False,0,8.7e-05,38.00991951,38.00991951
1,3,,quantum,precond_pen=1.500,1.5,False,1,0.001767,36.97040327,36.97040327
1,3,,quantum,precond_pen=1.500,1.5,False,2,0.001925,35.58160603,35.58160603
1,3,,quantum,precond_pen=1.500,1.5,False,3,0.002089,30.92893424,30.92893424
1,3,,quantum,precond_pen=1.600,1.6,False,0,9.9e-05,38.00991951,38.00991951
1,3,,quantum,precond_pen=1.600,1.6,False,1,0.002009,37.66657305,37.66657305
1,3,,quantum,precond_pen=1.600,1.6,False,2,0.00212,30.92893424,30.92893424
1,3,,quantum,precond_pen=1.700,1.7,False,0,0.000105,38.00991951,38.00991951
1,3,,quantum,precond_pen=1.700,1.7,False,1,0.002289,37.66657305,37.66657305
1,3,,quantum,precond_pen=1.700,1.7,False,2,0.002408,30.92893424,30.92893424
1,3,,quantum,precond_pen=1.800,1.8,False,0,0.00011,38.00991951,38.00991951
1,3,,quantum,precond_pen=1.800,1.8,False,1,0.002217,34.93994909,34.93994909
1,3,,quantum,precond_pen=1.800,1.8,False,2,0.002445,33.8186346,33.8186346
1,3,,quantum,precond_pen=1.800,1.8,False,3,0.002594,30.92893424,30.92893424
1,3,,quantum,precond_pen=1.900,1.9,False,0,0.0001,38.00991951,38.00991951
1,3,,quantum,precond_pen=1.900,1.9,False,1,0.002086,36.46938256,36.46938256
1,3,,quantum,precond_pen=1.900,1.9,False,2,0.002257,35.58160603,35.58160603
1,3,,quantum,precond_pen=1.900,1.9,False,3,0.002455,30.92893424,30.92893424
1,3,,quantum,precond_pen=2.000,2.0,False,0,0.0001,38.00991951,38.00991951
1,3,,quantum,precond_pen=2.000,2.0,False,1,0.002197,36.06264795,36.06264795
1,3,,quantum,precond_pen=2.000,2.0,False,2,0.002321,30.92893424,30.92893424
2,3,,quantum,baseline,,False,0,0.000103,35.73407755,35.73407755
2,3,,quantum,baseline,,False,1,0.00254,32.95554982,32.95554982
2,3,,quantum,baseline,,False,2,0.002771,28.30280127,28.30280127
2,3,,quantum,precond_pen=1.100,1.1,False,0,0.0001,35.73407755,35.73407755
2,3,,quantum,precond_pen=1.100,1.1,False,1,0.002211,35.34434603,35.34434603
2,3,,quantum,precond_pen=1.100,1.1,False,2,0.002345,28.30280127,28.30280127
2,3,,quantum,precond_pen=1.200,1.2,False,0,0.000101,35.73407755,35.73407755
2,3,,quantum,precond_pen=1.200,1.2,False,1,0.002115,28.30280127,28.30280127
2,3,,quantum,precond_pen=1.300,1.3,False,0,9.7e-05,35.73407755,35.73407755
2,3,,quantum,precond_pen=1.300,1.3,False,1,0.002175,34.96980769,34.96980769
2,3,,quantum,precond_pen=1.300,1.3,False,2,0.002278,28.30280127,28.30280127
2,3,,quantum,precond_pen=1.400,1.4,False,0,9.4e-05,35.73407755,35.73407755
2,3,,quantum,precond_pen=1.400,1.4,False,1,0.00201,33.94888523,33.94888523
2,3,,quantum,precond_pen=1.400,1.4,False,2,0.002395,28.30280127,28.30280127
2,3,,quantum,precond_pen=1.500,1.5,False,0,9.7e-05,35.73407755,35.73407755
2,3,,quantum,precond_pen=1.500,1.5,False,1,0.002203,34.9731151,34.9731151
2,3,,quantum,precond_pen=1.500,1.5,False,2,0.002363,28.30280127,28.30280127
2,3,,quantum,precond_pen=1.600,1.6,False,0,9.4e-05,35.73407755,35.73407755
2,3,,quantum,precond_pen=1.600,1.6,False,1,0.00167,35.62928032,35.62928032
2,3,,quantum,precond_pen=1.600,1.6,False,2,0.001878,32.77444313,32.77444313
2,3,,quantum,precond_pen=1.600,1.6,False,3,0.001963,28.30280127,28.30280127
2,3,,quantum,precond_pen=1.700,1.7,False,0,0.000143,35.73407755,35.73407755
2,3,,quantum,precond_pen=1.700,1.7,False,1,0.002598,33.35712608,33.35712608
2,3,,quantum,precond_pen=1.700,1.7,False,2,0.003028,32.8705838,32.8705838
2,3,,quantum,precond_pen=1.700,1.7,False,3,0.003275,28.30280127,28.30280127
2,3,,quantum,precond_pen=1.800,1.8,False,0,0.000143,35.73407755,35.73407755
2,3,,quantum,precond_pen=1.800,1.8,False,1,0.002413,37.80512054,35.73407755
2,3,,quantum,precond_pen=1.800,1.8,False,2,0.002545,28.30280127,28.30280127
2,3,,quantum,precond_pen=1.900,1.9,False,0,0.00013,35.73407755,35.73407755
