name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,20,91.05430035318493,91.054300353185,,2,0.724376916885376,0.47530198097229004,0.0,00011101100010100111,---+++-++---+-+--+++,0,True,"[[0.000224, 109.3548078], [0.011019, 101.73928921], [0.011476, 100.75620308], [0.011812, 93.35214931], [0.301445, 93.14102728], [0.426707, 92.65812845], [0.474759, 91.93633401], [0.475302, 91.05430035]]",0,quantum,1,
precond_pen=1.100,20,-1.3568668029660031,91.054300353185,1.1,2,0.4968600273132324,0.009364843368530273,0.0,00011101100010100111,---+++-++---+-+--+++,0,True,"[[0.000187, 109.3548078], [0.009014, 95.08106389], [0.009365, 91.05430035]]",0,quantum,1,
precond_pen=1.200,20,-1.255570407870005,91.054300353185,1.2,2,0.7007269859313965,0.010789155960083008,0.0,00011101100010100111,---+++-++---+-+--+++,0,True,"[[0.000162, 109.3548078], [0.010371, 106.71376559], [0.010789, 91.05430035]]",0,quantum,1,
precond_pen=1.300,20,-1.174929342756002,91.054300353185,1.3,2,0.49451303482055664,0.49066710472106934,0.0,00011101100010100111,---+++-++---+-+--+++,0,True,"[[0.00016, 109.3548078], [0.008621, 108.78184445], [0.009006, 94.7603425], [0.307916, 91.82434876], [0.490667, 91.05430035], [0.493329, 91.05430035]]",0,quantum,1,
precond_pen=1.400,20,-1.109180278904999,91.054300353185,1.4,2,0.6114511489868164,0.029549121856689453,0.0,00011101100010100111,---+++-++---+-+--+++,0,True,"[[0.000217, 109.3548078], [0.009727, 106.69027126], [0.01001, 93.85441107], [0.029549, 91.05430035]]",0,quantum,1,
precond_pen=1.500,20,-1.0545281978759977,91.054300353185,1.5,2,0.4219081401824951,0.009279966354370117,0.0,00011101100010100111,---+++-++---+-+--+++,0,True,"[[0.000174, 109.3548078], [0.008946, 109.25403681], [0.00928, 91.05430035]]",0,quantum,1,
precond_pen=1.600,20,-1.0083703591259994,91.054300353185,1.6,2,0.500546932220459,0.32223987579345703,0.0,00011101100010100111,---+++-++---+-+--+++,0,True,"[[0.000143, 109.3548078], [0.00828, 106.69027126], [0.00864, 93.85441107], [0.028101, 91.82434876], [0.32224, 91.05430035]]",0,quantum,1,
precond_pen=1.700,20,-0.9688617442330045,91.054300353185,1.7,2,0.5858738422393799,0.582939863204956,0.0,11100010011101011000,+++---+--+++-+-++---,0,True,"[[0.000263, 109.3548078], [0.010238, 108.52982179], [0.010588, 91.82434876], [0.58294, 91.05430035], [0.584435, 91.05430035]]",0,quantum,1,
precond_pen=1.800,20,-0.9346569772139954,91.054300353185,1.8,2,0.4344518184661865,0.01036691665649414,0.0,00011101100010100111,---+++-++---+-+--+++,0,True,"[[0.000252, 109.3548078], [0.009943, 107.6332382], [0.010367, 91.05430035]]",0,quantum,1,
precond_pen=1.900,20,-0.9047516272660019,91.054300353185,1.9,2,0.403486967086792,0.00972604751586914,0.0,00011101100010100111,---+++-++---+-+--+++,0,True,"[[0.000236, 109.3548078], [0.009413, 106.70799953], [0.009726, 91.05430035]]",0,quantum,1,
precond_pen=2.000,20,-0.8783806343039924,91.054300353185,2.0,2,0.4836862087249756,0.2949531078338623,0.0,11100010011101011000,+++---+--+++-+-++---,0,True,"[[0.000186, 109.3548078], [0.009399, 108.08850261], [0.009781, 94.7603425], [0.033458, 91.82434876], [0.294953, 91.05430035]]",0,quantum,1,
baseline,20,86.877412855237,86.87741285523705,,2,0.2234499454498291,0.21918892860412598,0.0,00100100101101011101,--+--+--+-++-+-+++-+,0,True,"[[0.000173, 99.25133438], [0.007899, 89.49026055], [0.04225, 88.09944822], [0.194178, 87.42019146], [0.219189, 86.87741286]]",1,quantum,1,
precond_pen=1.100,20,-1.2673014109330047,86.87741285523705,1.1,2,0.42642807960510254,0.007858037948608398,0.0,11011011010010100010,++-++-++-+--+-+---+-,0,True,"[[0.000139, 99.25133438], [0.007858, 86.87741286]]",1,quantum,1,
precond_pen=1.200,20,-1.1778111213309952,86.87741285523705,1.2,2,0.44821906089782715,0.007901191711425781,0.0,00100100101101011101,--+--+--+-++-+-+++-+,0,True,"[[0.000137, 99.25133438], [0.007494, 98.39094766], [0.007901, 86.87741286]]",1,quantum,1,
precond_pen=1.300,20,-1.106230865981999,86.87741285523705,1.3,2,0.37005186080932617,0.006708860397338867,0.0,11011011010010100010,++-++-++-+--+-+---+-,0,True,"[[0.000184, 99.25133438], [0.006709, 86.87741286]]",1,quantum,1,
precond_pen=1.400,20,-1.047651675663003,86.87741285523705,1.4,2,0.43674206733703613,0.006947040557861328,0.0,11011011010010100010,++-++-++-+--+-+---+-,0,True,"[[0.000126, 99.25133438], [0.006947, 86.87741286]]",1,quantum,1,
precond_pen=1.500,20,-0.9988130423249988,86.87741285523705,1.5,2,0.4761490821838379,0.4691019058227539,0.0,00100100101101011101,--+--+--+-++-+-+++-+,0,True,"[[0.000148, 99.25133438], [0.007469, 97.99868126], [0.007813, 90.65976686], [0.322792, 90.44769331], [0.323154, 88.41446105], [0.469102, 86.87741286], [0.475081, 86.87741286]]",1,quantum,1,
precond_pen=1.600,20,-0.9574636364699902,86.87741285523705,1.6,2,0.5357820987701416,0.5337159633636475,0.0,11011011010010100010,++-++-++-+--+-+---+-,0,True,"[[0.000135, 99.25133438], [0.006572, 99.02550151], [0.006854, 88.09095915], [0.533716, 86.87741286], [0.534823, 86.87741286]]",1,quantum,1,
precond_pen=1.700,20,-0.9219979608480013,86.87741285523705,1.7,2,0.43362903594970703,0.42929697036743164,0.0,11011011010010100010,++-++-++-+--+-+---+-,0,True,"[[0.000201, 99.25133438], [0.00778, 99.02550151], [0.008195, 88.09095915], [0.429297, 86.87741286], [0.432673, 86.87741286]]",1,quantum,1,
precond_pen=1.800,20,-0.8912400250290009,86.87741285523705,1.8,2,0.5478260517120361,0.006936073303222656,0.0,11011011010010100010,++-++-++-+--+-+---+-,0,True,"[[0.000137, 99.25133438], [0.006655, 96.54587366], [0.006936, 86.87741286]]",1,quantum,1,
precond_pen=1.900,20,-0.8643083616529896,86.87741285523705,1.9,2,0.40845799446105957,0.20235085487365723,0.0,00100100101101011101,--+--+--+-++-+-+++-+,0,True,"[[0.000221, 99.25133438], [0.007818, 99.01733187], [0.00821, 90.65976686], [0.020909, 88.09095915], [0.202351, 86.87741286]]",1,quantum,1,
precond_pen=2.000,20,-0.8405290749680034,86.87741285523705,2.0,2,0.49339890480041504,0.007796049118041992,0.0,11011011010010100010,++-++-++-+--+-+---+-,0,True,"[[0.000132, 99.25133438], [0.007437, 99.06844041], [0.007796, 86.87741286]]",1,quantum,1,
baseline,20,86.18601616309802,86.18601616309805,,2,0.3678708076477051,0.0531008243560791,0.0,01001101110100110100,-+--++-+++-+--++-+--,0,True,"[[0.000203, 97.10293979], [0.007902, 96.61597096], [0.008326, 96.43400482], [0.008859, 87.34743637], [0.053101, 86.18601616]]",2,quantum,1,
