seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,False,0,0.000872,40.54893686,40.54893686
0,1,,quantum,baseline,,False,1,0.016781,39.67389112,39.67389112
0,1,,quantum,baseline,,False,2,0.017221,29.57119286,29.57119286
0,1,,quantum,baseline,,False,3,0.030165,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.100,1.1,False,0,0.000219,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.100,1.1,False,1,0.005197,35.7788849,35.7788849
0,1,,quantum,precond_pen=1.100,1.1,False,2,0.005772,34.82356672,34.82356672
0,1,,quantum,precond_pen=1.100,1.1,False,3,0.006011,32.21712111,32.21712111
0,1,,quantum,precond_pen=1.100,1.1,False,4,0.006151,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.200,1.2,False,0,0.000254,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.200,1.2,False,1,0.005133,36.51630834,36.51630834
0,1,,quantum,precond_pen=1.200,1.2,False,2,0.005682,35.2333157,35.2333157
0,1,,quantum,precond_pen=1.200,1.2,False,3,0.005929,35.01437711,35.01437711
0,1,,quantum,precond_pen=1.200,1.2,False,4,0.006064,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.300,1.3,False,0,0.000248,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.300,1.3,False,1,0.005116,38.66423579,38.66423579
0,1,,quantum,precond_pen=1.300,1.3,False,2,0.005559,38.38503088,38.38503088
0,1,,quantum,precond_pen=1.300,1.3,False,3,0.005803,35.01437711,35.01437711
0,1,,quantum,precond_pen=1.300,1.3,False,4,0.005924,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.400,1.4,False,0,0.000166,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.400,1.4,False,1,0.004634,37.93694672,37.93694672
0,1,,quantum,precond_pen=1.400,1.4,False,2,0.005215,36.86684962,36.86684962
0,1,,quantum,precond_pen=1.400,1.4,False,3,0.005434,30.5542826,30.5542826
0,1,,quantum,precond_pen=1.400,1.4,False,4,0.005555,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.500,1.5,False,0,0.000158,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.500,1.5,False,1,0.005706,30.5542826,30.5542826
0,1,,quantum,precond_pen=1.500,1.5,False,2,0.005922,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.600,1.6,False,0,0.0002,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.600,1.6,False,1,0.005302,30.5542826,30.5542826
0,1,,quantum,precond_pen=1.600,1.6,False,2,0.00548,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.700,1.7,False,0,0.000177,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.700,1.7,False,1,0.005179,33.37836624,33.37836624
0,1,,quantum,precond_pen=1.700,1.7,False,2,0.005707,30.5542826,30.5542826
0,1,,quantum,precond_pen=1.700,1.7,False,3,0.005873,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.800,1.8,False,0,0.000181,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.800,1.8,False,1,0.005644,31.9742864,31.9742864
0,1,,quantum,precond_pen=1.800,1.8,False,2,0.006156,30.96296871,30.96296871
0,1,,quantum,precond_pen=1.800,1.8,False,3,0.006353,29.14071425,29.14071425
0,1,,quantum,precond_pen=1.900,1.9,False,0,0.000132,40.54893686,40.54893686
0,1,,quantum,precond_pen=1.900,1.9,False,1,0.003899,39.74321784,39.74321784
0,1,,quantum,precond_pen=1.900,1.9,False,2,0.004235,38.38503088,38.38503088
0,1,,quantum,precond_pen=1.900,1.9,False,3,0.004757,30.96296871,30.96296871
0,1,,quantum,precond_pen=1.900,1.9,False,4,0.005021,29.14071425,29.14071425
0,1,,quantum,precond_pen=2.000,2.0,False,0,0.000136,40.54893686,40.54893686
0,1,,quantum,precond_pen=2.000,2.0,False,1,0.003962,39.74321784,39.74321784
0,1,,quantum,precond_pen=2.000,2.0,False,2,0.004302,38.38503088,38.38503088
0,1,,quantum,precond_pen=2.000,2.0,False,3,0.004822,30.96296871,30.96296871
0,1,,quantum,precond_pen=2.000,2.0,False,4,0.005071,29.14071425,29.14071425
1,1,,quantum,baseline,,False,0,0.000173,38.00991951,38.00991951
1,1,,quantum,baseline,,False,1,0.004589,36.19647818,36.19647818
1,1,,quantum,baseline,,False,2,0.005159,35.58160603,35.58160603
1,1,,quantum,baseline,,False,3,0.005534,30.92893424,30.92893424
1,1,,quantum,precond_pen=1.100,1.1,False,0,0.000162,38.00991951,38.00991951
