seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,False,0,0.001694,73.03745402,73.03745402
0,1,,quantum,baseline,,False,1,0.026709,70.50479998,70.50479998
0,1,,quantum,baseline,,False,2,0.02778,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.100,1.1,False,0,0.000202,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.100,1.1,False,1,0.00678,71.35847681,71.35847681
0,1,,quantum,precond_pen=1.100,1.1,False,2,0.007181,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.200,1.2,False,0,0.000487,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.200,1.2,False,1,0.016045,68.1667114,68.1667114
0,1,,quantum,precond_pen=1.200,1.2,False,2,0.016668,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.300,1.3,False,0,0.000256,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.300,1.3,False,1,0.007651,65.75789146,65.75789146
0,1,,quantum,precond_pen=1.300,1.3,False,2,0.007958,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.400,1.4,False,0,0.000239,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.400,1.4,False,1,0.006927,68.88011754,68.88011754
0,1,,quantum,precond_pen=1.400,1.4,False,2,0.007145,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.500,1.5,False,0,0.000171,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.500,1.5,False,1,0.005132,66.48881507,66.48881507
0,1,,quantum,precond_pen=1.500,1.5,False,2,0.005337,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.600,1.6,False,0,0.000158,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.600,1.6,False,1,0.005134,72.04627882,72.04627882
0,1,,quantum,precond_pen=1.600,1.6,False,2,0.005532,65.70384053,65.70384053
0,1,,quantum,precond_pen=1.600,1.6,False,3,0.005682,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.700,1.7,False,0,0.000163,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.700,1.7,False,1,0.004666,72.30986055,72.30986055
0,1,,quantum,precond_pen=1.700,1.7,False,2,0.005073,65.87958235,65.87958235
0,1,,quantum,precond_pen=1.700,1.7,False,3,0.005414,64.56147757,64.56147757
0,1,,quantum,precond_pen=1.700,1.7,False,4,0.005596,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.800,1.8,False,0,0.000188,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.800,1.8,False,1,0.005143,72.30986055,72.30986055
0,1,,quantum,precond_pen=1.800,1.8,False,2,0.005631,65.87958235,65.87958235
0,1,,quantum,precond_pen=1.800,1.8,False,3,0.005871,64.56147757,64.56147757
0,1,,quantum,precond_pen=1.800,1.8,False,4,0.006013,52.15318583,52.15318583
0,1,,quantum,precond_pen=1.900,1.9,False,0,0.000146,73.03745402,73.03745402
0,1,,quantum,precond_pen=1.900,1.9,False,1,0.004853,69.56237389,69.56237389
0,1,,quantum,precond_pen=1.900,1.9,False,2,0.005038,52.15318583,52.15318583
0,1,,quantum,precond_pen=2.000,2.0,False,0,0.000183,73.03745402,73.03745402
0,1,,quantum,precond_pen=2.000,2.0,False,1,0.005721,69.56237389,69.56237389
0,1,,quantum,precond_pen=2.000,2.0,False,2,0.005944,52.15318583,52.15318583
1,1,,quantum,baseline,,False,0,0.000155,70.39490808,70.39490808
1,1,,quantum,baseline,,False,1,0.004699,69.51964787,69.51964787
1,1,,quantum,baseline,,False,2,0.0051,68.22205269,68.22205269
1,1,,quantum,baseline,,False,3,0.005359,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.100,1.1,False,0,0.000189,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.100,1.1,False,1,0.006222,62.15042293,62.15042293
1,1,,quantum,precond_pen=1.100,1.1,False,2,0.00675,54.52969249,54.52969249
1,1,,quantum,precond_pen=1.200,1.2,False,0,0.000166,70.39490808,70.39490808
1,1,,quantum,precond_pen=1.200,1.2,False,1,0.006113,66.63073347,66.63073347
1,1,,quantum,precond_pen=1.200,1.2,False,2,0.006416,54.72989054,54.72989054
