seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,2,,quantum,baseline,,False,0,0.001146,16.2904225,16.2904225
0,2,,quantum,baseline,,False,1,0.018517,13.45806172,13.45806172
0,2,,quantum,precond_pen=1.100,1.1,False,0,0.000219,16.2904225,16.2904225
0,2,,quantum,precond_pen=1.100,1.1,False,1,0.004829,15.56434167,15.56434167
0,2,,quantum,precond_pen=1.100,1.1,False,2,0.00506,13.45806172,13.45806172
0,2,,quantum,precond_pen=1.200,1.2,False,0,0.000205,16.2904225,16.2904225
0,2,,quantum,precond_pen=1.200,1.2,False,1,0.004374,15.80151115,15.80151115
0,2,,quantum,precond_pen=1.200,1.2,False,2,0.004792,13.45806172,13.45806172
0,2,,quantum,precond_pen=1.300,1.3,False,0,0.000185,16.2904225,16.2904225
0,2,,quantum,precond_pen=1.300,1.3,False,1,0.003908,15.80151115,15.80151115
0,2,,quantum,precond_pen=1.300,1.3,False,2,0.004045,13.45806172,13.45806172
0,2,,quantum,precond_pen=1.400,1.4,False,0,0.00173,16.2904225,16.2904225
0,2,,quantum,precond_pen=1.400,1.4,False,1,0.013706,15.80151115,15.80151115
0,2,,quantum,precond_pen=1.400,1.4,False,2,0.014381,13.45806172,13.45806172
0,2,,quantum,precond_pen=1.500,1.5,False,0,0.001605,16.2904225,16.2904225
0,2,,quantum,precond_pen=1.500,1.5,False,1,0.013814,15.80151115,15.80151115
0,2,,quantum,precond_pen=1.500,1.5,False,2,0.014525,13.45806172,13.45806172
0,2,,quantum,precond_pen=1.600,1.6,False,0,0.001454,16.2904225,16.2904225
0,2,,quantum,precond_pen=1.600,1.6,False,1,0.012249,15.80151115,15.80151115
0,2,,quantum,precond_pen=1.600,1.6,False,2,0.012857,13.45806172,13.45806172
0,2,,quantum,precond_pen=1.700,1.7,False,0,0.001107,16.2904225,16.2904225
0,2,,quantum,precond_pen=1.700,1.7,False,1,0.009252,15.80151115,15.80151115
0,2,,quantum,precond_pen=1.700,1.7,False,2,0.009518,13.45806172,13.45806172
0,2,,quantum,precond_pen=1.800,1.8,False,0,0.000362,16.2904225,16.2904225
0,2,,quantum,precond_pen=1.800,1.8,False,1,0.006632,15.80151115,15.80151115
0,2,,quantum,precond_pen=1.800,1.8,False,2,0.006802,13.45806172,13.45806172
0,2,,quantum,precond_pen=1.900,1.9,False,0,0.000129,16.2904225,16.2904225
0,2,,quantum,precond_pen=1.900,1.9,False,1,0.003382,13.45806172,13.45806172
0,2,,quantum,precond_pen=2.000,2.0,False,0,9.9e-05,16.2904225,16.2904225
0,2,,quantum,precond_pen=2.000,2.0,False,1,0.002802,13.45806172,13.45806172
1,2,,quantum,baseline,,False,0,9.5e-05,13.90169322,13.90169322
1,2,,quantum,baseline,,False,1,0.00278,12.60301525,12.60301525
1,2,,quantum,precond_pen=1.100,1.1,False,0,0.00011,13.90169322,13.90169322
1,2,,quantum,precond_pen=1.100,1.1,False,1,0.002889,12.60301525,12.60301525
1,2,,quantum,precond_pen=1.200,1.2,False,0,0.000105,13.90169322,13.90169322
1,2,,quantum,precond_pen=1.200,1.2,False,1,0.00267,12.60301525,12.60301525
1,2,,quantum,precond_pen=1.300,1.3,False,0,0.000115,13.90169322,13.90169322
1,2,,quantum,precond_pen=1.300,1.3,False,1,0.002652,13.27899297,13.27899297
1,2,,quantum,precond_pen=1.300,1.3,False,2,0.002774,12.60301525,12.60301525
1,2,,quantum,precond_pen=1.400,1.4,False,0,0.000132,13.90169322,13.90169322
1,2,,quantum,precond_pen=1.400,1.4,False,1,0.002584,13.27899297,13.27899297
1,2,,quantum,precond_pen=1.400,1.4,False,2,0.002702,12.60301525,12.60301525
1,2,,quantum,precond_pen=1.500,1.5,False,0,0.000159,13.90169322,13.90169322
1,2,,quantum,precond_pen=1.500,1.5,False,1,0.003651,13.27899297,13.27899297
1,2,,quantum,precond_pen=1.500,1.5,False,2,0.003882,12.60301525,12.60301525
1,2,,quantum,precond_pen=1.600,1.6,False,0,0.000129,13.90169322,13.90169322
1,2,,quantum,precond_pen=1.600,1.6,False,1,0.003193,13.27899297,13.27899297
1,2,,quantum,precond_pen=1.600,1.6,False,2,0.003359,12.60301525,12.60301525
1,2,,quantum,precond_pen=1.700,1.7,False,0,0.000146,13.90169322,13.90169322
1,2,,quantum,precond_pen=1.700,1.7,False,1,0.0033,13.27899297,13.27899297
1,2,,quantum,precond_pen=1.700,1.7,False,2,0.00346,12.60301525,12.60301525
1,2,,quantum,precond_pen=1.800,1.8,False,0,0.000161,13.90169322,13.90169322
1,2,,quantum,precond_pen=1.800,1.8,False,1,0.003182,13.27899297,13.27899297
1,2,,quantum,precond_pen=1.800,1.8,False,2,0.003328,12.60301525,12.60301525
1,2,,quantum,precond_pen=1.900,1.9,False,0,0.000139,13.90169322,13.90169322
