seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,False,0,0.000257,16.2904225,16.2904225
0,1,,quantum,baseline,,False,1,0.005803,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.100,1.1,False,0,0.000135,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.100,1.1,False,1,0.004097,14.08697081,14.08697081
0,1,,quantum,precond_pen=1.100,1.1,False,2,0.00422,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.200,1.2,False,0,0.000117,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.200,1.2,False,1,0.00267,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.300,1.3,False,0,0.000118,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.300,1.3,False,1,0.002721,15.80151115,15.80151115
0,1,,quantum,precond_pen=1.300,1.3,False,2,0.002811,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.400,1.4,False,0,0.000132,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.400,1.4,False,1,0.002927,15.80151115,15.80151115
0,1,,quantum,precond_pen=1.400,1.4,False,2,0.003005,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.500,1.5,False,0,0.000111,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.500,1.5,False,1,0.002696,15.80151115,15.80151115
0,1,,quantum,precond_pen=1.500,1.5,False,2,0.00277,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.600,1.6,False,0,0.000116,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.600,1.6,False,1,0.002575,15.80151115,15.80151115
0,1,,quantum,precond_pen=1.600,1.6,False,2,0.00266,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.700,1.7,False,0,0.000152,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.700,1.7,False,1,0.003085,15.80151115,15.80151115
0,1,,quantum,precond_pen=1.700,1.7,False,2,0.00318,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.800,1.8,False,0,0.000125,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.800,1.8,False,1,0.003057,15.80151115,15.80151115
0,1,,quantum,precond_pen=1.800,1.8,False,2,0.003144,13.45806172,13.45806172
0,1,,quantum,precond_pen=1.900,1.9,False,0,0.000141,16.2904225,16.2904225
0,1,,quantum,precond_pen=1.900,1.9,False,1,0.003094,13.45806172,13.45806172
0,1,,quantum,precond_pen=2.000,2.0,False,0,0.000105,16.2904225,16.2904225
0,1,,quantum,precond_pen=2.000,2.0,False,1,0.002229,13.45806172,13.45806172
1,1,,quantum,baseline,,False,0,0.000115,13.90169322,13.90169322
