seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,True,0,0.000224,425.7866819,425.7866819
0,1,,quantum,baseline,,True,1,0.024719,368.63177324,368.63177324
0,1,,quantum,baseline,,True,2,149.287901,368.63177324,368.63177324
0,1,,quantum,precond_pen=1.100,1.1,True,0,0.000206,425.7866819,425.7866819
0,1,,quantum,precond_pen=1.100,1.1,True,1,0.023051,398.97291074,398.97291074
0,1,,quantum,precond_pen=1.100,1.1,True,2,0.024365,378.20466024,378.20466024
0,1,,quantum,precond_pen=1.100,1.1,True,3,0.12477,377.43604677,377.43604677
0,1,,quantum,precond_pen=1.100,1.1,True,4,5.079681,372.69093447,372.69093447
0,1,,quantum,precond_pen=1.100,1.1,True,5,5.345594,372.24021329,372.24021329
0,1,,quantum,precond_pen=1.100,1.1,True,6,5.346487,371.86673033,371.86673033
0,1,,quantum,precond_pen=1.100,1.1,True,7,5.542072,371.64019276,371.64019276
0,1,,quantum,precond_pen=1.100,1.1,True,8,7.292,369.78736759,369.78736759
0,1,,quantum,precond_pen=1.100,1.1,True,9,8.993104,369.78283142,369.78283142
0,1,,quantum,precond_pen=1.100,1.1,True,10,69.853585,368.63177324,368.63177324
0,1,,quantum,precond_pen=1.200,1.2,True,0,0.00018,425.7866819,425.7866819
0,1,,quantum,precond_pen=1.200,1.2,True,1,0.022019,407.06515555,407.06515555
0,1,,quantum,precond_pen=1.200,1.2,True,2,0.023831,369.78283142,369.78283142
0,1,,quantum,precond_pen=1.200,1.2,True,3,10.856792,369.20214205,369.20214205
0,1,,quantum,precond_pen=1.200,1.2,True,4,62.019511,369.01132703,369.01132703
0,1,,quantum,precond_pen=1.200,1.2,True,5,62.750589,368.63177324,368.63177324
0,1,,quantum,precond_pen=1.200,1.2,True,6,87.601156,368.63177324,368.63177324
0,1,,quantum,precond_pen=1.300,1.3,True,0,0.000153,425.7866819,425.7866819
0,1,,quantum,precond_pen=1.300,1.3,True,1,0.019397,410.95759445,410.95759445
0,1,,quantum,precond_pen=1.300,1.3,True,2,0.020511,369.78736759,369.78736759
0,1,,quantum,precond_pen=1.300,1.3,True,3,0.120577,369.20214205,369.20214205
0,1,,quantum,precond_pen=1.300,1.3,True,4,71.245608,369.15975531,369.15975531
0,1,,quantum,precond_pen=1.300,1.3,True,5,71.246278,369.01132703,369.01132703
0,1,,quantum,precond_pen=1.300,1.3,True,6,73.109899,368.63177324,368.63177324
0,1,,quantum,precond_pen=1.400,1.4,True,0,0.000189,425.7866819,425.7866819
0,1,,quantum,precond_pen=1.400,1.4,True,1,0.023732,404.55231461,404.55231461
0,1,,quantum,precond_pen=1.400,1.4,True,2,0.0253,376.3873807,376.3873807
0,1,,quantum,precond_pen=1.400,1.4,True,3,0.13742,369.20214205,369.20214205
0,1,,quantum,precond_pen=1.400,1.4,True,4,101.237131,369.15975531,369.15975531
0,1,,quantum,precond_pen=1.400,1.4,True,5,101.714373,368.63177324,368.63177324
0,1,,quantum,precond_pen=1.500,1.5,True,0,0.000176,425.7866819,425.7866819
0,1,,quantum,precond_pen=1.500,1.5,True,1,0.020586,396.39540486,396.39540486
0,1,,quantum,precond_pen=1.500,1.5,True,2,0.022101,372.48470004,372.48470004
0,1,,quantum,precond_pen=1.500,1.5,True,3,0.234066,369.20214205,369.20214205
0,1,,quantum,precond_pen=1.500,1.5,True,4,105.057646,368.63177324,368.63177324
0,1,,quantum,precond_pen=1.600,1.6,True,0,0.000169,425.7866819,425.7866819
0,1,,quantum,precond_pen=1.600,1.6,True,1,0.019246,396.39540486,396.39540486
0,1,,quantum,precond_pen=1.600,1.6,True,2,0.020725,372.48470004,372.48470004
0,1,,quantum,precond_pen=1.600,1.6,True,3,0.207841,369.20214205,369.20214205
0,1,,quantum,precond_pen=1.600,1.6,True,4,82.289797,368.63177324,368.63177324
0,1,,quantum,precond_pen=1.700,1.7,True,0,0.000177,425.7866819,425.7866819
0,1,,quantum,precond_pen=1.700,1.7,True,1,0.020425,395.9631242,395.9631242
