name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,8,13.458061722447997,13.458061722448,,2,0.008655071258544922,0.0032079219818115234,0.0,01111000,-++++---,0,False,"[[0.000124, 16.2904225], [0.003208, 13.45806172]]",0,quantum,3,
precond_pen=1.100,8,-1.2996400732510005,13.458061722448,1.1,2,0.004050016403198242,0.0016391277313232422,0.0,01111000,-++++---,0,False,"[[8.7e-05, 16.2904225], [0.001571, 15.80151115], [0.001639, 13.45806172]]",0,quantum,3,
precond_pen=1.200,8,-2.9232309669189993,13.458061722448,1.2,2,0.002902984619140625,0.0012691020965576172,0.0,01111000,-++++---,0,False,"[[8.5e-05, 16.2904225], [0.001269, 13.45806172]]",0,quantum,3,
precond_pen=1.300,8,-1.2951688673850015,13.458061722448,1.3,2,0.007651090621948242,0.0027799606323242188,0.0,01111000,-++++---,0,False,"[[8.3e-05, 16.2904225], [0.00278, 13.45806172]]",0,quantum,3,
precond_pen=1.400,8,-1.0380755100650014,13.458061722448,1.4,2,0.009675979614257812,0.004472017288208008,0.0,01111000,-++++---,0,False,"[[0.000389, 16.2904225], [0.004267, 15.80151115], [0.004472, 13.45806172]]",0,quantum,3,
precond_pen=1.500,8,-1.1687922274729998,13.458061722448,1.5,2,0.009796142578125,0.004580020904541016,0.0,01111000,-++++---,0,False,"[[0.000435, 16.2904225], [0.004027, 16.29948472], [0.00441, 15.80151115], [0.00458, 13.45806172]]",0,quantum,3,
precond_pen=1.600,8,-1.0771034188740005,13.458061722448,1.6,2,0.011479854583740234,0.005852937698364258,0.0,01111000,-++++---,0,False,"[[0.000516, 16.2904225], [0.005611, 15.80151115], [0.005853, 13.45806172]]",0,quantum,3,
precond_pen=1.700,8,-1.0190352551409996,13.458061722448,1.7,2,0.009914875030517578,0.00453495979309082,0.0,01111000,-++++---,0,False,"[[0.000303, 16.2904225], [0.004376, 15.80151115], [0.004535, 13.45806172]]",0,quantum,3,
precond_pen=1.800,8,-1.0345811548009993,13.458061722448,1.8,2,0.008914947509765625,0.004258155822753906,0.0,01111000,-++++---,0,False,"[[0.000328, 16.2904225], [0.004092, 15.80151115], [0.004258, 13.45806172]]",0,quantum,3,
precond_pen=1.900,8,-0.9903570446499987,13.458061722448,1.9,2,0.008636951446533203,0.0033218860626220703,0.0,01111000,-++++---,0,False,"[[0.000272, 16.2904225], [0.003248, 15.80151115], [0.003322, 13.45806172]]",0,quantum,3,
precond_pen=2.000,8,-0.9448150052889983,13.458061722448,2.0,2,0.004477977752685547,0.0017349720001220703,0.0,01111000,-++++---,0,False,"[[0.000102, 16.2904225], [0.00167, 15.80151115], [0.001735, 13.45806172]]",0,quantum,3,
baseline,8,12.603015254315002,12.603015254314998,,2,0.0061490535736083984,0.0013630390167236328,0.0,01010110,-+-+-++-,0,False,"[[8.7e-05, 13.90169322], [0.001363, 12.60301525]]",1,quantum,3,
precond_pen=1.100,8,-1.7965035091450003,12.603015254314998,1.1,2,0.0036420822143554688,0.0013260841369628906,0.0,01010110,-+-+-++-,0,False,"[[8.5e-05, 13.90169322], [0.001326, 12.60301525]]",1,quantum,3,
precond_pen=1.200,8,-1.476277035972,12.603015254314998,1.2,2,0.0035331249237060547,0.001280069351196289,0.0,01010110,-+-+-++-,0,False,"[[8.4e-05, 13.90169322], [0.00128, 12.60301525]]",1,quantum,3,
precond_pen=1.300,8,-8.022857823882001,12.603015254314998,1.3,2,0.002997875213623047,0.001219034194946289,0.0,01010110,-+-+-++-,0,False,"[[0.000103, 13.90169322], [0.001219, 12.60301525]]",1,quantum,3,
precond_pen=1.400,8,-8.060144045205002,12.603015254314998,1.4,2,0.0026960372924804688,0.0011649131774902344,0.0,01010110,-+-+-++-,0,False,"[[8.8e-05, 13.90169322], [0.001165, 12.60301525]]",1,quantum,3,
precond_pen=1.500,8,-4.707540645430002,12.603015254314998,1.5,2,0.003039121627807617,0.0012950897216796875,0.0,01010110,-+-+-++-,0,False,"[[8.6e-05, 13.90169322], [0.001295, 12.60301525]]",1,quantum,3,
precond_pen=1.600,8,-5.603761287485,12.603015254314998,1.6,2,0.0033638477325439453,0.0012888908386230469,0.0,01010110,-+-+-++-,0,False,"[[8.6e-05, 13.90169322], [0.001289, 12.60301525]]",1,quantum,3,
