seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,False,0,0.000138,151.31257109,151.31257109
0,3,,quantum,baseline,,False,1,0.006402,147.53358726,147.53358726
0,3,,quantum,baseline,,False,2,0.007111,142.88581991,142.88581991
0,3,,quantum,baseline,,False,3,0.00754,130.11536851,130.11536851
0,3,,quantum,precond_pen=1.100,1.1,False,0,0.000112,151.31257109,151.31257109
0,3,,quantum,precond_pen=1.100,1.1,False,1,0.004658,145.65603935,145.65603935
0,3,,quantum,precond_pen=1.100,1.1,False,2,0.005213,130.82748979,130.82748979
0,3,,quantum,precond_pen=1.200,1.2,False,0,0.000107,151.31257109,151.31257109
0,3,,quantum,precond_pen=1.200,1.2,False,1,0.004476,142.76488283,142.76488283
0,3,,quantum,precond_pen=1.200,1.2,False,2,0.005354,130.11536851,130.11536851
0,3,,quantum,precond_pen=1.400,1.4,False,0,0.0001,151.31257109,151.31257109
0,3,,quantum,precond_pen=1.400,1.4,False,1,0.004538,150.34836313,150.34836313
0,3,,quantum,precond_pen=1.400,1.4,False,2,0.004979,130.11536851,130.11536851
0,3,,quantum,precond_pen=1.600,1.6,False,0,0.000116,151.31257109,151.31257109
0,3,,quantum,precond_pen=1.600,1.6,False,1,0.005495,148.37757284,148.37757284
0,3,,quantum,precond_pen=1.600,1.6,False,2,0.00594,130.11536851,130.11536851
0,3,,quantum,precond_pen=1.800,1.8,False,0,0.000101,151.31257109,151.31257109
0,3,,quantum,precond_pen=1.800,1.8,False,1,0.004131,145.48669034,145.48669034
0,3,,quantum,precond_pen=1.800,1.8,False,2,0.004624,142.88581991,142.88581991
0,3,,quantum,precond_pen=1.800,1.8,False,3,0.005129,131.29920934,131.29920934
0,3,,quantum,precond_pen=2.000,2.0,False,0,0.000106,151.31257109,151.31257109
0,3,,quantum,precond_pen=2.000,2.0,False,1,0.004478,148.71260523,148.71260523
0,3,,quantum,precond_pen=2.000,2.0,False,2,0.004955,130.82748979,130.82748979
1,3,,quantum,baseline,,False,0,0.000115,151.85993202,151.85993202
1,3,,quantum,baseline,,False,1,0.0039,148.32766763,148.32766763
1,3,,quantum,baseline,,False,2,0.004225,121.02014177,121.02014177
1,3,,quantum,precond_pen=1.100,1.1,False,0,0.000116,151.85993202,151.85993202
1,3,,quantum,precond_pen=1.100,1.1,False,1,0.004622,134.72858265,134.72858265
1,3,,quantum,precond_pen=1.100,1.1,False,2,0.00563,121.03008843,121.03008843
1,3,,quantum,precond_pen=1.200,1.2,False,0,0.000106,151.85993202,151.85993202
1,3,,quantum,precond_pen=1.200,1.2,False,1,0.004245,137.07541437,137.07541437
1,3,,quantum,precond_pen=1.200,1.2,False,2,0.004753,135.74296883,135.74296883
1,3,,quantum,precond_pen=1.200,1.2,False,3,0.005411,121.03008843,121.03008843
1,3,,quantum,precond_pen=1.400,1.4,False,0,0.000113,151.85993202,151.85993202
1,3,,quantum,precond_pen=1.400,1.4,False,1,0.005233,143.78876362,143.78876362
1,3,,quantum,precond_pen=1.400,1.4,False,2,0.005575,121.7777424,121.7777424
1,3,,quantum,precond_pen=1.400,1.4,False,3,0.025587,121.24790097,121.24790097
1,3,,quantum,precond_pen=1.400,1.4,False,4,0.438021,121.03008843,121.03008843
1,3,,quantum,precond_pen=1.400,1.4,False,5,0.441414,121.03008843,121.03008843
1,3,,quantum,precond_pen=1.600,1.6,False,0,0.000109,151.85993202,151.85993202
1,3,,quantum,precond_pen=1.600,1.6,False,1,0.004388,142.75446332,142.75446332
1,3,,quantum,precond_pen=1.600,1.6,False,2,0.004754,142.74572668,142.74572668
1,3,,quantum,precond_pen=1.600,1.6,False,3,0.005074,139.60421924,139.60421924
1,3,,quantum,precond_pen=1.600,1.6,False,4,0.005322,121.03008843,121.03008843
1,3,,quantum,precond_pen=1.800,1.8,False,0,0.000114,151.85993202,151.85993202
1,3,,quantum,precond_pen=1.800,1.8,False,1,0.004546,139.30047635,139.30047635
1,3,,quantum,precond_pen=1.800,1.8,False,2,0.005084,143.11929874,139.30047635
1,3,,quantum,precond_pen=1.800,1.8,False,3,0.005461,135.84330144,135.84330144
1,3,,quantum,precond_pen=1.800,1.8,False,4,0.00576,121.24790097,121.24790097
1,3,,quantum,precond_pen=2.000,2.0,False,0,0.00011,151.85993202,151.85993202
1,3,,quantum,precond_pen=2.000,2.0,False,1,0.004713,132.8918602,132.8918602
1,3,,quantum,precond_pen=2.000,2.0,False,2,0.00543,121.03008843,121.03008843
2,3,,quantum,baseline,,False,0,9.6e-05,146.89416462,146.89416462
2,3,,quantum,baseline,,False,1,0.003404,146.52662832,146.52662832
2,3,,quantum,baseline,,False,2,0.003931,145.34607912,145.34607912
2,3,,quantum,baseline,,False,3,0.004268,141.85119029,141.85119029
2,3,,quantum,baseline,,False,4,0.004609,119.81107703,119.81107703
2,3,,quantum,precond_pen=1.100,1.1,False,0,0.000111,146.89416462,146.89416462
2,3,,quantum,precond_pen=1.100,1.1,False,1,0.004528,138.16862373,138.16862373
2,3,,quantum,precond_pen=1.100,1.1,False,2,0.005448,134.01530542,134.01530542
2,3,,quantum,precond_pen=1.100,1.1,False,3,0.005858,120.04510978,120.04510978
2,3,,quantum,precond_pen=1.200,1.2,False,0,0.000115,146.89416462,146.89416462
2,3,,quantum,precond_pen=1.200,1.2,False,1,0.004664,131.08996143,131.08996143
2,3,,quantum,precond_pen=1.200,1.2,False,2,0.005756,120.04510978,120.04510978
2,3,,quantum,precond_pen=1.400,1.4,False,0,0.000122,146.89416462,146.89416462
2,3,,quantum,precond_pen=1.400,1.4,False,1,0.005047,141.04214136,141.04214136
2,3,,quantum,precond_pen=1.400,1.4,False,2,0.006435,134.95656283,134.95656283
2,3,,quantum,precond_pen=1.400,1.4,False,3,0.007081,119.81107703,119.81107703
2,3,,quantum,precond_pen=1.600,1.6,False,0,0.000108,146.89416462,146.89416462
2,3,,quantum,precond_pen=1.600,1.6,False,1,0.004571,133.87199399,133.87199399
2,3,,quantum,precond_pen=1.600,1.6,False,2,0.005199,131.74527885,131.74527885
2,3,,quantum,precond_pen=1.600,1.6,False,3,0.005639,120.8981552,120.8981552
2,3,,quantum,precond_pen=1.600,1.6,False,4,0.603227,120.53264178,120.53264178
2,3,,quantum,precond_pen=1.600,1.6,False,5,0.60341,119.81107703,119.81107703
2,3,,quantum,precond_pen=1.600,1.6,False,6,0.61031,119.81107703,119.81107703
2,3,,quantum,precond_pen=1.800,1.8,False,0,0.00011,146.89416462,146.89416462
2,3,,quantum,precond_pen=1.800,1.8,False,1,0.004795,137.95397303,137.95397303
2,3,,quantum,precond_pen=1.800,1.8,False,2,0.006124,120.04510978,120.04510978
2,3,,quantum,precond_pen=2.000,2.0,False,0,0.000111,146.89416462,146.89416462
