name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,8,13.458061722447997,13.458061722448,,2,0.036669015884399414,0.018517017364501953,0.0,01111000,-++++---,0,False,"[[0.001146, 16.2904225], [0.018517, 13.45806172]]",0,quantum,2,
precond_pen=1.100,8,-1.3211747640570004,13.458061722448,1.1,2,0.008903980255126953,0.005059957504272461,0.0,10000111,+----+++,0,False,"[[0.000219, 16.2904225], [0.004829, 15.56434167], [0.00506, 13.45806172]]",0,quantum,2,
precond_pen=1.200,8,-1.2016505450479995,13.458061722448,1.2,2,0.008661031723022461,0.004791975021362305,0.0,01111000,-++++---,0,False,"[[0.000205, 16.2904225], [0.004374, 15.80151115], [0.004792, 13.45806172]]",0,quantum,2,
precond_pen=1.300,8,-1.1094022324339994,13.458061722448,1.3,2,0.009825944900512695,0.004045009613037109,0.0,01111000,-++++---,0,False,"[[0.000185, 16.2904225], [0.003908, 15.80151115], [0.004045, 13.45806172]]",0,quantum,2,
precond_pen=1.400,8,-1.0376047969720004,13.458061722448,1.4,2,0.03411602973937988,0.014381170272827148,0.0,01111000,-++++---,0,False,"[[0.00173, 16.2904225], [0.013706, 15.80151115], [0.014381, 13.45806172]]",0,quantum,2,
precond_pen=1.500,8,-0.9804997694269986,13.458061722448,1.5,2,0.030913114547729492,0.01452493667602539,0.0,01111000,-++++---,0,False,"[[0.001605, 16.2904225], [0.013814, 15.80151115], [0.014525, 13.45806172]]",0,quantum,2,
precond_pen=1.600,8,-0.9342142971610001,13.458061722448,1.6,2,0.0299680233001709,0.01285696029663086,0.0,01111000,-++++---,0,False,"[[0.001454, 16.2904225], [0.012249, 15.80151115], [0.012857, 13.45806172]]",0,quantum,2,
precond_pen=1.700,8,-0.896111804862,13.458061722448,1.7,2,0.01962900161743164,0.009517908096313477,0.0,01111000,-++++---,0,False,"[[0.001107, 16.2904225], [0.009252, 15.80151115], [0.009518, 13.45806172]]",0,quantum,2,
precond_pen=1.800,8,-0.8222309862939992,13.458061722448,1.8,2,0.010489940643310547,0.0068018436431884766,0.0,01111000,-++++---,0,False,"[[0.000362, 16.2904225], [0.006632, 15.80151115], [0.006802, 13.45806172]]",0,quantum,2,
precond_pen=1.900,8,-0.7316475226120001,13.458061722448,1.9,2,0.0069348812103271484,0.003381967544555664,0.0,01111000,-++++---,0,False,"[[0.000129, 16.2904225], [0.003382, 13.45806172]]",0,quantum,2,
precond_pen=2.000,8,-0.7790598117300007,13.458061722448,2.0,2,0.006205081939697266,0.002802133560180664,0.0,01111000,-++++---,0,False,"[[9.9e-05, 16.2904225], [0.002802, 13.45806172]]",0,quantum,2,
baseline,8,12.603015254315002,12.603015254314998,,2,0.009438037872314453,0.0027801990509033203,0.0,01010110,-+-+-++-,0,False,"[[9.5e-05, 13.90169322], [0.00278, 12.60301525]]",1,quantum,2,
precond_pen=1.100,8,-1.367671984168001,12.603015254314998,1.1,2,0.006721973419189453,0.002888917922973633,0.0,01010110,-+-+-++-,0,False,"[[0.00011, 13.90169322], [0.002889, 12.60301525]]",1,quantum,2,
