name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=1.000,24,-2.9705333307960053,121.03008842867203,1.0,2,0.5205931663513184,0.021895170211791992,0.0,111011010101010000001101,+++-++-+-+-+-+------++-+,0,True,"[[0.000127, 151.85993202], [0.005929, 139.70396487], [0.006368, 139.77663081], [0.00667, 138.93154433], [0.006974, 121.24790097], [0.021895, 121.03008843]]",1,quantum,3,
baseline,24,119.81107703246303,119.81107703246302,,2,0.9622271060943604,0.006348133087158203,0.0,111110010011001000000111,+++++--+--++--+------+++,0,True,"[[0.000126, 146.89416462], [0.005068, 146.52662832], [0.005654, 145.34607912], [0.005991, 141.85119029], [0.006348, 119.81107703]]",2,quantum,3,
precond_pen=0.200,24,-23.938841663582032,120.53264177667508,0.2,2,0.1805739402770996,0.006546974182128906,0.0,000101101100110111011000,---+-++-++--++-+++-++---,0,True,"[[0.00013, 146.89416462], [0.005764, 137.21019843], [0.006547, 120.53264178]]",2,quantum,3,
precond_pen=0.300,24,-35.938434049692,120.53264177667508,0.3,2,0.15099596977233887,0.006834983825683594,0.0,000101101100110111011000,---+-++-++--++-+++-++---,0,True,"[[0.00013, 146.89416462], [0.005827, 145.00514099], [0.006835, 120.53264178]]",2,quantum,3,
precond_pen=0.400,24,-26.312982190315005,120.04510978351907,0.4,2,0.1630690097808838,0.00651097297668457,0.0,000101101100110011111000,---+-++-++--++--+++++---,0,True,"[[0.000138, 146.89416462], [0.005661, 133.26708615], [0.006511, 120.04510978]]",2,quantum,3,
precond_pen=0.500,24,-20.398486483663,120.04510978351907,0.5,2,0.05931591987609863,0.007075071334838867,0.0,111010010011001100000111,+++-+--+--++--++-----+++,0,True,"[[0.000129, 146.89416462], [0.006105, 134.24977434], [0.006748, 136.66015136], [0.007075, 120.04510978]]",2,quantum,3,
precond_pen=0.700,24,-14.902743729587,120.04510978351907,0.7,2,0.07198286056518555,0.00706791877746582,0.0,111010010011001100000111,+++-+--+--++--++-----+++,0,True,"[[0.000127, 146.89416462], [0.00607, 133.10676337], [0.007068, 120.04510978]]",2,quantum,3,
precond_pen=0.800,24,-10.802921954879007,120.04510978351907,0.8,2,0.07396697998046875,0.007266998291015625,0.0,111010010011001100000111,+++-+--+--++--++-----+++,0,True,"[[0.000128, 146.89416462], [0.006223, 137.04541673], [0.007267, 120.04510978]]",2,quantum,3,
precond_pen=1.000,24,-9.729389490969002,120.04510978351907,1.0,2,0.06966996192932129,0.007327079772949219,0.0,111010010011001100000111,+++-+--+--++--++-----+++,0,True,"[[0.000135, 146.89416462], [0.006169, 140.04424502], [0.006917, 140.04707056], [0.007327, 120.04510978]]",2,quantum,3,
baseline,24,125.62957739668596,125.62957739668624,,2,0.5836880207061768,0.0061740875244140625,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000133, 146.3517384], [0.004995, 141.44536594], [0.005744, 141.21821994], [0.006174, 125.6295774]]",3,quantum,3,
precond_pen=0.200,24,-24.21872048212009,125.62957739668624,0.2,2,0.1708660125732422,0.0065000057220458984,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000135, 146.3517384], [0.005612, 147.15719371], [0.006004, 145.20994238], [0.0065, 125.6295774]]",3,quantum,3,
precond_pen=0.300,24,-42.70144627954299,125.62957739668624,0.3,2,0.10172295570373535,0.026224851608276367,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,True,"[[0.000128, 146.3517384], [0.005837, 137.42707797], [0.006635, 128.65870776], [0.026124, 128.75171717], [0.026225, 125.6295774]]",3,quantum,3,
precond_pen=0.400,24,-31.230995679848995,125.62957739668624,0.4,2,0.10095882415771484,0.0062808990478515625,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,True,"[[0.000128, 146.3517384], [0.005739, 140.13217643], [0.006281, 125.6295774]]",3,quantum,3,
precond_pen=0.500,24,-24.040897837870002,125.62957739668624,0.5,2,0.10231804847717285,0.006923198699951172,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000126, 146.3517384], [0.005923, 143.17805612], [0.006334, 145.20994238], [0.006923, 125.6295774]]",3,quantum,3,
precond_pen=0.700,24,-17.557779777279002,125.62957739668624,0.7,2,0.11670899391174316,0.11321902275085449,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000128, 146.3517384], [0.005702, 139.22464089], [0.006091, 141.99555184], [0.006654, 126.61297016], [0.113219, 125.6295774]]",3,quantum,3,
precond_pen=0.800,24,-15.348765507547997,125.62957739668624,0.8,2,0.06118416786193848,0.0069620609283447266,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,True,"[[0.000129, 146.3517384], [0.005934, 144.11820472], [0.006248, 147.15719371], [0.006536, 140.37040348], [0.006962, 125.6295774]]",3,quantum,3,
precond_pen=1.000,24,-0.16979257868599962,147.49867545549392,1.0,2,0.497175931930542,0.02171492576599121,0.0,000111100111000001010111,---++++--+++-----+-+-+++,0,True,"[[0.000122, 146.3517384], [0.00666, 144.53336187], [0.007139, 129.90791363], [0.021715, 147.49867546]]",3,quantum,3,
baseline,24,137.49819129224997,137.4981912922501,,2,0.6675291061401367,0.6666610240936279,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,True,"[[0.000128, 163.78368209], [0.005106, 160.20613068], [0.005398, 159.99175187], [0.005686, 158.62010923], [0.00598, 141.19074867], [0.065031, 139.73777453], [0.255985, 137.49819129], [0.666661, 137.49819129]]",4,quantum,3,
precond_pen=0.200,24,-7.043172845294038,141.67175869516797,0.2,2,0.23731684684753418,0.06135392189025879,0.0,110110010100011101010100,++-++--+-+---+++-+-+-+--,0,True,"[[0.000131, 163.78368209], [0.00547, 157.2367801], [0.005862, 137.49819129], [0.061354, 141.6717587]]",4,quantum,3,
precond_pen=0.300,24,-37.528389559405,137.4981912922501,0.3,2,0.14969897270202637,0.006700992584228516,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000127, 163.78368209], [0.005816, 146.62830108], [0.006701, 137.49819129]]",4,quantum,3,
precond_pen=0.400,24,-28.765197605714,137.4981912922501,0.4,2,0.14496111869812012,0.006973981857299805,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000133, 163.78368209], [0.005896, 155.79977538], [0.006974, 137.49819129]]",4,quantum,3,
precond_pen=0.500,24,-21.241202997008,137.4981912922501,0.5,2,0.05797696113586426,0.006931781768798828,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000137, 163.78368209], [0.005908, 151.94128141], [0.006502, 152.8000359], [0.006932, 137.49819129]]",4,quantum,3,
precond_pen=0.700,24,-14.876655677979015,137.4981912922501,0.7,2,0.05741405487060547,0.0071489810943603516,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,True,"[[0.000126, 163.78368209], [0.006068, 160.90792247], [0.006436, 156.75108665], [0.006728, 152.93712027], [0.007149, 137.49819129]]",4,quantum,3,
precond_pen=0.800,24,-10.698184888728013,137.4981912922501,0.8,2,0.05756402015686035,0.007074832916259766,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000122, 163.78368209], [0.006669, 151.09320077], [0.007075, 137.49819129]]",4,quantum,3,
precond_pen=1.000,24,-7.683325893866998,137.4981912922501,1.0,2,0.07521390914916992,0.007313966751098633,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000123, 163.78368209], [0.005988, 151.6196257], [0.006884, 151.11399408], [0.007314, 137.49819129]]",4,quantum,3,
baseline,24,120.60887358807605,120.60887358807578,,2,1.1884729862213135,0.840162992477417,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000137, 139.48194045], [0.005481, 122.92375639], [0.065195, 122.69803831], [0.204326, 122.24287604], [0.792373, 120.73168228], [0.840163, 120.60887359]]",5,quantum,3,
precond_pen=0.200,24,-18.902559266084992,123.949326512906,0.2,2,0.228118896484375,0.006880998611450195,0.0,010011111011001001001010,-+--+++++-++--+--+--+-+-,0,True,"[[0.000133, 139.48194045], [0.005833, 139.69117767], [0.006563, 136.95230752], [0.006881, 123.94932651]]",5,quantum,3,
precond_pen=0.300,24,-29.600743818992,123.949326512906,0.3,2,0.13095903396606445,0.09461283683776855,0.0,101100000100110110110101,+-++-----+--++-++-++-+-+,0,True,"[[0.000147, 139.48194045], [0.0059, 137.45584784], [0.006576, 137.82728957], [0.007003, 124.11088179], [0.094613, 123.94932651]]",5,quantum,3,
precond_pen=0.400,24,-22.053878561037006,120.60887358807578,0.4,2,0.12577199935913086,0.006448030471801758,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,True,"[[0.000128, 139.48194045], [0.005998, 136.04502877], [0.006448, 120.60887359]]",5,quantum,3,
precond_pen=0.500,24,-16.890215364604998,120.60887358807578,0.5,2,0.153609037399292,0.006793022155761719,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000129, 139.48194045], [0.005899, 132.24631324], [0.006793, 120.60887359]]",5,quantum,3,
precond_pen=0.700,24,-13.416258518917003,120.60887358807578,0.7,2,0.07775688171386719,0.007024049758911133,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,True,"[[0.000129, 139.48194045], [0.005985, 132.55719131], [0.007024, 120.60887359]]",5,quantum,3,
precond_pen=0.800,24,-9.601275458161,120.60887358807578,0.8,2,0.08832097053527832,0.0069561004638671875,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000126, 139.48194045], [0.006067, 131.24469228], [0.006956, 120.60887359]]",5,quantum,3,
precond_pen=1.000,24,-1.473199129493997,120.60887358807578,1.0,2,0.937471866607666,0.018460988998413086,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,True,"[[0.000135, 139.48194045], [0.006497, 133.97063177], [0.006846, 122.24287604], [0.018461, 120.60887359]]",5,quantum,3,
baseline,24,124.94988981299596,124.94988981299589,,2,0.535952091217041,0.0057659149169921875,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000132, 149.48860608], [0.005398, 149.45673148], [0.005766, 124.94988981]]",6,quantum,3,
precond_pen=0.200,24,-32.538175073054916,124.94988981299589,0.2,2,0.1562669277191162,0.006977081298828125,0.0,011100110110010101001001,-+++--++-++--+-+-+--+--+,0,True,"[[0.000135, 149.48860608], [0.005844, 146.90302682], [0.00638, 145.09032814], [0.006977, 124.94988981]]",6,quantum,3,
precond_pen=0.300,24,-51.290388369872005,125.02950679020599,0.3,2,0.02649998664855957,0.006588935852050781,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,True,"[[0.000126, 149.48860608], [0.005617, 140.35590478], [0.006589, 125.02950679]]",6,quantum,3,
precond_pen=0.400,24,-39.561801707431,125.02950679020599,0.4,2,0.02774786949157715,0.0063419342041015625,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,True,"[[0.000124, 149.48860608], [0.00532, 148.16034904], [0.006342, 125.02950679]]",6,quantum,3,
precond_pen=0.500,24,-29.360410807933,125.02950679020599,0.5,2,0.03562498092651367,0.006469011306762695,0.0,011100110110010101000011,-+++--++-++--+-+-+----++,0,True,"[[0.000122, 149.48860608], [0.005748, 135.24057348], [0.006469, 125.02950679]]",6,quantum,3,
precond_pen=0.700,24,-21.214401670622998,125.02950679020599,0.7,2,0.1447439193725586,0.006671905517578125,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,True,"[[0.000124, 149.48860608], [0.005715, 136.44890654], [0.006672, 125.02950679]]",6,quantum,3,
precond_pen=0.800,24,-18.314869896780003,125.02950679020599,0.8,2,0.14555001258850098,0.006641864776611328,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,True,"[[0.000134, 149.48860608], [0.00552, 145.36315306], [0.00588, 144.27772173], [0.006186, 142.0894027], [0.006642, 125.02950679]]",6,quantum,3,
precond_pen=1.000,24,-1.6562590204489998,171.9063400525097,1.0,2,0.08063983917236328,0.07316994667053223,0.0,101001100011010111010001,+-+--++---++-+-+++-+---+,0,True,"[[0.000129, 149.48860608], [0.005694, 154.94400575], [0.006169, 156.58233285], [0.006499, 160.93591604], [0.006837, 171.72124727], [0.07317, 171.90634005]]",6,quantum,3,
baseline,24,121.48948729551496,121.48948729551489,,2,0.5890758037567139,0.29523682594299316,0.0,101110101010001100110001,+-+++-+-+-+---++--++---+,0,True,"[[0.000127, 149.37512207], [0.005273, 121.97432066], [0.295237, 121.4894873]]",7,quantum,3,
precond_pen=0.200,24,-21.109343163830033,122.36721345740497,0.2,2,0.1988658905029297,0.00672602653503418,0.0,101100101110001110110000,+-++--+-+++---+++-++----,0,True,"[[0.00013, 149.37512207], [0.005648, 142.95979243], [0.006215, 144.13095631], [0.006726, 122.36721346]]",7,quantum,3,
precond_pen=0.300,24,-39.067642854276,122.36721345740497,0.3,2,0.0423429012298584,0.007063865661621094,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,True,"[[0.000138, 149.37512207], [0.006154, 128.98661735], [0.007064, 122.36721346]]",7,quantum,3,
precond_pen=0.400,24,-28.550977613592977,122.36721345740497,0.4,2,0.10474395751953125,0.0070879459381103516,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,True,"[[0.00013, 149.37512207], [0.005767, 140.18377372], [0.006708, 135.88336115], [0.007088, 122.36721346]]",7,quantum,3,
precond_pen=0.500,24,-21.707618283145006,122.36721345740497,0.5,2,0.1045529842376709,0.006465911865234375,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,True,"[[0.000127, 149.37512207], [0.005722, 131.64484692], [0.006466, 122.36721346]]",7,quantum,3,
precond_pen=0.700,24,-16.411273054013016,122.36721345740497,0.7,2,0.08436083793640137,0.007118940353393555,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,True,"[[0.000127, 149.37512207], [0.0058, 136.67135242], [0.006726, 130.84829777], [0.007119, 122.36721346]]",7,quantum,3,
precond_pen=0.800,24,-3.8160042817179995,121.48948729551489,0.8,2,0.3628809452056885,0.022465944290161133,0.0,101110101010001100110001,+-+++-+-+-+---++--++---+,0,True,"[[0.000122, 149.37512207], [0.006061, 127.22577479], [0.006399, 121.97432066], [0.022466, 121.4894873]]",7,quantum,3,
precond_pen=1.000,24,-1.3234620414429998,121.48948729551489,1.0,2,0.22391605377197266,0.007046937942504883,0.0,010001010101110011001110,-+---+-+-+-+++--++--+++-,0,True,"[[0.000129, 149.37512207], [0.00584, 144.02330458], [0.006214, 141.94132088], [0.006529, 141.46665673], [0.007047, 121.4894873]]",7,quantum,3,
baseline,24,121.31159902354509,121.3115990235448,,2,0.9144918918609619,0.06642603874206543,0.0,111010001101010100011100,+++-+---++-+-+-+---+++--,0,True,"[[0.000151, 143.54497724], [0.005576, 121.40060679], [0.066426, 121.31159902]]",8,quantum,3,
precond_pen=0.200,24,-24.535951765944997,121.40060679440091,0.2,2,0.16192197799682617,0.0071599483489990234,0.0,000100100110111011100011,---+--+--++-+++-+++---++,0,True,"[[0.000131, 143.54497724], [0.006248, 137.03613416], [0.00716, 121.40060679]]",8,quantum,3,
precond_pen=0.300,24,-38.59373383650699,121.40060679440091,0.3,2,0.04104304313659668,0.006640911102294922,0.0,000100100110111011100011,---+--+--++-+++-+++---++,0,True,"[[0.000128, 143.54497724], [0.00575, 129.55042894], [0.006641, 121.40060679]]",8,quantum,3,
precond_pen=0.400,24,-26.322318742040025,121.40060679440091,0.4,2,0.055229902267456055,0.007574796676635742,0.0,000100100110111011100011,---+--+--++-+++-+++---++,0,True,"[[0.000129, 143.54497724], [0.005968, 140.4883007], [0.006549, 135.88605224], [0.007094, 134.49952898], [0.007575, 121.40060679]]",8,quantum,3,
precond_pen=0.500,24,-20.007518800148993,121.40060679440091,0.5,2,0.06002998352050781,0.00701594352722168,0.0,000100100110111011100011,---+--+--++-+++-+++---++,0,True,"[[0.000137, 143.54497724], [0.005751, 137.61756879], [0.006459, 136.2344424], [0.007016, 121.40060679]]",8,quantum,3,
precond_pen=0.700,24,-14.627559727024002,121.40060679440091,0.7,2,0.05836987495422363,0.007313966751098633,0.0,111011011001000100011100,+++-++-++--+---+---+++--,0,True,"[[0.000128, 143.54497724], [0.006054, 138.84045216], [0.006406, 139.85900143], [0.006947, 131.88478169], [0.007314, 121.40060679]]",8,quantum,3,
precond_pen=0.800,24,-0.31934349593299993,163.55577871887508,0.8,2,0.31140899658203125,0.007311105728149414,0.0,001101100010001110011101,--++-++---+---+++--+++-+,0,True,"[[0.000127, 143.54497724], [0.006028, 144.17943054], [0.006925, 153.7364032], [0.007311, 163.55577872]]",8,quantum,3,
precond_pen=1.000,24,-1.6225152207050009,121.3115990235448,1.0,2,0.6461899280548096,0.006755828857421875,0.0,111010001101010100011100,+++-+---++-+-+-+---+++--,0,True,"[[0.000128, 143.54497724], [0.006388, 138.69470355], [0.006756, 121.31159902]]",8,quantum,3,
baseline,24,129.879929766075,129.8799297660751,,2,1.1172950267791748,1.1164062023162842,0.0,100001111001010100101011,+----++++--+-+-+--+-+-++,0,True,"[[0.000135, 151.73415711], [0.005461, 130.03977138], [0.455651, 129.91584217], [0.788744, 129.87992977], [1.116406, 129.87992977]]",9,quantum,3,
precond_pen=0.200,24,-11.344321991647007,131.95727382018484,0.2,2,0.2523200511932373,0.025667905807495117,0.0,011100110110101001010100,-+++--++-++-+-+--+-+-+--,0,True,"[[0.000128, 151.73415711], [0.005715, 140.80728895], [0.006492, 143.29842203], [0.007012, 130.49566905], [0.025668, 131.95727382]]",9,quantum,3,
precond_pen=0.300,24,-34.00859212478199,132.2765572950848,0.3,2,0.08401322364807129,0.006865024566650391,0.0,100011001100010110101011,+---++--++---+-++-+-+-++,0,True,"[[0.000128, 151.73415711], [0.005793, 146.09602383], [0.006526, 144.87948309], [0.006865, 132.2765573]]",9,quantum,3,
precond_pen=0.400,24,-24.51082720111701,132.2765572950848,0.4,2,0.12139701843261719,0.006591081619262695,0.0,100011001100010110101011,+---++--++---+-++-+-+-++,0,True,"[[0.000127, 151.73415711], [0.005566, 146.24070557], [0.005853, 145.39022187], [0.006154, 143.49573149], [0.006591, 132.2765573]]",9,quantum,3,
precond_pen=0.500,24,-18.240594339446005,132.2765572950848,0.5,2,0.16461491584777832,0.006963014602661133,0.0,011100110011101001010100,-+++--++--+++-+--+-+-+--,0,True,"[[0.000135, 151.73415711], [0.006042, 138.43977719], [0.006963, 132.2765573]]",9,quantum,3,
precond_pen=0.700,24,-13.669087388806004,130.49566905331508,0.7,2,0.14595413208007812,0.007136106491088867,0.0,100011001010001111011010,+---++--+-+---++++-++-+-,0,True,"[[0.000137, 151.73415711], [0.006095, 138.93377213], [0.006758, 137.11217012], [0.007136, 130.49566905]]",9,quantum,3,
precond_pen=0.800,24,-11.841354783878007,130.49566905331508,0.8,2,0.16228199005126953,0.007261037826538086,0.0,100011001010001111011010,+---++--+-+---++++-++-+-,0,True,"[[0.000128, 151.73415711], [0.005824, 137.38222094], [0.006845, 138.08145465], [0.007261, 130.49566905]]",9,quantum,3,
precond_pen=1.000,24,-4.44829019366,129.8799297660751,1.0,2,0.4194769859313965,0.41884684562683105,0.0,011110000110101011010100,-++++----++-+-+-++-+-+--,0,True,"[[0.000126, 151.73415711], [0.006135, 148.00282969], [0.00643, 145.39022187], [0.007119, 130.71153142], [0.409912, 130.00304619], [0.410043, 129.87992977], [0.418847, 129.87992977]]",9,quantum,3,
baseline,24,118.76675420807803,118.76675420807787,,2,0.6873619556427002,0.06481695175170898,0.0,011000101101000111110100,-++---+-++-+---+++++-+--,0,True,"[[0.000139, 141.22609529], [0.004932, 140.34509419], [0.005179, 139.70773487], [0.005585, 120.47532321], [0.064817, 118.76675421]]",10,quantum,3,
precond_pen=0.200,24,-22.567478892654016,118.76675420807787,0.2,2,0.15404796600341797,0.006979942321777344,0.0,011000101101000111110100,-++---+-++-+---+++++-+--,0,True,"[[0.000138, 141.22609529], [0.006116, 142.77099857], [0.00698, 118.76675421]]",10,quantum,3,
precond_pen=0.300,24,-39.50996182328599,118.76675420807787,0.3,2,0.10334897041320801,0.006658077239990234,0.0,100111010010111000001011,+--+++-+--+-+++-----+-++,0,True,"[[0.000127, 141.22609529], [0.005848, 132.91507946], [0.006658, 118.76675421]]",10,quantum,3,
precond_pen=0.400,24,-28.928143662497,118.76675420807787,0.4,2,0.05257010459899902,0.0064699649810791016,0.0,011000101101000111110100,-++---+-++-+---+++++-+--,0,True,"[[0.000127, 141.22609529], [0.005695, 128.60855068], [0.00647, 118.76675421]]",10,quantum,3,
precond_pen=0.500,24,-22.698313345800006,118.76675420807787,0.5,2,0.04569196701049805,0.006716012954711914,0.0,011000101101000111110100,-++---+-++-+---+++++-+--,0,True,"[[0.000126, 141.22609529], [0.00578, 134.92087046], [0.006716, 118.76675421]]",10,quantum,3,
precond_pen=0.700,24,-16.772590331341007,118.76675420807787,0.7,2,0.0579228401184082,0.0071909427642822266,0.0,011000101101000111110100,-++---+-++-+---+++++-+--,0,True,"[[0.000126, 141.22609529], [0.005863, 135.44985421], [0.00679, 133.2193205], [0.007191, 118.76675421]]",10,quantum,3,
precond_pen=0.800,24,-14.676819085097005,118.76675420807787,0.8,2,0.05447101593017578,0.006755828857421875,0.0,011000101101000111110100,-++---+-++-+---+++++-+--,0,True,"[[0.000134, 141.22609529], [0.00571, 136.55009786], [0.006388, 136.17674426], [0.006756, 118.76675421]]",10,quantum,3,
precond_pen=1.000,24,-1.571713987090002,120.47532320799608,1.0,2,0.20482897758483887,0.006567955017089844,0.0,110110010011111010001000,++-++--+--+++++-+---+---,0,True,"[[0.000125, 141.22609529], [0.005703, 143.1590923], [0.006126, 144.46840677], [0.006568, 120.47532321]]",10,quantum,3,
baseline,24,114.27743181760894,114.27743181760884,,2,0.7077999114990234,0.28521203994750977,0.0,011010010011110010000111,-++-+--+--++++--+----+++,0,True,"[[0.000129, 147.29621742], [0.00517, 138.70892604], [0.005673, 135.23818456], [0.006142, 116.15788002], [0.285212, 114.27743182]]",11,quantum,3,
precond_pen=0.200,24,-25.14452243847299,117.65761937189113,0.2,2,0.1612999439239502,0.006354093551635742,0.0,011101101100001101011000,-+++-++-++----++-+-++---,0,True,"[[0.00013, 147.29621742], [0.005447, 136.56557941], [0.005798, 139.84554519], [0.006354, 117.65761937]]",11,quantum,3,
precond_pen=0.300,24,-34.452451899658,115.13893148031092,0.3,2,0.10062789916992188,0.007166862487792969,0.0,010010010011110010100111,-+--+--+--++++--+-+--+++,0,True,"[[0.000128, 147.29621742], [0.005906, 140.07560195], [0.006195, 139.69962736], [0.006714, 128.67327343], [0.007167, 115.13893148]]",11,quantum,3,
precond_pen=0.400,24,-25.75410071389599,115.13893148031092,0.4,2,0.12416195869445801,0.0072100162506103516,0.0,010010010011110010100111,-+--+--+--++++--+-+--+++,0,True,"[[0.000141, 147.29621742], [0.005862, 131.30999595], [0.00646, 133.76863273], [0.006745, 126.03848165], [0.00721, 115.13893148]]",11,quantum,3,
