name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,8,4.0,13.901693215555,0.4,2,0.026567935943603516,8.392333984375e-05,0.0,11110000,++++----,0,True,"[[8.4e-05, 13.90169322]]",1,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,1.9999999999999964,13.901693215555,0.6,2,0.10207891464233398,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 13.90169322]]",1,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,13.901693215555,0.8,2,0.07510805130004883,8.106231689453125e-05,0.0,11110000,++++----,0,True,"[[8.1e-05, 13.90169322]]",1,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-4.0,13.901693215555,1.0,2,0.05225205421447754,7.295608520507812e-05,0.0,11110000,++++----,0,True,"[[7.3e-05, 13.90169322]]",1,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,13.688449773332003,13.688449773331996,,2,0.03578305244445801,0.010324954986572266,0.0,10110010,+-++--+-,0,True,"[[7.4e-05, 15.10648738], [0.010325, 13.68844977]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.10648737867,0.0,2,0.024647951126098633,6.413459777832031e-05,0.0,11110000,++++----,0,True,"[[6.4e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.10648737867,0.2,2,0.07723307609558105,7.605552673339844e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.254000000000005,15.10648737867,0.4,2,0.05736398696899414,7.605552673339844e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.000000000000007,15.10648737867,0.6,2,0.08558106422424316,7.796287536621094e-05,0.0,11110000,++++----,0,True,"[[7.8e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9100000000000037,15.10648737867,0.8,2,0.0463871955871582,7.605552673339844e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,0.6980000000000004,15.10648737867,1.0,2,0.05028104782104492,7.581710815429688e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.505921492349005,12.505921492349003,,2,0.04272794723510742,0.03257012367248535,0.0,10011001,+--++--+,0,True,"[[7.7e-05, 15.26295569], [0.029334, 15.12432008], [0.03257, 12.50592149]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.262955694096991,0.0,2,0.02913188934326172,0.00017881393432617188,0.0,11110000,++++----,0,True,"[[0.000179, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.262955694096991,0.2,2,0.02855706214904785,7.891654968261719e-05,0.0,11110000,++++----,0,True,"[[7.9e-05, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.262955694096991,0.4,2,0.030098915100097656,0.00019407272338867188,0.0,11110000,++++----,0,True,"[[0.000194, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.262955694096991,0.6,2,0.024972915649414062,9.107589721679688e-05,0.0,11110000,++++----,0,True,"[[9.1e-05, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0000000000000036,15.262955694096991,0.8,2,0.07300186157226562,0.00014901161193847656,0.0,11110000,++++----,0,True,"[[0.000149, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,15.262955694096991,1.0,2,0.030089139938354492,9.202957153320312e-05,0.0,11110000,++++----,0,True,"[[9.2e-05, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,16.080414694943997,16.080414694944004,,2,0.03291010856628418,0.014968156814575195,0.0,11010100,++-+-+--,0,True,"[[9.6e-05, 19.81287321], [0.014968, 16.08041469]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,19.812873212533997,0.0,2,0.021018028259277344,4.410743713378906e-05,0.0,11110000,++++----,0,True,"[[4.4e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,19.812873212533997,0.2,2,0.04197192192077637,0.00014495849609375,0.0,11110000,++++----,0,True,"[[0.000145, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,19.812873212533997,0.4,2,0.036665916442871094,9.083747863769531e-05,0.0,11110000,++++----,0,True,"[[9.1e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,4.0,19.812873212533997,0.6,2,0.02570199966430664,5.91278076171875e-05,0.0,11110000,++++----,0,True,"[[5.9e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,19.812873212533997,0.8,2,0.04410505294799805,9.417533874511719e-05,0.0,11110000,++++----,0,True,"[[9.4e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,19.812873212533997,1.0,2,0.05320310592651367,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,13.910755661514001,13.910755661514003,,2,0.027772188186645508,0.009101152420043945,0.0,10110010,+-++--+-,0,True,"[[7.7e-05, 15.28890653], [0.009101, 13.91075566]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.288906528498002,0.0,2,0.028433799743652344,9.584426879882812e-05,0.0,11110000,++++----,0,True,"[[9.6e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.288906528498002,0.2,2,0.014155149459838867,5.412101745605469e-05,0.0,11110000,++++----,0,True,"[[5.4e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.288906528498002,0.4,2,0.039836883544921875,7.390975952148438e-05,0.0,11110000,++++----,0,True,"[[7.4e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.288906528498002,0.6,2,0.10131311416625977,9.608268737792969e-05,0.0,11110000,++++----,0,True,"[[9.6e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9579999999999984,15.288906528498002,0.8,2,0.05578207969665527,7.891654968261719e-05,0.0,11110000,++++----,0,True,"[[7.9e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-3.664000000000001,15.288906528498002,1.0,2,0.034732818603515625,0.0001399517059326172,0.0,11110000,++++----,0,True,"[[0.00014, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.335214894007994,12.335214894008002,,2,0.0520479679107666,0.02789592742919922,0.0,11000011,++----++,0,True,"[[0.000137, 15.20531646], [0.027643, 14.0789663], [0.027896, 12.33521489]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.205316463442,0.0,2,0.02589893341064453,8.392333984375e-05,0.0,11110000,++++----,0,True,"[[8.4e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.205316463442,0.2,2,0.026330947875976562,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.205316463442,0.4,2,0.04628920555114746,7.915496826171875e-05,0.0,11110000,++++----,0,True,"[[7.9e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.205316463442,0.6,2,0.035180091857910156,7.796287536621094e-05,0.0,11110000,++++----,0,True,"[[7.8e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,15.205316463442,0.8,2,0.058586835861206055,7.295608520507812e-05,0.0,11110000,++++----,0,True,"[[7.3e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,15.205316463442,1.0,2,0.04181408882141113,6.699562072753906e-05,0.0,11110000,++++----,0,True,"[[6.7e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.440076062458996,12.440076062459001,,2,0.055531978607177734,0.033637046813964844,0.0,01011100,-+-+++--,0,True,"[[8.2e-05, 15.08264545], [0.033438, 14.232644], [0.033637, 12.44007606]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.082645454357,0.0,2,0.034094810485839844,7.987022399902344e-05,0.0,11110000,++++----,0,True,"[[8e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.082645454357,0.2,2,0.029814958572387695,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.082645454357,0.4,2,0.03415489196777344,8.893013000488281e-05,0.0,11110000,++++----,0,True,"[[8.9e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.082645454357,0.6,2,0.05404496192932129,7.605552673339844e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9999999999999964,15.082645454357,0.8,2,0.06424093246459961,7.390975952148438e-05,0.0,11110000,++++----,0,True,"[[7.4e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,15.082645454357,1.0,2,0.04680013656616211,8.296966552734375e-05,0.0,11110000,++++----,0,True,"[[8.3e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,11.096981570187003,11.096981570187001,,2,0.06323099136352539,0.04987502098083496,0.0,11101000,+++-+---,0,True,"[[7.2e-05, 16.09186913], [0.03045, 13.879276], [0.030609, 11.29572031], [0.049875, 11.09698157]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.091869125125,0.0,2,0.018288850784301758,8.392333984375e-05,0.0,11110000,++++----,0,True,"[[8.4e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.091869125125,0.2,2,0.038800954818725586,5.698204040527344e-05,0.0,11110000,++++----,0,True,"[[5.7e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.0,16.091869125125,0.4,2,0.05580401420593262,5.7220458984375e-05,0.0,11110000,++++----,0,True,"[[5.7e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,1.9999999999999982,16.091869125125,0.6,2,0.05388307571411133,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,16.091869125125,0.8,2,0.050418853759765625,4.982948303222656e-05,0.0,11110000,++++----,0,True,"[[5e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,16.091869125125,1.0,2,0.04731893539428711,5.602836608886719e-05,0.0,11110000,++++----,0,True,"[[5.6e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,17.917667601601995,17.917667601602,,2,0.07539987564086914,0.056584835052490234,0.0,01110100,-+++-+--,0,True,"[[7.8e-05, 18.30694408], [0.056585, 17.9176676]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,18.306944080058003,0.0,2,0.05031394958496094,8.20159912109375e-05,0.0,11110000,++++----,0,True,"[[8.2e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,18.306944080058003,0.2,2,0.041101932525634766,7.510185241699219e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,18.306944080058003,0.4,2,0.049021005630493164,8.082389831542969e-05,0.0,11110000,++++----,0,True,"[[8.1e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,18.306944080058003,0.6,2,0.048753976821899414,9.202957153320312e-05,0.0,11110000,++++----,0,True,"[[9.2e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9999999999999982,18.306944080058003,0.8,2,0.07253599166870117,0.00013017654418945312,0.0,11110000,++++----,0,True,"[[0.00013, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999982,18.306944080058003,1.0,2,0.044389963150024414,7.987022399902344e-05,0.0,11110000,++++----,0,True,"[[8e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,15.422482919231003,15.422482919231005,,2,0.05458188056945801,0.03408098220825195,0.0,11010100,++-+-+--,0,True,"[[7.6e-05, 17.91925848], [0.03388, 17.68334486], [0.034081, 15.42248292]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,17.919258481986997,0.0,2,0.030087947845458984,0.00015497207641601562,0.0,11110000,++++----,0,True,"[[0.000155, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,17.919258481986997,0.2,2,0.03622794151306152,7.486343383789062e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,17.919258481986997,0.4,2,0.033087968826293945,6.508827209472656e-05,0.0,11110000,++++----,0,True,"[[6.5e-05, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.016,17.919258481986997,0.6,2,0.06568312644958496,6.318092346191406e-05,0.0,11110000,++++----,0,True,"[[6.3e-05, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,17.919258481986997,0.8,2,0.04813385009765625,7.486343383789062e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999982,17.919258481986997,1.0,2,0.11388397216796875,0.00010013580322265625,0.0,11110000,++++----,0,True,"[[0.0001, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.522452496842,12.522452496842002,,2,0.051928043365478516,0.010489225387573242,0.0,01011100,-+-+++--,0,True,"[[7.5e-05, 16.00068351], [0.010489, 12.5224525]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.000683506668,0.0,2,0.03159499168395996,9.894371032714844e-05,0.0,11110000,++++----,0,True,"[[9.9e-05, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.000683506668,0.2,2,0.01830887794494629,0.00010085105895996094,0.0,11110000,++++----,0,True,"[[0.000101, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,3.3700000000000117,16.000683506668,0.4,2,0.10603499412536621,9.107589721679688e-05,0.0,11110000,++++----,0,True,"[[9.1e-05, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,16.000683506668,0.6,2,0.09467601776123047,8.702278137207031e-05,0.0,11110000,++++----,0,True,"[[8.7e-05, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,16.000683506668,0.8,2,0.0794069766998291,0.00012493133544921875,0.0,11110000,++++----,0,True,"[[0.000125, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.597999999999999,16.000683506668,1.0,2,0.07437896728515625,0.0001678466796875,0.0,11110000,++++----,0,True,"[[0.000168, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.295320468574003,12.295320468574,,2,0.04047703742980957,0.02116703987121582,0.0,10100101,+-+--+-+,0,True,"[[8.3e-05, 14.53881706], [0.021167, 12.29532047]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,14.538817058614004,0.0,2,0.07210206985473633,8.0108642578125e-05,0.0,11110000,++++----,0,True,"[[8e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,14.538817058614004,0.2,2,0.04573512077331543,7.510185241699219e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,14.538817058614004,0.4,2,0.044335126876831055,7.605552673339844e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,14.538817058614004,0.6,2,0.06508803367614746,0.000102996826171875,0.0,11110000,++++----,0,True,"[[0.000103, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,14.538817058614004,0.8,2,0.06011605262756348,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-3.999999999999999,14.538817058614004,1.0,2,0.035192012786865234,7.987022399902344e-05,0.0,11110000,++++----,0,True,"[[8e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,15.419068990385002,15.419068990385,,2,0.04055190086364746,0.01081705093383789,0.0,11010001,++-+---+,0,True,"[[8.4e-05, 16.52827683], [0.010817, 15.41906899]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.528276827039004,0.0,2,0.01865386962890625,0.0001049041748046875,0.0,11110000,++++----,0,True,"[[0.000105, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.528276827039004,0.2,2,0.016685962677001953,6.008148193359375e-05,0.0,11110000,++++----,0,True,"[[6e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,16.528276827039004,0.4,2,0.030538082122802734,7.796287536621094e-05,0.0,11110000,++++----,0,True,"[[7.8e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,16.528276827039004,0.6,2,0.06273388862609863,7.510185241699219e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9999999999999982,16.528276827039004,0.8,2,0.049295902252197266,5.602836608886719e-05,0.0,11110000,++++----,0,True,"[[5.6e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999964,16.528276827039004,1.0,2,0.10863995552062988,7.510185241699219e-05,0.0,11110000,++++----,0,True,"[[7.5e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,15.344127570933997,15.344127570934004,,2,0.03741192817687988,0.009297847747802734,0.0,00011011,---++-++,0,True,"[[6.1e-05, 18.50126476], [0.009298, 15.34412757]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,18.501264762402005,0.0,2,0.024595022201538086,7.700920104980469e-05,0.0,11110000,++++----,0,True,"[[7.7e-05, 18.50126476]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,18.501264762402005,0.2,2,0.037225961685180664,0.00013780593872070312,0.0,11110000,++++----,0,True,"[[0.000138, 18.50126476]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,18.501264762402005,0.4,2,0.03838205337524414,0.00012612342834472656,0.0,11110000,++++----,0,True,"[[0.000126, 18.50126476]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.850000000000005,18.501264762402005,0.6,2,0.026057004928588867,7.605552673339844e-05,0.0,11110000,++++----,0,True,"[[7.6e-05, 18.50126476]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
