name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,28,14.0,189.51579027363,0.4,2,0.2014009952545166,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.6e-05, 189.51579027]]",1,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,189.51579027363,0.6,2,0.228316068649292,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 189.51579027]]",1,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,189.51579027363,0.8,2,0.1855459213256836,4.506111145019531e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.5e-05, 189.51579027]]",1,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,189.51579027363,1.0,2,0.22002792358398438,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 189.51579027]]",1,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,165.79827070364917,165.798270703649,,2,19.202534914016724,19.19808793067932,0.0,0101001111100110101010000110,-+-+--+++++--++-+-+-+----++-,0,True,"[[8.5e-05, 184.10834611], [0.023424, 171.96795728], [1.47759, 170.29763629], [1.559452, 169.72247134], [1.726101, 169.27765822], [1.872837, 167.09417827], [2.211265, 165.84205169], [2.211815, 165.7982707], [19.198088, 165.7982707]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,184.10834610897876,0.0,2,0.2603108882904053,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.5e-05, 184.10834611]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,184.10834610897876,0.2,2,0.2299799919128418,5.2928924560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.3e-05, 184.10834611]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,184.10834610897876,0.4,2,0.1947460174560547,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 184.10834611]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,184.10834610897876,0.6,2,0.21501398086547852,4.9114227294921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 184.10834611]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,184.10834610897876,0.8,2,0.1859140396118164,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 184.10834611]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,184.10834610897876,1.0,2,0.17819499969482422,4.9114227294921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 184.10834611]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,169.85007589582415,169.85007589582403,,2,29.739649057388306,29.735567092895508,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,True,"[[5e-05, 208.90331006], [0.014331, 206.02055069], [0.016107, 205.33460673], [0.019548, 173.43890441], [0.26195, 169.8500759], [29.735567, 169.8500759]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,208.90331006228604,0.0,2,0.23293209075927734,0.0002410411834716797,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000241, 208.90331006]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,208.90331006228604,0.2,2,0.19922089576721191,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 208.90331006]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,208.90331006228604,0.4,2,0.18448090553283691,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 208.90331006]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,208.90331006228604,0.6,2,0.1939091682434082,4.7206878662109375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 208.90331006]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,208.90331006228604,0.8,2,0.22361302375793457,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.6e-05, 208.90331006]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,208.90331006228604,1.0,2,0.1928391456604004,4.506111145019531e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.5e-05, 208.90331006]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,185.70475249517395,185.70475249517403,,2,29.95296597480774,29.94941806793213,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,True,"[[8.1e-05, 209.69549112], [0.015955, 186.34332473], [11.992671, 185.7047525], [29.949418, 185.7047525]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,209.69549111582796,0.0,2,0.25664591789245605,7.390975952148438e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.4e-05, 209.69549112]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,209.69549111582796,0.2,2,0.18707895278930664,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.6e-05, 209.69549112]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,209.69549111582796,0.4,2,0.1915740966796875,4.506111145019531e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.5e-05, 209.69549112]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,209.69549111582796,0.6,2,0.18378305435180664,4.887580871582031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 209.69549112]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,209.69549111582796,0.8,2,0.22067689895629883,4.982948303222656e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 209.69549112]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,209.69549111582796,1.0,2,0.1818099021911621,4.291534423828125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.3e-05, 209.69549112]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,163.0441184787851,163.0441184787851,,2,32.9199538230896,32.91616082191467,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,True,"[[7.8e-05, 189.25660748], [0.011971, 183.62878661], [0.012987, 183.04698791], [0.014537, 165.42289692], [6.038069, 165.26725378], [7.417582, 164.71087394], [7.418043, 164.30043544], [7.418351, 163.04411848], [32.916161, 163.04411848]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,189.2566074813089,0.0,2,0.23918509483337402,5.91278076171875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.9e-05, 189.25660748]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,189.2566074813089,0.2,2,0.23755383491516113,4.887580871582031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 189.25660748]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,189.2566074813089,0.4,2,0.16473388671875,6.389617919921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.4e-05, 189.25660748]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,189.2566074813089,0.6,2,0.2088489532470703,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 189.25660748]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,189.2566074813089,0.8,2,0.18433690071105957,4.9114227294921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 189.25660748]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,189.2566074813089,1.0,2,0.2228100299835205,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 189.25660748]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,171.28420630724403,171.2842063072439,,2,19.76167106628418,19.75611400604248,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,True,"[[8.3e-05, 209.5918113], [0.014001, 204.78281239], [0.017928, 202.03245163], [0.019751, 200.8238576], [0.022121, 171.28420631], [19.756114, 171.28420631]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,209.59181130329603,0.0,2,0.24996495246887207,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.7e-05, 209.5918113]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,209.59181130329603,0.2,2,0.23087191581726074,0.00010609626770019531,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000106, 209.5918113]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,209.59181130329603,0.4,2,0.20260381698608398,6.699562072753906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.7e-05, 209.5918113]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,209.59181130329603,0.6,2,0.25276684761047363,4.982948303222656e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 209.5918113]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,209.59181130329603,0.8,2,0.19927382469177246,4.482269287109375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.5e-05, 209.5918113]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,209.59181130329603,1.0,2,0.20958495140075684,6.890296936035156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.9e-05, 209.5918113]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,167.76067416360615,167.76067416360587,,2,32.28160810470581,32.27748918533325,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,True,"[[8.3e-05, 195.7544466], [0.019174, 167.76067416], [32.277489, 167.76067416]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,195.754446601114,0.0,2,0.2588469982147217,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 195.7544466]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,195.754446601114,0.2,2,0.2654731273651123,4.8160552978515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 195.7544466]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,195.754446601114,0.4,2,0.17341399192810059,4.38690185546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.4e-05, 195.7544466]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,195.754446601114,0.6,2,0.20403409004211426,4.291534423828125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.3e-05, 195.7544466]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,195.754446601114,0.8,2,0.1908719539642334,7.009506225585938e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7e-05, 195.7544466]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,195.754446601114,1.0,2,0.22077417373657227,4.8160552978515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 195.7544466]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,162.44650091943208,162.44650091943177,,2,22.688744068145752,22.684306859970093,0.0,1111110000100101100111000001,++++++----+--+-++--+++-----+,0,True,"[[8.3e-05, 191.12426956], [0.039671, 162.44650092], [22.684307, 162.44650092]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,191.124269562102,0.0,2,0.253864049911499,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 191.12426956]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,191.124269562102,0.2,2,0.21259403228759766,7.390975952148438e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.4e-05, 191.12426956]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,191.124269562102,0.4,2,0.20287179946899414,5.3882598876953125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.4e-05, 191.12426956]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,191.124269562102,0.6,2,0.21818280220031738,5.4836273193359375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.5e-05, 191.12426956]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,191.124269562102,0.8,2,0.1949009895324707,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 191.12426956]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,191.124269562102,1.0,2,0.1983470916748047,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 191.12426956]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,173.9136263427929,173.91362634279312,,2,36.81163287162781,36.8080689907074,0.0,0010010011111110000001010111,--+--+--+++++++------+-+-+++,0,True,"[[5.4e-05, 207.38060405], [0.033671, 203.81053654], [0.039349, 174.57766661], [0.241779, 173.91362634], [36.808069, 173.91362634]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,207.38060404556296,0.0,2,0.22236108779907227,7.796287536621094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[7.8e-05, 207.38060405]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,207.38060404556296,0.2,2,0.2030949592590332,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 207.38060405]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,207.38060404556296,0.4,2,0.18389105796813965,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 207.38060405]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,207.38060404556296,0.6,2,0.2299511432647705,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 207.38060405]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,207.38060404556296,0.8,2,0.2050468921661377,4.100799560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.1e-05, 207.38060405]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,207.38060404556296,1.0,2,0.2154841423034668,4.506111145019531e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.5e-05, 207.38060405]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,167.41336223744622,167.41336223744608,,2,25.131278038024902,25.12830686569214,0.0,1000111011100011000010111100,+---+++-+++---++----+-++++--,0,True,"[[0.000107, 194.61342848], [0.026723, 172.83074037], [1.123492, 170.67835672], [1.253975, 170.36718542], [1.344897, 167.41336224], [25.128307, 167.41336224]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,194.61342848012,0.0,2,0.25479698181152344,5.793571472167969e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.8e-05, 194.61342848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,194.61342848012,0.2,2,0.21080398559570312,4.887580871582031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 194.61342848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,194.61342848012,0.4,2,0.20032000541687012,5.2928924560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.3e-05, 194.61342848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,194.61342848012,0.6,2,0.24444198608398438,4.887580871582031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 194.61342848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,194.61342848012,0.8,2,0.1840500831604004,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 194.61342848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,194.61342848012,1.0,2,0.1781330108642578,4.410743713378906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.4e-05, 194.61342848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,154.56207709474037,154.56207709473995,,2,24.086015939712524,24.082759141921997,0.0,1001000011101101111010110000,+--+----+++-++-++++-+-++----,0,True,"[[8.1e-05, 194.75035761], [0.018714, 184.05236428], [0.021313, 183.01489391], [0.028273, 157.33857807], [0.244471, 154.56207709], [24.082759, 154.56207709]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,194.75035761209,0.0,2,0.24420404434204102,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.7e-05, 194.75035761]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,194.75035761209,0.2,2,0.22855091094970703,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 194.75035761]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,194.75035761209,0.4,2,0.19943594932556152,6.103515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.1e-05, 194.75035761]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,194.75035761209,0.6,2,0.16575193405151367,4.291534423828125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.3e-05, 194.75035761]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,194.75035761209,0.8,2,0.19464492797851562,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.6e-05, 194.75035761]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,194.75035761209,1.0,2,0.2151961326599121,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.6e-05, 194.75035761]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,171.55721592534016,171.55721592534016,,2,37.86372900009155,37.86024618148804,0.0,0001000011010110111110010011,---+----++-+-++-+++++--+--++,0,True,"[[5.5e-05, 204.11547024], [0.010774, 198.82487988], [0.012697, 197.47394281], [0.013754, 196.84498982], [0.015174, 175.41798108], [1.323022, 175.36098267], [1.504983, 173.51436748], [2.059069, 171.55721593], [37.860246, 171.55721593]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,204.11547024339185,0.0,2,0.22783493995666504,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 204.11547024]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,204.11547024339185,0.2,2,0.2090609073638916,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.7e-05, 204.11547024]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,204.11547024339185,0.4,2,0.2030808925628662,5.5789947509765625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.6e-05, 204.11547024]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
