name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.300,28,-34.403537594346,164.95918571790793,0.3,2,0.20939183235168457,0.20882892608642578,0.0,0011011000001111110101000011,--++-++-----++++++-+-+----++,0,False,"[[0.000131, 189.51579027], [0.004933, 193.66471643], [0.005545, 168.82754356], [0.034832, 167.24866531], [0.208432, 164.95918572], [0.208829, 164.95918572]]",1,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-24.610296592026007,164.95918571790793,0.4,2,0.1959681510925293,0.19538211822509766,0.0,1100100111110000001010111100,++--+--+++++------+-+-++++--,0,False,"[[0.000147, 189.51579027], [0.004825, 183.40490356], [0.006375, 164.80784601], [0.194971, 164.95918572], [0.195382, 164.95918572]]",1,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-18.198948329700997,164.95918571790793,0.5,2,0.20940494537353516,0.005754947662353516,0.0,0011011000001111110101000011,--++-++-----++++++-+-+----++,0,False,"[[0.000129, 189.51579027], [0.00513, 188.13777864], [0.005755, 164.95918572]]",1,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-15.41813040553799,164.95918571790793,0.7,2,0.25301408767700195,0.006124973297119141,0.0,1100100111110000001010111100,++--+--+++++------+-+-++++--,0,False,"[[0.00014, 189.51579027], [0.005023, 173.18023726], [0.006125, 164.95918572]]",1,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-7.782116089604001,164.80784600685183,0.8,2,0.44235706329345703,0.44175100326538086,0.0,0100110001111001101110101000,-+--++---++++--++-+++-+-+---,0,False,"[[0.000133, 189.51579027], [0.005188, 183.92588404], [0.005827, 164.95918572], [0.432425, 164.80784601], [0.441751, 164.80784601]]",1,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-3.3096386568310034,164.3407545124361,1.0,2,1.6025428771972656,1.601680040359497,0.0,1010001101000111011001001011,+-+---++-+---+++-++--+--+-++,0,False,"[[0.00013, 189.51579027], [0.006116, 178.39678054], [0.007264, 166.70475849], [0.032772, 165.02502681], [0.880925, 164.95918572], [1.091354, 164.34075451], [1.60168, 164.34075451]]",1,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,165.79827070364885,165.798270703649,,2,9.887526035308838,9.886463165283203,0.0,1010110000011001010101111001,+-+-++-----++--+-+-+-++++--+,0,False,"[[0.000131, 184.10834611], [0.005726, 171.96795728], [0.267976, 166.77224179], [0.525344, 165.84205169], [0.698433, 165.7982707], [9.886463, 165.7982707]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-26.233203943418957,165.84205169187703,0.2,2,0.4792160987854004,0.04678797721862793,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000134, 184.10834611], [0.00444, 183.82618783], [0.005331, 180.70293449], [0.005746, 191.18770578], [0.006195, 167.94246955], [0.046788, 165.84205169]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-43.037841481703,165.84205169187703,0.3,2,0.1768181324005127,0.00584101676940918,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000128, 184.10834611], [0.004522, 180.53912734], [0.005841, 165.84205169]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-32.144081133431996,165.84205169187703,0.4,2,0.1695859432220459,0.005975961685180664,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000131, 184.10834611], [0.004576, 179.64306253], [0.005976, 165.84205169]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-24.935711223292998,165.84205169187703,0.5,2,0.18560409545898438,0.006078004837036133,0.0,1010110000111001010001111001,+-+-++----+++--+-+---++++--+,0,False,"[[0.000134, 184.10834611], [0.004867, 183.34968528], [0.006078, 165.84205169]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-19.001024717263,165.84205169187703,0.7,2,0.17508196830749512,0.0057981014251708984,0.0,1010110000111001010001111001,+-+-++----+++--+-+---++++--+,0,False,"[[0.000131, 184.10834611], [0.005292, 182.03832874], [0.005798, 165.84205169]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-12.750343359041988,165.84205169187703,0.8,2,0.1641368865966797,0.006491899490356445,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.000146, 184.10834611], [0.004876, 181.52940174], [0.005442, 180.70293449], [0.006492, 165.84205169]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-12.30147235676501,165.84205169187703,1.0,2,0.18323802947998047,0.005918025970458984,0.0,0101001111000110101110000110,-+-+--++++---++-+-+++----++-,0,False,"[[0.00013, 184.10834611], [0.005918, 165.84205169]]",2,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,169.85007589582415,169.85007589582403,,2,16.83627700805664,0.11053800582885742,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,False,"[[0.000139, 208.90331006], [0.004045, 203.13903248], [0.005299, 173.43890441], [0.110538, 169.8500759]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-33.92464592923109,169.8719339959821,0.2,2,0.3166038990020752,0.0057790279388427734,0.0,0110110010101100000011110110,-++-++--+-+-++------++++-++-,0,False,"[[0.00014, 208.90331006], [0.004592, 205.33460673], [0.005032, 206.49809696], [0.005779, 169.871934]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-52.370771213854994,169.8719339959821,0.3,2,0.15186810493469238,0.006718158721923828,0.0,0110110010101100000011110110,-++-++--+-+-++------++++-++-,0,False,"[[0.000116, 208.90331006], [0.00506, 204.51793531], [0.005755, 206.14661023], [0.006119, 195.70630325], [0.006718, 169.871934]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-36.52305448791499,170.16100371295607,0.4,2,0.17419195175170898,0.006418943405151367,0.0,1001001101010011111100001100,+--+--++-+-+--++++++----++--,0,False,"[[0.000121, 208.90331006], [0.005074, 189.75932933], [0.006419, 170.16100371]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-27.642242345536992,170.16100371295607,0.5,2,0.245527982711792,0.006376981735229492,0.0,0110110010101100000011110011,-++-++--+-+-++------++++--++,0,False,"[[0.000114, 208.90331006], [0.004917, 197.63824953], [0.006377, 170.16100371]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-20.747027545095005,170.16100371295607,0.7,2,0.2762289047241211,0.007172822952270508,0.0,1001001101010011111100001100,+--+--++-+-+--++++++----++--,0,False,"[[0.000116, 208.90331006], [0.005264, 202.45373471], [0.006369, 186.24711841], [0.007173, 170.16100371]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-18.156688077860995,170.16100371295607,0.8,2,0.2495739459991455,0.00658416748046875,0.0,0110110010101100000011110011,-++-++--+-+-++------++++--++,0,False,"[[0.000113, 208.90331006], [0.005185, 193.73676325], [0.006584, 170.16100371]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-0.10649887806999993,171.32812369468797,1.0,2,0.4299190044403076,0.03342103958129883,0.0,1001001101010010111100101100,+--+--++-+-+--+-++++--+-++--,0,False,"[[0.000114, 208.90331006], [0.005577, 188.09944073], [0.006006, 206.05693933], [0.00654, 200.48239651], [0.0071, 177.89569305], [0.033421, 171.32812369]]",3,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,185.70475249517415,185.70475249517403,,2,22.818233966827393,22.81590700149536,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,False,"[[0.000111, 209.69549112], [0.004103, 201.66607549], [0.005316, 188.11622948], [0.10962, 186.34332473], [15.632266, 185.7047525], [22.815907, 185.7047525]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-11.50588729353099,188.95406044269401,0.2,2,2.2614309787750244,0.005198001861572266,0.0,1111010111011001001010000001,++++-+-+++-++--+--+-+------+,0,False,"[[0.00012, 209.69549112], [0.005198, 188.95406044]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-56.502768153825,188.91219703849225,0.3,2,0.06292390823364258,0.0064809322357177734,0.0,0000101001100110110101011110,----+-+--++--++-++-+-+-++++-,0,False,"[[0.000119, 209.69549112], [0.004595, 198.03422468], [0.00534, 201.68383611], [0.00596, 201.86029386], [0.006481, 188.91219704]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-38.503507969114,188.91219703849225,0.4,2,0.13298797607421875,0.006308078765869141,0.0,0000101001100110110101011110,----+-+--++--++-++-+-+-++++-,0,False,"[[0.000116, 209.69549112], [0.004812, 195.43233643], [0.006308, 188.91219704]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-25.88953546695802,188.91219703849225,0.5,2,0.16600704193115234,0.005753993988037109,0.0,0000101001100110110101011110,----+-+--++--++-++-+-+-++++-,0,False,"[[0.000115, 209.69549112], [0.005188, 204.66519239], [0.005754, 188.91219704]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-18.19314749371501,186.9911903583901,0.7,2,0.20889711380004883,0.03464007377624512,0.0,1111110110010001001010100001,++++++-++--+---+--+-+-+----+,0,False,"[[0.000113, 209.69549112], [0.005489, 202.89271872], [0.006104, 185.7047525], [0.03464, 186.99119036]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-12.668879390908002,185.70475249517403,0.8,2,0.2434232234954834,0.24292922019958496,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,False,"[[0.000116, 209.69549112], [0.00525, 207.80570633], [0.006039, 186.34332473], [0.242599, 185.7047525], [0.242929, 185.7047525]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-8.915621527815999,185.70475249517403,1.0,2,0.22390389442443848,0.0358428955078125,0.0,0110100010100111110101000101,-++-+---+-+--+++++-+-+---+-+,0,False,"[[0.000115, 209.69549112], [0.005203, 205.95399867], [0.005556, 206.71170504], [0.005913, 201.72425622], [0.006578, 186.87216314], [0.035843, 185.7047525]]",4,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,163.04411847878504,163.0441184787851,,2,15.725656986236572,4.469799041748047,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000115, 189.25660748], [0.00435, 165.42289692], [0.107452, 164.94155625], [4.321742, 164.68529182], [4.469799, 163.04411848]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-30.030814834820994,168.96356137565687,0.2,2,0.46907591819763184,0.3062560558319092,0.0,1110000110101111110000100010,+++----++-+-++++++----+---+-,0,False,"[[0.000122, 189.25660748], [0.005435, 185.93618019], [0.006721, 167.17462139], [0.294096, 164.63926597], [0.306256, 168.96356138]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-39.61180851213901,163.0441184787851,0.3,2,0.2803318500518799,0.005491971969604492,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000118, 189.25660748], [0.005046, 186.81150686], [0.005492, 163.04411848]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-28.075576471683995,163.0441184787851,0.4,2,0.20373892784118652,0.20319890975952148,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,False,"[[0.000116, 189.25660748], [0.004897, 179.43554508], [0.006131, 164.63926597], [0.03761, 165.96874463], [0.20277, 163.04411848], [0.203199, 163.04411848]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-20.426282168943,163.0441184787851,0.5,2,0.23479509353637695,0.006676912307739258,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000115, 189.25660748], [0.005086, 186.48968308], [0.005562, 181.57045273], [0.006077, 180.91258538], [0.006677, 163.04411848]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-17.707699696409,163.0441184787851,0.7,2,0.29732513427734375,0.03632497787475586,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000116, 189.25660748], [0.005012, 180.33879319], [0.006405, 166.24356999], [0.036325, 163.04411848]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-11.743276531459005,163.0441184787851,0.8,2,0.3953261375427246,0.03750205039978027,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000113, 189.25660748], [0.005171, 181.30110495], [0.006074, 178.78138239], [0.00669, 164.63926597], [0.037502, 163.04411848]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-1.7486931515860036,163.0441184787851,1.0,2,3.384274959564209,2.7587661743164062,0.0,0111110001010000101110001011,-+++++---+-+----+-+++---+-++,0,False,"[[0.000116, 189.25660748], [0.006246, 186.89123636], [0.006716, 163.89329064], [2.758766, 163.04411848]]",5,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,171.28420630724403,171.2842063072439,,2,11.54801321029663,0.0057260990142822266,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,False,"[[0.000118, 209.5918113], [0.004289, 206.44018163], [0.004852, 204.78281239], [0.005221, 203.07277917], [0.005726, 171.28420631]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-32.64592033254307,173.4877316938858,0.2,2,0.3348360061645508,0.00591588020324707,0.0,0101100010110001110010110011,-+-++---+-++---+++--+-++--++,0,False,"[[0.000122, 209.5918113], [0.004348, 203.7051743], [0.005379, 198.85701503], [0.005916, 173.48773169]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-47.96659977467601,173.4877316938858,0.3,2,0.17258906364440918,0.006304025650024414,0.0,0101100010110001110010110011,-+-++---+-++---+++--+-++--++,0,False,"[[0.000117, 209.5918113], [0.004971, 206.31718065], [0.0053, 204.78281239], [0.005651, 201.95226094], [0.006304, 173.48773169]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-36.928614190731984,172.777646405042,0.4,2,0.2216200828552246,0.00677800178527832,0.0,1010011101000111001101001100,+-+--+++-+---+++--++-+--++--,0,False,"[[0.000117, 209.5918113], [0.005186, 197.33548534], [0.006083, 199.28100345], [0.006778, 172.77764641]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-27.796553657930993,171.2842063072439,0.5,2,0.30118489265441895,0.006738901138305664,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,False,"[[0.000113, 209.5918113], [0.005166, 204.48427567], [0.006142, 197.5721835], [0.006739, 171.28420631]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-22.238066896794003,171.2842063072439,0.7,2,0.3071279525756836,0.006724834442138672,0.0,0101100110110000110010110011,-+-++--++-++----++--+-++--++,0,False,"[[0.000114, 209.5918113], [0.004978, 200.58150261], [0.005827, 200.31713932], [0.006725, 171.28420631]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-19.398168862394996,171.2842063072439,0.8,2,0.32281994819641113,0.006560087203979492,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,False,"[[0.000114, 209.5918113], [0.005022, 209.60237989], [0.005457, 206.19621866], [0.005783, 199.36779752], [0.00656, 171.28420631]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-0.7918283931150008,225.5921179933742,1.0,2,0.335644006729126,0.0059490203857421875,0.0,0011010011000011100111001011,--++-+--++----+++--+++--+-++,0,False,"[[0.000116, 209.5918113], [0.005327, 210.79932602], [0.005949, 225.59211799]]",6,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,167.76067416360615,167.76067416360587,,2,18.2045841217041,0.004619121551513672,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,False,"[[0.000115, 195.7544466], [0.004619, 167.76067416]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-31.570124417760013,168.58817523882374,0.2,2,0.34668493270874023,0.0058939456939697266,0.0,1111001111010000011010100001,++++--++++-+-----++-+-+----+,0,False,"[[0.000126, 195.7544466], [0.004973, 196.32301573], [0.005292, 196.50118654], [0.005894, 168.58817524]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-52.33145791317499,168.58817523882374,0.3,2,0.06223893165588379,0.006411075592041016,0.0,0000110000101111100101011110,----++----+-+++++--+-+-++++-,0,False,"[[0.000118, 195.7544466], [0.004824, 191.9911265], [0.005226, 192.46203291], [0.00555, 190.44144677], [0.006411, 168.58817524]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-36.251234980811006,168.58817523882374,0.4,2,0.1416609287261963,0.005629062652587891,0.0,1111001111010000011010100001,++++--++++-+-----++-+-+----+,0,False,"[[0.000118, 195.7544466], [0.005039, 194.28501574], [0.005629, 168.58817524]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-25.882698260283014,168.58817523882374,0.5,2,0.09941697120666504,0.006198883056640625,0.0,0000110000101111100101011110,----++----+-+++++--+-+-++++-,0,False,"[[0.000116, 195.7544466], [0.004898, 188.90912653], [0.006199, 168.58817524]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-19.723577845481994,168.58817523882374,0.7,2,0.16952085494995117,0.16020894050598145,0.0,0000110000101111100101011110,----++----+-+++++--+-+-++++-,0,False,"[[0.000113, 195.7544466], [0.005374, 189.72708734], [0.006146, 167.76067416], [0.160209, 168.58817524]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-4.551569108970995,167.76067416360587,0.8,2,0.845829963684082,0.006949901580810547,0.0,0000111000101111100001101110,----+++---+-+++++----++-+++-,0,False,"[[0.000113, 195.7544466], [0.005599, 190.3977267], [0.005988, 190.44144677], [0.006319, 189.42145927], [0.00695, 167.76067416]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-0.7105479189599996,168.58817523882374,1.0,2,0.3128080368041992,0.006680965423583984,0.0,1111001111010000011010100001,++++--++++-+-----++-+-+----+,0,False,"[[0.000117, 195.7544466], [0.005347, 192.94662866], [0.006059, 190.11007118], [0.006681, 168.58817524]]",7,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,162.44650091943208,162.44650091943177,,2,13.582504987716675,0.00458216667175293,0.0,1111110000100101100111000001,++++++----+--+-++--+++-----+,0,False,"[[0.000114, 191.12426956], [0.004582, 162.44650092]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-38.269972291322006,163.35473011085386,0.2,2,0.2617061138153076,0.0065021514892578125,0.0,1111110000101001100111000001,++++++----+-+--++--+++-----+,0,False,"[[0.000128, 191.12426956], [0.005309, 192.04937703], [0.006502, 163.35473011]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,28,-52.818896019369014,163.0994474766317,0.3,2,0.13370013236999512,0.006142139434814453,0.0,1111110000101101100111000000,++++++----+-++-++--+++------,0,False,"[[0.000118, 191.12426956], [0.00482, 191.42640819], [0.006142, 163.09944748]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,28,-36.211134418216986,163.35473011085386,0.4,2,0.13640809059143066,0.005918025970458984,0.0,1111110000101001100111000001,++++++----+-+--++--+++-----+,0,False,"[[0.000114, 191.12426956], [0.004589, 182.16449061], [0.005918, 163.35473011]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,28,-27.661303859992003,163.35473011085386,0.5,2,0.15341591835021973,0.006452083587646484,0.0,1111110000101001100111000001,++++++----+-+--++--+++-----+,0,False,"[[0.000114, 191.12426956], [0.005056, 181.34637232], [0.006452, 163.35473011]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,28,-20.49145468415399,163.35473011085386,0.7,2,0.16579103469848633,0.03461194038391113,0.0,0000001111010110011000111110,------++++-+-++--++---+++++-,0,False,"[[0.00013, 191.12426956], [0.005193, 185.05168786], [0.006292, 182.58823859], [0.00696, 166.03641942], [0.034612, 163.35473011]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,28,-0.258896288291,212.68578371518586,0.8,2,0.21706104278564453,0.0061359405517578125,0.0,1111100001001111110000000101,+++++----+--++++++-------+-+,0,False,"[[0.000119, 191.12426956], [0.0048, 187.66466416], [0.006136, 212.68578372]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,28,-1.9076848963669946,162.44650091943177,1.0,2,1.4083678722381592,0.006186962127685547,0.0,0000001111011010011000111110,------++++-++-+--++---+++++-,0,False,"[[0.000118, 191.12426956], [0.005764, 178.57654749], [0.006187, 162.44650092]]",8,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,28,173.9136263427929,173.91362634279312,,2,15.800568103790283,0.10897612571716309,0.0,0010010011111110000001010111,--+--+--+++++++------+-+-+++,0,False,"[[0.000119, 207.38060405], [0.004091, 201.77391187], [0.005244, 174.57766661], [0.108976, 173.91362634]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,28,-17.814387228382017,176.53755543128517,0.2,2,1.0048959255218506,0.005074024200439453,0.0,1101111100000001111110001000,++-+++++-------++++++---+---,0,False,"[[0.000121, 207.38060405], [0.004677, 203.24010272], [0.005074, 176.53755543]]",9,quantum,3,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
