name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,8,12.603015254315002,12.603015254314998,,2,0.1444718837738037,0.12395787239074707,0.0,01010110,-+-+-++-,0,False,"[[0.022404, 13.90169322], [0.123958, 12.60301525]]",1,quantum,1,
precond_pen=0.000,8,0.06539473396500028,12.603015254314998,0.0,2,0.15933799743652344,0.11110091209411621,0.0,01010110,-+-+-++-,0,False,"[[0.012853, 13.90169322], [0.111101, 12.60301525]]",1,quantum,1,
precond_pen=0.200,8,-3.051018278575001,12.603015254314998,0.2,2,0.18421387672424316,0.1510159969329834,0.0,01010110,-+-+-++-,0,False,"[[0.016389, 13.90169322], [0.151016, 12.60301525]]",1,quantum,1,
precond_pen=0.300,8,-4.627047595372001,12.603015254314998,0.3,2,0.16170811653137207,0.11804413795471191,0.0,01010110,-+-+-++-,0,False,"[[0.020231, 13.90169322], [0.118044, 12.60301525]]",1,quantum,1,
precond_pen=0.400,8,-3.287864206894001,12.603015254314998,0.4,2,0.14180397987365723,0.11667394638061523,0.0,01010110,-+-+-++-,0,False,"[[0.016706, 13.90169322], [0.116674, 12.60301525]]",1,quantum,1,
precond_pen=0.500,8,-2.1738111435420007,12.603015254314998,0.5,2,0.1536250114440918,0.11480712890625,0.0,01010110,-+-+-++-,0,False,"[[0.016417, 13.90169322], [0.114807, 12.60301525]]",1,quantum,1,
precond_pen=0.600,8,-1.6357973483669999,12.603015254314998,0.6,2,0.15074396133422852,0.10747098922729492,0.0,01010110,-+-+-++-,0,False,"[[0.014533, 13.90169322], [0.107471, 12.60301525]]",1,quantum,1,
precond_pen=0.700,8,-1.3473126807230007,12.603015254314998,0.7,2,0.15397906303405762,0.11095404624938965,0.0,01010110,-+-+-++-,0,False,"[[0.014014, 13.90169322], [0.110954, 12.60301525]]",1,quantum,1,
precond_pen=0.800,8,-1.1707868835659991,12.603015254314998,0.8,2,0.16982293128967285,0.12006807327270508,0.0,01010110,-+-+-++-,0,False,"[[0.018135, 13.90169322], [0.120068, 12.60301525]]",1,quantum,1,
precond_pen=1.000,8,-0.9669198769720007,12.603015254314998,1.0,2,0.16031885147094727,0.12050485610961914,0.0,10101001,+-+-+--+,0,False,"[[0.015051, 13.90169322], [0.120505, 12.60301525]]",1,quantum,1,
baseline,8,13.688449773332003,13.688449773331996,,2,0.17069196701049805,0.11936497688293457,0.0,10110010,+-++--+-,0,False,"[[0.017116, 15.10648738], [0.119365, 13.68844977]]",2,quantum,1,
precond_pen=0.000,8,0.655534816100996,13.751988673696005,0.0,2,0.19005703926086426,0.12529397010803223,0.0,10110001,+-++---+,0,False,"[[0.016845, 15.10648738], [0.125294, 13.75198867]]",2,quantum,1,
precond_pen=0.200,8,-2.2145661213959995,13.751988673696005,0.2,2,0.17173504829406738,0.1180260181427002,0.0,10110001,+-++---+,0,False,"[[0.014318, 15.10648738], [0.118026, 13.75198867]]",2,quantum,1,
precond_pen=0.300,8,-2.9880522627949992,13.807982448219999,0.3,2,0.17268586158752441,0.12683892250061035,0.0,11010001,++-+---+,0,False,"[[0.019318, 15.10648738], [0.126839, 13.80798245]]",2,quantum,1,
precond_pen=0.400,8,-2.101745427079,13.807982448219999,0.4,2,0.16066789627075195,0.11265301704406738,0.0,00101110,--+-+++-,0,False,"[[0.018851, 15.10648738], [0.112653, 13.75198867], [0.115311, 13.80798245]]",2,quantum,1,
precond_pen=0.500,8,-1.4376380476519994,13.807982448219999,0.5,2,0.17447495460510254,0.12067794799804688,0.0,00101110,--+-+++-,0,False,"[[0.020304, 15.10648738], [0.120678, 13.75198867], [0.123114, 13.80798245]]",2,quantum,1,
precond_pen=0.600,8,-1.1338637531620015,13.807982448219999,0.6,2,0.15391206741333008,0.11269307136535645,0.0,11010001,++-+---+,0,False,"[[0.015653, 15.10648738], [0.110492, 14.87922149], [0.112693, 13.80798245]]",2,quantum,1,
precond_pen=0.700,8,-0.9705145451700008,13.807982448219999,0.7,2,0.16064882278442383,0.11545991897583008,0.0,00101110,--+-+++-,0,False,"[[0.020467, 15.10648738], [0.113263, 14.87922149], [0.11546, 13.68844977], [0.122326, 13.80798245]]",2,quantum,1,
precond_pen=0.800,8,-0.8695807649019991,13.807982448219999,0.8,2,0.14765405654907227,0.1139059066772461,0.0,00101110,--+-+++-,0,False,"[[0.015564, 15.10648738], [0.112503, 14.87922149], [0.113906, 13.68844977], [0.116104, 13.80798245]]",2,quantum,1,
baseline,8,12.505921492349005,12.505921492349003,,2,0.13682794570922852,0.10228705406188965,0.0,10011001,+--++--+,0,False,"[[0.021112, 15.26295569], [0.1008, 15.12432008], [0.102287, 12.50592149]]",3,quantum,1,
precond_pen=0.000,8,0.33030426714899974,12.505921492349003,0.0,2,0.14704298973083496,0.11119794845581055,0.0,10011001,+--++--+,0,False,"[[0.014427, 15.26295569], [0.108683, 15.99242284], [0.111198, 12.50592149]]",3,quantum,1,
precond_pen=0.200,8,-2.8222852513369996,12.505921492349003,0.2,2,0.15870094299316406,0.11551094055175781,0.0,10011001,+--++--+,0,False,"[[0.018537, 15.26295569], [0.115511, 12.50592149]]",3,quantum,1,
precond_pen=0.300,8,-3.7054216023499995,12.505921492349003,0.3,2,0.15477800369262695,0.11423301696777344,0.0,10011001,+--++--+,0,False,"[[0.015485, 15.26295569], [0.114233, 12.50592149]]",3,quantum,1,
precond_pen=0.400,8,-2.4875929601490006,12.505921492349003,0.4,2,0.15349078178405762,0.11408591270446777,0.0,10011001,+--++--+,0,False,"[[0.014213, 15.26295569], [0.114086, 12.50592149]]",3,quantum,1,
precond_pen=0.500,8,-1.7122211971749994,12.505921492349003,0.5,2,0.21039700508117676,0.16482281684875488,0.0,01100110,-++--++-,0,False,"[[0.017401, 15.26295569], [0.12199, 15.2500833], [0.160189, 13.98648467], [0.162667, 13.67571691], [0.164823, 12.50592149]]",3,quantum,1,
precond_pen=0.600,8,-1.3419703142159989,12.505921492349003,0.6,2,0.16182804107666016,0.12372612953186035,0.0,01100110,-++--++-,0,False,"[[0.016504, 15.26295569], [0.119423, 14.56692067], [0.121893, 13.98648467], [0.123726, 12.50592149]]",3,quantum,1,
precond_pen=0.700,8,-1.1369029010510001,12.505921492349003,0.7,2,0.15569400787353516,0.12143802642822266,0.0,10011001,+--++--+,0,False,"[[0.015644, 15.26295569], [0.116498, 14.56692067], [0.119119, 13.98648467], [0.121438, 12.50592149]]",3,quantum,1,
precond_pen=0.800,8,-1.0079366993159997,12.505921492349003,0.8,2,0.16062688827514648,0.12136602401733398,0.0,10011001,+--++--+,0,False,"[[0.015749, 15.26295569], [0.116819, 14.56692067], [0.119177, 13.98648467], [0.121366, 12.50592149]]",3,quantum,1,
baseline,8,16.080414694943997,16.080414694944004,,2,0.12896394729614258,0.09277987480163574,0.0,11010100,++-+-+--,0,False,"[[0.017729, 19.81287321], [0.09278, 16.08041469]]",4,quantum,1,
precond_pen=0.000,8,0.3225446105640071,16.080414694944004,0.0,2,0.18239498138427734,0.11757397651672363,0.0,11010100,++-+-+--,0,False,"[[0.010435, 19.81287321], [0.117574, 16.08041469]]",4,quantum,1,
precond_pen=0.200,8,-2.4006531987980004,16.080414694944004,0.2,2,0.14315295219421387,0.10468292236328125,0.0,00101011,--+-+-++,0,False,"[[0.016256, 19.81287321], [0.103132, 18.04084029], [0.104683, 16.08041469]]",4,quantum,1,
precond_pen=0.300,8,-4.4955202514120005,16.080414694944004,0.3,2,0.20091485977172852,0.15521502494812012,0.0,11010100,++-+-+--,0,False,"[[0.02201, 19.81287321], [0.152547, 16.77060863], [0.155215, 16.08041469]]",4,quantum,1,
precond_pen=0.400,8,-4.379929789630001,16.080414694944004,0.4,2,0.158782958984375,0.12208986282348633,0.0,00101011,--+-+-++,0,False,"[[0.016476, 19.81287321], [0.119396, 18.04084029], [0.12209, 16.08041469]]",4,quantum,1,
precond_pen=0.500,8,-2.7528316588579984,16.080414694944004,0.5,2,0.15881919860839844,0.11441612243652344,0.0,00101011,--+-+-++,0,False,"[[0.015781, 19.81287321], [0.114416, 16.08041469]]",4,quantum,1,
precond_pen=0.600,8,-1.9165633421479993,16.080414694944004,0.6,2,0.16301989555358887,0.12322592735290527,0.0,00101011,--+-+-++,0,False,"[[0.016332, 19.81287321], [0.121194, 16.77060863], [0.123226, 16.08041469]]",4,quantum,1,
precond_pen=0.700,8,-1.5100907810530004,16.080414694944004,0.7,2,0.1932981014251709,0.15352606773376465,0.0,00101011,--+-+-++,0,False,"[[0.017514, 19.81287321], [0.112625, 19.67763949], [0.150054, 18.25085307], [0.153526, 16.08041469]]",4,quantum,1,
precond_pen=0.800,8,-1.2783097946009998,16.080414694944004,0.8,2,0.2174539566040039,0.17644691467285156,0.0,00101011,--+-+-++,0,False,"[[0.013033, 19.81287321], [0.10315, 19.67763949], [0.139652, 18.25085307], [0.176447, 16.08041469]]",4,quantum,1,
baseline,8,13.910755661514001,13.910755661514003,,2,0.17813897132873535,0.12058782577514648,0.0,10110010,+-++--+-,0,False,"[[0.01905, 15.28890653], [0.120588, 13.91075566]]",5,quantum,1,
precond_pen=0.000,8,0.7117862437949967,13.969082061560005,0.0,2,0.1763620376586914,0.11419796943664551,0.0,10111000,+-+++---,0,False,"[[0.016508, 15.28890653], [0.114198, 13.96908206]]",5,quantum,1,
precond_pen=0.200,8,-1.5018435079289993,13.969082061560005,0.2,2,0.15013718605041504,0.10883116722106934,0.0,10111000,+-+++---,0,False,"[[0.014229, 15.28890653], [0.108831, 13.96908206]]",5,quantum,1,
precond_pen=0.300,8,-2.545818434820999,13.969082061560005,0.3,2,0.18894505500793457,0.14705586433410645,0.0,01000111,-+---+++,0,False,"[[0.017482, 15.28890653], [0.109616, 14.80715403], [0.147056, 13.92370993], [0.149368, 13.96908206]]",5,quantum,1,
precond_pen=0.400,8,-2.1700519902339983,13.910755661514003,0.4,2,0.16706204414367676,0.12387299537658691,0.0,10110010,+-++--+-,0,False,"[[0.014657, 15.28890653], [0.119429, 14.80715403], [0.12188, 13.92370993], [0.123873, 13.91075566]]",5,quantum,1,
precond_pen=0.500,8,-1.5996160808420021,13.910755661514003,0.5,2,0.15582489967346191,0.11727190017700195,0.0,01001101,-+--++-+,0,False,"[[0.017489, 15.28890653], [0.111585, 14.80715403], [0.114867, 13.92370993], [0.117272, 13.91075566]]",5,quantum,1,
precond_pen=0.600,8,-1.2650246261390015,13.910755661514003,0.6,2,0.1634829044342041,0.1267540454864502,0.0,10110010,+-++--+-,0,False,"[[0.015581, 15.28890653], [0.117451, 14.39760561], [0.119854, 13.92370993], [0.126754, 13.91075566]]",5,quantum,1,
precond_pen=0.700,8,-1.072901091462,13.910755661514003,0.7,2,0.16546893119812012,0.1316678524017334,0.0,10110010,+-++--+-,0,False,"[[0.01679, 15.28890653], [0.122868, 14.80715403], [0.124873, 13.92370993], [0.131668, 13.91075566]]",5,quantum,1,
precond_pen=0.800,8,-0.9522485344180001,13.910755661514003,0.8,2,0.15958690643310547,0.12015199661254883,0.0,10110010,+-++--+-,0,False,"[[0.01609, 15.28890653], [0.115521, 13.92370993], [0.120152, 13.91075566]]",5,quantum,1,
baseline,8,12.335214894007994,12.335214894008002,,2,0.19286489486694336,0.15128087997436523,0.0,11000011,++----++,0,False,"[[0.01631, 15.20531646], [0.14894, 14.0789663], [0.151281, 12.33521489]]",6,quantum,1,
precond_pen=0.000,8,0.12045600576700011,12.335214894008002,0.0,2,0.16515398025512695,0.11891698837280273,0.0,00111100,--++++--,0,False,"[[0.014741, 15.20531646], [0.118917, 12.33521489]]",6,quantum,1,
precond_pen=0.200,8,-2.505192123743,12.335214894008002,0.2,2,0.1461949348449707,0.11087203025817871,0.0,11000011,++----++,0,False,"[[0.016716, 15.20531646], [0.10663, 14.0789663], [0.108525, 12.90567137], [0.110872, 12.33521489]]",6,quantum,1,
precond_pen=0.300,8,-3.7404341432319996,12.335214894008002,0.3,2,0.21159887313842773,0.16081690788269043,0.0,11000011,++----++,0,False,"[[0.017043, 15.20531646], [0.153927, 13.47044465], [0.157822, 12.90567137], [0.160817, 12.33521489]]",6,quantum,1,
precond_pen=0.400,8,-2.8188895874260003,12.335214894008002,0.4,2,0.17855501174926758,0.1350250244140625,0.0,00111100,--++++--,0,False,"[[0.021912, 15.20531646], [0.130137, 14.38892687], [0.132593, 14.0789663], [0.135025, 12.33521489]]",6,quantum,1,
precond_pen=0.500,8,-1.9457379104009997,12.335214894008002,0.5,2,0.1701068878173828,0.12307596206665039,0.0,11000011,++----++,0,False,"[[0.02019, 15.20531646], [0.120714, 14.0789663], [0.123076, 12.33521489]]",6,quantum,1,
precond_pen=0.600,8,-1.5009792958530004,12.335214894008002,0.6,2,0.15164494514465332,0.10650801658630371,0.0,00111100,--++++--,0,False,"[[0.0162, 15.20531646], [0.100718, 14.38892687], [0.103982, 14.0789663], [0.106508, 12.33521489]]",6,quantum,1,
precond_pen=0.700,8,-1.2541856341529996,12.335214894008002,0.7,2,0.16380906105041504,0.12136197090148926,0.0,11000011,++----++,0,False,"[[0.018493, 15.20531646], [0.121362, 12.33521489]]",6,quantum,1,
precond_pen=0.800,8,-1.1001663342219987,12.335214894008002,0.8,2,0.17517590522766113,0.12897109985351562,0.0,11000011,++----++,0,False,"[[0.021514, 15.20531646], [0.128971, 12.33521489]]",6,quantum,1,
baseline,8,12.440076062458996,12.440076062459001,,2,0.17484307289123535,0.13816618919372559,0.0,01011100,-+-+++--,0,False,"[[0.011817, 15.08264545], [0.136136, 14.232644], [0.138166, 12.44007606]]",7,quantum,1,
precond_pen=0.000,8,-0.4418705493649977,12.440076062459001,0.0,2,0.17199301719665527,0.1149439811706543,0.0,01011100,-+-+++--,0,False,"[[0.016932, 15.08264545], [0.112834, 14.232644], [0.114944, 12.44007606]]",7,quantum,1,
precond_pen=0.200,8,-3.657344883257001,12.440076062459001,0.2,2,0.16762089729309082,0.12917089462280273,0.0,10100011,+-+---++,0,False,"[[0.018679, 15.08264545], [0.126349, 13.48004443], [0.129171, 12.44007606]]",7,quantum,1,
precond_pen=0.300,8,-4.694101463618,12.440076062459001,0.3,2,0.14290404319763184,0.12728309631347656,0.0,10100011,+-+---++,0,False,"[[0.015447, 15.08264545], [0.126343, 13.48004443], [0.127283, 12.44007606]]",7,quantum,1,
precond_pen=0.400,8,-3.471165024728001,12.440076062459001,0.4,2,0.15871500968933105,0.11753511428833008,0.0,10100011,+-+---++,0,False,"[[0.012796, 15.08264545], [0.115103, 13.48004443], [0.117535, 12.44007606]]",7,quantum,1,
precond_pen=0.500,8,-2.3252595438120007,12.440076062459001,0.5,2,0.15789389610290527,0.11864709854125977,0.0,10100011,+-+---++,0,False,"[[0.017303, 15.08264545], [0.111274, 14.82721276], [0.114102, 14.232644], [0.116719, 13.48004443], [0.118647, 12.44007606]]",7,quantum,1,
precond_pen=0.600,8,-1.7527519317589992,12.440076062459001,0.6,2,0.1684730052947998,0.13096308708190918,0.0,10100011,+-+---++,0,False,"[[0.016431, 15.08264545], [0.128152, 13.48004443], [0.130963, 12.44007606]]",7,quantum,1,
precond_pen=0.700,8,-1.440808182741001,12.440076062459001,0.7,2,0.1645810604095459,0.12986397743225098,0.0,10100011,+-+---++,0,False,"[[0.021886, 15.08264545], [0.127383, 13.48004443], [0.129864, 12.44007606]]",7,quantum,1,
precond_pen=0.800,8,-1.2481241271729986,12.440076062459001,0.8,2,0.15786099433898926,0.11865019798278809,0.0,01011100,-+-+++--,0,False,"[[0.016084, 15.08264545], [0.11865, 12.44007606]]",7,quantum,1,
baseline,8,11.096981570187003,11.096981570187001,,2,0.15458297729492188,0.11789488792419434,0.0,11101000,+++-+---,0,False,"[[0.014708, 16.09186913], [0.106432, 13.879276], [0.109704, 11.29572031], [0.117895, 11.09698157]]",8,quantum,1,
precond_pen=0.000,8,0.322640912249998,11.096981570187001,0.0,2,0.17261099815368652,0.11720895767211914,0.0,00010111,---+-+++,0,False,"[[0.016826, 16.09186913], [0.114456, 12.82601112], [0.117209, 11.09698157]]",8,quantum,1,
precond_pen=0.200,8,-2.8381052257189987,11.096981570187001,0.2,2,0.1923351287841797,0.15184903144836426,0.0,11101000,+++-+---,0,False,"[[0.017267, 16.09186913], [0.115562, 14.43892367], [0.151849, 11.09698157]]",8,quantum,1,
precond_pen=0.300,8,-3.0041789807930006,11.474319469067002,0.3,2,0.20007896423339844,0.15633702278137207,0.0,10101100,+-+-++--,0,False,"[[0.015062, 16.09186913], [0.120055, 12.43473125], [0.156337, 11.09698157], [0.158725, 11.47431947]]",8,quantum,1,
precond_pen=0.400,8,-1.9194615919550007,11.096981570187001,0.4,2,0.1907179355621338,0.15100502967834473,0.0,11101000,+++-+---,0,False,"[[0.017683, 16.09186913], [0.117389, 13.879276], [0.151005, 11.09698157]]",8,quantum,1,
precond_pen=0.500,8,-1.404865973772,11.096981570187001,0.5,2,0.1959230899810791,0.1486830711364746,0.0,11101000,+++-+---,0,False,"[[0.017451, 16.09186913], [0.112074, 13.879276], [0.148683, 11.09698157]]",8,quantum,1,
precond_pen=0.600,8,-1.1491485608899996,11.096981570187001,0.6,2,0.1949141025543213,0.1478559970855713,0.0,11101000,+++-+---,0,False,"[[0.017397, 16.09186913], [0.106934, 12.97723676], [0.147856, 11.09698157]]",8,quantum,1,
precond_pen=0.700,8,-1.0003634235529986,11.096981570187001,0.7,2,-1.0583300590515137,-1.1036419868469238,0.0,11101000,+++-+---,0,False,"[[0.018526, 16.09186913], [-1.106134, 14.71384832], [-1.103642, 11.09698157]]",8,quantum,1,
precond_pen=0.800,8,-0.9034862166999984,11.096981570187001,0.8,2,0.14640498161315918,0.10888409614562988,0.0,11101000,+++-+---,0,False,"[[0.018028, 16.09186913], [0.106781, 13.42666851], [0.108884, 11.09698157]]",8,quantum,1,
baseline,8,17.917667601601995,17.917667601602,,2,0.17727398872375488,0.11301112174987793,0.0,01110100,-+++-+--,0,False,"[[0.016641, 18.30694408], [0.113011, 17.9176676]]",9,quantum,1,
precond_pen=0.000,8,1.1235591980050046,18.313426915784007,0.0,2,0.17577004432678223,0.015342950820922852,0.0,01110001,-+++---+,0,False,"[[0.015343, 18.30694408], [0.112624, 18.31342692]]",9,quantum,1,
precond_pen=0.200,8,-0.4687330849410012,18.313426915784007,0.2,2,0.17770791053771973,0.016340970993041992,0.0,01110001,-+++---+,0,False,"[[0.016341, 18.30694408], [0.119722, 18.31342692]]",9,quantum,1,
precond_pen=0.300,8,-1.7374543079279996,18.313426915784007,0.3,2,0.15686511993408203,0.015202045440673828,0.0,01110001,-+++---+,0,False,"[[0.015202, 18.30694408], [0.110746, 18.31342692]]",9,quantum,1,
precond_pen=0.400,8,-2.0198568203009994,17.917667601602,0.4,2,0.16169285774230957,0.11589407920837402,0.0,01110100,-+++-+--,0,False,"[[0.015952, 18.30694408], [0.114099, 18.31342692], [0.115894, 17.9176676]]",9,quantum,1,
precond_pen=0.500,8,-1.5943577910799993,17.917667601602,0.5,2,0.16057586669921875,0.11951494216918945,0.0,01110100,-+++-+--,0,False,"[[0.014296, 18.30694408], [0.11632, 18.31342692], [0.119515, 17.9176676]]",9,quantum,1,
precond_pen=0.600,8,-1.2495858839830007,17.917667601602,0.6,2,0.1594247817993164,0.11506199836730957,0.0,01110100,-+++-+--,0,False,"[[0.018632, 18.30694408], [0.115062, 17.9176676]]",9,quantum,1,
precond_pen=0.700,8,-1.0510608346489994,17.917667601602,0.7,2,0.14821195602416992,0.11129903793334961,0.0,01110100,-+++-+--,0,False,"[[0.016411, 18.30694408], [0.109898, 18.2351473], [0.111299, 17.9176676]]",9,quantum,1,
precond_pen=0.800,8,-0.9287507437600007,17.917667601602,0.8,2,0.14811491966247559,0.10938000679016113,0.0,01110100,-+++-+--,0,False,"[[0.014237, 18.30694408], [0.10938, 17.9176676]]",9,quantum,1,
baseline,8,15.422482919231003,15.422482919231005,,2,0.1839001178741455,0.12931489944458008,0.0,11010100,++-+-+--,0,False,"[[0.019472, 17.91925848], [0.127219, 17.68334486], [0.129315, 15.42248292]]",10,quantum,1,
precond_pen=0.000,8,0.5609388885559952,15.65153141285299,0.0,2,0.18934392929077148,0.12179899215698242,0.0,01101010,-++-+-+-,0,False,"[[0.015117, 17.91925848], [0.119454, 16.77565872], [0.121799, 15.65153141]]",10,quantum,1,
precond_pen=0.200,8,-1.7702841729739989,15.65153141285299,0.2,2,0.16193199157714844,0.1122128963470459,0.0,10010101,+--+-+-+,0,False,"[[0.013542, 17.91925848], [0.112213, 15.65153141]]",10,quantum,1,
precond_pen=0.300,8,-2.970423528688,15.65153141285299,0.3,2,0.1627640724182129,0.11246609687805176,0.0,10010101,+--+-+-+,0,False,"[[0.015622, 17.91925848], [0.112466, 15.65153141]]",10,quantum,1,
precond_pen=0.400,8,-2.4675507959310012,15.422482919231005,0.4,2,0.21418190002441406,0.16314005851745605,0.0,00101011,--+-+-++,0,False,"[[0.016731, 17.91925848], [0.161316, 15.99274812], [0.16314, 15.42248292]]",10,quantum,1,
precond_pen=0.500,8,-1.7655232732150004,15.422482919231005,0.5,2,0.2326061725616455,0.19135117530822754,0.0,00101011,--+-+-++,0,False,"[[0.016408, 17.91925848], [0.152233, 16.28983897], [0.188868, 15.99274812], [0.191351, 15.42248292]]",10,quantum,1,
precond_pen=0.600,8,-1.3654378531499987,15.422482919231005,0.6,2,0.1763918399810791,0.14209485054016113,0.0,00101011,--+-+-++,0,False,"[[0.014132, 17.91925848], [0.140872, 15.99274812], [0.142095, 15.42248292]]",10,quantum,1,
precond_pen=0.700,8,-1.143081907439,15.422482919231005,0.7,2,0.16448307037353516,0.11684894561767578,0.0,00101011,--+-+-++,0,False,"[[0.017157, 17.91925848], [0.113784, 15.99274812], [0.116849, 15.42248292]]",10,quantum,1,
precond_pen=0.800,8,-1.0060346451720008,15.422482919231005,0.8,2,0.17836308479309082,0.12496089935302734,0.0,00101011,--+-+-++,0,False,"[[0.01764, 17.91925848], [0.119032, 17.62046163], [0.122125, 16.77565872], [0.124961, 15.42248292]]",10,quantum,1,
baseline,8,12.522452496842,12.522452496842002,,2,0.16136693954467773,0.11440110206604004,0.0,01011100,-+-+++--,0,False,"[[0.017981, 16.00068351], [0.114401, 12.5224525]]",11,quantum,1,
precond_pen=0.000,8,0.34188854847499783,12.739684650728007,0.0,2,0.17029690742492676,0.1159200668334961,0.0,01011001,-+-++--+,0,False,"[[0.017072, 16.00068351], [0.11352, 16.04523454], [0.11592, 12.73968465]]",11,quantum,1,
precond_pen=0.200,8,-2.5157555219839995,12.739684650728007,0.2,2,0.24464201927185059,0.20386600494384766,0.0,10100110,+-+--++-,0,False,"[[0.018812, 16.00068351], [0.159189, 14.61296748], [0.198898, 13.8464408], [0.201157, 13.71448153], [0.203866, 12.73968465]]",11,quantum,1,
precond_pen=0.300,8,-3.108738498540999,12.522452496842002,0.3,2,0.1635141372680664,0.12567496299743652,0.0,10100011,+-+---++,0,False,"[[0.017886, 16.00068351], [0.116845, 14.67402066], [0.119708, 13.8464408], [0.122565, 13.71448153], [0.125675, 12.5224525]]",11,quantum,1,
precond_pen=0.400,8,-2.2963609656189994,12.522452496842002,0.4,2,0.12697601318359375,0.09018087387084961,0.0,01011100,-+-+++--,0,False,"[[0.015877, 16.00068351], [0.085364, 15.79797188], [0.088204, 15.24776993], [0.090181, 12.5224525]]",11,quantum,1,
precond_pen=0.500,8,-1.644709540869,12.522452496842002,0.5,2,0.13247394561767578,0.0938410758972168,0.0,01011100,-+-+++--,0,False,"[[0.013071, 16.00068351], [0.091485, 12.73968465], [0.093841, 12.5224525]]",11,quantum,1,
precond_pen=0.600,8,-1.3119634748130005,12.522452496842002,0.6,2,0.15329909324645996,0.11005997657775879,0.0,10100011,+-+---++,0,False,"[[0.015973, 16.00068351], [0.107914, 13.71448153], [0.11006, 12.5224525]]",11,quantum,1,
precond_pen=0.700,8,-1.1210769706360004,12.522452496842002,0.7,2,0.15697288513183594,0.11467504501342773,0.0,01011100,-+-+++--,0,False,"[[0.015481, 16.00068351], [0.112788, 15.79797188], [0.114675, 12.5224525]]",11,quantum,1,
precond_pen=0.800,8,-0.9986364414760001,12.522452496842002,0.8,2,0.16999006271362305,0.1297612190246582,0.0,01011100,-+-+++--,0,False,"[[0.017091, 16.00068351], [0.124718, 14.75666504], [0.127222, 14.67402066], [0.129761, 12.5224525]]",11,quantum,1,
baseline,8,12.295320468574003,12.295320468574,,2,0.1471538543701172,0.10640597343444824,0.0,10100101,+-+--+-+,0,False,"[[0.015002, 14.53881706], [0.106406, 12.29532047]]",12,quantum,1,
precond_pen=0.000,8,-0.3468601511079985,12.339537647518002,0.0,2,0.14661192893981934,0.10427188873291016,0.0,10110001,+-++---+,0,False,"[[0.015162, 14.53881706], [0.104272, 12.33953765]]",12,quantum,1,
precond_pen=0.200,8,-3.1865061278420006,12.339537647518002,0.2,2,0.15545892715454102,0.11787295341491699,0.0,01001110,-+--+++-,0,False,"[[0.019504, 14.53881706], [0.115185, 14.75231933], [0.117873, 12.33953765]]",12,quantum,1,
