seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,100,classical,baseline,,False,0,0.000248,73.03745402,73.03745402
0,,100,classical,baseline,,False,1,0.087875,71.44549715,71.44549715
0,,100,classical,baseline,,False,2,0.088449,71.17336398,71.17336398
0,,100,classical,baseline,,False,3,0.088991,70.50479998,70.50479998
0,,100,classical,baseline,,False,4,0.089301,52.15318583,52.15318583
0,,100,classical,precond_pen=0.000,0.0,False,0,8.4e-05,73.03745402,73.03745402
0,,100,classical,precond_pen=0.200,0.2,False,0,0.000136,73.03745402,73.03745402
0,,100,classical,precond_pen=0.400,0.4,False,0,0.000103,73.03745402,73.03745402
0,,100,classical,precond_pen=0.600,0.6,False,0,0.000107,73.03745402,73.03745402
0,,100,classical,precond_pen=0.800,0.8,False,0,8.4e-05,73.03745402,73.03745402
0,,100,classical,precond_pen=1.000,1.0,False,0,9e-05,73.03745402,73.03745402
1,,100,classical,baseline,,False,0,0.000136,70.39490808,70.39490808
1,,100,classical,baseline,,False,1,0.018438,65.0505349,65.0505349
1,,100,classical,baseline,,False,2,0.019311,54.72989054,54.72989054
1,,100,classical,baseline,,False,3,0.080526,54.52969249,54.52969249
1,,100,classical,precond_pen=0.000,0.0,False,0,9.5e-05,70.39490808,70.39490808
1,,100,classical,precond_pen=0.200,0.2,False,0,8.7e-05,70.39490808,70.39490808
1,,100,classical,precond_pen=0.400,0.4,False,0,8.3e-05,70.39490808,70.39490808
1,,100,classical,precond_pen=0.600,0.6,False,0,0.000123,70.39490808,70.39490808
1,,100,classical,precond_pen=0.800,0.8,False,0,9.6e-05,70.39490808,70.39490808
1,,100,classical,precond_pen=1.000,1.0,False,0,0.000296,70.39490808,70.39490808
2,,100,classical,baseline,,False,0,7.2e-05,62.56545302,62.56545302
2,,100,classical,baseline,,False,1,0.026423,62.25577299,62.25577299
2,,100,classical,baseline,,False,2,0.026732,50.31083356,50.31083356
2,,100,classical,precond_pen=0.000,0.0,False,0,7.9e-05,62.56545302,62.56545302
2,,100,classical,precond_pen=0.200,0.2,False,0,0.000285,62.56545302,62.56545302
