name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.300,36,-19.16494727628498,278.3422108002299,0.3,2,1.091905117034912,1.0912611484527588,0.0,111000110101011001101001010100010101,+++---++-+-+-++--++-+--+-+-+---+-+-+,0,False,"[[0.000105, 317.78001597], [0.007115, 314.56513007], [0.007892, 302.05525449], [0.009334, 282.27843339], [0.08228, 283.37329656], [0.983131, 280.87661175], [1.090852, 278.3422108], [1.091261, 278.3422108]]",1,quantum,1,
precond_pen=0.400,36,-10.096836113963997,278.3422108002299,0.4,2,2.657946825027466,2.6570749282836914,0.0,000111001010100110010110101011101010,---+++--+-+-+--++--+-++-+-+-+++-+-+-,0,False,"[[0.000102, 317.78001597], [0.008868, 303.07213486], [0.009327, 302.05525449], [0.009781, 299.18941379], [0.010678, 281.08606482], [2.581679, 279.42071517], [2.5819, 278.3422108], [2.657075, 278.3422108]]",1,quantum,1,
precond_pen=0.500,36,-6.537729731913995,278.3422108002299,0.5,2,3.0655059814453125,3.0646488666534424,0.0,000111001010100110010110101011101010,---+++--+-+-+--++--+-++-+-+-+++-+-+-,0,False,"[[0.000106, 317.78001597], [0.009474, 293.58600758], [0.010504, 285.10944932], [0.07575, 282.27843339], [2.504342, 278.3422108], [3.064649, 278.3422108]]",1,quantum,1,
precond_pen=0.700,36,-3.5095141390681555,278.3422108002299,0.7,2,10.390419006347656,10.389137983322144,0.0,111000110101011001101001010100010101,+++---++-+-+-++--++-+--+-+-+---+-+-+,0,False,"[[0.000108, 317.78001597], [0.009251, 306.51422862], [0.00968, 302.05525449], [0.011121, 282.27843339], [2.457431, 280.22541662], [2.457595, 280.03014139], [3.074732, 279.9934693], [3.79019, 278.3422108], [10.389138, 278.3422108]]",1,quantum,1,
precond_pen=0.800,36,-2.8989026654329884,278.3422108002299,0.8,2,23.976624011993408,6.639769077301025,0.0,111000110101011001101001010100010101,+++---++-+-+-++--++-+--+-+-+---+-+-+,0,False,"[[0.000114, 317.78001597], [0.01151, 282.66248589], [0.052217, 282.27843339], [4.20505, 281.98399858], [4.845663, 281.88645184], [5.060748, 279.10291665], [5.808488, 278.9492307], [6.639769, 278.3422108]]",1,quantum,1,
precond_pen=1.000,36,-2.2015480598590003,278.3422108002299,1.0,2,45.09727597236633,8.92327880859375,0.0,111000110101011001101001010100010101,+++---++-+-+-++--++-+--+-+-+---+-+-+,0,False,"[[0.000108, 317.78001597], [0.008978, 308.00548258], [0.009914, 284.80455901], [0.045254, 280.03014139], [8.923279, 278.3422108]]",1,quantum,1,
baseline,36,284.1234435387819,284.1234435387825,,2,830.1924262046814,133.38280701637268,0.0,010011011100001100111011000001111100,-+--++-+++----++--+++-++-----+++++--,0,False,"[[0.000109, 317.95009857], [0.006887, 287.13877778], [0.081077, 286.32269773], [7.947627, 286.07510572], [11.141007, 285.66856063], [45.35146, 284.28255897], [133.382807, 284.12344354]]",2,quantum,1,
precond_pen=0.200,36,-17.891429587518026,284.7803789684122,0.2,2,4.142851829528809,3.086089849472046,0.0,010011111100001100011011010001111000,-+--++++++----++---++-++-+---++++---,0,False,"[[0.000116, 317.95009857], [0.007642, 316.26338104], [0.008518, 317.18072431], [0.009779, 285.97361629], [0.100758, 286.62952423], [2.042284, 284.12344354], [3.08609, 284.78037897]]",2,quantum,1,
precond_pen=0.300,36,-19.59925705276,284.1234435387825,0.3,2,1.320349931716919,0.00861501693725586,0.0,101100100011110011000100111110000011,+-++--+---++++--++---+--+++++-----++,0,False,"[[0.000105, 317.95009857], [0.007381, 309.24336531], [0.008615, 284.12344354]]",2,quantum,1,
precond_pen=0.400,36,-10.65623839303698,284.1234435387825,0.4,2,2.825392961502075,2.824553966522217,0.0,101100100011110011000100111110000011,+-++--+---++++--++---+--+++++-----++,0,False,"[[0.000103, 317.95009857], [0.008013, 316.01028164], [0.00883, 314.22560867], [0.009348, 307.86160671], [0.01054, 285.72157265], [2.547988, 284.73379911], [2.548188, 284.72626097], [2.647505, 284.12344354], [2.824554, 284.12344354]]",2,quantum,1,
precond_pen=0.500,36,-6.693815255954014,284.1234435387825,0.5,2,2.751159906387329,0.011084794998168945,0.0,101100100011110011000100111110000011,+-++--+---++++--++---+--+++++-----++,0,False,"[[0.000105, 317.95009857], [0.008613, 311.87887403], [0.009534, 311.88750063], [0.011085, 284.12344354]]",2,quantum,1,
precond_pen=0.700,36,-3.573882452764016,284.1234435387825,0.7,2,10.041563987731934,7.756778001785278,0.0,101100100011110011000100111110000011,+-++--+---++++--++---+--+++++-----++,0,False,"[[0.000108, 317.95009857], [0.008822, 316.23260978], [0.009531, 314.22560867], [0.010073, 311.85611768], [0.011448, 285.97361629], [3.670651, 285.17950299], [6.3641, 284.28255897], [7.756778, 284.12344354]]",2,quantum,1,
precond_pen=0.800,36,-2.946945738886006,284.1234435387825,0.8,2,22.19929814338684,0.011757135391235352,0.0,101100100011110011000100111110000011,+-++--+---++++--++---+--+++++-----++,0,False,"[[0.000112, 317.95009857], [0.009384, 309.1877962], [0.011757, 284.12344354]]",2,quantum,1,
precond_pen=1.000,36,-2.2333136350750102,284.1234435387825,1.0,2,41.81603503227234,5.10546612739563,0.0,101100100011110011000100111110000011,+-++--+---++++--++---+--+++++-----++,0,False,"[[0.000106, 317.95009857], [0.008879, 311.12013268], [0.009611, 290.2437311], [0.043701, 287.23502999], [2.759259, 286.42122425], [3.302241, 285.96725025], [3.810227, 284.78037897], [4.928023, 284.72626097], [5.105466, 284.12344354]]",2,quantum,1,
baseline,36,270.4404069444773,270.44040694447693,,2,474.61331701278687,1.3802549839019775,0.0,010000111011010111000101010011001101,-+----+++-++-+-+++---+-+-+--++--++-+,0,False,"[[0.000107, 329.82757228], [0.007517, 277.30485412], [0.861427, 273.29138614], [1.380255, 270.44040694]]",3,quantum,1,
precond_pen=0.200,36,-22.476586246967997,270.44040694447693,0.2,2,1.0868279933929443,0.010582923889160156,0.0,010000111011010111000101010011001101,-+----+++-++-+-+++---+-+-+--++--++-+,0,False,"[[0.00011, 329.82757228], [0.008377, 324.98064543], [0.008991, 327.51112958], [0.010583, 270.44040694]]",3,quantum,1,
precond_pen=0.300,36,-22.993704647265023,270.44040694447693,0.3,2,0.45593786239624023,0.008836984634399414,0.0,101111000100101000111010101100110010,+-++++---+--+-+---+++-+-+-++--++--+-,0,False,"[[0.000103, 329.82757228], [0.007708, 321.67932488], [0.008837, 270.44040694]]",3,quantum,1,
precond_pen=0.400,36,-11.538954900518977,270.44040694447693,0.4,2,0.6128799915313721,0.010671854019165039,0.0,010000111011010111000101010011001101,-+----+++-++-+-+++---+-+-+--++--++-+,0,False,"[[0.000101, 329.82757228], [0.007409, 314.14188424], [0.008866, 309.76166205], [0.010672, 270.44040694]]",3,quantum,1,
precond_pen=0.500,36,-7.374725765271993,270.44040694447693,0.5,2,1.0256919860839844,0.01108694076538086,0.0,101111000100101000111010101100110010,+-++++---+--+-+---+++-+-+-++--++--+-,0,False,"[[0.000106, 329.82757228], [0.008425, 304.82403998], [0.011087, 270.44040694]]",3,quantum,1,
precond_pen=0.700,36,-3.946961299298989,270.44040694447693,0.7,2,4.022979974746704,0.010145187377929688,0.0,010000111011010111000101010011001101,-+----+++-++-+-+++---+-+-+--++--++-+,0,False,"[[0.000102, 329.82757228], [0.009219, 299.23646828], [0.010145, 270.44040694]]",3,quantum,1,
precond_pen=0.800,36,-3.2525798976309908,270.44040694447693,0.8,2,9.6042959690094,4.126760005950928,0.0,010000111011010111000101010011001101,-+----+++-++-+-+++---+-+-+--++--++-+,0,False,"[[0.00011, 329.82757228], [0.008859, 314.77949161], [0.010309, 289.84165297], [0.011438, 272.19523223], [4.12676, 270.44040694]]",3,quantum,1,
precond_pen=1.000,36,-2.4574369927070165,270.44040694447693,1.0,2,19.296396017074585,4.370657205581665,0.0,010000111011010111000101010011001101,-+----+++-++-+-+++---+-+-+--++--++-+,0,False,"[[0.000109, 329.82757228], [0.008708, 301.91358479], [0.009649, 272.19523223], [4.370657, 270.44040694]]",3,quantum,1,
baseline,36,295.0393213755353,295.03932137553454,,2,1095.7813668251038,0.08071589469909668,0.0,111100011000010101000101101011101100,++++---++----+-+-+---+-++-+-+++-++--,0,False,"[[0.00011, 344.13199206], [0.005512, 342.26024657], [0.006334, 340.83879864], [0.007622, 304.81226627], [0.080716, 295.03932138]]",4,quantum,1,
precond_pen=0.200,36,-17.82793837176496,295.03932137553454,0.2,2,6.205541133880615,0.010951042175292969,0.0,000011100111101010111010010100010011,----+++--++++-+-+-+++-+--+-+---+--++,0,False,"[[0.000109, 344.13199206], [0.007904, 330.17644696], [0.010951, 295.03932138]]",4,quantum,1,
precond_pen=0.300,36,-20.926666164557993,295.03932137553454,0.3,2,0.5476670265197754,0.08173418045043945,0.0,111100011000010101000101101011101100,++++---++----+-+-+---+-++-+-+++-++--,0,False,"[[0.000108, 344.13199206], [0.006956, 336.35115039], [0.00852, 334.5400381], [0.009274, 301.40140315], [0.081734, 295.03932138]]",4,quantum,1,
precond_pen=0.400,36,-11.87171268436898,295.03932137553454,0.4,2,1.3420050144195557,1.3415751457214355,0.0,000011100111101010111010010100010011,----+++--++++-+-+-+++-+--+-+---+--++,0,False,"[[0.000102, 344.13199206], [0.007226, 331.15243681], [0.009826, 302.16519287], [0.080992, 300.93960417], [1.339136, 295.03932138], [1.341575, 295.03932138]]",4,quantum,1,
precond_pen=0.500,36,-7.387990885775,295.03932137553454,0.5,2,1.9379661083221436,0.010499000549316406,0.0,111100011000010101000101101011101100,++++---++----+-+-+---+-++-+-+++-++--,0,False,"[[0.000108, 344.13199206], [0.007827, 330.78273509], [0.010499, 295.03932138]]",4,quantum,1,
precond_pen=0.700,36,-3.824297618220994,295.03932137553454,0.7,2,5.397089004516602,0.010563135147094727,0.0,000011100111101010111010010100010011,----+++--++++-+-+-+++-+--+-+---+--++,0,False,"[[0.000105, 344.13199206], [0.008269, 340.98667642], [0.008769, 340.19335316], [0.009225, 333.72872665], [0.010563, 295.03932138]]",4,quantum,1,
precond_pen=0.800,36,-3.1311474325450117,295.03932137553454,0.8,2,12.927103042602539,0.05461597442626953,0.0,000011100111101010111010010100010011,----+++--++++-+-+-+++-+--+-+---+--++,0,False,"[[0.000111, 344.13199206], [0.008436, 327.19630923], [0.009045, 301.40140315], [0.054616, 295.03932138]]",4,quantum,1,
precond_pen=1.000,36,-2.3518441019790117,295.03932137553454,1.0,2,26.22838807106018,5.432720184326172,0.0,111100011000010101000101101011101100,++++---++----+-+-+---+-++-+-+++-++--,0,False,"[[0.00011, 344.13199206], [0.009262, 341.2910542], [0.009907, 301.40140315], [3.233972, 301.17143348], [3.659775, 300.64982827], [4.833818, 297.86488167], [4.834387, 296.82630693], [5.43272, 295.03932138]]",4,quantum,1,
baseline,36,274.53520230927995,274.53520230928007,,2,1460.0188059806824,1460.0174050331116,0.0,111100000111000110111001011110100000,++++-----+++---++-+++--+-++++-+-----,0,False,"[[0.000109, 315.82532969], [0.005869, 299.52134821], [0.008151, 275.29210865], [0.077833, 274.53638659], [1083.149383, 274.53520231], [1460.017405, 274.53520231]]",5,quantum,1,
precond_pen=0.200,36,-15.944635960299998,275.2425310691274,0.2,2,5.103301048278809,0.09534406661987305,0.0,111101000101000111101001011110100000,++++-+---+-+---++++-+--+-++++-+-----,0,False,"[[0.000117, 315.82532969], [0.00826, 309.61950316], [0.00968, 307.5722117], [0.011154, 276.20441825], [0.095344, 275.24253107]]",5,quantum,1,
precond_pen=0.300,36,-16.82878612700698,274.5363865873019,0.3,2,1.6012980937957764,1.6004860401153564,0.0,000010111010011000011110100001011111,----+-+++-+--++----++++-+----+-+++++,0,False,"[[0.000106, 315.82532969], [0.007758, 303.06580563], [0.009594, 299.19621178], [0.010732, 276.65178018], [0.076782, 276.4549716], [1.449923, 274.53638659], [1.600486, 274.53638659]]",5,quantum,1,
precond_pen=0.400,36,-8.937276560837994,274.5363865873019,0.4,2,3.971529006958008,0.07358002662658691,0.0,000010111010011000011110100001011111,----+-+++-+--++----++++-+----+-+++++,0,False,"[[0.000104, 315.82532969], [0.008466, 298.15873439], [0.011375, 275.36575284], [0.07358, 274.53638659]]",5,quantum,1,
precond_pen=0.500,36,-5.904817088465004,274.5363865873019,0.5,2,5.7144060134887695,0.011749982833862305,0.0,000010111010011000011110100001011111,----+-+++-+--++----++++-+----+-+++++,0,False,"[[0.000119, 315.82532969], [0.008709, 300.30663841], [0.010568, 298.37290866], [0.01175, 274.53638659]]",5,quantum,1,
precond_pen=0.700,36,-3.2399259510089866,274.5363865873019,0.7,2,22.384488105773926,4.243633985519409,0.0,111101000101100111100001011110100000,++++-+---+-++--++++----+-++++-+-----,0,False,"[[0.000106, 315.82532969], [0.00924, 309.04542067], [0.009792, 308.40526625], [0.010252, 300.59270656], [0.011119, 277.92513814], [0.064595, 275.6518845], [3.976041, 275.29210865], [4.243634, 274.53638659]]",5,quantum,1,
precond_pen=0.800,36,-2.6909742987509766,274.5363865873019,0.8,2,45.076945066452026,0.05376601219177246,0.0,000010111010011000011110100001011111,----+-+++-+--++----++++-+----+-+++++,0,False,"[[0.000107, 315.82532969], [0.009221, 298.33897534], [0.011617, 278.4553133], [0.053766, 274.53638659]]",5,quantum,1,
precond_pen=1.000,36,-2.059112640985992,274.5363865873019,1.0,2,43.24571204185486,43.244515895843506,0.0,000010111010011000011110100001011111,----+-+++-+--++----++++-+----+-+++++,0,False,"[[0.000121, 315.82532969], [0.010063, 303.13399067], [0.010816, 275.82735045], [5.159552, 275.29210865], [22.567107, 274.53638659], [43.244516, 274.53638659]]",5,quantum,1,
baseline,36,292.1098243870393,292.10982438703843,,2,1187.1993141174316,0.07832098007202148,0.0,111011010000101110010010011001101001,+++-++-+----+-+++--+--+--++--++-+--+,0,False,"[[0.000111, 331.32054925], [0.006041, 320.08904449], [0.008574, 295.45324799], [0.078321, 292.10982439]]",6,quantum,1,
precond_pen=0.200,36,-16.720892344742992,292.8418402938586,0.2,2,5.826272010803223,0.011546134948730469,0.0,000100101110010001101111100110010110,---+--+-+++--+---++-+++++--++--+-++-,0,False,"[[0.000116, 331.32054925], [0.008487, 329.08792436], [0.009298, 327.05919366], [0.009929, 328.50673919], [0.011546, 292.84184029]]",6,quantum,1,
precond_pen=0.300,36,-19.238805732809997,292.8418402938586,0.3,2,0.9510209560394287,0.08362698554992676,0.0,111011010001101110010000011001101001,+++-++-+---++-+++--+-----++--++-+--+,0,False,"[[0.000111, 331.32054925], [0.007509, 330.5192829], [0.0086, 295.81543871], [0.083627, 292.84184029]]",6,quantum,1,
precond_pen=0.400,36,-10.667810676411998,292.10982438703843,0.4,2,2.0642881393432617,0.0788731575012207,0.0,111011010000101110010010011001101001,+++-++-+----+-+++--+--+--++--++-+--+,0,False,"[[0.000101, 331.32054925], [0.007224, 323.09435577], [0.008707, 320.53493318], [0.009787, 297.57013382], [0.078873, 292.10982439]]",6,quantum,1,
precond_pen=0.500,36,-6.862625331852982,292.10982438703843,0.5,2,2.6164660453796387,2.615617036819458,0.0,000100101111010001101101100110010110,---+--+-++++-+---++-++-++--++--+-++-,0,False,"[[0.000104, 331.32054925], [0.008115, 320.40093219], [0.009246, 296.13572815], [1.33233, 295.21180694], [2.18697, 292.76879996], [2.187204, 292.10982439], [2.615617, 292.10982439]]",6,quantum,1,
precond_pen=0.700,36,-3.561028742238996,292.10982438703843,0.7,2,9.859161853790283,0.0640878677368164,0.0,111011010000101110010010011001101001,+++-++-+----+-+++--+--+--++--++-+--+,0,False,"[[0.000109, 331.32054925], [0.008412, 322.46128238], [0.009698, 321.30350397], [0.010615, 294.46685068], [0.064088, 292.10982439]]",6,quantum,1,
precond_pen=0.800,36,-2.9205286681170275,292.10982438703843,0.8,2,20.077927112579346,0.009521961212158203,0.0,111011010000101110010010011001101001,+++-++-+----+-+++--+--+--++--++-+--+,0,False,"[[0.000106, 331.32054925], [0.007858, 330.89496141], [0.008288, 327.05919366], [0.008737, 322.06153026], [0.009522, 292.10982439]]",6,quantum,1,
precond_pen=1.000,36,-2.2018462301990134,292.10982438703843,1.0,2,44.61275005340576,0.009133100509643555,0.0,111011010000101110010010011001101001,+++-++-+----+-+++--+--+--++--++-+--+,0,False,"[[0.000108, 331.32054925], [0.008443, 322.06153026], [0.009133, 292.10982439]]",6,quantum,1,
baseline,36,286.8249561765369,286.8249561765373,,2,1224.7986838817596,0.007414817810058594,0.0,101010100111010010011010001111000101,+-+-+-+--+++-+--+--++-+---++++---+-+,0,False,"[[0.000111, 328.25007499], [0.006288, 326.43798293], [0.007415, 286.82495618]]",7,quantum,1,
precond_pen=0.200,36,-16.440393494356034,287.3989318010932,0.2,2,6.603823900222778,1.4063758850097656,0.0,001010100111010010011010101111000101,--+-+-+--+++-+--+--++-+-+-++++---+-+,0,False,"[[0.000111, 328.25007499], [0.007936, 321.16534864], [0.008959, 311.62504498], [0.010432, 289.0217608], [0.100487, 288.72775809], [1.406376, 287.3989318]]",7,quantum,1,
precond_pen=0.300,36,-18.292726222219002,286.8249561765373,0.3,2,1.1484107971191406,0.009366989135742188,0.0,010101011000101101100101110000111010,-+-+-+-++---+-++-++--+-+++----+++-+-,0,False,"[[0.000107, 328.25007499], [0.007032, 315.81002405], [0.007669, 311.62504498], [0.008167, 310.45997074], [0.009367, 286.82495618]]",7,quantum,1,
precond_pen=0.400,36,-9.932885463773,286.8249561765373,0.4,2,2.7038421630859375,2.7029831409454346,0.0,101010100111010010011010001111000101,+-+-+-+--+++-+--+--++-+---++++---+-+,0,False,"[[0.000104, 328.25007499], [0.007848, 324.06440919], [0.008304, 322.60735023], [0.008764, 319.2906523], [0.009933, 289.41794703], [2.24844, 287.3989318], [2.552124, 286.82495618], [2.702983, 286.82495618]]",7,quantum,1,
precond_pen=0.500,36,-6.379380983234997,286.8249561765373,0.5,2,3.3273470401763916,3.32639217376709,0.0,101010100111010010011010001111000101,+-+-+-+--+++-+--+--++-+---++++---+-+,0,False,"[[0.000106, 328.25007499], [0.008348, 324.43267702], [0.0088, 322.60735023], [0.00925, 313.55515595], [0.010401, 291.13866582], [0.074561, 289.4361818], [2.463729, 289.28603719], [2.463979, 286.82495618], [3.326392, 286.82495618]]",7,quantum,1,
precond_pen=0.700,36,-3.412816179746022,286.8249561765373,0.7,2,14.684704065322876,6.9800989627838135,0.0,101010100111010010011010001111000101,+-+-+-+--+++-+--+--++-+---++++---+-+,0,False,"[[0.000105, 328.25007499], [0.010379, 321.59979999], [0.011529, 290.5601415], [0.065208, 290.14548877], [2.891695, 289.41794703], [6.618124, 288.8141419], [6.980099, 286.82495618]]",7,quantum,1,
precond_pen=0.800,36,-2.8184542233169925,286.8249561765373,0.8,2,27.571993112564087,4.017289161682129,0.0,010101011000101101100101110000111010,-+-+-+-++---+-++-++--+-+++----+++-+-,0,False,"[[0.000114, 328.25007499], [0.008599, 324.98406368], [0.009193, 293.39737117], [0.051349, 290.5601415], [0.055094, 289.4361818], [2.563975, 288.8141419], [3.639472, 287.25328961], [4.017289, 286.82495618]]",7,quantum,1,
precond_pen=1.000,36,-2.1418807024410143,286.8249561765373,1.0,2,36.37571907043457,32.130359172821045,0.0,101010100111010010011010001111000101,+-+-+-+--+++-+--+--++-+---++++---+-+,0,False,"[[0.000108, 328.25007499], [0.009051, 326.81336469], [0.010356, 289.4361818], [3.453057, 288.8141419], [16.046273, 288.72775809], [32.130359, 286.82495618]]",7,quantum,1,
baseline,36,280.6237521373737,280.6237521373742,,2,1314.5386571884155,0.07787299156188965,0.0,111011010001100101100000100101011110,+++-++-+---++--+-++-----+--+-+-++++-,0,False,"[[0.000113, 325.05491318], [0.006108, 308.30465837], [0.008478, 286.64970848], [0.077873, 280.62375214]]",8,quantum,1,
precond_pen=0.200,36,-15.724018332968019,280.6237521373742,0.2,2,4.831839084625244,0.010644912719726562,0.0,111011010001100101100000100101011110,+++-++-+---++--+-++-----+--+-+-++++-,0,False,"[[0.00011, 325.05491318], [0.008127, 311.0838345], [0.010645, 280.62375214]]",8,quantum,1,
precond_pen=0.300,36,-16.27147308887301,280.6237521373742,0.3,2,1.3070080280303955,0.009775876998901367,0.0,000100101110011010011111011010100001,---+--+-+++--++-+--+++++-++-+-+----+,0,False,"[[0.000116, 325.05491318], [0.007164, 323.26793778], [0.007844, 320.37793362], [0.00831, 311.68410997], [0.009776, 280.62375214]]",8,quantum,1,
precond_pen=0.400,36,-8.216142560401012,280.6237521373742,0.4,2,3.4739301204681396,0.07117295265197754,0.0,111011010001100101100000100101011110,+++-++-+---++--+-++-----+--+-+-++++-,0,False,"[[0.000104, 325.05491318], [0.007954, 313.36820038], [0.010979, 284.71003166], [0.071173, 280.62375214]]",8,quantum,1,
precond_pen=0.500,36,-5.404727753799984,280.6237521373742,0.5,2,6.951796054840088,6.9507691860198975,0.0,111011010001100101100000100101011110,+++-++-+---++--+-++-----+--+-+-++++-,0,False,"[[0.000111, 325.05491318], [0.008804, 308.08981844], [0.009688, 284.82245943], [0.075409, 283.31615258], [0.865067, 282.8012999], [3.297902, 281.11261362], [3.451462, 280.62375214], [6.950769, 280.62375214]]",8,quantum,1,
precond_pen=0.700,36,-3.019805342912985,280.6237521373742,0.7,2,23.915177822113037,0.010651826858520508,0.0,111011010001100101100000100101011110,+++-++-+---++--+-++-----+--+-+-++++-,0,False,"[[0.000107, 325.05491318], [0.008025, 312.7841824], [0.009244, 306.41563262], [0.010652, 280.62375214]]",8,quantum,1,
precond_pen=0.800,36,-2.521090597366994,280.6237521373742,0.8,2,42.700655937194824,0.05686497688293457,0.0,111011010001100101100000100101011110,+++-++-+---++--+-++-----+--+-+-++++-,0,False,"[[0.000109, 325.05491318], [0.009158, 313.56815688], [0.010166, 286.09990316], [0.055602, 283.960096], [0.056865, 280.62375214]]",8,quantum,1,
precond_pen=1.000,36,-1.9426311664480185,280.6237521373742,1.0,2,42.483694076538086,35.46661710739136,0.0,111011010001100101100000100101011110,+++-++-+---++--+-++-----+--+-+-++++-,0,False,"[[0.000106, 325.05491318], [0.008863, 310.93731893], [0.009561, 284.36137083], [0.0426, 283.31615258], [3.273523, 282.78019275], [3.543566, 281.77471549], [4.76347, 281.73147799], [4.850852, 281.11261362], [35.466617, 280.62375214]]",8,quantum,1,
baseline,36,281.4796860729269,281.47968607292773,,2,618.3247790336609,13.654895067214966,0.0,110110010000100111011100101011100100,++-++--+----+--+++-+++--+-+-+++--+--,0,False,"[[0.000107, 329.5095148], [0.007023, 284.54790388], [13.654895, 281.47968607]]",9,quantum,1,
precond_pen=0.200,36,-19.96555017003995,281.47968607292773,0.2,2,2.1369099617004395,0.012447118759155273,0.0,001001101111011000100011010100011011,--+--++-++++-++---+---++-+-+---++-++,0,False,"[[0.000121, 329.5095148], [0.00832, 310.05595544], [0.012447, 281.47968607]]",9,quantum,1,
precond_pen=0.300,36,-21.824750948896003,282.0974362045614,0.3,2,0.6076719760894775,0.011703014373779297,0.0,101001101011011000100011010100011011,+-+--++-+-++-++---+---++-+-+---++-++,0,False,"[[0.000105, 329.5095148], [0.008507, 322.30179783], [0.011703, 282.0974362]]",9,quantum,1,
precond_pen=0.400,36,-11.418255481524017,281.47968607292773,0.4,2,1.3463938236236572,1.226830005645752,0.0,110110010000100111011100101011100100,++-++--+----+--+++-+++--+-+-+++--+--,0,False,"[[0.000107, 329.5095148], [0.007289, 323.97328023], [0.007936, 323.07117253], [0.008406, 321.95943769], [0.009789, 287.13274007], [0.698286, 285.15284794], [1.22683, 281.47968607]]",9,quantum,1,
precond_pen=0.500,36,-7.1994232791880055,281.47968607292773,0.5,2,2.26104998588562,0.08195710182189941,0.0,110110010000100111011100101011100100,++-++--+----+--+++-+++--+-+-+++--+--,0,False,"[[0.000102, 329.5095148], [0.008952, 311.84105549], [0.010541, 287.13274007], [0.081957, 281.47968607]]",9,quantum,1,
