seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
4,,100,classical,precond_pen=0.200,0.2,True,0,4.9e-05,163.78368209,163.78368209
4,,100,classical,precond_pen=0.400,0.4,True,0,5e-05,163.78368209,163.78368209
4,,100,classical,precond_pen=0.600,0.6,True,0,4.7e-05,163.78368209,163.78368209
4,,100,classical,precond_pen=0.800,0.8,True,0,4.4e-05,163.78368209,163.78368209
4,,100,classical,precond_pen=1.000,1.0,True,0,4.3e-05,163.78368209,163.78368209
5,,100,classical,baseline,,True,0,4.7e-05,139.48194045,139.48194045
5,,100,classical,baseline,,True,1,0.023004,122.92375639,122.92375639
5,,100,classical,baseline,,True,2,0.215865,120.60887359,120.60887359
5,,100,classical,precond_pen=0.000,0.0,True,0,7.1e-05,139.48194045,139.48194045
5,,100,classical,precond_pen=0.200,0.2,True,0,4.8e-05,139.48194045,139.48194045
5,,100,classical,precond_pen=0.400,0.4,True,0,5.8e-05,139.48194045,139.48194045
5,,100,classical,precond_pen=0.600,0.6,True,0,5.5e-05,139.48194045,139.48194045
5,,100,classical,precond_pen=0.800,0.8,True,0,4.4e-05,139.48194045,139.48194045
5,,100,classical,precond_pen=1.000,1.0,True,0,4.7e-05,139.48194045,139.48194045
6,,100,classical,baseline,,True,0,7e-05,149.48860608,149.48860608
6,,100,classical,baseline,,True,1,0.032081,149.45673148,149.45673148
6,,100,classical,baseline,,True,2,0.033153,124.94988981,124.94988981
6,,100,classical,precond_pen=0.000,0.0,True,0,7.7e-05,149.48860608,149.48860608
6,,100,classical,precond_pen=0.200,0.2,True,0,4.3e-05,149.48860608,149.48860608
6,,100,classical,precond_pen=0.400,0.4,True,0,4.7e-05,149.48860608,149.48860608
6,,100,classical,precond_pen=0.600,0.6,True,0,4.5e-05,149.48860608,149.48860608
6,,100,classical,precond_pen=0.800,0.8,True,0,4.5e-05,149.48860608,149.48860608
6,,100,classical,precond_pen=1.000,1.0,True,0,4.1e-05,149.48860608,149.48860608
7,,100,classical,baseline,,True,0,4.2e-05,149.37512207,149.37512207
7,,100,classical,baseline,,True,1,0.00668,149.28647587,149.28647587
7,,100,classical,baseline,,True,2,0.007426,144.13095631,144.13095631
7,,100,classical,baseline,,True,3,0.008334,121.4894873,121.4894873
7,,100,classical,precond_pen=0.000,0.0,True,0,5.4e-05,149.37512207,149.37512207
7,,100,classical,precond_pen=0.200,0.2,True,0,5.1e-05,149.37512207,149.37512207
7,,100,classical,precond_pen=0.400,0.4,True,0,4.7e-05,149.37512207,149.37512207
7,,100,classical,precond_pen=0.600,0.6,True,0,5.4e-05,149.37512207,149.37512207
7,,100,classical,precond_pen=0.800,0.8,True,0,0.000119,149.37512207,149.37512207
7,,100,classical,precond_pen=1.000,1.0,True,0,4.7e-05,149.37512207,149.37512207
8,,100,classical,baseline,,True,0,7.7e-05,143.54497724,143.54497724
8,,100,classical,baseline,,True,1,0.01159,121.40060679,121.40060679
8,,100,classical,baseline,,True,2,1.654938,121.31159902,121.31159902
8,,100,classical,precond_pen=0.000,0.0,True,0,5.4e-05,143.54497724,143.54497724
8,,100,classical,precond_pen=0.200,0.2,True,0,5.1e-05,143.54497724,143.54497724
8,,100,classical,precond_pen=0.400,0.4,True,0,4.8e-05,143.54497724,143.54497724
8,,100,classical,precond_pen=0.600,0.6,True,0,5e-05,143.54497724,143.54497724
8,,100,classical,precond_pen=0.800,0.8,True,0,4.4e-05,143.54497724,143.54497724
8,,100,classical,precond_pen=1.000,1.0,True,0,5.8e-05,143.54497724,143.54497724
9,,100,classical,baseline,,True,0,0.000145,151.73415711,151.73415711
9,,100,classical,baseline,,True,1,0.059399,130.03977138,130.03977138
9,,100,classical,baseline,,True,2,0.822235,130.00304619,130.00304619
9,,100,classical,baseline,,True,3,2.205141,129.87992977,129.87992977
9,,100,classical,precond_pen=0.000,0.0,True,0,5.6e-05,151.73415711,151.73415711
9,,100,classical,precond_pen=0.200,0.2,True,0,5.2e-05,151.73415711,151.73415711
9,,100,classical,precond_pen=0.400,0.4,True,0,4.9e-05,151.73415711,151.73415711
9,,100,classical,precond_pen=0.600,0.6,True,0,4.5e-05,151.73415711,151.73415711
9,,100,classical,precond_pen=0.800,0.8,True,0,4.2e-05,151.73415711,151.73415711
9,,100,classical,precond_pen=1.000,1.0,True,0,4.4e-05,151.73415711,151.73415711
10,,100,classical,baseline,,True,0,6.5e-05,141.22609529,141.22609529
10,,100,classical,baseline,,True,1,0.011338,139.70773487,139.70773487
10,,100,classical,baseline,,True,2,0.012481,118.76675421,118.76675421
10,,100,classical,precond_pen=0.000,0.0,True,0,5.2e-05,141.22609529,141.22609529
10,,100,classical,precond_pen=0.200,0.2,True,0,6.5e-05,141.22609529,141.22609529
10,,100,classical,precond_pen=0.400,0.4,True,0,5.9e-05,141.22609529,141.22609529
10,,100,classical,precond_pen=0.600,0.6,True,0,5.9e-05,141.22609529,141.22609529
10,,100,classical,precond_pen=0.800,0.8,True,0,4.2e-05,141.22609529,141.22609529
10,,100,classical,precond_pen=1.000,1.0,True,0,4.4e-05,141.22609529,141.22609529
11,,100,classical,baseline,,True,0,0.00011,147.29621742,147.29621742
11,,100,classical,baseline,,True,1,0.011148,138.70892604,138.70892604
11,,100,classical,baseline,,True,2,0.013339,135.23818456,135.23818456
11,,100,classical,baseline,,True,3,0.015369,116.15788002,116.15788002
11,,100,classical,baseline,,True,4,1.333213,115.13893148,115.13893148
11,,100,classical,baseline,,True,5,1.713208,114.27743182,114.27743182
11,,100,classical,precond_pen=0.000,0.0,True,0,6.1e-05,147.29621742,147.29621742
11,,100,classical,precond_pen=0.200,0.2,True,0,0.000117,147.29621742,147.29621742
11,,100,classical,precond_pen=0.400,0.4,True,0,4.8e-05,147.29621742,147.29621742
11,,100,classical,precond_pen=0.600,0.6,True,0,5.4e-05,147.29621742,147.29621742
11,,100,classical,precond_pen=0.800,0.8,True,0,0.000105,147.29621742,147.29621742
11,,100,classical,precond_pen=1.000,1.0,True,0,8.6e-05,147.29621742,147.29621742
12,,100,classical,baseline,,True,0,0.000109,141.70885495,141.70885495
12,,100,classical,baseline,,True,1,0.017793,140.25248871,140.25248871
12,,100,classical,baseline,,True,2,0.018589,126.80153206,126.80153206
12,,100,classical,baseline,,True,3,0.844368,126.71086135,126.71086135
12,,100,classical,baseline,,True,4,0.876339,126.11827022,126.11827022
12,,100,classical,baseline,,True,5,1.021321,126.0024688,126.0024688
12,,100,classical,baseline,,True,6,1.021921,125.40906974,125.40906974
12,,100,classical,precond_pen=0.000,0.0,True,0,5.1e-05,141.70885495,141.70885495
12,,100,classical,precond_pen=0.200,0.2,True,0,4.4e-05,141.70885495,141.70885495
12,,100,classical,precond_pen=0.400,0.4,True,0,4.7e-05,141.70885495,141.70885495
12,,100,classical,precond_pen=0.600,0.6,True,0,6.9e-05,141.70885495,141.70885495
12,,100,classical,precond_pen=0.800,0.8,True,0,6.2e-05,141.70885495,141.70885495
12,,100,classical,precond_pen=1.000,1.0,True,0,4.7e-05,141.70885495,141.70885495
13,,100,classical,baseline,,True,0,8.6e-05,149.73360048,149.73360048
13,,100,classical,baseline,,True,1,0.021832,141.26466728,141.26466728
13,,100,classical,baseline,,True,2,0.025383,129.95866658,129.95866658
13,,100,classical,baseline,,True,3,0.193077,128.04737141,128.04737141
13,,100,classical,precond_pen=0.000,0.0,True,0,5.6e-05,149.73360048,149.73360048
13,,100,classical,precond_pen=0.200,0.2,True,0,5.6e-05,149.73360048,149.73360048
13,,100,classical,precond_pen=0.400,0.4,True,0,5e-05,149.73360048,149.73360048
13,,100,classical,precond_pen=0.600,0.6,True,0,4.9e-05,149.73360048,149.73360048
13,,100,classical,precond_pen=0.800,0.8,True,0,4.7e-05,149.73360048,149.73360048
13,,100,classical,precond_pen=1.000,1.0,True,0,4.5e-05,149.73360048,149.73360048
14,,100,classical,baseline,,True,0,9.5e-05,142.15361079,142.15361079
14,,100,classical,baseline,,True,1,0.012284,141.7025795,141.7025795
14,,100,classical,baseline,,True,2,0.015071,139.67031451,139.67031451
14,,100,classical,baseline,,True,3,0.01672,116.52272225,116.52272225
14,,100,classical,precond_pen=0.000,0.0,True,0,5.6e-05,142.15361079,142.15361079
14,,100,classical,precond_pen=0.200,0.2,True,0,4.8e-05,142.15361079,142.15361079
14,,100,classical,precond_pen=0.400,0.4,True,0,4.5e-05,142.15361079,142.15361079
14,,100,classical,precond_pen=0.600,0.6,True,0,4.8e-05,142.15361079,142.15361079
14,,100,classical,precond_pen=0.800,0.8,True,0,4.7e-05,142.15361079,142.15361079
14,,100,classical,precond_pen=1.000,1.0,True,0,4.3e-05,142.15361079,142.15361079
15,,100,classical,baseline,,True,0,7.8e-05,152.84927086,152.84927086
15,,100,classical,baseline,,True,1,0.012409,133.58337106,133.58337106
15,,100,classical,baseline,,True,2,2.084317,132.94083176,132.94083176
15,,100,classical,precond_pen=0.000,0.0,True,0,5.4e-05,152.84927086,152.84927086
15,,100,classical,precond_pen=0.200,0.2,True,0,4.7e-05,152.84927086,152.84927086
15,,100,classical,precond_pen=0.400,0.4,True,0,4.6e-05,152.84927086,152.84927086
15,,100,classical,precond_pen=0.600,0.6,True,0,4.3e-05,152.84927086,152.84927086
15,,100,classical,precond_pen=0.800,0.8,True,0,4.4e-05,152.84927086,152.84927086
15,,100,classical,precond_pen=1.000,1.0,True,0,5.9e-05,152.84927086,152.84927086
16,,100,classical,baseline,,True,0,8.1e-05,136.96958161,136.96958161
16,,100,classical,baseline,,True,1,0.016025,117.59602202,117.59602202
16,,100,classical,precond_pen=0.000,0.0,True,0,5.4e-05,136.96958161,136.96958161
16,,100,classical,precond_pen=0.200,0.2,True,0,4.7e-05,136.96958161,136.96958161
16,,100,classical,precond_pen=0.400,0.4,True,0,4.5e-05,136.96958161,136.96958161
16,,100,classical,precond_pen=0.600,0.6,True,0,4.7e-05,136.96958161,136.96958161
16,,100,classical,precond_pen=0.800,0.8,True,0,4.6e-05,136.96958161,136.96958161
16,,100,classical,precond_pen=1.000,1.0,True,0,4.5e-05,136.96958161,136.96958161
17,,100,classical,baseline,,True,0,0.000175,138.84937541,138.84937541
17,,100,classical,baseline,,True,1,0.010758,138.09709163,138.09709163
17,,100,classical,baseline,,True,2,0.011627,137.09666712,137.09666712
17,,100,classical,baseline,,True,3,0.012834,118.01194364,118.01194364
17,,100,classical,baseline,,True,4,4.893284,117.68792495,117.68792495
17,,100,classical,precond_pen=0.000,0.0,True,0,5.7e-05,138.84937541,138.84937541
17,,100,classical,precond_pen=0.200,0.2,True,0,5e-05,138.84937541,138.84937541
17,,100,classical,precond_pen=0.400,0.4,True,0,6.9e-05,138.84937541,138.84937541
17,,100,classical,precond_pen=0.600,0.6,True,0,6.2e-05,138.84937541,138.84937541
17,,100,classical,precond_pen=0.800,0.8,True,0,4.1e-05,138.84937541,138.84937541
17,,100,classical,precond_pen=1.000,1.0,True,0,4.5e-05,138.84937541,138.84937541
18,,100,classical,baseline,,True,0,7.5e-05,148.87751433,148.87751433
18,,100,classical,baseline,,True,1,0.011618,123.29700491,123.29700491
18,,100,classical,baseline,,True,2,0.973419,123.04507007,123.04507007
18,,100,classical,precond_pen=0.000,0.0,True,0,5.3e-05,148.87751433,148.87751433
18,,100,classical,precond_pen=0.200,0.2,True,0,4.8e-05,148.87751433,148.87751433
18,,100,classical,precond_pen=0.400,0.4,True,0,4.7e-05,148.87751433,148.87751433
18,,100,classical,precond_pen=0.600,0.6,True,0,4.7e-05,148.87751433,148.87751433
18,,100,classical,precond_pen=0.800,0.8,True,0,4.9e-05,148.87751433,148.87751433
18,,100,classical,precond_pen=1.000,1.0,True,0,6.9e-05,148.87751433,148.87751433
19,,100,classical,baseline,,True,0,0.000107,141.91562752,141.91562752
19,,100,classical,baseline,,True,1,0.014398,141.11800572,141.11800572
19,,100,classical,baseline,,True,2,0.016195,140.50199592,140.50199592
19,,100,classical,baseline,,True,3,0.018941,121.42835876,121.42835876
19,,100,classical,precond_pen=0.000,0.0,True,0,5.6e-05,141.91562752,141.91562752
19,,100,classical,precond_pen=0.200,0.2,True,0,4.7e-05,141.91562752,141.91562752
19,,100,classical,precond_pen=0.400,0.4,True,0,6.4e-05,141.91562752,141.91562752
19,,100,classical,precond_pen=0.600,0.6,True,0,4.7e-05,141.91562752,141.91562752
19,,100,classical,precond_pen=0.800,0.8,True,0,6.1e-05,141.91562752,141.91562752
19,,100,classical,precond_pen=1.000,1.0,True,0,6.2e-05,141.91562752,141.91562752
20,,100,classical,baseline,,True,0,8.4e-05,145.99675772,145.99675772
20,,100,classical,baseline,,True,1,0.013561,141.80394865,141.80394865
20,,100,classical,baseline,,True,2,0.014696,122.83460776,122.83460776
20,,100,classical,precond_pen=0.000,0.0,True,0,0.000107,145.99675772,145.99675772
20,,100,classical,precond_pen=0.200,0.2,True,0,0.000164,145.99675772,145.99675772
20,,100,classical,precond_pen=0.400,0.4,True,0,6.1e-05,145.99675772,145.99675772
20,,100,classical,precond_pen=0.600,0.6,True,0,5e-05,145.99675772,145.99675772
20,,100,classical,precond_pen=0.800,0.8,True,0,5.1e-05,145.99675772,145.99675772
20,,100,classical,precond_pen=1.000,1.0,True,0,5.1e-05,145.99675772,145.99675772
21,,100,classical,baseline,,True,0,6.3e-05,135.05173413,135.05173413
21,,100,classical,baseline,,True,1,0.01783,133.06835362,133.06835362
21,,100,classical,baseline,,True,2,0.018525,118.87209048,118.87209048
21,,100,classical,precond_pen=0.000,0.0,True,0,5.7e-05,135.05173413,135.05173413
21,,100,classical,precond_pen=0.200,0.2,True,0,5.6e-05,135.05173413,135.05173413
21,,100,classical,precond_pen=0.400,0.4,True,0,5.4e-05,135.05173413,135.05173413
21,,100,classical,precond_pen=0.600,0.6,True,0,5.2e-05,135.05173413,135.05173413
21,,100,classical,precond_pen=0.800,0.8,True,0,5.3e-05,135.05173413,135.05173413
21,,100,classical,precond_pen=1.000,1.0,True,0,5.3e-05,135.05173413,135.05173413
22,,100,classical,baseline,,True,0,5.8e-05,137.94890326,137.94890326
22,,100,classical,baseline,,True,1,0.016167,130.73652246,130.73652246
22,,100,classical,baseline,,True,2,0.018475,125.83834637,125.83834637
22,,100,classical,baseline,,True,3,0.020037,113.68700063,113.68700063
22,,100,classical,precond_pen=0.000,0.0,True,0,5.9e-05,137.94890326,137.94890326
22,,100,classical,precond_pen=0.200,0.2,True,0,8.4e-05,137.94890326,137.94890326
22,,100,classical,precond_pen=0.400,0.4,True,0,5e-05,137.94890326,137.94890326
22,,100,classical,precond_pen=0.600,0.6,True,0,5e-05,137.94890326,137.94890326
22,,100,classical,precond_pen=0.800,0.8,True,0,4.8e-05,137.94890326,137.94890326
22,,100,classical,precond_pen=1.000,1.0,True,0,4.8e-05,137.94890326,137.94890326
23,,100,classical,baseline,,True,0,7e-05,146.42459781,146.42459781
23,,100,classical,baseline,,True,1,0.006886,144.24117679,144.24117679
23,,100,classical,baseline,,True,2,0.007317,142.73969393,142.73969393
23,,100,classical,baseline,,True,3,0.007889,130.97508909,130.97508909
23,,100,classical,baseline,,True,4,1.447374,130.18857607,130.18857607
23,,100,classical,baseline,,True,5,1.683764,129.29014414,129.29014414
23,,100,classical,baseline,,True,6,1.904645,129.17548698,129.17548698
23,,100,classical,baseline,,True,7,2.56631,128.57119253,128.57119253
23,,100,classical,baseline,,True,8,2.714018,127.59452186,127.59452186
23,,100,classical,baseline,,True,9,6.997788,126.97531944,126.97531944
23,,100,classical,precond_pen=0.000,0.0,True,0,6.3e-05,146.42459781,146.42459781
23,,100,classical,precond_pen=0.200,0.2,True,0,5.4e-05,146.42459781,146.42459781
23,,100,classical,precond_pen=0.400,0.4,True,0,5.2e-05,146.42459781,146.42459781
23,,100,classical,precond_pen=0.600,0.6,True,0,5.2e-05,146.42459781,146.42459781
23,,100,classical,precond_pen=0.800,0.8,True,0,5.2e-05,146.42459781,146.42459781
23,,100,classical,precond_pen=1.000,1.0,True,0,4.5e-05,146.42459781,146.42459781
24,,100,classical,baseline,,True,0,9.1e-05,139.43295984,139.43295984
24,,100,classical,baseline,,True,1,0.01978,137.32412379,137.32412379
24,,100,classical,baseline,,True,2,0.021862,122.5973032,122.5973032
24,,100,classical,precond_pen=0.000,0.0,True,0,6.3e-05,139.43295984,139.43295984
24,,100,classical,precond_pen=0.200,0.2,True,0,7.7e-05,139.43295984,139.43295984
24,,100,classical,precond_pen=0.400,0.4,True,0,5e-05,139.43295984,139.43295984
24,,100,classical,precond_pen=0.600,0.6,True,0,4.7e-05,139.43295984,139.43295984
24,,100,classical,precond_pen=0.800,0.8,True,0,4.9e-05,139.43295984,139.43295984
24,,100,classical,precond_pen=1.000,1.0,True,0,4.6e-05,139.43295984,139.43295984
25,,100,classical,baseline,,True,0,9.2e-05,144.24807092,144.24807092
25,,100,classical,baseline,,True,1,0.014629,141.63004944,141.63004944
25,,100,classical,baseline,,True,2,0.015844,124.05263952,124.05263952
25,,100,classical,precond_pen=0.000,0.0,True,0,5.9e-05,144.24807092,144.24807092
25,,100,classical,precond_pen=0.200,0.2,True,0,5.1e-05,144.24807092,144.24807092
25,,100,classical,precond_pen=0.400,0.4,True,0,5.2e-05,144.24807092,144.24807092
25,,100,classical,precond_pen=0.600,0.6,True,0,4.9e-05,144.24807092,144.24807092
25,,100,classical,precond_pen=0.800,0.8,True,0,4.8e-05,144.24807092,144.24807092
25,,100,classical,precond_pen=1.000,1.0,True,0,4.9e-05,144.24807092,144.24807092
26,,100,classical,baseline,,True,0,6.5e-05,152.67795069,152.67795069
26,,100,classical,baseline,,True,1,0.01413,128.79838398,128.79838398
26,,100,classical,baseline,,True,2,0.20487,127.95687114,127.95687114
26,,100,classical,baseline,,True,3,1.240968,127.56133983,127.56133983
26,,100,classical,baseline,,True,4,6.616296,127.55584604,127.55584604
26,,100,classical,baseline,,True,5,8.398965,127.39413841,127.39413841
26,,100,classical,precond_pen=0.000,0.0,True,0,6.2e-05,152.67795069,152.67795069
26,,100,classical,precond_pen=0.200,0.2,True,0,5.1e-05,152.67795069,152.67795069
26,,100,classical,precond_pen=0.400,0.4,True,0,4.3e-05,152.67795069,152.67795069
26,,100,classical,precond_pen=0.600,0.6,True,0,3.9e-05,152.67795069,152.67795069
26,,100,classical,precond_pen=0.800,0.8,True,0,3.9e-05,152.67795069,152.67795069
26,,100,classical,precond_pen=1.000,1.0,True,0,4.4e-05,152.67795069,152.67795069
27,,100,classical,baseline,,True,0,7.8e-05,147.47040017,147.47040017
27,,100,classical,baseline,,True,1,0.011828,146.20155112,146.20155112
27,,100,classical,baseline,,True,2,0.012909,145.70380439,145.70380439
27,,100,classical,baseline,,True,3,0.01444,134.4427609,134.4427609
27,,100,classical,baseline,,True,4,0.555174,133.74683928,133.74683928
27,,100,classical,baseline,,True,5,0.908358,133.13457504,133.13457504
27,,100,classical,baseline,,True,6,5.967994,132.14157879,132.14157879
27,,100,classical,precond_pen=0.000,0.0,True,0,8.3e-05,147.47040017,147.47040017
27,,100,classical,precond_pen=0.200,0.2,True,0,5.2e-05,147.47040017,147.47040017
27,,100,classical,precond_pen=0.400,0.4,True,0,4.9e-05,147.47040017,147.47040017
27,,100,classical,precond_pen=0.600,0.6,True,0,4.6e-05,147.47040017,147.47040017
27,,100,classical,precond_pen=0.800,0.8,True,0,3.9e-05,147.47040017,147.47040017
27,,100,classical,precond_pen=1.000,1.0,True,0,3.5e-05,147.47040017,147.47040017
28,,100,classical,baseline,,True,0,8.9e-05,161.13941052,161.13941052
28,,100,classical,baseline,,True,1,0.018789,133.95794465,133.95794465
28,,100,classical,precond_pen=0.000,0.0,True,0,5.4e-05,161.13941052,161.13941052
28,,100,classical,precond_pen=0.200,0.2,True,0,7e-05,161.13941052,161.13941052
28,,100,classical,precond_pen=0.400,0.4,True,0,4.6e-05,161.13941052,161.13941052
28,,100,classical,precond_pen=0.600,0.6,True,0,4.7e-05,161.13941052,161.13941052
28,,100,classical,precond_pen=0.800,0.8,True,0,5.9e-05,161.13941052,161.13941052
28,,100,classical,precond_pen=1.000,1.0,True,0,4.3e-05,161.13941052,161.13941052
29,,100,classical,baseline,,True,0,6.3e-05,146.33502735,146.33502735
29,,100,classical,baseline,,True,1,0.014044,146.21809094,146.21809094
29,,100,classical,baseline,,True,2,0.015433,140.40458848,140.40458848
29,,100,classical,baseline,,True,3,0.017063,119.7857443,119.7857443
29,,100,classical,baseline,,True,4,2.448461,118.33310044,118.33310044
29,,100,classical,precond_pen=0.000,0.0,True,0,5.3e-05,146.33502735,146.33502735
29,,100,classical,precond_pen=0.200,0.2,True,0,6.6e-05,146.33502735,146.33502735
29,,100,classical,precond_pen=0.400,0.4,True,0,4.5e-05,146.33502735,146.33502735
29,,100,classical,precond_pen=0.600,0.6,True,0,4.1e-05,146.33502735,146.33502735
29,,100,classical,precond_pen=0.800,0.8,True,0,4.4e-05,146.33502735,146.33502735
29,,100,classical,precond_pen=1.000,1.0,True,0,4.5e-05,146.33502735,146.33502735
30,,100,classical,baseline,,True,0,8.8e-05,140.81262535,140.81262535
30,,100,classical,baseline,,True,1,0.014366,138.45414359,138.45414359
30,,100,classical,baseline,,True,2,0.015338,137.0210958,137.0210958
30,,100,classical,baseline,,True,3,0.017255,122.74920645,122.74920645
30,,100,classical,baseline,,True,4,2.160896,122.14235153,122.14235153
30,,100,classical,baseline,,True,5,3.306322,121.72770069,121.72770069
30,,100,classical,baseline,,True,6,3.660331,121.46627467,121.46627467
30,,100,classical,precond_pen=0.000,0.0,True,0,5.2e-05,140.81262535,140.81262535
30,,100,classical,precond_pen=0.200,0.2,True,0,5e-05,140.81262535,140.81262535
30,,100,classical,precond_pen=0.400,0.4,True,0,4.9e-05,140.81262535,140.81262535
30,,100,classical,precond_pen=0.600,0.6,True,0,4.5e-05,140.81262535,140.81262535
30,,100,classical,precond_pen=0.800,0.8,True,0,4.8e-05,140.81262535,140.81262535
30,,100,classical,precond_pen=1.000,1.0,True,0,4.9e-05,140.81262535,140.81262535
31,,100,classical,baseline,,True,0,8.3e-05,149.69382883,149.69382883
31,,100,classical,baseline,,True,1,0.013556,148.31549049,148.31549049
31,,100,classical,baseline,,True,2,0.014631,133.23763159,133.23763159
31,,100,classical,baseline,,True,3,2.121457,132.6642314,132.6642314
31,,100,classical,precond_pen=0.000,0.0,True,0,6.6e-05,149.69382883,149.69382883
31,,100,classical,precond_pen=0.200,0.2,True,0,6.1e-05,149.69382883,149.69382883
31,,100,classical,precond_pen=0.400,0.4,True,0,6.5e-05,149.69382883,149.69382883
31,,100,classical,precond_pen=0.600,0.6,True,0,4.8e-05,149.69382883,149.69382883
31,,100,classical,precond_pen=0.800,0.8,True,0,5.8e-05,149.69382883,149.69382883
31,,100,classical,precond_pen=1.000,1.0,True,0,0.000125,149.69382883,149.69382883
32,,100,classical,baseline,,True,0,5e-05,136.50888333,136.50888333
32,,100,classical,baseline,,True,1,0.00993,131.81920834,131.81920834
32,,100,classical,baseline,,True,2,0.011162,108.36902601,108.36902601
32,,100,classical,precond_pen=0.000,0.0,True,0,6e-05,136.50888333,136.50888333
32,,100,classical,precond_pen=0.200,0.2,True,0,5.1e-05,136.50888333,136.50888333
32,,100,classical,precond_pen=0.400,0.4,True,0,4.8e-05,136.50888333,136.50888333
32,,100,classical,precond_pen=0.600,0.6,True,0,4.6e-05,136.50888333,136.50888333
32,,100,classical,precond_pen=0.800,0.8,True,0,4.6e-05,136.50888333,136.50888333
32,,100,classical,precond_pen=1.000,1.0,True,0,0.000166,136.50888333,136.50888333
33,,100,classical,baseline,,True,0,6.1e-05,145.09254499,145.09254499
33,,100,classical,baseline,,True,1,0.00781,143.85754409,143.85754409
33,,100,classical,baseline,,True,2,0.008837,118.5023029,118.5023029
33,,100,classical,precond_pen=0.000,0.0,True,0,5.2e-05,145.09254499,145.09254499
33,,100,classical,precond_pen=0.200,0.2,True,0,4.6e-05,145.09254499,145.09254499
33,,100,classical,precond_pen=0.400,0.4,True,0,0.000105,145.09254499,145.09254499
33,,100,classical,precond_pen=0.600,0.6,True,0,5.9e-05,145.09254499,145.09254499
