name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,32,-8.575488928560013,220.81580585704296,0.4,2,1.518662929534912,1.5179929733276367,0.0,10000011001010101100111001111001,+-----++--+-+-+-++--+++--++++--+,0,True,"[[9.9e-05, 248.30668298], [0.009554, 246.52479292], [0.010858, 225.04476436], [0.054367, 223.6268333], [0.05593, 222.71970884], [0.05697, 220.90222453], [1.442329, 220.57648462], [1.489715, 220.81580586], [1.517993, 220.81580586]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,32,-5.524695292488998,220.81580585704296,0.5,2,1.5707440376281738,0.011670112609863281,0.0,01111100110101010011000110000110,-+++++--++-+-+-+--++---++----++-,0,True,"[[0.000104, 248.30668298], [0.009857, 244.14165143], [0.010519, 242.77635176], [0.01167, 220.81580586]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,32,-3.010940570435002,220.81580585704296,0.7,2,5.550567150115967,3.506237030029297,0.0,01111100110101010011000110000110,-+++++--++-+-+-+--++---++----++-,0,True,"[[0.000103, 248.30668298], [0.009504, 246.0848613], [0.009932, 244.58804337], [0.010329, 240.77264257], [0.010996, 222.71970884], [2.204617, 220.57648462], [3.506237, 220.81580586]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,32,-2.5022696231350032,220.5764846179211,0.8,2,8.353354930877686,3.4869420528411865,0.0,11010100100101010010100110111010,++-+-+--+--+-+-+--+-+--++-+++-+-,0,True,"[[0.000102, 248.30668298], [0.010316, 244.99435863], [0.011069, 221.5676483], [0.042691, 220.81580586], [3.486942, 220.57648462]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,32,-1.9235148326429972,220.5764846179211,1.0,2,8.951749086380005,6.532608985900879,0.0,00101011011010101101011001000101,--+-+-++-++-+-+-++-+-++--+---+-+,0,True,"[[0.000114, 248.30668298], [0.010308, 244.71490202], [0.010868, 222.71970884], [0.035648, 220.90222453], [4.147999, 220.81580586], [6.532609, 220.57648462]]",2,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,32,219.25095850815893,219.25095850815893,,2,7.2967400550842285,0.009738922119140625,0.0,11111010010001100001011000111010,+++++-+--+---++----+-++---+++-+-,0,True,"[[0.000113, 255.7771439], [0.00718, 248.63045985], [0.008998, 247.66784708], [0.009739, 219.25095851]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,32,-15.983765709239993,219.25095850815893,0.2,2,0.7635049819946289,0.01143789291381836,0.0,11111010010001100001011000111010,+++++-+--+---++----+-++---+++-+-,0,True,"[[0.000105, 255.7771439], [0.009463, 249.25793484], [0.011438, 219.25095851]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,32,-17.44447584511201,219.25095850815893,0.3,2,0.5282330513000488,0.054049015045166016,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,True,"[[0.000108, 255.7771439], [0.008952, 253.50440381], [0.009362, 251.11367628], [0.009801, 246.24482828], [0.010452, 222.16862452], [0.054049, 219.25095851]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,32,-9.249880531218992,219.25095850815893,0.4,2,0.750277042388916,0.010822057723999023,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,True,"[[0.0001, 255.7771439], [0.00933, 254.72250063], [0.010822, 219.25095851]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,32,-5.758453908903007,219.25095850815893,0.5,2,1.0311110019683838,0.011959075927734375,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,True,"[[9.8e-05, 255.7771439], [0.009511, 241.70852303], [0.011959, 219.25095851]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,32,-3.151090549543005,219.25095850815893,0.7,2,3.620297908782959,0.045816898345947266,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,True,"[[0.000106, 255.7771439], [0.010447, 249.23514689], [0.011529, 225.64959859], [0.045817, 219.25095851]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,32,-2.6192853537529928,219.25095850815893,0.8,2,6.153444051742554,0.039968013763427734,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,True,"[[0.000103, 255.7771439], [0.010353, 251.32258038], [0.010943, 223.58456862], [0.039968, 219.25095851]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,32,-2.0087054962830067,219.25095850815893,1.0,2,5.337242126464844,0.035362958908081055,0.0,00000101101110011110100111000101,-----+-++-+++--++++-+--+++---+-+,0,True,"[[0.000103, 255.7771439], [0.009481, 251.04664039], [0.010189, 223.58456862], [0.035363, 219.25095851]]",3,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,32,241.73345299268695,241.73345299268692,,2,9.608114004135132,0.10909485816955566,0.0,11010111110001100010100101001010,++-+-+++++---++---+-+--+-+--+-+-,0,True,"[[0.000118, 271.54479011], [0.007997, 242.36154528], [0.109095, 241.73345299]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,32,-13.28301207540703,242.35868903788094,0.2,2,3.2798550128936768,0.01126408576965332,0.0,00111000001110010101011010110101,--+++-----+++--+-+-+-++-+-++-+-+,0,True,"[[0.000104, 271.54479011], [0.010268, 267.69554745], [0.011264, 242.35868904]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,32,-16.519724049768996,241.81606488169723,0.3,2,0.6558880805969238,0.011402130126953125,0.0,11000111110101100010100101001010,++---+++++-+-++---+-+--+-+--+-+-,0,True,"[[0.000104, 271.54479011], [0.009286, 255.82789621], [0.011402, 241.81606488]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,32,-9.871645943206973,241.81606488169723,0.4,2,0.9827849864959717,0.010193109512329102,0.0,00111000001010011101011010110101,--+++-----+-+--+++-+-++-+-++-+-+,0,True,"[[9.9e-05, 271.54479011], [0.0091, 262.10956814], [0.010193, 241.81606488]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,32,-5.906243811862996,241.81606488169723,0.5,2,1.734757900238037,1.73406982421875,0.0,00111000001010011101011010110101,--+++-----+-+--+++-+-++-+-++-+-+,0,True,"[[0.0001, 271.54479011], [0.009552, 269.65147814], [0.010637, 242.66620871], [0.950849, 241.86484383], [1.595721, 241.81606488], [1.73407, 241.81606488]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,32,-3.100139591468011,241.73345299268692,0.7,2,4.278645992279053,0.6379709243774414,0.0,11010111110001100010100101001010,++-+-+++++---++---+-+--+-+--+-+-,0,True,"[[0.000105, 271.54479011], [0.00955, 270.75404937], [0.009942, 269.47266226], [0.010962, 242.36154528], [0.637829, 242.35868904], [0.637971, 241.73345299]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,32,-2.556661424226018,241.73345299268692,0.8,2,7.197213888168335,0.040239810943603516,0.0,00101000001110011101011010110101,--+-+-----+++--+++-+-++-+-++-+-+,0,True,"[[0.000103, 271.54479011], [0.01173, 242.36154528], [0.04024, 241.73345299]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,32,-1.946025605778999,241.73345299268692,1.0,2,8.03079104423523,8.029027938842773,0.0,00101000001110011101011010110101,--+-+-----+++--+++-+-++-+-++-+-+,0,True,"[[0.000106, 271.54479011], [0.010724, 242.36154528], [1.756931, 242.1195825], [2.032972, 241.73345299], [8.029028, 241.73345299]]",4,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,32,211.7002990637291,211.7002990637288,,2,6.750183820724487,0.008195877075195312,0.0,01011111100111010000100011000110,-+-++++++--+++-+----+---++---++-,0,True,"[[0.000112, 242.66274961], [0.008196, 211.70029906]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,32,-17.397345672461,212.39100144674885,0.2,2,0.5395328998565674,0.011307954788208008,0.0,10100000011001001111011100111001,+-+------++--+--++++-+++--+++--+,0,True,"[[0.000104, 242.66274961], [0.009891, 242.50737998], [0.011308, 212.39100145]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,32,-18.383646547380998,212.39100144674885,0.3,2,0.5943500995635986,0.011156082153320312,0.0,10100000011001001111011100111001,+-+------++--+--++++-+++--+++--+,0,True,"[[0.0001, 242.66274961], [0.008944, 238.78132938], [0.009716, 234.76136207], [0.010257, 236.75753508], [0.011156, 212.39100145]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,32,-9.705648846611995,212.39100144674885,0.4,2,0.819058895111084,0.010751962661743164,0.0,10100000011001001111011100111001,+-+------++--+--++++-+++--+++--+,0,True,"[[0.000102, 242.66274961], [0.009463, 240.30148352], [0.010752, 212.39100145]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,32,-6.129979086264013,211.7002990637288,0.5,2,1.241452932357788,0.01149606704711914,0.0,01011111100111010000100011000110,-+-++++++--+++-+----+---++---++-,0,True,"[[0.000101, 242.66274961], [0.009416, 238.0121192], [0.010166, 234.76136207], [0.011496, 211.70029906]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,32,-3.3352140901619887,211.7002990637288,0.7,2,2.7979800701141357,0.051225900650024414,0.0,10100000011000101111011100111001,+-+------++---+-++++-+++--+++--+,0,True,"[[0.000101, 242.66274961], [0.009594, 234.8516345], [0.010274, 217.48757389], [0.051226, 211.70029906]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,32,-2.7653228483029917,211.7002990637288,0.8,2,4.772848129272461,0.012212038040161133,0.0,01011111100111010000100011000110,-+-++++++--+++-+----+---++---++-,0,True,"[[0.000103, 242.66274961], [0.009851, 238.58303365], [0.010996, 234.76136207], [0.012212, 211.70029906]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,32,-2.1122200711850088,211.7002990637288,1.0,2,7.74503493309021,0.010501861572265625,0.0,01011111100111010000100011000110,-+-++++++--+++-+----+---++---++-,0,True,"[[0.000106, 242.66274961], [0.010502, 211.70029906]]",5,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,32,231.21886678812794,231.2188667881284,,2,7.736330986022949,1.091804027557373,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,True,"[[0.000104, 254.83002036], [0.007628, 250.97674196], [0.008116, 250.82215675], [0.009233, 238.83951055], [0.109565, 235.53406537], [1.057453, 232.24168924], [1.091804, 231.21886679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,32,-14.37509348603799,231.2188667881284,0.2,2,1.4643158912658691,0.7844159603118896,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,True,"[[0.000103, 254.83002036], [0.008209, 250.86755475], [0.010188, 233.005919], [0.06451, 232.76514941], [0.784271, 232.51380815], [0.784416, 231.21886679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,32,-16.711002042410993,231.2188667881284,0.3,2,0.5488440990447998,0.5482521057128906,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,True,"[[0.000102, 254.83002036], [0.008876, 251.69695158], [0.010868, 232.76514941], [0.462484, 231.21886679], [0.548252, 231.21886679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,32,-9.787631885466999,231.2188667881284,0.4,2,1.2413880825042725,1.2407751083374023,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,True,"[[9.8e-05, 254.83002036], [0.008862, 250.81634752], [0.009347, 250.82215675], [0.010475, 238.17210167], [0.054985, 232.72094385], [1.240175, 231.21886679], [1.240775, 231.21886679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,32,-6.180343064433005,231.2188667881284,0.5,2,1.1726360321044922,0.011030912399291992,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,True,"[[0.000102, 254.83002036], [0.009158, 248.05235528], [0.011031, 231.21886679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,32,-3.2581420183560166,231.2188667881284,0.7,2,4.194224119186401,4.193018198013306,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,True,"[[0.000103, 254.83002036], [0.009625, 251.52586859], [0.010469, 232.72094385], [2.202237, 232.14102319], [3.365245, 231.21886679], [4.193018, 231.21886679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,32,-2.6855626719200156,231.2188667881284,0.8,2,5.325231075286865,3.810347080230713,0.0,00101001001111100010010110001111,--+-+--+--+++++---+--+-++---++++,0,True,"[[0.000104, 254.83002036], [0.010344, 250.70432901], [0.011146, 235.53406537], [1.657546, 233.005919], [2.11108, 232.76514941], [3.675721, 232.51380815], [3.810347, 231.21886679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,32,-2.041080284512999,231.2188667881284,1.0,2,7.537210941314697,7.535414934158325,0.0,11010110110000011101101001110000,++-+-++-++-----+++-++-+--+++----,0,True,"[[0.000103, 254.83002036], [0.010172, 250.70432901], [0.010921, 235.53406537], [1.967939, 231.21886679], [7.535415, 231.21886679]]",6,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,32,224.82307815668543,224.82307815668526,,2,6.388912916183472,0.9426078796386719,0.0,01000101001011001001001101110111,-+---+-+--+-++--+--+--++-+++-+++,0,True,"[[0.000108, 263.45969113], [0.007571, 260.98750884], [0.009826, 225.5205778], [0.942608, 224.82307816]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,32,-17.239854415369955,226.73319925922095,0.2,2,0.9770030975341797,0.06144213676452637,0.0,10111000110100110110010011101000,+-+++---++-+--++-++--+--+++-+---,0,True,"[[0.000103, 263.45969113], [0.00964, 264.35576264], [0.010612, 227.08820429], [0.061442, 226.73319926]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,32,-19.27503404144901,226.38497989956102,0.3,2,0.44172000885009766,0.05516195297241211,0.0,10111000110100110110110011001000,+-+++---++-+--++-++-++--++--+---,0,True,"[[0.0001, 263.45969113], [0.009183, 245.75516668], [0.010916, 227.08820429], [0.055162, 226.3849799]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,32,-10.419148979666993,224.82307815668526,0.4,2,0.6005609035491943,0.011116981506347656,0.0,10111010110100110110110010001000,+-+++-+-++-+--++-++-++--+---+---,0,True,"[[0.000102, 263.45969113], [0.009161, 250.62424835], [0.011117, 224.82307816]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,32,-6.3496321455739935,224.82307815668526,0.5,2,0.9955170154571533,0.01165008544921875,0.0,10111010110100110110110010001000,+-+++-+-++-+--++-++-++--+---+---,0,True,"[[0.0001, 263.45969113], [0.009247, 250.1473138], [0.01165, 224.82307816]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,32,-3.369254905763004,224.82307815668526,0.7,2,3.3928778171539307,3.391957998275757,0.0,10111010110100110110110010001000,+-+++-+-++-+--++-++-++--+---+---,0,True,"[[0.000101, 263.45969113], [0.009207, 257.36178148], [0.009784, 227.45217168], [0.045982, 227.03202397], [2.212752, 225.5205778], [2.602852, 224.82307816], [3.391958, 224.82307816]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,32,-2.780345308643012,224.82307815668526,0.8,2,4.785894870758057,0.010974884033203125,0.0,10111010110100110110110010001000,+-+++-+-++-+--++-++-++--+---+---,0,True,"[[0.000104, 263.45969113], [0.010363, 260.66834206], [0.010975, 224.82307816]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,32,-2.1135136411259943,224.82307815668526,1.0,2,5.323448896408081,0.010533809661865234,0.0,10111010110100110110110010001000,+-+++-+-++-+--++-++-++--+---+---,0,True,"[[0.000103, 263.45969113], [0.009985, 252.99107361], [0.010534, 224.82307816]]",7,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,32,220.99348814032524,220.9934881403253,,2,9.066620111465454,9.065601110458374,0.0,10011101110000011001110000011110,+--+++-+++-----++--+++-----++++-,0,True,"[[0.000105, 254.45192145], [0.007767, 250.68451746], [0.008304, 226.70826905], [0.111505, 222.29155167], [4.890484, 221.74778465], [8.288033, 220.99348814], [9.065601, 220.99348814]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,32,-14.555860606058985,220.9934881403253,0.2,2,1.24031400680542,0.9888079166412354,0.0,10011101110000011001110000011110,+--+++-+++-----++--+++-----++++-,0,True,"[[0.000105, 254.45192145], [0.009093, 245.83342022], [0.010063, 243.49027272], [0.010773, 221.74778465], [0.058697, 221.67718119], [0.988808, 220.99348814]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,32,-15.783835649588006,220.9934881403253,0.3,2,0.5793018341064453,0.5787179470062256,0.0,01100010001111100110001111100001,-++---+---+++++--++---+++++----+,0,True,"[[9.9e-05, 254.45192145], [0.00892, 250.92419825], [0.009433, 247.91514901], [0.009833, 246.87492971], [0.010891, 223.49274998], [0.051818, 222.94638414], [0.56459, 220.99348814], [0.578718, 220.99348814]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,32,-8.370437928536994,220.9934881403253,0.4,2,1.4072351455688477,1.4065649509429932,0.0,10011101110000011001110000011110,+--+++-+++-----++--+++-----++++-,0,True,"[[0.0001, 254.45192145], [0.00895, 243.00088214], [0.010026, 222.78006953], [0.051617, 221.99295215], [0.804302, 221.74778465], [1.370303, 220.99348814], [1.406565, 220.99348814]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,32,-5.210968518493013,220.9934881403253,0.5,2,1.632436990737915,1.6313879489898682,0.0,01100010001111100110001111100001,-++---+---+++++--++---+++++----+,0,True,"[[0.000116, 254.45192145], [0.009186, 239.66809811], [0.010527, 238.76602962], [0.011423, 224.62505878], [0.054384, 221.66160232], [1.462898, 220.99348814], [1.631388, 220.99348814]]",8,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
