name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.800,16,8.0,68.76273038971502,0.8,2,0.1300039291381836,7.987022399902344e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8e-05, 68.76273039]]",4,classical,,100
precond_pen=1.000,16,8.0,68.76273038971502,1.0,2,0.08124613761901855,0.00011110305786132812,0.0,1111111100000000,++++++++--------,0,False,"[[0.000111, 68.76273039]]",4,classical,,100
baseline,16,52.37270996931199,52.372709969311984,,2,0.8711140155792236,0.04321694374084473,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.0001, 68.21373681], [0.042796, 67.56578562], [0.043217, 52.37270997]]",5,classical,,100
precond_pen=0.000,16,8.0,68.21373680693198,0.0,2,0.2992439270019531,9.989738464355469e-05,0.0,1111111100000000,++++++++--------,0,False,"[[0.0001, 68.21373681]]",5,classical,,100
precond_pen=0.200,16,8.0,68.21373680693198,0.2,2,0.16514897346496582,0.0001239776611328125,0.0,1111111100000000,++++++++--------,0,False,"[[0.000124, 68.21373681]]",5,classical,,100
precond_pen=0.400,16,8.0,68.21373680693198,0.4,2,0.18523120880126953,9.799003601074219e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.8e-05, 68.21373681]]",5,classical,,100
precond_pen=0.600,16,8.0,68.21373680693198,0.6,2,0.3069460391998291,7.009506225585938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7e-05, 68.21373681]]",5,classical,,100
precond_pen=0.800,16,8.0,68.21373680693198,0.8,2,0.25130701065063477,9.489059448242188e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.5e-05, 68.21373681]]",5,classical,,100
precond_pen=1.000,16,8.0,68.21373680693198,1.0,2,0.17110300064086914,8.58306884765625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 68.21373681]]",5,classical,,100
baseline,16,57.728834440118,57.72883444011801,,2,0.8980329036712646,0.5824880599975586,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[9.1e-05, 69.62770689], [0.032323, 58.77051706], [0.11597, 57.94489507], [0.582488, 57.72883444]]",6,classical,,100
precond_pen=0.000,16,8.0,69.62770689169604,0.0,2,0.17118215560913086,0.00010514259338378906,0.0,1111111100000000,++++++++--------,0,False,"[[0.000105, 69.62770689]]",6,classical,,100
precond_pen=0.200,16,8.0,69.62770689169604,0.2,2,0.10747504234313965,7.104873657226562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.1e-05, 69.62770689]]",6,classical,,100
precond_pen=0.400,16,8.0,69.62770689169604,0.4,2,0.12773609161376953,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.3e-05, 69.62770689]]",6,classical,,100
precond_pen=0.600,16,8.0,69.62770689169604,0.6,2,0.07855510711669922,8.511543273925781e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.5e-05, 69.62770689]]",6,classical,,100
precond_pen=0.800,16,8.0,69.62770689169604,0.8,2,0.06920599937438965,7.700920104980469e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.7e-05, 69.62770689]]",6,classical,,100
precond_pen=1.000,16,8.0,69.62770689169604,1.0,2,0.13036298751831055,6.4849853515625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.5e-05, 69.62770689]]",6,classical,,100
baseline,16,53.18710891938896,53.18710891938902,,2,0.862896203994751,0.013270139694213867,0.0,1110001010101010,+++---+-+-+-+-+-,0,False,"[[9.3e-05, 61.80104583], [0.012952, 61.00677859], [0.01327, 53.18710892]]",7,classical,,100
precond_pen=0.000,16,8.0,61.80104582502701,0.0,2,0.09947490692138672,8.392333984375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.4e-05, 61.80104583]]",7,classical,,100
precond_pen=0.200,16,8.0,61.80104582502701,0.2,2,0.18774795532226562,8.988380432128906e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9e-05, 61.80104583]]",7,classical,,100
precond_pen=0.400,16,8.0,61.80104582502701,0.4,2,0.08108806610107422,0.0003249645233154297,0.0,1111111100000000,++++++++--------,0,False,"[[0.000325, 61.80104583]]",7,classical,,100
precond_pen=0.600,16,8.0,61.80104582502701,0.6,2,0.09221291542053223,9.703636169433594e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.7e-05, 61.80104583]]",7,classical,,100
precond_pen=0.800,16,8.0,61.80104582502701,0.8,2,0.12676095962524414,9.012222290039062e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9e-05, 61.80104583]]",7,classical,,100
precond_pen=1.000,16,8.0,61.80104582502701,1.0,2,0.09161114692687988,0.000125885009765625,0.0,1111111100000000,++++++++--------,0,False,"[[0.000126, 61.80104583]]",7,classical,,100
baseline,16,49.90665485264998,49.906654852649986,,2,0.6815249919891357,0.010341167449951172,0.0,1111101000010001,+++++-+----+---+,0,False,"[[9.6e-05, 55.64886967], [0.010341, 49.90665485]]",8,classical,,100
precond_pen=0.000,16,8.0,55.648869667083936,0.0,2,0.09725713729858398,7.796287536621094e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.8e-05, 55.64886967]]",8,classical,,100
precond_pen=0.200,16,8.0,55.648869667083936,0.2,2,0.10652685165405273,7.390975952148438e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.4e-05, 55.64886967]]",8,classical,,100
precond_pen=0.400,16,8.0,55.648869667083936,0.4,2,0.11821293830871582,7.486343383789062e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.5e-05, 55.64886967]]",8,classical,,100
precond_pen=0.600,16,8.0,55.648869667083936,0.6,2,0.23466801643371582,7.104873657226562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.1e-05, 55.64886967]]",8,classical,,100
precond_pen=0.800,16,8.0,55.648869667083936,0.8,2,0.1645679473876953,9.894371032714844e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.9e-05, 55.64886967]]",8,classical,,100
precond_pen=1.000,16,8.0,55.648869667083936,1.0,2,0.12413883209228516,0.00011110305786132812,0.0,1111111100000000,++++++++--------,0,False,"[[0.000111, 55.64886967]]",8,classical,,100
baseline,16,57.25525883915294,57.25525883915303,,2,0.653357982635498,0.023689985275268555,0.0,0100001011111100,-+----+-++++++--,0,False,"[[9.1e-05, 65.5564928], [0.023333, 64.42284024], [0.02369, 57.25525884]]",9,classical,,100
precond_pen=0.000,16,8.0,65.55649280132498,0.0,2,0.0902700424194336,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.3e-05, 65.5564928]]",9,classical,,100
precond_pen=0.200,16,8.0,65.55649280132498,0.2,2,0.135498046875,8.916854858398438e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.9e-05, 65.5564928]]",9,classical,,100
precond_pen=0.400,16,8.0,65.55649280132498,0.4,2,0.18892788887023926,9.393692016601562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.4e-05, 65.5564928]]",9,classical,,100
precond_pen=0.600,16,8.0,65.55649280132498,0.6,2,0.14023303985595703,8.702278137207031e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.7e-05, 65.5564928]]",9,classical,,100
precond_pen=0.800,16,8.0,65.55649280132498,0.8,2,0.08859705924987793,0.00010013580322265625,0.0,1111111100000000,++++++++--------,0,False,"[[0.0001, 65.5564928]]",9,classical,,100
precond_pen=1.000,16,8.0,65.55649280132498,1.0,2,0.0941159725189209,9.799003601074219e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.8e-05, 65.5564928]]",9,classical,,100
baseline,16,52.055829077838006,52.055829077838,,2,0.50490403175354,0.006136178970336914,0.0,0010111101001001,--+-++++-+--+--+,0,False,"[[9.7e-05, 64.46330545], [0.005103, 63.60375233], [0.005685, 63.15237018], [0.006136, 52.05582908]]",10,classical,,100
precond_pen=0.000,16,8.0,64.46330544770795,0.0,2,0.09515190124511719,8.702278137207031e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.7e-05, 64.46330545]]",10,classical,,100
precond_pen=0.200,16,8.0,64.46330544770795,0.2,2,0.11101603507995605,8.0108642578125e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8e-05, 64.46330545]]",10,classical,,100
precond_pen=0.400,16,8.0,64.46330544770795,0.4,2,0.0601809024810791,0.00020503997802734375,0.0,1111111100000000,++++++++--------,0,False,"[[0.000205, 64.46330545]]",10,classical,,100
precond_pen=0.600,16,8.0,64.46330544770795,0.6,2,0.09360003471374512,6.818771362304688e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.8e-05, 64.46330545]]",10,classical,,100
precond_pen=0.800,16,8.0,64.46330544770795,0.8,2,0.10134100914001465,7.486343383789062e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.5e-05, 64.46330545]]",10,classical,,100
precond_pen=1.000,16,8.0,64.46330544770795,1.0,2,0.1843869686126709,8.988380432128906e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9e-05, 64.46330545]]",10,classical,,100
baseline,16,45.25501814482699,45.25501814482695,,2,0.5285418033599854,0.06121087074279785,0.0,1000001011101110,+-----+-+++-+++-,0,False,"[[0.000103, 52.99377053], [0.007107, 52.43060912], [0.007686, 46.46444609], [0.061211, 45.25501814]]",11,classical,,100
precond_pen=0.000,16,8.0,52.99377053198697,0.0,2,0.09575009346008301,7.700920104980469e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.7e-05, 52.99377053]]",11,classical,,100
precond_pen=0.200,16,8.0,52.99377053198697,0.2,2,0.17476701736450195,7.486343383789062e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.5e-05, 52.99377053]]",11,classical,,100
precond_pen=0.400,16,8.0,52.99377053198697,0.4,2,0.08574700355529785,6.699562072753906e-05,0.0,1111111100000000,++++++++--------,0,False,"[[6.7e-05, 52.99377053]]",11,classical,,100
precond_pen=0.600,16,8.0,52.99377053198697,0.6,2,0.07264018058776855,7.200241088867188e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.2e-05, 52.99377053]]",11,classical,,100
precond_pen=0.800,16,8.0,52.99377053198697,0.8,2,0.10898208618164062,7.605552673339844e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.6e-05, 52.99377053]]",11,classical,,100
precond_pen=1.000,16,6.0,52.99377053198697,1.0,2,0.39775609970092773,7.796287536621094e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.8e-05, 52.99377053]]",11,classical,,100
baseline,16,54.40757373914099,54.407573739141,,2,0.8471591472625732,0.12453603744506836,0.0,0010111010010110,--+-+++-+--+-++-,0,False,"[[0.004031, 69.10977453], [0.024582, 66.94762923], [0.024952, 66.10275658], [0.025329, 56.68045393], [0.124536, 54.40757374]]",12,classical,,100
precond_pen=0.000,16,8.0,69.10977452503099,0.0,2,0.09845089912414551,0.00013899803161621094,0.0,1111111100000000,++++++++--------,0,False,"[[0.000139, 69.10977453]]",12,classical,,100
precond_pen=0.200,16,8.0,69.10977452503099,0.2,2,0.22732090950012207,8.893013000488281e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.9e-05, 69.10977453]]",12,classical,,100
precond_pen=0.400,16,8.0,69.10977452503099,0.4,2,0.2690291404724121,0.00017213821411132812,0.0,1111111100000000,++++++++--------,0,False,"[[0.000172, 69.10977453]]",12,classical,,100
precond_pen=0.600,16,8.0,69.10977452503099,0.6,2,0.21667098999023438,0.0024030208587646484,0.0,1111111100000000,++++++++--------,0,False,"[[0.002403, 69.10977453]]",12,classical,,100
precond_pen=0.800,16,8.0,69.10977452503099,0.8,2,0.2406919002532959,9.989738464355469e-05,0.0,1111111100000000,++++++++--------,0,False,"[[0.0001, 69.10977453]]",12,classical,,100
precond_pen=1.000,16,8.0,69.10977452503099,1.0,2,0.12490391731262207,9.489059448242188e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.5e-05, 69.10977453]]",12,classical,,100
baseline,16,57.09992072540301,57.09992072540301,,2,0.7075729370117188,0.048499107360839844,0.0,1100111001001001,++--+++--+--+--+,0,False,"[[0.000144, 72.06703931], [0.048108, 71.70928325], [0.048499, 57.09992073]]",13,classical,,100
precond_pen=0.000,16,8.0,72.06703931370896,0.0,2,0.1861250400543213,9.608268737792969e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.6e-05, 72.06703931]]",13,classical,,100
precond_pen=0.200,16,8.0,72.06703931370896,0.2,2,0.09871888160705566,9.393692016601562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.4e-05, 72.06703931]]",13,classical,,100
precond_pen=0.400,16,8.0,72.06703931370896,0.4,2,0.15019702911376953,9.512901306152344e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.5e-05, 72.06703931]]",13,classical,,100
precond_pen=0.600,16,8.0,72.06703931370896,0.6,2,0.11075878143310547,7.081031799316406e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.1e-05, 72.06703931]]",13,classical,,100
precond_pen=0.800,16,8.0,72.06703931370896,0.8,2,0.0943138599395752,0.0008749961853027344,0.0,1111111100000000,++++++++--------,0,False,"[[0.000875, 72.06703931]]",13,classical,,100
precond_pen=1.000,16,8.0,72.06703931370896,1.0,2,0.18040800094604492,8.487701416015625e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.5e-05, 72.06703931]]",13,classical,,100
baseline,16,53.125232901941,53.12523290194102,,2,0.618323802947998,0.022038936614990234,0.0,0011011011001001,--++-++-++--+--+,0,False,"[[6.5e-05, 64.34502192], [0.020654, 63.93824737], [0.021274, 61.21384138], [0.022039, 53.1252329]]",14,classical,,100
precond_pen=0.000,16,8.0,64.34502191611699,0.0,2,0.06905698776245117,7.390975952148438e-05,0.0,1111111100000000,++++++++--------,0,False,"[[7.4e-05, 64.34502192]]",14,classical,,100
precond_pen=0.200,16,8.0,64.34502191611699,0.2,2,0.1754319667816162,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.3e-05, 64.34502192]]",14,classical,,100
precond_pen=0.400,16,8.0,64.34502191611699,0.4,2,0.14212703704833984,9.393692016601562e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.4e-05, 64.34502192]]",14,classical,,100
precond_pen=0.600,16,8.0,64.34502191611699,0.6,2,0.11935591697692871,8.606910705566406e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 64.34502192]]",14,classical,,100
precond_pen=0.800,16,8.0,64.34502191611699,0.8,2,0.18421101570129395,8.988380432128906e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9e-05, 64.34502192]]",14,classical,,100
precond_pen=1.000,16,8.0,64.34502191611699,1.0,2,0.2502439022064209,0.0001239776611328125,0.0,1111111100000000,++++++++--------,0,False,"[[0.000124, 64.34502192]]",14,classical,,100
baseline,16,56.86765244234502,56.867652442345,,2,1.2311060428619385,0.01870107650756836,0.0,1110010010010011,+++--+--+--+--++,0,False,"[[8.5e-05, 67.65280917], [0.017664, 65.26432876], [0.018282, 61.48547181], [0.018701, 56.86765244]]",15,classical,,100
precond_pen=0.000,16,8.0,67.65280916512901,0.0,2,0.16216111183166504,9.512901306152344e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.5e-05, 67.65280917]]",15,classical,,100
precond_pen=0.200,16,8.0,67.65280916512901,0.2,2,0.14764118194580078,8.702278137207031e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.7e-05, 67.65280917]]",15,classical,,100
precond_pen=0.400,16,8.0,67.65280916512901,0.4,2,0.11647510528564453,9.012222290039062e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9e-05, 67.65280917]]",15,classical,,100
precond_pen=0.600,16,8.0,67.65280916512901,0.6,2,0.16987895965576172,0.0034379959106445312,0.0,1111111100000000,++++++++--------,0,False,"[[0.003438, 67.65280917]]",15,classical,,100
precond_pen=0.800,16,8.0,67.65280916512901,0.8,2,0.22871685028076172,0.00011587142944335938,0.0,1111111100000000,++++++++--------,0,False,"[[0.000116, 67.65280917]]",15,classical,,100
precond_pen=1.000,16,7.989999999999952,67.65280916512901,1.0,2,0.11912918090820312,8.20159912109375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.2e-05, 67.65280917]]",15,classical,,100
baseline,16,55.12307955243,55.12307955243,,2,0.9156279563903809,0.018167972564697266,0.0,0001111010010011,---++++-+--+--++,0,False,"[[9.9e-05, 66.08345906], [0.017793, 65.24863526], [0.018168, 55.12307955]]",16,classical,,100
precond_pen=0.000,16,8.0,66.08345906483,0.0,2,0.12647008895874023,0.00010585784912109375,0.0,1111111100000000,++++++++--------,0,False,"[[0.000106, 66.08345906]]",16,classical,,100
precond_pen=0.200,16,8.0,66.08345906483,0.2,2,0.13316893577575684,8.893013000488281e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.9e-05, 66.08345906]]",16,classical,,100
precond_pen=0.400,16,8.0,66.08345906483,0.4,2,0.18175196647644043,8.702278137207031e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.7e-05, 66.08345906]]",16,classical,,100
precond_pen=0.600,16,8.0,66.08345906483,0.6,2,0.11383700370788574,0.000102996826171875,0.0,1111111100000000,++++++++--------,0,False,"[[0.000103, 66.08345906]]",16,classical,,100
precond_pen=0.800,16,8.0,66.08345906483,0.8,2,0.13917088508605957,8.20159912109375e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.2e-05, 66.08345906]]",16,classical,,100
precond_pen=1.000,16,8.0,66.08345906483,1.0,2,0.10524201393127441,0.00010585784912109375,0.0,1111111100000000,++++++++--------,0,False,"[[0.000106, 66.08345906]]",16,classical,,100
baseline,16,51.476810919306985,51.476810919307,,2,0.8847250938415527,0.02826404571533203,0.0,1100101011000101,++--+-+-++---+-+,0,False,"[[8.9e-05, 59.99779131], [0.025169, 58.47811494], [0.028264, 51.47681092]]",17,classical,,100
precond_pen=0.000,16,8.0,59.99779131079096,0.0,2,0.05980420112609863,0.00010013580322265625,0.0,1111111100000000,++++++++--------,0,False,"[[0.0001, 59.99779131]]",17,classical,,100
precond_pen=0.200,16,8.0,59.99779131079096,0.2,2,0.11956000328063965,0.000102996826171875,0.0,1111111100000000,++++++++--------,0,False,"[[0.000103, 59.99779131]]",17,classical,,100
precond_pen=0.400,16,8.0,59.99779131079096,0.4,2,0.10228705406188965,0.004188060760498047,0.0,1111111100000000,++++++++--------,0,False,"[[0.004188, 59.99779131]]",17,classical,,100
precond_pen=0.600,16,8.0,59.99779131079096,0.6,2,0.13445591926574707,9.512901306152344e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.5e-05, 59.99779131]]",17,classical,,100
precond_pen=0.800,16,8.0,59.99779131079096,0.8,2,0.11285901069641113,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.3e-05, 59.99779131]]",17,classical,,100
precond_pen=1.000,16,8.0,59.99779131079096,1.0,2,0.1105039119720459,0.000102996826171875,0.0,1111111100000000,++++++++--------,0,False,"[[0.000103, 59.99779131]]",17,classical,,100
baseline,16,52.87104298052801,52.87104298052797,,2,0.6919958591461182,0.2345409393310547,0.0,0100100011111100,-+--+---++++++--,0,False,"[[9.4e-05, 59.61514206], [0.016633, 54.99593595], [0.234541, 52.87104298]]",18,classical,,100
precond_pen=0.000,16,8.0,59.61514205846597,0.0,2,0.09613704681396484,0.00011014938354492188,0.0,1111111100000000,++++++++--------,0,False,"[[0.00011, 59.61514206]]",18,classical,,100
precond_pen=0.200,16,8.0,59.61514205846597,0.2,2,0.18836498260498047,8.606910705566406e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.6e-05, 59.61514206]]",18,classical,,100
precond_pen=0.400,16,8.0,59.61514205846597,0.4,2,0.19143199920654297,9.298324584960938e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.3e-05, 59.61514206]]",18,classical,,100
precond_pen=0.600,16,8.0,59.61514205846597,0.6,2,0.12592291831970215,8.893013000488281e-05,0.0,1111111100000000,++++++++--------,0,False,"[[8.9e-05, 59.61514206]]",18,classical,,100
precond_pen=0.800,16,8.0,59.61514205846597,0.8,2,0.13361907005310059,9.703636169433594e-05,0.0,1111111100000000,++++++++--------,0,False,"[[9.7e-05, 59.61514206]]",18,classical,,100
precond_pen=1.000,16,6.0,59.61514205846597,1.0,2,0.3022119998931885,0.0026459693908691406,0.0,1111111100000000,++++++++--------,0,False,"[[0.002646, 59.61514206]]",18,classical,,100
baseline,16,52.105474173337996,52.105474173337996,,2,0.8472900390625,0.6573190689086914,0.0,0001110110000111,---+++-++----+++,0,False,"[[9.6e-05, 68.86817334], [0.0389, 66.89795767], [0.039382, 64.61752419], [0.040173, 63.00207325], [0.040518, 53.71935186], [0.657319, 52.10547417]]",19,classical,,100
