name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=1.000,8,-4.0,13.901693215555,1.0,2,0.019593000411987305,6.699562072753906e-05,0.0,11110000,++++----,0,False,"[[6.7e-05, 13.90169322]]",1,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,13.688449773332003,13.688449773331996,,2,0.0191650390625,0.002142190933227539,0.0,10110010,+-++--+-,0,False,"[[6.6e-05, 15.10648738], [0.002142, 13.68844977]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.10648737867,0.0,2,0.030236005783081055,7.319450378417969e-05,0.0,11110000,++++----,0,False,"[[7.3e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.10648737867,0.2,2,0.019095182418823242,8.082389831542969e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.254000000000005,15.10648737867,0.4,2,0.04967212677001953,7.796287536621094e-05,0.0,11110000,++++----,0,False,"[[7.8e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.000000000000007,15.10648737867,0.6,2,0.032172203063964844,7.009506225585938e-05,0.0,11110000,++++----,0,False,"[[7e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9100000000000037,15.10648737867,0.8,2,0.05456399917602539,8.392333984375e-05,0.0,11110000,++++----,0,False,"[[8.4e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,0.6980000000000004,15.10648737867,1.0,2,0.06711316108703613,7.891654968261719e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 15.10648738]]",2,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.505921492349005,12.505921492349003,,2,0.026889801025390625,0.015430927276611328,0.0,10011001,+--++--+,0,False,"[[7.8e-05, 15.26295569], [0.01532, 15.12432008], [0.015431, 12.50592149]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.262955694096991,0.0,2,0.02260613441467285,8.106231689453125e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.262955694096991,0.2,2,0.019359111785888672,8.320808410644531e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.262955694096991,0.4,2,0.01929783821105957,7.796287536621094e-05,0.0,11110000,++++----,0,False,"[[7.8e-05, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.262955694096991,0.6,2,0.03792715072631836,7.987022399902344e-05,0.0,11110000,++++----,0,False,"[[8e-05, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0000000000000036,15.262955694096991,0.8,2,0.02895808219909668,7.796287536621094e-05,0.0,11110000,++++----,0,False,"[[7.8e-05, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,15.262955694096991,1.0,2,0.0771021842956543,6.818771362304688e-05,0.0,11110000,++++----,0,False,"[[6.8e-05, 15.26295569]]",3,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,16.080414694943997,16.080414694944004,,2,0.030192136764526367,0.01373910903930664,0.0,11010100,++-+-+--,0,False,"[[9e-05, 19.81287321], [0.013739, 16.08041469]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,19.812873212533997,0.0,2,0.01514887809753418,6.079673767089844e-05,0.0,11110000,++++----,0,False,"[[6.1e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,19.812873212533997,0.2,2,0.02452707290649414,8.511543273925781e-05,0.0,11110000,++++----,0,False,"[[8.5e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,19.812873212533997,0.4,2,0.012554168701171875,5.91278076171875e-05,0.0,11110000,++++----,0,False,"[[5.9e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,4.0,19.812873212533997,0.6,2,0.02608203887939453,5.91278076171875e-05,0.0,11110000,++++----,0,False,"[[5.9e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,19.812873212533997,0.8,2,0.038336992263793945,7.891654968261719e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,19.812873212533997,1.0,2,0.055975914001464844,9.298324584960938e-05,0.0,11110000,++++----,0,False,"[[9.3e-05, 19.81287321]]",4,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,13.910755661514001,13.910755661514003,,2,0.024960041046142578,0.00622105598449707,0.0,10110010,+-++--+-,0,False,"[[5.4e-05, 15.28890653], [0.006221, 13.91075566]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.288906528498002,0.0,2,0.011863946914672852,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.288906528498002,0.2,2,0.03275489807128906,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.288906528498002,0.4,2,0.01545405387878418,8.606910705566406e-05,0.0,11110000,++++----,0,False,"[[8.6e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.288906528498002,0.6,2,0.05394601821899414,7.700920104980469e-05,0.0,11110000,++++----,0,False,"[[7.7e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9579999999999984,15.288906528498002,0.8,2,0.04540085792541504,7.486343383789062e-05,0.0,11110000,++++----,0,False,"[[7.5e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-3.664000000000001,15.288906528498002,1.0,2,0.030931949615478516,8.606910705566406e-05,0.0,11110000,++++----,0,False,"[[8.6e-05, 15.28890653]]",5,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.335214894007994,12.335214894008002,,2,0.03190183639526367,0.015556812286376953,0.0,11000011,++----++,0,False,"[[7.8e-05, 15.20531646], [0.015412, 14.0789663], [0.015557, 12.33521489]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.205316463442,0.0,2,0.018262863159179688,8.20159912109375e-05,0.0,11110000,++++----,0,False,"[[8.2e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.205316463442,0.2,2,0.014742136001586914,5.1021575927734375e-05,0.0,11110000,++++----,0,False,"[[5.1e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.205316463442,0.4,2,0.01328897476196289,9.202957153320312e-05,0.0,11110000,++++----,0,False,"[[9.2e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.205316463442,0.6,2,0.050000905990600586,7.390975952148438e-05,0.0,11110000,++++----,0,False,"[[7.4e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,15.205316463442,0.8,2,0.052111148834228516,8.320808410644531e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,15.205316463442,1.0,2,0.03842902183532715,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 15.20531646]]",6,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.440076062458996,12.440076062459001,,2,0.021685123443603516,0.008353948593139648,0.0,01011100,-+-+++--,0,False,"[[8.7e-05, 15.08264545], [0.008108, 14.232644], [0.008354, 12.44007606]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.082645454357,0.0,2,0.0176088809967041,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.082645454357,0.2,2,0.023885011672973633,7.295608520507812e-05,0.0,11110000,++++----,0,False,"[[7.3e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.082645454357,0.4,2,0.02039790153503418,7.009506225585938e-05,0.0,11110000,++++----,0,False,"[[7e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.082645454357,0.6,2,0.04783201217651367,8.487701416015625e-05,0.0,11110000,++++----,0,False,"[[8.5e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9999999999999964,15.082645454357,0.8,2,0.034538984298706055,8.702278137207031e-05,0.0,11110000,++++----,0,False,"[[8.7e-05, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,15.082645454357,1.0,2,0.05792403221130371,0.0001270771026611328,0.0,11110000,++++----,0,False,"[[0.000127, 15.08264545]]",7,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,11.096981570187003,11.096981570187001,,2,0.03428196907043457,0.012804985046386719,0.0,00010111,---+-+++,0,False,"[[8.2e-05, 16.09186913], [0.002954, 13.879276], [0.003101, 11.29572031], [0.012805, 11.09698157]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.091869125125,0.0,2,0.010766983032226562,8.702278137207031e-05,0.0,11110000,++++----,0,False,"[[8.7e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.091869125125,0.2,2,0.01663804054260254,7.486343383789062e-05,0.0,11110000,++++----,0,False,"[[7.5e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.0,16.091869125125,0.4,2,0.04373311996459961,0.00016999244689941406,0.0,11110000,++++----,0,False,"[[0.00017, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,1.9999999999999982,16.091869125125,0.6,2,0.05236101150512695,7.510185241699219e-05,0.0,11110000,++++----,0,False,"[[7.5e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,16.091869125125,0.8,2,0.0334620475769043,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,16.091869125125,1.0,2,0.05591011047363281,7.510185241699219e-05,0.0,11110000,++++----,0,False,"[[7.5e-05, 16.09186913]]",8,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,17.917667601601995,17.917667601602,,2,0.03020501136779785,0.003164052963256836,0.0,01110100,-+++-+--,0,False,"[[9.3e-05, 18.30694408], [0.003164, 17.9176676]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,18.306944080058003,0.0,2,0.02535700798034668,5.2928924560546875e-05,0.0,11110000,++++----,0,False,"[[5.3e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,18.306944080058003,0.2,2,0.014580011367797852,6.914138793945312e-05,0.0,11110000,++++----,0,False,"[[6.9e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,18.306944080058003,0.4,2,0.01406097412109375,7.390975952148438e-05,0.0,11110000,++++----,0,False,"[[7.4e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,18.306944080058003,0.6,2,0.03954601287841797,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9999999999999982,18.306944080058003,0.8,2,0.05646705627441406,9.298324584960938e-05,0.0,11110000,++++----,0,False,"[[9.3e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999982,18.306944080058003,1.0,2,0.0291898250579834,5.984306335449219e-05,0.0,11110000,++++----,0,False,"[[6e-05, 18.30694408]]",9,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,15.422482919231003,15.422482919231005,,2,0.042777061462402344,0.0166780948638916,0.0,11010100,++-+-+--,0,False,"[[6e-05, 17.91925848], [0.016564, 17.68334486], [0.016678, 15.42248292]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,17.919258481986997,0.0,2,0.027948856353759766,8.392333984375e-05,0.0,11110000,++++----,0,False,"[[8.4e-05, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,17.919258481986997,0.2,2,0.01082301139831543,9.989738464355469e-05,0.0,11110000,++++----,0,False,"[[0.0001, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,17.919258481986997,0.4,2,0.03820681571960449,8.58306884765625e-05,0.0,11110000,++++----,0,False,"[[8.6e-05, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.016,17.919258481986997,0.6,2,0.04410290718078613,0.00012111663818359375,0.0,11110000,++++----,0,False,"[[0.000121, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,17.919258481986997,0.8,2,0.057768821716308594,8.20159912109375e-05,0.0,11110000,++++----,0,False,"[[8.2e-05, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999982,17.919258481986997,1.0,2,0.1083519458770752,8.082389831542969e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 17.91925848]]",10,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.522452496842,12.522452496842002,,2,0.05223512649536133,0.006443023681640625,0.0,01011100,-+-+++--,0,False,"[[9.1e-05, 16.00068351], [0.006443, 12.5224525]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.000683506668,0.0,2,0.02746295928955078,0.00015497207641601562,0.0,11110000,++++----,0,False,"[[0.000155, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.000683506668,0.2,2,0.011384963989257812,6.508827209472656e-05,0.0,11110000,++++----,0,False,"[[6.5e-05, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,3.3700000000000117,16.000683506668,0.4,2,0.05433201789855957,6.699562072753906e-05,0.0,11110000,++++----,0,False,"[[6.7e-05, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,16.000683506668,0.6,2,0.08662700653076172,0.00011491775512695312,0.0,11110000,++++----,0,False,"[[0.000115, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,16.000683506668,0.8,2,0.07802605628967285,0.00012493133544921875,0.0,11110000,++++----,0,False,"[[0.000125, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.597999999999999,16.000683506668,1.0,2,0.07485604286193848,8.20159912109375e-05,0.0,11110000,++++----,0,False,"[[8.2e-05, 16.00068351]]",11,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.295320468574003,12.295320468574,,2,0.0305478572845459,0.008440971374511719,0.0,10100101,+-+--+-+,0,False,"[[6.7e-05, 14.53881706], [0.008441, 12.29532047]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,14.538817058614004,0.0,2,0.024213075637817383,6.699562072753906e-05,0.0,11110000,++++----,0,False,"[[6.7e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,14.538817058614004,0.2,2,0.01427316665649414,7.009506225585938e-05,0.0,11110000,++++----,0,False,"[[7e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,14.538817058614004,0.4,2,0.01014399528503418,7.200241088867188e-05,0.0,11110000,++++----,0,False,"[[7.2e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,14.538817058614004,0.6,2,0.039381980895996094,9.298324584960938e-05,0.0,11110000,++++----,0,False,"[[9.3e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,14.538817058614004,0.8,2,0.06182289123535156,8.702278137207031e-05,0.0,11110000,++++----,0,False,"[[8.7e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-3.999999999999999,14.538817058614004,1.0,2,0.03532600402832031,8.511543273925781e-05,0.0,11110000,++++----,0,False,"[[8.5e-05, 14.53881706]]",12,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,15.419068990385002,15.419068990385,,2,0.0231931209564209,0.002560138702392578,0.0,11010001,++-+---+,0,False,"[[8.3e-05, 16.52827683], [0.00256, 15.41906899]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.528276827039004,0.0,2,0.014499902725219727,9.298324584960938e-05,0.0,11110000,++++----,0,False,"[[9.3e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.528276827039004,0.2,2,0.022961854934692383,6.699562072753906e-05,0.0,11110000,++++----,0,False,"[[6.7e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,16.528276827039004,0.4,2,0.017499208450317383,9.012222290039062e-05,0.0,11110000,++++----,0,False,"[[9e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,16.528276827039004,0.6,2,0.026942968368530273,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9999999999999982,16.528276827039004,0.8,2,0.042053937911987305,5.412101745605469e-05,0.0,11110000,++++----,0,False,"[[5.4e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999964,16.528276827039004,1.0,2,0.04574108123779297,7.605552673339844e-05,0.0,11110000,++++----,0,False,"[[7.6e-05, 16.52827683]]",13,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,15.344127570933997,15.344127570934004,,2,0.019610881805419922,0.0029129981994628906,0.0,00011011,---++-++,0,False,"[[7.5e-05, 18.50126476], [0.002913, 15.34412757]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,18.501264762402005,0.0,2,0.011134862899780273,7.891654968261719e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 18.50126476]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,18.501264762402005,0.2,2,0.01796412467956543,7.82012939453125e-05,0.0,11110000,++++----,0,False,"[[7.8e-05, 18.50126476]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,18.501264762402005,0.4,2,0.014897823333740234,5.3882598876953125e-05,0.0,11110000,++++----,0,False,"[[5.4e-05, 18.50126476]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.850000000000005,18.501264762402005,0.6,2,0.03149890899658203,8.797645568847656e-05,0.0,11110000,++++----,0,False,"[[8.8e-05, 18.50126476]]",14,classical,,1000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
