seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10000,classical,baseline,,False,0,5.7e-05,109.3548078,109.3548078
0,,10000,classical,baseline,,False,1,0.009569,106.29944884,106.29944884
0,,10000,classical,baseline,,False,2,0.009818,93.85441107,93.85441107
0,,10000,classical,baseline,,False,3,0.057884,93.35214931,93.35214931
0,,10000,classical,baseline,,False,4,0.390152,92.58481756,92.58481756
0,,10000,classical,baseline,,False,5,0.600994,91.05430035,91.05430035
0,,10000,classical,precond_pen=0.000,0.0,False,0,5e-05,109.3548078,109.3548078
0,,10000,classical,precond_pen=0.200,0.2,False,0,4.7e-05,109.3548078,109.3548078
0,,10000,classical,precond_pen=0.400,0.4,False,0,4.7e-05,109.3548078,109.3548078
0,,10000,classical,precond_pen=0.600,0.6,False,0,4.7e-05,109.3548078,109.3548078
0,,10000,classical,precond_pen=0.800,0.8,False,0,7.7e-05,109.3548078,109.3548078
0,,10000,classical,precond_pen=1.000,1.0,False,0,4.5e-05,109.3548078,109.3548078
1,,10000,classical,baseline,,False,0,4.8e-05,99.25133438,99.25133438
1,,10000,classical,baseline,,False,1,0.003517,89.49026055,89.49026055
1,,10000,classical,baseline,,False,2,0.477513,87.54201477,87.54201477
1,,10000,classical,baseline,,False,3,0.477621,87.42019146,87.42019146
1,,10000,classical,baseline,,False,4,0.935536,86.87741286,86.87741286
1,,10000,classical,precond_pen=0.000,0.0,False,0,0.000158,99.25133438,99.25133438
1,,10000,classical,precond_pen=0.200,0.2,False,0,4.9e-05,99.25133438,99.25133438
1,,10000,classical,precond_pen=0.400,0.4,False,0,6.4e-05,99.25133438,99.25133438
1,,10000,classical,precond_pen=0.600,0.6,False,0,4.8e-05,99.25133438,99.25133438
1,,10000,classical,precond_pen=0.800,0.8,False,0,4.9e-05,99.25133438,99.25133438
1,,10000,classical,precond_pen=1.000,1.0,False,0,5e-05,99.25133438,99.25133438
2,,10000,classical,baseline,,False,0,4.6e-05,97.10293979,97.10293979
2,,10000,classical,baseline,,False,1,0.002672,96.19013799,96.19013799
2,,10000,classical,baseline,,False,2,0.002956,94.51580303,94.51580303
2,,10000,classical,baseline,,False,3,0.003208,86.18601616,86.18601616
2,,10000,classical,precond_pen=0.000,0.0,False,0,5.3e-05,97.10293979,97.10293979
2,,10000,classical,precond_pen=0.200,0.2,False,0,4.8e-05,97.10293979,97.10293979
2,,10000,classical,precond_pen=0.400,0.4,False,0,5e-05,97.10293979,97.10293979
2,,10000,classical,precond_pen=0.600,0.6,False,0,5.1e-05,97.10293979,97.10293979
2,,10000,classical,precond_pen=0.800,0.8,False,0,5.1e-05,97.10293979,97.10293979
2,,10000,classical,precond_pen=1.000,1.0,False,0,4.9e-05,97.10293979,97.10293979
3,,10000,classical,baseline,,False,0,9.2e-05,100.2592436,100.2592436
3,,10000,classical,baseline,,False,1,0.004077,97.50484607,97.50484607
3,,10000,classical,baseline,,False,2,0.004703,96.61527017,96.61527017
3,,10000,classical,baseline,,False,3,0.005207,86.8557907,86.8557907
3,,10000,classical,baseline,,False,4,0.077628,85.6764696,85.6764696
3,,10000,classical,precond_pen=0.000,0.0,False,0,6.2e-05,100.2592436,100.2592436
3,,10000,classical,precond_pen=0.200,0.2,False,0,4.9e-05,100.2592436,100.2592436
3,,10000,classical,precond_pen=0.400,0.4,False,0,5.3e-05,100.2592436,100.2592436
3,,10000,classical,precond_pen=0.600,0.6,False,0,5.3e-05,100.2592436,100.2592436
3,,10000,classical,precond_pen=0.800,0.8,False,0,5.7e-05,100.2592436,100.2592436
3,,10000,classical,precond_pen=1.000,1.0,False,0,4.8e-05,100.2592436,100.2592436
4,,10000,classical,baseline,,False,0,4.9e-05,108.15912238,108.15912238
4,,10000,classical,baseline,,False,1,0.00361,105.47468849,105.47468849
4,,10000,classical,baseline,,False,2,0.003892,96.22615194,96.22615194
4,,10000,classical,baseline,,False,3,0.061337,96.17217929,96.17217929
4,,10000,classical,baseline,,False,4,1.189951,95.95165142,95.95165142
4,,10000,classical,precond_pen=0.000,0.0,False,0,6.3e-05,108.15912238,108.15912238
4,,10000,classical,precond_pen=0.200,0.2,False,0,5e-05,108.15912238,108.15912238
4,,10000,classical,precond_pen=0.400,0.4,False,0,5.4e-05,108.15912238,108.15912238
4,,10000,classical,precond_pen=0.600,0.6,False,0,5e-05,108.15912238,108.15912238
4,,10000,classical,precond_pen=0.800,0.8,False,0,5e-05,108.15912238,108.15912238
4,,10000,classical,precond_pen=1.000,1.0,False,0,4.8e-05,108.15912238,108.15912238
5,,10000,classical,baseline,,False,0,6.3e-05,105.24454556,105.24454556
5,,10000,classical,baseline,,False,1,0.003291,105.02124729,105.02124729
5,,10000,classical,baseline,,False,2,0.003472,82.85950408,82.85950408
5,,10000,classical,precond_pen=0.000,0.0,False,0,5e-05,105.24454556,105.24454556
5,,10000,classical,precond_pen=0.200,0.2,False,0,4.8e-05,105.24454556,105.24454556
5,,10000,classical,precond_pen=0.400,0.4,False,0,5.3e-05,105.24454556,105.24454556
5,,10000,classical,precond_pen=0.600,0.6,False,0,8.5e-05,105.24454556,105.24454556
5,,10000,classical,precond_pen=0.800,0.8,False,0,8.9e-05,105.24454556,105.24454556
5,,10000,classical,precond_pen=1.000,1.0,False,0,5.4e-05,105.24454556,105.24454556
6,,10000,classical,baseline,,False,0,0.000155,109.73299824,109.73299824
6,,10000,classical,baseline,,False,1,0.009529,106.84662774,106.84662774
6,,10000,classical,baseline,,False,2,0.011196,106.4692388,106.4692388
6,,10000,classical,baseline,,False,3,0.012284,93.69489405,93.69489405
6,,10000,classical,baseline,,False,4,0.37308,92.81751462,92.81751462
6,,10000,classical,baseline,,False,5,0.396636,91.14991927,91.14991927
6,,10000,classical,baseline,,False,6,0.430016,91.09673546,91.09673546
6,,10000,classical,baseline,,False,7,0.449202,89.70532781,89.70532781
6,,10000,classical,baseline,,False,8,0.509516,89.50648883,89.50648883
6,,10000,classical,baseline,,False,9,0.550983,88.71565306,88.71565306
6,,10000,classical,precond_pen=0.000,0.0,False,0,7.6e-05,109.73299824,109.73299824
6,,10000,classical,precond_pen=0.200,0.2,False,0,8e-05,109.73299824,109.73299824
6,,10000,classical,precond_pen=0.400,0.4,False,0,5.7e-05,109.73299824,109.73299824
6,,10000,classical,precond_pen=0.600,0.6,False,0,7.2e-05,109.73299824,109.73299824
6,,10000,classical,precond_pen=0.800,0.8,False,0,6.4e-05,109.73299824,109.73299824
6,,10000,classical,precond_pen=1.000,1.0,False,0,5.8e-05,109.73299824,109.73299824
7,,10000,classical,baseline,,False,0,9e-05,100.42888407,100.42888407
7,,10000,classical,baseline,,False,1,0.005576,86.68155316,86.68155316
7,,10000,classical,baseline,,False,2,0.584232,85.90424433,85.90424433
7,,10000,classical,baseline,,False,3,1.193299,85.81986277,85.81986277
7,,10000,classical,baseline,,False,4,1.500786,85.63690008,85.63690008
7,,10000,classical,precond_pen=0.000,0.0,False,0,5.1e-05,100.42888407,100.42888407
7,,10000,classical,precond_pen=0.200,0.2,False,0,5.8e-05,100.42888407,100.42888407
7,,10000,classical,precond_pen=0.400,0.4,False,0,5.4e-05,100.42888407,100.42888407
7,,10000,classical,precond_pen=0.600,0.6,False,0,7.5e-05,100.42888407,100.42888407
7,,10000,classical,precond_pen=0.800,0.8,False,0,5.4e-05,100.42888407,100.42888407
7,,10000,classical,precond_pen=1.000,1.0,False,0,4.9e-05,100.42888407,100.42888407
8,,10000,classical,baseline,,False,0,5.3e-05,96.55726062,96.55726062
8,,10000,classical,baseline,,False,1,0.00617,90.56198097,90.56198097
8,,10000,classical,baseline,,False,2,0.007167,89.05707432,89.05707432
8,,10000,classical,baseline,,False,3,0.007764,82.03283412,82.03283412
8,,10000,classical,baseline,,False,4,0.090409,79.77328346,79.77328346
8,,10000,classical,precond_pen=0.000,0.0,False,0,7.2e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=0.200,0.2,False,0,4.6e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=0.400,0.4,False,0,4.7e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=0.600,0.6,False,0,4.5e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=0.800,0.8,False,0,4.5e-05,96.55726062,96.55726062
8,,10000,classical,precond_pen=1.000,1.0,False,0,4.3e-05,96.55726062,96.55726062
9,,10000,classical,baseline,,False,0,5.1e-05,97.81162164,97.81162164
