name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.800,24,-4.855884395424008,125.62957739668624,0.8,2,0.13073086738586426,0.006989002227783203,0.0,101010110000111110011000,+-+-+-++----+++++--++---,0,True,"[[0.000112, 146.3517384], [0.005897, 143.68540392], [0.006252, 144.12851781], [0.006558, 139.794804], [0.006989, 125.6295774]]",3,quantum,2,
precond_pen=1.000,24,-1.7731515517919991,125.62957739668624,1.0,2,0.5518581867218018,0.007033109664916992,0.0,010101001111000001100111,-+-+-+--++++-----++--+++,0,True,"[[0.000112, 146.3517384], [0.006604, 142.33143616], [0.007033, 125.6295774]]",3,quantum,2,
baseline,24,137.49819129224997,137.4981912922501,,2,0.6684229373931885,0.6675000190734863,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,True,"[[0.000118, 163.78368209], [0.00528, 160.20613068], [0.005567, 159.99175187], [0.005872, 158.62010923], [0.006153, 141.19074867], [0.064486, 139.73777453], [0.255998, 137.49819129], [0.6675, 137.49819129]]",4,quantum,2,
precond_pen=0.200,24,-8.330668379742974,137.4981912922501,0.2,2,0.2685508728027344,0.2678520679473877,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,True,"[[0.000125, 163.78368209], [0.005968, 160.20613068], [0.006267, 159.99175187], [0.00666, 157.2367801], [0.006968, 140.98658577], [0.249521, 137.49819129], [0.267852, 137.49819129]]",4,quantum,2,
precond_pen=0.300,24,-22.921517977041006,137.4981912922501,0.3,2,0.09974503517150879,0.0069539546966552734,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000111, 163.78368209], [0.005921, 155.2869547], [0.006616, 152.64208958], [0.006954, 137.49819129]]",4,quantum,2,
precond_pen=0.400,24,-17.838785834428997,137.4981912922501,0.4,2,0.057090044021606445,0.006938934326171875,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000113, 163.78368209], [0.005818, 161.36820137], [0.00613, 160.20613068], [0.006413, 155.47156299], [0.006939, 137.49819129]]",4,quantum,2,
precond_pen=0.500,24,-13.645255289859001,137.4981912922501,0.5,2,0.05919504165649414,0.02398991584777832,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,True,"[[0.000122, 163.78368209], [0.006035, 156.50206899], [0.006727, 153.85025834], [0.007081, 140.84386566], [0.02399, 137.49819129]]",4,quantum,2,
precond_pen=0.600,24,-10.380773123550002,137.4981912922501,0.6,2,0.0690619945526123,0.007205009460449219,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000113, 163.78368209], [0.006145, 154.03929856], [0.006854, 147.76402675], [0.007205, 137.49819129]]",4,quantum,2,
precond_pen=0.700,24,-7.950930624062995,137.4981912922501,0.7,2,0.07222294807434082,0.007196903228759766,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000118, 163.78368209], [0.006201, 156.26269013], [0.006851, 152.34775938], [0.007197, 137.49819129]]",4,quantum,2,
precond_pen=0.800,24,-3.444065074733995,137.4981912922501,0.8,2,0.39650511741638184,0.39588212966918945,0.0,001011001010110010101011,--+-++--+-+-++--+-+-+-++,0,True,"[[0.000115, 163.78368209], [0.00633, 157.44474439], [0.006665, 156.75108665], [0.006955, 149.42639782], [0.007212, 142.10892791], [0.021939, 139.95768795], [0.38264, 137.49819129], [0.395882, 137.49819129]]",4,quantum,2,
precond_pen=1.000,24,-1.8439303893170003,137.4981912922501,1.0,2,0.7630009651184082,0.7437379360198975,0.0,110100110101001101010100,++-+--++-+-+--++-+-+-+--,0,True,"[[0.000115, 163.78368209], [0.006492, 154.99484284], [0.006869, 139.73777453], [0.648349, 139.95768795], [0.72161, 139.47165956], [0.721724, 139.07910577], [0.743738, 137.49819129]]",4,quantum,2,
baseline,24,120.60887358807605,120.60887358807578,,2,1.1881978511810303,0.8404898643493652,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.00012, 139.48194045], [0.005409, 122.92375639], [0.064839, 122.69803831], [0.203562, 122.24287604], [0.792626, 120.73168228], [0.84049, 120.60887359]]",5,quantum,2,
precond_pen=0.200,24,-15.007498629978018,123.949326512906,0.2,2,0.22763490676879883,0.02848982810974121,0.0,010011111011001001001010,-+--+++++-++--+--+--+-+-,0,True,"[[0.000129, 139.48194045], [0.006442, 139.69117767], [0.007326, 123.66125061], [0.02849, 123.94932651]]",5,quantum,2,
precond_pen=0.300,24,-20.103695337232,120.60887358807578,0.3,2,0.11156511306762695,0.006757020950317383,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000115, 139.48194045], [0.00567, 136.13023475], [0.005997, 137.82728957], [0.006315, 133.1182637], [0.006757, 120.60887359]]",5,quantum,2,
precond_pen=0.400,24,-14.952849799571007,120.60887358807578,0.4,2,0.0774989128112793,0.006902933120727539,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000113, 139.48194045], [0.006021, 127.50905139], [0.006903, 120.60887359]]",5,quantum,2,
precond_pen=0.500,24,-11.52211809861499,120.60887358807578,0.5,2,0.07970190048217773,0.023262977600097656,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000114, 139.48194045], [0.005839, 137.30543269], [0.006186, 123.02970729], [0.023263, 120.60887359]]",5,quantum,2,
precond_pen=0.600,24,-8.771307868932999,120.60887358807578,0.6,2,0.09606218338012695,0.007463216781616211,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000117, 139.48194045], [0.006133, 136.81474602], [0.007048, 133.42768566], [0.007463, 120.60887359]]",5,quantum,2,
precond_pen=0.700,24,-6.763580667835994,120.60887358807578,0.7,2,0.1952061653137207,0.1946580410003662,0.0,010011111011000001001011,-+--+++++-++-----+--+-++,0,True,"[[0.000111, 139.48194045], [0.006313, 135.72211728], [0.006644, 137.82728957], [0.006952, 137.74558041], [0.007305, 122.58163614], [0.024335, 121.75975396], [0.192906, 120.60887359], [0.194658, 120.60887359]]",5,quantum,2,
precond_pen=0.800,24,-4.350279570644993,120.60887358807578,0.8,2,0.41242098808288574,0.41182398796081543,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000111, 139.48194045], [0.005959, 131.73287526], [0.006576, 131.21021913], [0.006956, 121.75975396], [0.407424, 120.60887359], [0.411824, 120.60887359]]",5,quantum,2,
precond_pen=1.000,24,-3.797945784355001,120.60887358807578,1.0,2,0.5698091983795166,0.5690901279449463,0.0,101100000100111110110100,+-++-----+--+++++-++-+--,0,True,"[[0.000123, 139.48194045], [0.00663, 137.24420748], [0.007068, 122.66582375], [0.554825, 120.60887359], [0.56909, 120.60887359]]",5,quantum,2,
baseline,24,124.94988981299596,124.94988981299589,,2,0.5366029739379883,0.005560874938964844,0.0,100011001001101010110110,+---++--+--++-+-+-++-++-,0,True,"[[0.000114, 149.48860608], [0.005196, 149.45673148], [0.005561, 124.94988981]]",6,quantum,2,
precond_pen=0.200,24,-25.242317069739038,124.94988981299589,0.2,2,0.15042710304260254,0.007528066635131836,0.0,011100110110010101001001,-+++--++-++--+-+-+--+--+,0,True,"[[0.000114, 149.48860608], [0.005891, 144.86356092], [0.006445, 147.51009235], [0.007528, 124.94988981]]",6,quantum,2,
precond_pen=0.300,24,-36.283308999235004,125.02950679020599,0.3,2,0.037190914154052734,0.006514072418212891,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,True,"[[0.000121, 149.48860608], [0.005591, 140.22797338], [0.006514, 125.02950679]]",6,quantum,2,
precond_pen=0.400,24,-25.38540834126101,125.02950679020599,0.4,2,0.045851945877075195,0.00669407844543457,0.0,011100110110010101000011,-+++--++-++--+-+-+----++,0,True,"[[0.000111, 149.48860608], [0.005815, 137.57131089], [0.006694, 125.02950679]]",6,quantum,2,
precond_pen=0.500,24,-18.644746386602016,125.02950679020599,0.5,2,0.14542889595031738,0.00636601448059082,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,True,"[[0.000111, 149.48860608], [0.005994, 147.20299381], [0.006366, 125.02950679]]",6,quantum,2,
precond_pen=0.600,24,-13.793620694285,125.02950679020599,0.6,2,0.15187907218933105,0.00778508186340332,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,True,"[[0.000112, 149.48860608], [0.006162, 142.44261327], [0.006724, 141.26390527], [0.007393, 136.07817203], [0.007785, 125.02950679]]",6,quantum,2,
precond_pen=0.700,24,-10.310846716149005,125.02950679020599,0.7,2,0.16318893432617188,0.024065017700195312,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,True,"[[0.000118, 149.48860608], [0.006793, 150.40327822], [0.007261, 133.09626501], [0.024065, 125.02950679]]",6,quantum,2,
precond_pen=0.800,24,-1.9993432781480025,131.27602846928394,0.8,2,0.15820693969726562,0.007938861846923828,0.0,100011001000101010111110,+---++--+---+-+-+-+++++-,0,True,"[[0.000153, 149.48860608], [0.007055, 142.62403501], [0.007939, 131.27602847]]",6,quantum,2,
precond_pen=1.000,24,-1.8000266618879888,125.02950679020599,1.0,2,0.5955789089202881,0.0069980621337890625,0.0,100011001001101010111100,+---++--+--++-+-+-++++--,0,True,"[[0.000124, 149.48860608], [0.006488, 147.14080033], [0.006998, 125.02950679]]",6,quantum,2,
baseline,24,121.48948729551496,121.48948729551489,,2,0.5888669490814209,0.29546403884887695,0.0,101110101010001100110001,+-+++-+-+-+---++--++---+,0,True,"[[0.000125, 149.37512207], [0.005471, 121.97432066], [0.295464, 121.4894873]]",7,quantum,2,
precond_pen=0.200,24,-17.926605153501015,122.36721345740497,0.2,2,0.20292901992797852,0.007730960845947266,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,True,"[[0.000137, 149.37512207], [0.006395, 153.92748666], [0.006958, 142.78572284], [0.007295, 144.4395575], [0.007731, 122.36721346]]",7,quantum,2,
precond_pen=0.300,24,-25.672674805003005,122.36721345740497,0.3,2,0.05695199966430664,0.006546974182128906,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,True,"[[0.000128, 149.37512207], [0.005704, 133.20925498], [0.006547, 122.36721346]]",7,quantum,2,
precond_pen=0.400,24,-18.705417488747003,122.36721345740497,0.4,2,0.134857177734375,0.006736040115356445,0.0,010011010001110001001111,-+--++-+---+++---+--++++,0,True,"[[0.000125, 149.37512207], [0.005737, 135.937748], [0.006736, 122.36721346]]",7,quantum,2,
precond_pen=0.500,24,-14.172093919347004,121.82306171022498,0.5,2,0.11306500434875488,0.023521900177001953,0.0,010011010001110011001110,-+--++-+---+++--++--+++-,0,True,"[[0.00012, 149.37512207], [0.005399, 141.48860475], [0.005744, 144.13095631], [0.006077, 139.99667352], [0.006512, 123.60264515], [0.023522, 121.82306171]]",7,quantum,2,
precond_pen=0.600,24,-10.681986800325987,121.82306171022498,0.6,2,0.14982199668884277,0.00716090202331543,0.0,010011010001110011001110,-+--++-+---+++--++--+++-,0,True,"[[0.000112, 149.37512207], [0.005855, 137.90837145], [0.00676, 136.53710181], [0.007161, 121.82306171]]",7,quantum,2,
precond_pen=0.700,24,-8.117792519691994,121.82306171022498,0.7,2,0.1819779872894287,0.023227930068969727,0.0,010011010001110011001110,-+--++-+---+++--++--+++-,0,True,"[[0.000111, 149.37512207], [0.005991, 137.64169503], [0.006957, 121.97432066], [0.023228, 121.82306171]]",7,quantum,2,
precond_pen=0.800,24,-6.394350819286995,121.48948729551489,0.8,2,0.15357112884521484,0.10803699493408203,0.0,010001010101110011001110,-+---+-+-+-+++--++--+++-,0,True,"[[0.000121, 149.37512207], [0.005926, 143.59129426], [0.006297, 143.35913472], [0.006589, 137.23152511], [0.00693, 123.40355393], [0.02606, 121.97432066], [0.108037, 121.4894873]]",7,quantum,2,
precond_pen=1.000,24,-1.6877152988220026,121.48948729551489,1.0,2,0.6778781414031982,0.017528057098388672,0.0,010001010101110011001110,-+---+-+-+-+++--++--+++-,0,True,"[[0.000125, 149.37512207], [0.006222, 130.71926407], [0.006485, 121.97432066], [0.017528, 121.4894873]]",7,quantum,2,
baseline,24,121.31159902354509,121.3115990235448,,2,0.9132800102233887,0.06659293174743652,0.0,111010001101010100011100,+++-+---++-+-+-+---+++--,0,True,"[[0.000116, 143.54497724], [0.005774, 121.40060679], [0.066593, 121.31159902]]",8,quantum,2,
precond_pen=0.200,24,-19.92976830057502,121.40060679440091,0.2,2,0.20217680931091309,0.007462024688720703,0.0,111011011001000100011100,+++-++-++--+---+---+++--,0,True,"[[0.000172, 143.54497724], [0.006349, 134.24824512], [0.006982, 136.19016369], [0.007462, 121.40060679]]",8,quantum,2,
precond_pen=0.300,24,-24.918572093759003,121.40060679440091,0.3,2,0.05445122718811035,0.007109165191650391,0.0,111011011001000100011100,+++-++-++--+---+---+++--,0,True,"[[0.000115, 143.54497724], [0.00606, 135.13545646], [0.006586, 132.81352711], [0.007109, 121.40060679]]",8,quantum,2,
precond_pen=0.400,24,-17.392319927580004,121.40060679440091,0.4,2,0.0660099983215332,0.06548213958740234,0.0,111011011001000100011100,+++-++-++--+---+---+++--,0,True,"[[0.000115, 143.54497724], [0.005937, 139.81423172], [0.006558, 135.88605224], [0.00711, 133.47683497], [0.007495, 121.31159902], [0.063367, 121.40060679], [0.065482, 121.40060679]]",8,quantum,2,
precond_pen=0.500,24,-12.919285258555012,121.40060679440091,0.5,2,0.07031702995300293,0.007017850875854492,0.0,000100100110111011100011,---+--+--++-+++-+++---++,0,True,"[[0.000112, 143.54497724], [0.005867, 139.43237616], [0.006249, 139.85900143], [0.006565, 138.53026845], [0.007018, 121.40060679]]",8,quantum,2,
precond_pen=0.600,24,-9.625779571899,121.40060679440091,0.6,2,0.07664704322814941,0.006620168685913086,0.0,111011011001000100011100,+++-++-++--+---+---+++--,0,True,"[[0.000113, 143.54497724], [0.00566, 135.73856183], [0.00662, 121.40060679]]",8,quantum,2,
precond_pen=0.700,24,-7.341299881571999,121.40060679440091,0.7,2,0.08526396751403809,0.007420063018798828,0.0,000100100110111011100011,---+--+--++-+++-+++---++,0,True,"[[0.00011, 143.54497724], [0.006117, 139.83023015], [0.006644, 137.96265286], [0.006911, 136.60216433], [0.00742, 121.40060679]]",8,quantum,2,
precond_pen=0.800,24,-4.243318789290987,121.40060679440091,0.8,2,0.5280759334564209,0.022404909133911133,0.0,111011011001000100011100,+++-++-++--+---+---+++--,0,True,"[[0.00011, 143.54497724], [0.005958, 141.89944865], [0.006357, 123.1852154], [0.022405, 121.40060679]]",8,quantum,2,
precond_pen=1.000,24,-4.055639004082007,121.40060679440091,1.0,2,0.3611280918121338,0.007460117340087891,0.0,000100100110111011100011,---+--+--++-+++-+++---++,0,True,"[[0.000119, 143.54497724], [0.006138, 138.98327621], [0.006628, 137.96265286], [0.006933, 136.10372048], [0.00746, 121.40060679]]",8,quantum,2,
baseline,24,129.879929766075,129.8799297660751,,2,1.1200199127197266,1.1191229820251465,0.0,100001111001010100101011,+----++++--+-+-+--+-+-++,0,True,"[[0.000112, 151.73415711], [0.005232, 130.03977138], [0.456672, 129.91584217], [0.791614, 129.87992977], [1.119123, 129.87992977]]",9,quantum,2,
precond_pen=0.200,24,-13.043858104643945,132.2765572950848,0.2,2,0.19486188888549805,0.006964921951293945,0.0,100011001100010110101011,+---++--++---+-++-+-+-++,0,True,"[[0.000115, 151.73415711], [0.006066, 138.3668214], [0.006965, 132.2765573]]",9,quantum,2,
precond_pen=0.300,24,-22.096693104101995,132.2765572950848,0.3,2,0.16461706161499023,0.006334066390991211,0.0,100011001100010110101011,+---++--++---+-++-+-+-++,0,True,"[[0.000112, 151.73415711], [0.005402, 146.22678142], [0.005692, 145.39022187], [0.005997, 144.87948309], [0.006334, 132.2765573]]",9,quantum,2,
precond_pen=0.400,24,-15.807638557919006,132.2765572950848,0.4,2,0.21254396438598633,0.006947994232177734,0.0,100011001100010110101011,+---++--++---+-++-+-+-++,0,True,"[[0.000112, 151.73415711], [0.00573, 145.35576289], [0.006046, 145.39022187], [0.006562, 137.28887615], [0.006948, 132.2765573]]",9,quantum,2,
precond_pen=0.500,24,-11.894504824834998,130.49566905331508,0.5,2,0.1667029857635498,0.16576099395751953,0.0,011100110101110000100101,-+++--++-+-+++----+--+-+,0,True,"[[0.000143, 151.73415711], [0.006754, 145.14383674], [0.007275, 144.08272228], [0.007856, 139.59006665], [0.008249, 130.71153142], [0.165761, 130.49566905]]",9,quantum,2,
precond_pen=0.600,24,-9.035458158056993,130.49566905331508,0.6,2,0.22965097427368164,0.22904586791992188,0.0,011100110101110000100101,-+++--++-+-+++----+--+-+,0,True,"[[0.000129, 151.73415711], [0.006032, 140.63934527], [0.006688, 137.28887615], [0.007038, 130.71153142], [0.227485, 130.49566905], [0.229046, 130.49566905]]",9,quantum,2,
precond_pen=0.700,24,-6.946413952221009,130.0397713842231,0.7,2,0.3062729835510254,0.02549600601196289,0.0,011110110101110000000101,-++++-++-+-+++-------+-+,0,True,"[[0.000156, 151.73415711], [0.006019, 148.79574046], [0.006309, 145.39022187], [0.006621, 144.92225765], [0.007123, 130.71153142], [0.025496, 130.03977138]]",9,quantum,2,
precond_pen=0.800,24,-4.259763470814006,129.8799297660751,0.8,2,0.5408470630645752,0.5401830673217773,0.0,011110000110101011010100,-++++----++-+-+-++-+-+--,0,True,"[[0.000125, 151.73415711], [0.006029, 147.45433061], [0.006313, 145.39022187], [0.006621, 143.38191651], [0.007131, 130.71153142], [0.535244, 130.00304619], [0.53538, 129.87992977], [0.540183, 129.87992977]]",9,quantum,2,
