seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,False,0,0.000171,216.86669539,216.86669539
0,3,,quantum,baseline,,False,1,0.007233,209.50001618,209.50001618
0,3,,quantum,baseline,,False,2,0.008609,208.20871177,208.20871177
0,3,,quantum,baseline,,False,3,0.009044,202.70027902,202.70027902
0,3,,quantum,baseline,,False,4,0.009675,176.91274938,176.91274938
0,3,,quantum,precond_pen=0.200,0.2,False,0,0.000138,216.86669539,216.86669539
0,3,,quantum,precond_pen=0.200,0.2,False,1,0.004412,211.07716205,211.07716205
0,3,,quantum,precond_pen=0.200,0.2,False,2,0.004849,208.20871177,208.20871177
0,3,,quantum,precond_pen=0.200,0.2,False,3,0.005211,209.92844421,208.20871177
0,3,,quantum,precond_pen=0.200,0.2,False,4,0.005782,177.54280956,177.54280956
0,3,,quantum,precond_pen=0.300,0.3,False,0,0.000132,216.86669539,216.86669539
0,3,,quantum,precond_pen=0.300,0.3,False,1,0.004684,203.9540197,203.9540197
0,3,,quantum,precond_pen=0.300,0.3,False,2,0.005961,177.54280956,177.54280956
0,3,,quantum,precond_pen=0.400,0.4,False,0,0.000139,216.86669539,216.86669539
0,3,,quantum,precond_pen=0.400,0.4,False,1,0.004314,204.87887479,204.87887479
0,3,,quantum,precond_pen=0.400,0.4,False,2,0.005558,177.54280956,177.54280956
0,3,,quantum,precond_pen=0.500,0.5,False,0,0.000125,216.86669539,216.86669539
0,3,,quantum,precond_pen=0.500,0.5,False,1,0.004542,192.8273461,192.8273461
0,3,,quantum,precond_pen=0.500,0.5,False,2,0.005826,177.54280956,177.54280956
0,3,,quantum,precond_pen=0.700,0.7,False,0,0.000128,216.86669539,216.86669539
0,3,,quantum,precond_pen=0.700,0.7,False,1,0.004909,203.13195543,203.13195543
0,3,,quantum,precond_pen=0.700,0.7,False,2,0.005771,196.43685145,196.43685145
0,3,,quantum,precond_pen=0.700,0.7,False,3,0.006393,177.54280956,177.54280956
0,3,,quantum,precond_pen=0.800,0.8,False,0,0.000129,216.86669539,216.86669539
0,3,,quantum,precond_pen=0.800,0.8,False,1,0.003994,219.04065197,216.86669539
0,3,,quantum,precond_pen=0.800,0.8,False,2,0.004756,212.89708809,212.89708809
0,3,,quantum,precond_pen=0.800,0.8,False,3,0.005159,206.25011526,206.25011526
0,3,,quantum,precond_pen=0.800,0.8,False,4,0.005799,183.55995752,183.55995752
0,3,,quantum,precond_pen=1.000,1.0,False,0,0.00013,216.86669539,216.86669539
0,3,,quantum,precond_pen=1.000,1.0,False,1,0.005727,206.87571105,206.87571105
0,3,,quantum,precond_pen=1.000,1.0,False,2,0.00645,199.82216795,199.82216795
0,3,,quantum,precond_pen=1.000,1.0,False,3,0.006967,176.91274938,176.91274938
1,3,,quantum,baseline,,False,0,0.000135,189.51579027,189.51579027
1,3,,quantum,baseline,,False,1,0.004347,188.53795766,188.53795766
1,3,,quantum,baseline,,False,2,0.004743,165.80522431,165.80522431
1,3,,quantum,baseline,,False,3,0.106635,165.52263042,165.52263042
1,3,,quantum,baseline,,False,4,0.107022,164.34075451,164.34075451
1,3,,quantum,precond_pen=0.200,0.2,False,0,0.000137,189.51579027,189.51579027
1,3,,quantum,precond_pen=0.200,0.2,False,1,0.00504,193.84588558,189.51579027
1,3,,quantum,precond_pen=0.200,0.2,False,2,0.005597,190.25738472,189.51579027
1,3,,quantum,precond_pen=0.200,0.2,False,3,0.005969,190.09241739,189.51579027
1,3,,quantum,precond_pen=0.200,0.2,False,4,0.006551,167.58360451,167.58360451
1,3,,quantum,precond_pen=0.200,0.2,False,5,0.042656,164.95918572,164.95918572
1,3,,quantum,precond_pen=0.300,0.3,False,0,0.000131,189.51579027,189.51579027
