name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.200,28,14.0,208.90331006228604,0.2,2,0.2194209098815918,8.392333984375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.4e-05, 208.90331006]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,208.90331006228604,0.4,2,0.20367193222045898,5.793571472167969e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.8e-05, 208.90331006]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,208.90331006228604,0.6,2,0.20787596702575684,5.4836273193359375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.5e-05, 208.90331006]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,208.90331006228604,0.8,2,0.22428393363952637,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.5e-05, 208.90331006]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,208.90331006228604,1.0,2,0.2298448085784912,5.793571472167969e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.8e-05, 208.90331006]]",3,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,185.7047524951742,185.70475249517403,,2,46.43355894088745,40.41528606414795,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,False,"[[9.7e-05, 209.69549112], [0.010853, 186.34332473], [40.415286, 185.7047525]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,209.69549111582796,0.0,2,0.20818305015563965,6.29425048828125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.3e-05, 209.69549112]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,209.69549111582796,0.2,2,0.1956169605255127,7.295608520507812e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[7.3e-05, 209.69549112]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,209.69549111582796,0.4,2,0.19846510887145996,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.5e-05, 209.69549112]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,209.69549111582796,0.6,2,0.20612502098083496,8.511543273925781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.5e-05, 209.69549112]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,209.69549111582796,0.8,2,0.21941304206848145,5.7220458984375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.7e-05, 209.69549112]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,209.69549111582796,1.0,2,0.1935429573059082,6.604194641113281e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.6e-05, 209.69549112]]",4,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,163.0441184787851,163.0441184787851,,2,33.50510811805725,6.762063026428223,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,False,"[[5.5e-05, 189.25660748], [0.00538, 183.62878661], [0.005788, 183.04698791], [0.00649, 165.42289692], [5.393411, 165.26725378], [6.761582, 164.30043544], [6.762063, 163.04411848]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,189.2566074813089,0.0,2,0.310899019241333,7.200241088867188e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[7.2e-05, 189.25660748]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,189.2566074813089,0.2,2,0.20876312255859375,5.91278076171875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.9e-05, 189.25660748]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,189.2566074813089,0.4,2,0.21955204010009766,6.699562072753906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.7e-05, 189.25660748]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,189.2566074813089,0.6,2,0.2124929428100586,6.198883056640625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.2e-05, 189.25660748]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,189.2566074813089,0.8,2,0.2091960906982422,5.91278076171875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.9e-05, 189.25660748]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,189.2566074813089,1.0,2,0.20825695991516113,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.7e-05, 189.25660748]]",5,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,171.28420630724403,171.2842063072439,,2,25.58511209487915,0.00908207893371582,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,False,"[[5.7e-05, 209.5918113], [0.006424, 204.78281239], [0.007496, 202.03245163], [0.008214, 200.8238576], [0.009082, 171.28420631]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,209.59181130329603,0.0,2,0.2025129795074463,7.486343383789062e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[7.5e-05, 209.5918113]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,209.59181130329603,0.2,2,0.20609712600708008,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 209.5918113]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,209.59181130329603,0.4,2,0.2043299674987793,5.4836273193359375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.5e-05, 209.5918113]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,209.59181130329603,0.6,2,0.2043771743774414,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 209.5918113]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,209.59181130329603,0.8,2,0.2205219268798828,7.987022399902344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8e-05, 209.5918113]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,209.59181130329603,1.0,2,0.19579505920410156,5.3882598876953125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.4e-05, 209.5918113]]",6,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,167.76067416360615,167.76067416360587,,2,30.37747287750244,0.007493019104003906,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,False,"[[6.1e-05, 195.7544466], [0.007493, 167.76067416]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,195.754446601114,0.0,2,-2.2488250732421875,0.0001239776611328125,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[0.000124, 195.7544466]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,195.754446601114,0.2,2,0.20474720001220703,5.412101745605469e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.4e-05, 195.7544466]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,195.754446601114,0.4,2,0.20427703857421875,5.412101745605469e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.4e-05, 195.7544466]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,195.754446601114,0.6,2,0.2134571075439453,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.5e-05, 195.7544466]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,195.754446601114,0.8,2,0.21654915809631348,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 195.7544466]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,195.754446601114,1.0,2,0.20349812507629395,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.5e-05, 195.7544466]]",7,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,162.44650091943208,162.44650091943177,,2,36.33909201622009,0.0077931880950927734,0.0,1111110000100101100111000001,++++++----+--+-++--+++-----+,0,False,"[[6.1e-05, 191.12426956], [0.007793, 162.44650092]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,191.124269562102,0.0,2,0.22733187675476074,0.00012683868408203125,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[0.000127, 191.12426956]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,191.124269562102,0.2,2,0.21311688423156738,5.984306335449219e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6e-05, 191.12426956]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,191.124269562102,0.4,2,0.20862412452697754,6.103515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.1e-05, 191.12426956]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,191.124269562102,0.6,2,0.21784496307373047,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 191.12426956]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,191.124269562102,0.8,2,0.22601008415222168,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.7e-05, 191.12426956]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,191.124269562102,1.0,2,0.2038280963897705,5.793571472167969e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.8e-05, 191.12426956]]",8,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,173.9136263427929,173.91362634279312,,2,45.25639605522156,0.20128202438354492,0.0,0010010011111110000001010111,--+--+--+++++++------+-+-+++,0,False,"[[8.7e-05, 207.38060405], [0.008528, 203.81053654], [0.010704, 174.57766661], [0.201282, 173.91362634]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,207.38060404556296,0.0,2,0.21243691444396973,8.988380432128906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[9e-05, 207.38060405]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,207.38060404556296,0.2,2,0.20399808883666992,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.7e-05, 207.38060405]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,207.38060404556296,0.4,2,0.2148430347442627,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.5e-05, 207.38060405]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,207.38060404556296,0.6,2,0.19551491737365723,9.799003601074219e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[9.8e-05, 207.38060405]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,207.38060404556296,0.8,2,0.2027428150177002,5.5789947509765625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 207.38060405]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,207.38060404556296,1.0,2,0.2110450267791748,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 207.38060405]]",9,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,167.41336223744608,167.41336223744608,,2,20.99868893623352,2.5393550395965576,0.0,0111000100011100111101000011,-+++---+---+++--++++-+----++,0,False,"[[0.000104, 194.61342848], [0.010775, 172.83074037], [2.143031, 172.67532424], [2.539355, 167.41336224]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,194.61342848012,0.0,2,0.21107077598571777,8.296966552734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.3e-05, 194.61342848]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,194.61342848012,0.2,2,0.21905303001403809,5.793571472167969e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.8e-05, 194.61342848]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,194.61342848012,0.4,2,0.2015378475189209,5.793571472167969e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.8e-05, 194.61342848]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,194.61342848012,0.6,2,0.21778392791748047,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.7e-05, 194.61342848]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,194.61342848012,0.8,2,0.20936203002929688,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 194.61342848]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,194.61342848012,1.0,2,0.223801851272583,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 194.61342848]]",10,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,154.56207709474037,154.56207709473995,,2,27.029235124588013,0.1973099708557129,0.0,1001000011101101111010110000,+--+----+++-++-++++-+-++----,0,False,"[[5.9e-05, 194.75035761], [0.007024, 184.05236428], [0.008471, 183.01489391], [0.009629, 157.33857807], [0.19731, 154.56207709]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,194.75035761209,0.0,2,0.20696282386779785,6.699562072753906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.7e-05, 194.75035761]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,194.75035761209,0.2,2,0.20601606369018555,5.817413330078125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.8e-05, 194.75035761]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,194.75035761209,0.4,2,0.21617388725280762,6.008148193359375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6e-05, 194.75035761]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,194.75035761209,0.6,2,0.21142792701721191,5.793571472167969e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.8e-05, 194.75035761]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,194.75035761209,0.8,2,0.20890188217163086,5.4836273193359375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.5e-05, 194.75035761]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,14.0,194.75035761209,1.0,2,0.21323204040527344,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.7e-05, 194.75035761]]",11,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,171.55721592534016,171.55721592534016,,2,53.10570812225342,2.035754919052124,0.0,0001000011010110111110010011,---+----++-+-++-+++++--+--++,0,False,"[[7.9e-05, 204.11547024], [0.006398, 198.82487988], [0.007674, 197.47394281], [0.00849, 196.84498982], [0.009722, 175.41798108], [1.508185, 175.18771809], [2.035755, 171.55721593]]",12,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,14.0,204.11547024339185,0.0,2,0.2514050006866455,6.008148193359375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6e-05, 204.11547024]]",12,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,204.11547024339185,0.2,2,0.21888303756713867,6.508827209472656e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.5e-05, 204.11547024]]",12,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,14.0,204.11547024339185,0.4,2,0.21656203269958496,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 204.11547024]]",12,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,14.0,204.11547024339185,0.6,2,0.21719908714294434,5.888938903808594e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.9e-05, 204.11547024]]",12,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,204.11547024339185,0.8,2,0.2046680450439453,5.91278076171875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.9e-05, 204.11547024]]",12,classical,,100,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
