seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,,10,classical,baseline,,True,0,9.5e-05,73.03745402,73.03745402
0,,10,classical,baseline,,True,1,0.031603,71.44549715,71.44549715
0,,10,classical,baseline,,True,2,0.031942,71.17336398,71.17336398
0,,10,classical,baseline,,True,3,0.032626,70.50479998,70.50479998
0,,10,classical,baseline,,True,4,0.032873,52.15318583,52.15318583
0,,10,classical,precond_pen=0.000,0.0,True,0,6.9e-05,73.03745402,73.03745402
0,,10,classical,precond_pen=0.200,0.2,True,0,8.3e-05,73.03745402,73.03745402
0,,10,classical,precond_pen=0.400,0.4,True,0,6.7e-05,73.03745402,73.03745402
0,,10,classical,precond_pen=0.600,0.6,True,0,7e-05,73.03745402,73.03745402
0,,10,classical,precond_pen=0.800,0.8,True,0,8.4e-05,73.03745402,73.03745402
0,,10,classical,precond_pen=1.000,1.0,True,0,6.7e-05,73.03745402,73.03745402
1,,10,classical,baseline,,True,0,9e-05,70.39490808,70.39490808
1,,10,classical,baseline,,True,1,0.02081,65.0505349,65.0505349
1,,10,classical,baseline,,True,2,0.021863,54.72989054,54.72989054
1,,10,classical,baseline,,True,3,0.113851,54.52969249,54.52969249
1,,10,classical,precond_pen=0.000,0.0,True,0,7.2e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=0.200,0.2,True,0,8.3e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=0.400,0.4,True,0,8.7e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=0.600,0.6,True,0,6.5e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=0.800,0.8,True,0,6.7e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=1.000,1.0,True,0,7.4e-05,70.39490808,70.39490808
1,,10,classical,precond_pen=1.000,1.0,True,1,0.037122,68.87938932,68.87938932
2,,10,classical,baseline,,True,0,0.000134,62.56545302,62.56545302
2,,10,classical,baseline,,True,1,0.046488,62.25577299,62.25577299
2,,10,classical,baseline,,True,2,0.050417,50.31083356,50.31083356
2,,10,classical,precond_pen=0.000,0.0,True,0,7e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=0.200,0.2,True,0,7.1e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=0.400,0.4,True,0,7.4e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=0.600,0.6,True,0,9.7e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=0.800,0.8,True,0,9.5e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=1.000,1.0,True,0,9.2e-05,62.56545302,62.56545302
2,,10,classical,precond_pen=1.000,1.0,True,1,0.021578,60.58493751,60.58493751
3,,10,classical,baseline,,True,0,9e-05,65.70475581,65.70475581
3,,10,classical,baseline,,True,1,0.042086,64.99964929,64.99964929
3,,10,classical,baseline,,True,2,0.043276,64.83970402,64.83970402
3,,10,classical,baseline,,True,3,0.043782,63.19355644,63.19355644
3,,10,classical,baseline,,True,4,0.044762,56.36824711,56.36824711
3,,10,classical,baseline,,True,5,0.09998,56.16359783,56.16359783
3,,10,classical,baseline,,True,6,0.406262,56.00442195,56.00442195
3,,10,classical,baseline,,True,7,0.434765,55.83171974,55.83171974
3,,10,classical,baseline,,True,8,0.569243,54.82900696,54.82900696
3,,10,classical,precond_pen=0.000,0.0,True,0,8.9e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=0.200,0.2,True,0,8.9e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=0.400,0.4,True,0,8.4e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=0.600,0.6,True,0,9.1e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=0.800,0.8,True,0,8.7e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=1.000,1.0,True,0,7e-05,65.70475581,65.70475581
3,,10,classical,precond_pen=1.000,1.0,True,1,0.022601,67.8881967,65.70475581
3,,10,classical,precond_pen=1.000,1.0,True,2,0.023012,67.1455792,65.70475581
4,,10,classical,baseline,,True,0,8.8e-05,68.76273039,68.76273039
4,,10,classical,baseline,,True,1,0.019794,55.12263529,55.12263529
4,,10,classical,precond_pen=0.000,0.0,True,0,8.9e-05,68.76273039,68.76273039
