name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.000,16,-0.7777464498069904,50.310833559541976,0.0,2,0.05586600303649902,0.00255584716796875,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000125, 62.56545302], [0.002389, 62.25577299], [0.002556, 50.31083356]]",2,quantum,1,
precond_pen=0.200,16,-7.885370817093,50.310833559541976,0.2,2,0.02772998809814453,0.002866029739379883,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.000115, 62.56545302], [0.002463, 57.90785445], [0.002619, 58.71992557], [0.002866, 50.31083356]]",2,quantum,1,
precond_pen=0.400,16,-5.396711035780998,50.310833559541976,0.4,2,0.01558685302734375,0.002833843231201172,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.00011, 62.56545302], [0.002524, 54.59904477], [0.002834, 50.31083356]]",2,quantum,1,
precond_pen=0.500,16,-3.332519695707001,50.310833559541976,0.5,2,0.03299212455749512,0.0028531551361083984,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.000114, 62.56545302], [0.00237, 60.20290325], [0.002548, 58.71992557], [0.002853, 50.31083356]]",2,quantum,1,
precond_pen=0.600,16,-2.4259704552339993,50.310833559541976,0.6,2,0.04531979560852051,0.0028209686279296875,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000108, 62.56545302], [0.002663, 61.15896999], [0.002821, 50.31083356]]",2,quantum,1,
precond_pen=0.700,16,-1.950059771856,50.310833559541976,0.7,2,0.053501129150390625,0.002866983413696289,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.00011, 62.56545302], [0.002713, 58.42831624], [0.002867, 50.31083356]]",2,quantum,1,
precond_pen=0.800,16,-1.659797642953004,50.310833559541976,0.8,2,0.07642006874084473,0.0029311180114746094,0.0,1010001100110011,+-+---++--++--++,0,False,"[[0.000113, 62.56545302], [0.002783, 59.84763669], [0.002931, 50.31083356]]",2,quantum,1,
precond_pen=1.000,16,-1.3239903880389994,50.310833559541976,1.0,2,0.10276293754577637,0.0028951168060302734,0.0,0101110011001100,-+-+++--++--++--,0,False,"[[0.000111, 62.56545302], [0.002736, 58.45071296], [0.002895, 50.31083356]]",2,quantum,1,
baseline,16,54.829006957291995,54.829006957292,,2,0.0907599925994873,0.08077096939086914,0.0,0100010011111100,-+---+--++++++--,0,False,"[[0.000129, 65.70475581], [0.002006, 64.97945169], [0.002232, 64.83970402], [0.002411, 63.19355644], [0.00255, 56.36824711], [0.068896, 56.16359783], [0.080771, 54.82900696]]",3,quantum,1,
precond_pen=0.000,16,0.6186357003919767,55.29132634059605,0.0,2,0.05494809150695801,0.014046907424926758,0.0,1001101000100111,+--++-+---+--+++,0,False,"[[0.00011, 65.70475581], [0.002269, 54.82900696], [0.014047, 55.29132634]]",3,quantum,1,
precond_pen=0.200,16,-5.440512117399004,54.829006957292,0.2,2,0.06807398796081543,0.008795022964477539,0.0,1011101100000011,+-+++-++------++,0,False,"[[9.9e-05, 65.70475581], [0.002417, 64.86523508], [0.002651, 63.19355644], [0.002858, 56.19319406], [0.008795, 54.82900696]]",3,quantum,1,
precond_pen=0.400,16,-4.437851814019997,54.829006957292,0.4,2,0.018735170364379883,0.0032889842987060547,0.0,1011101100000011,+-+++-++------++,0,False,"[[9.8e-05, 65.70475581], [0.00258, 65.5074107], [0.002804, 64.83970402], [0.003109, 61.31445226], [0.003289, 54.82900696]]",3,quantum,1,
precond_pen=0.500,16,-2.7812421120639943,54.829006957292,0.5,2,0.02224898338317871,0.007542133331298828,0.0,1011101100000011,+-+++-++------++,0,False,"[[0.0001, 65.70475581], [0.002502, 56.19319406], [0.007322, 55.29132634], [0.007542, 54.82900696]]",3,quantum,1,
precond_pen=0.600,16,-2.0477265191479965,54.829006957292,0.6,2,0.06496286392211914,0.0558168888092041,0.0,1011101100000011,+-+++-++------++,0,False,"[[0.00012, 65.70475581], [0.002697, 62.56696841], [0.002926, 62.11330928], [0.003277, 60.02434579], [0.003504, 56.16359783], [0.007693, 55.29132634], [0.055817, 54.82900696]]",3,quantum,1,
precond_pen=0.700,16,-1.662491576513001,54.829006957292,0.7,2,0.0992121696472168,0.00710606575012207,0.0,1011101100000011,+-+++-++------++,0,False,"[[9.9e-05, 65.70475581], [0.002693, 60.59439203], [0.002835, 55.29132634], [0.007106, 54.82900696]]",3,quantum,1,
precond_pen=0.800,16,-1.427617770125,54.829006957292,0.8,2,0.12935113906860352,0.007250070571899414,0.0,1011101100000011,+-+++-++------++,0,False,"[[9.9e-05, 65.70475581], [0.002617, 59.31481359], [0.002915, 55.29132634], [0.00725, 54.82900696]]",3,quantum,1,
precond_pen=1.000,16,-1.1560357223290012,54.829006957292,1.0,2,0.18198513984680176,0.1046600341796875,0.0,0100010011111100,-+---+--++++++--,0,False,"[[9.9e-05, 65.70475581], [0.002776, 62.55043574], [0.002916, 56.16359783], [0.10466, 54.82900696]]",3,quantum,1,
baseline,16,55.122635289212994,55.12263528921302,,2,0.07656693458557129,0.002537965774536133,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[0.000101, 68.76273039], [0.002107, 64.93774152], [0.002351, 64.75577114], [0.002538, 55.12263529]]",4,quantum,1,
precond_pen=0.000,16,-0.6299111783280367,55.31451000210102,0.0,2,0.05134987831115723,0.0025048255920410156,0.0,0010111001101100,--+-+++--++-++--,0,False,"[[0.0001, 68.76273039], [0.002101, 65.66449741], [0.002295, 64.93774152], [0.002505, 55.31451]]",4,quantum,1,
precond_pen=0.200,16,-7.9061138386530025,55.12263528921302,0.2,2,0.02502894401550293,0.024731159210205078,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[0.0001, 68.76273039], [0.002362, 66.43968205], [0.002519, 64.93774152], [0.002702, 58.12767917], [0.023604, 55.12263529], [0.024731, 55.12263529]]",4,quantum,1,
precond_pen=0.400,16,-6.570287087462997,55.12263528921302,0.4,2,0.013928890228271484,0.003059864044189453,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.0001, 68.76273039], [0.002415, 65.1411593], [0.002675, 64.75577114], [0.002878, 64.41883761], [0.00306, 55.12263529]]",4,quantum,1,
precond_pen=0.500,16,-3.792547938135,55.12263528921302,0.5,2,0.015482902526855469,0.002701997756958008,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.000101, 68.76273039], [0.002539, 66.46595836], [0.002702, 55.12263529]]",4,quantum,1,
precond_pen=0.600,16,-2.653981842972006,55.12263528921302,0.6,2,0.022108078002929688,0.002841949462890625,0.0,0010111101100100,--+-++++-++--+--,0,False,"[[9.9e-05, 68.76273039], [0.00251, 62.95377783], [0.002842, 55.12263529]]",4,quantum,1,
precond_pen=0.700,16,-2.088973574355002,55.12263528921302,0.7,2,0.06630682945251465,0.003036975860595703,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.000104, 68.76273039], [0.002852, 60.19726998], [0.003037, 55.12263529]]",4,quantum,1,
precond_pen=0.800,16,-1.7555659289610022,55.12263528921302,0.8,2,0.03253507614135742,0.002916097640991211,0.0,1101000010011011,++-+----+--++-++,0,False,"[[0.0001, 68.76273039], [0.002777, 66.92180679], [0.002916, 55.12263529]]",4,quantum,1,
precond_pen=1.000,16,-1.380011611845,55.12263528921302,1.0,2,0.03700089454650879,0.002780914306640625,0.0,1101000010011011,++-+----+--++-++,0,False,"[[9.9e-05, 68.76273039], [0.002636, 62.78346459], [0.002781, 55.12263529]]",4,quantum,1,
baseline,16,52.37270996931199,52.372709969311984,,2,0.07936906814575195,0.0023651123046875,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.0001, 68.21373681], [0.002187, 67.56578562], [0.002365, 52.37270997]]",5,quantum,1,
precond_pen=0.000,16,-1.2398122762139963,52.372709969311984,0.0,2,0.05010390281677246,0.002434968948364258,0.0,0001011111010100,---+-+++++-+-+--,0,False,"[[0.000101, 68.21373681], [0.002232, 65.17704629], [0.002435, 52.37270997]]",5,quantum,1,
precond_pen=0.200,16,-8.308207909813996,52.372709969311984,0.2,2,0.02622199058532715,0.00765681266784668,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.0001, 68.21373681], [0.002406, 60.12231367], [0.002755, 55.84630198], [0.007657, 52.37270997]]",5,quantum,1,
precond_pen=0.400,16,-6.404056744432001,52.372709969311984,0.4,2,0.030660152435302734,0.0026330947875976562,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.0001, 68.21373681], [0.002357, 53.07029552], [0.002633, 52.37270997]]",5,quantum,1,
precond_pen=0.500,16,-3.8127850684280027,52.372709969311984,0.5,2,0.014703989028930664,0.0031991004943847656,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.0001, 68.21373681], [0.002589, 66.33532554], [0.00284, 65.17704629], [0.003027, 61.91112851], [0.003199, 52.37270997]]",5,quantum,1,
precond_pen=0.600,16,-2.690329820196001,52.372709969311984,0.6,2,0.015496015548706055,0.003144979476928711,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[9.9e-05, 68.21373681], [0.0026, 60.72957335], [0.002946, 58.37054641], [0.003145, 52.37270997]]",5,quantum,1,
precond_pen=0.700,16,-2.123085180160996,52.372709969311984,0.7,2,0.026929855346679688,0.00296783447265625,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[0.0001, 68.21373681], [0.002775, 61.89155464], [0.002968, 52.37270997]]",5,quantum,1,
precond_pen=0.800,16,-1.7859957073840027,52.372709969311984,0.8,2,0.04076790809631348,0.0026330947875976562,0.0,1110100000101011,+++-+-----+-+-++,0,False,"[[9.8e-05, 68.21373681], [0.002479, 66.38892849], [0.002633, 52.37270997]]",5,quantum,1,
precond_pen=1.000,16,-1.4044961393450022,52.372709969311984,1.0,2,0.047019004821777344,0.0028820037841796875,0.0,0001011111010100,---+-+++++-+-+--,0,False,"[[0.0001, 68.21373681], [0.002701, 57.31220203], [0.002882, 52.37270997]]",5,quantum,1,
baseline,16,57.72883444011803,57.72883444011801,,2,0.09210395812988281,0.09147095680236816,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000101, 69.62770689], [0.002181, 58.77051706], [0.075198, 57.72883444], [0.091471, 57.72883444]]",6,quantum,1,
precond_pen=0.000,16,0.4341336342470328,57.72883444011801,0.0,2,0.06174492835998535,0.052455902099609375,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.0001, 69.62770689], [0.001973, 68.18312044], [0.002186, 66.1824162], [0.002347, 58.77051706], [0.052456, 57.72883444]]",6,quantum,1,
precond_pen=0.200,16,-5.192774564085999,57.72883444011801,0.2,2,0.06608390808105469,0.007848024368286133,0.0,1100011011001010,++---++-++--+-+-,0,False,"[[0.0001, 69.62770689], [0.002541, 63.79329626], [0.002877, 57.94489507], [0.007848, 57.72883444]]",6,quantum,1,
precond_pen=0.400,16,-5.176767423725999,57.72883444011801,0.4,2,0.01822495460510254,0.008722066879272461,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[9.9e-05, 69.62770689], [0.002598, 62.4217], [0.003036, 60.01691906], [0.003209, 57.94489507], [0.008722, 57.72883444]]",6,quantum,1,
precond_pen=0.500,16,-3.1998217669869957,57.72883444011801,0.5,2,0.02606511116027832,0.0031681060791015625,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[9.9e-05, 69.62770689], [0.002498, 68.18020605], [0.00271, 66.1824162], [0.003006, 61.91760401], [0.003168, 57.72883444]]",6,quantum,1,
precond_pen=0.600,16,-2.2897924930050007,57.72883444011801,0.6,2,0.06237912178039551,0.0028181076049804688,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.0001, 69.62770689], [0.002652, 63.23172664], [0.002818, 57.72883444]]",6,quantum,1,
precond_pen=0.700,16,-1.8237369682430025,57.72883444011801,0.7,2,0.09638595581054688,0.007384061813354492,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000132, 69.62770689], [0.002764, 68.66141988], [0.002904, 58.77051706], [0.007384, 57.72883444]]",6,quantum,1,
precond_pen=0.800,16,-1.5461030058919967,57.72883444011801,0.8,2,0.14683008193969727,0.0030879974365234375,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000104, 69.62770689], [0.00292, 68.47543759], [0.003088, 57.72883444]]",6,quantum,1,
precond_pen=1.000,16,-1.2320456285419992,57.72883444011801,1.0,2,0.157958984375,0.15744590759277344,0.0,0011100100110101,--+++--+--++-+-+,0,False,"[[0.000102, 69.62770689], [0.002915, 65.23600168], [0.00305, 59.6135344], [0.007254, 58.77051706], [0.15706, 57.94489507], [0.157137, 57.72883444], [0.157446, 57.72883444]]",6,quantum,1,
