name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.400,12,6.0,34.59643996496102,0.4,2,0.0890190601348877,8.20159912109375e-05,0.0,111111000000,++++++------,0,True,"[[8.2e-05, 34.59643996]]",5,classical,,1000
precond_pen=0.600,12,6.0,34.59643996496102,0.6,2,0.06542587280273438,7.104873657226562e-05,0.0,111111000000,++++++------,0,True,"[[7.1e-05, 34.59643996]]",5,classical,,1000
precond_pen=0.800,12,4.0,34.59643996496102,0.8,2,0.08793783187866211,0.00013589859008789062,0.0,111111000000,++++++------,0,True,"[[0.000136, 34.59643996]]",5,classical,,1000
precond_pen=1.000,12,3.999999999999993,34.59643996496102,1.0,2,0.14908504486083984,8.0108642578125e-05,0.0,111111000000,++++++------,0,True,"[[8e-05, 34.59643996]]",5,classical,,1000
baseline,12,25.58023533052602,25.580235330526,,2,0.09414911270141602,0.017829179763793945,0.0,000110011011,---++--++-++,0,True,"[[9.5e-05, 35.12901033], [0.017209, 30.55711832], [0.017829, 25.58023533]]",6,classical,,1000
precond_pen=0.000,12,6.0,35.129010333564025,0.0,2,0.06291794776916504,7.915496826171875e-05,0.0,111111000000,++++++------,0,True,"[[7.9e-05, 35.12901033]]",6,classical,,1000
precond_pen=0.200,12,6.0,35.129010333564025,0.2,2,0.039736032485961914,8.392333984375e-05,0.0,111111000000,++++++------,0,True,"[[8.4e-05, 35.12901033]]",6,classical,,1000
precond_pen=0.400,12,6.0,35.129010333564025,0.4,2,0.052850961685180664,8.0108642578125e-05,0.0,111111000000,++++++------,0,True,"[[8e-05, 35.12901033]]",6,classical,,1000
precond_pen=0.600,12,6.0,35.129010333564025,0.6,2,0.06475019454956055,0.00012111663818359375,0.0,111111000000,++++++------,0,True,"[[0.000121, 35.12901033]]",6,classical,,1000
precond_pen=0.800,12,6.0,35.129010333564025,0.8,2,0.09112095832824707,7.700920104980469e-05,0.0,111111000000,++++++------,0,True,"[[7.7e-05, 35.12901033]]",6,classical,,1000
precond_pen=1.000,12,4.000000000000014,35.129010333564025,1.0,2,0.3717918395996094,8.487701416015625e-05,0.0,111111000000,++++++------,0,True,"[[8.5e-05, 35.12901033]]",6,classical,,1000
baseline,12,29.332586888909013,29.332586888909006,,2,0.23577308654785156,0.0335538387298584,0.0,010011110010,-+--++++--+-,0,True,"[[7.6e-05, 36.79484156], [0.033381, 36.21748248], [0.033554, 29.33258689]]",7,classical,,1000
precond_pen=0.000,12,6.0,36.79484156227299,0.0,2,0.0711820125579834,9.703636169433594e-05,0.0,111111000000,++++++------,0,True,"[[9.7e-05, 36.79484156]]",7,classical,,1000
precond_pen=0.200,12,6.0,36.79484156227299,0.2,2,0.047453880310058594,9.679794311523438e-05,0.0,111111000000,++++++------,0,True,"[[9.7e-05, 36.79484156]]",7,classical,,1000
precond_pen=0.400,12,6.0,36.79484156227299,0.4,2,0.04447484016418457,8.702278137207031e-05,0.0,111111000000,++++++------,0,True,"[[8.7e-05, 36.79484156]]",7,classical,,1000
precond_pen=0.600,12,4.0,36.79484156227299,0.6,2,0.10999298095703125,6.985664367675781e-05,0.0,111111000000,++++++------,0,True,"[[7e-05, 36.79484156]]",7,classical,,1000
precond_pen=0.800,12,4.0,36.79484156227299,0.8,2,0.12342691421508789,0.00013899803161621094,0.0,111111000000,++++++------,0,True,"[[0.000139, 36.79484156]]",7,classical,,1000
precond_pen=1.000,12,4.0,36.79484156227299,1.0,2,0.2091379165649414,0.00010085105895996094,0.0,111111000000,++++++------,0,True,"[[0.000101, 36.79484156]]",7,classical,,1000
baseline,12,25.853930756716995,25.85393075671699,,2,0.1984729766845703,0.02058887481689453,0.0,101011010010,+-+-++-+--+-,0,True,"[[7.9e-05, 31.13465251], [0.019412, 29.92441585], [0.020028, 28.12826372], [0.020589, 25.85393076]]",8,classical,,1000
precond_pen=0.000,12,6.0,31.134652513402997,0.0,2,0.03207993507385254,6.580352783203125e-05,0.0,111111000000,++++++------,0,True,"[[6.6e-05, 31.13465251]]",8,classical,,1000
precond_pen=0.200,12,6.0,31.134652513402997,0.2,2,0.08341288566589355,8.392333984375e-05,0.0,111111000000,++++++------,0,True,"[[8.4e-05, 31.13465251]]",8,classical,,1000
precond_pen=0.400,12,6.0,31.134652513402997,0.4,2,0.03925609588623047,8.416175842285156e-05,0.0,111111000000,++++++------,0,True,"[[8.4e-05, 31.13465251]]",8,classical,,1000
precond_pen=0.600,12,4.055999999999997,31.134652513402997,0.6,2,0.06615614891052246,6.413459777832031e-05,0.0,111111000000,++++++------,0,True,"[[6.4e-05, 31.13465251]]",8,classical,,1000
precond_pen=0.800,12,4.0,31.134652513402997,0.8,2,0.10361886024475098,7.081031799316406e-05,0.0,111111000000,++++++------,0,True,"[[7.1e-05, 31.13465251]]",8,classical,,1000
precond_pen=1.000,12,3.999999999999993,31.134652513402997,1.0,2,0.2128598690032959,9.298324584960938e-05,0.0,111111000000,++++++------,0,True,"[[9.3e-05, 31.13465251]]",8,classical,,1000
baseline,12,31.316943733904,31.316943733904,,2,0.26711606979370117,0.03954505920410156,0.0,100110011001,+--++--++--+,0,True,"[[8.7e-05, 38.41269099], [0.039236, 36.23139463], [0.039545, 31.31694373]]",9,classical,,1000
precond_pen=0.000,12,6.0,38.41269098804401,0.0,2,0.05994987487792969,0.00010991096496582031,0.0,111111000000,++++++------,0,True,"[[0.00011, 38.41269099]]",9,classical,,1000
precond_pen=0.200,12,6.0,38.41269098804401,0.2,2,0.03762006759643555,8.296966552734375e-05,0.0,111111000000,++++++------,0,True,"[[8.3e-05, 38.41269099]]",9,classical,,1000
precond_pen=0.400,12,6.0,38.41269098804401,0.4,2,0.06434893608093262,0.0005199909210205078,0.0,111111000000,++++++------,0,True,"[[0.00052, 38.41269099]]",9,classical,,1000
precond_pen=0.600,12,6.0,38.41269098804401,0.6,2,0.04320096969604492,8.20159912109375e-05,0.0,111111000000,++++++------,0,True,"[[8.2e-05, 38.41269099]]",9,classical,,1000
precond_pen=0.800,12,6.0,38.41269098804401,0.8,2,0.04997587203979492,0.00026297569274902344,0.0,111111000000,++++++------,0,True,"[[0.000263, 38.41269099]]",9,classical,,1000
precond_pen=1.000,12,4.0,38.41269098804401,1.0,2,0.19693684577941895,6.29425048828125e-05,0.0,111111000000,++++++------,0,True,"[[6.3e-05, 38.41269099]]",9,classical,,1000
baseline,12,32.229028895641015,32.22902889564102,,2,0.21026206016540527,0.05164599418640137,0.0,110100101010,++-+--+-+-+-,0,True,"[[0.000142, 35.10711965], [0.035822, 34.52425441], [0.051646, 32.2290289]]",10,classical,,1000
precond_pen=0.000,12,6.0,35.107119654274975,0.0,2,0.06425285339355469,7.605552673339844e-05,0.0,111111000000,++++++------,0,True,"[[7.6e-05, 35.10711965]]",10,classical,,1000
precond_pen=0.200,12,6.0,35.107119654274975,0.2,2,0.10808801651000977,0.00028586387634277344,0.0,111111000000,++++++------,0,True,"[[0.000286, 35.10711965]]",10,classical,,1000
precond_pen=0.400,12,6.0,35.107119654274975,0.4,2,0.05026602745056152,8.797645568847656e-05,0.0,111111000000,++++++------,0,True,"[[8.8e-05, 35.10711965]]",10,classical,,1000
precond_pen=0.600,12,6.0,35.107119654274975,0.6,2,0.06809186935424805,9.989738464355469e-05,0.0,111111000000,++++++------,0,True,"[[0.0001, 35.10711965]]",10,classical,,1000
precond_pen=0.800,12,6.0,35.107119654274975,0.8,2,0.07738113403320312,8.916854858398438e-05,0.0,111111000000,++++++------,0,True,"[[8.9e-05, 35.10711965]]",10,classical,,1000
precond_pen=1.000,12,4.0,35.107119654274975,1.0,2,0.19940590858459473,8.893013000488281e-05,0.0,111111000000,++++++------,0,True,"[[8.9e-05, 35.10711965]]",10,classical,,1000
baseline,12,26.105507386333997,26.105507386333997,,2,0.2879359722137451,0.0586090087890625,0.0,010100011101,-+-+---+++-+,0,True,"[[9.3e-05, 35.27436465], [0.032363, 33.14540198], [0.032794, 30.5146448], [0.033188, 26.57752128], [0.058609, 26.10550739]]",11,classical,,1000
precond_pen=0.000,12,6.0,35.274364648574,0.0,2,0.0852959156036377,8.606910705566406e-05,0.0,111111000000,++++++------,0,True,"[[8.6e-05, 35.27436465]]",11,classical,,1000
precond_pen=0.200,12,6.0,35.274364648574,0.2,2,0.04265308380126953,0.00011920928955078125,0.0,111111000000,++++++------,0,True,"[[0.000119, 35.27436465]]",11,classical,,1000
precond_pen=0.400,12,6.0,35.274364648574,0.4,2,0.044718027114868164,8.988380432128906e-05,0.0,111111000000,++++++------,0,True,"[[9e-05, 35.27436465]]",11,classical,,1000
precond_pen=0.600,12,6.0,35.274364648574,0.6,2,0.04281497001647949,8.893013000488281e-05,0.0,111111000000,++++++------,0,True,"[[8.9e-05, 35.27436465]]",11,classical,,1000
precond_pen=0.800,12,4.0,35.274364648574,0.8,2,0.19273900985717773,9.107589721679688e-05,0.0,111111000000,++++++------,0,True,"[[9.1e-05, 35.27436465]]",11,classical,,1000
precond_pen=1.000,12,3.999999999999993,35.274364648574,1.0,2,0.47836804389953613,8.606910705566406e-05,0.0,111111000000,++++++------,0,True,"[[8.6e-05, 35.27436465]]",11,classical,,1000
baseline,12,31.635405535751996,31.635405535752007,,2,0.11444902420043945,0.014320135116577148,0.0,101000011110,+-+----++++-,0,True,"[[8.1e-05, 37.96465164], [0.014004, 37.59556707], [0.01432, 31.63540554]]",12,classical,,1000
precond_pen=0.000,12,6.0,37.964651636473974,0.0,2,0.09230899810791016,8.511543273925781e-05,0.0,111111000000,++++++------,0,True,"[[8.5e-05, 37.96465164]]",12,classical,,1000
precond_pen=0.200,12,6.0,37.964651636473974,0.2,2,0.056941986083984375,8.392333984375e-05,0.0,111111000000,++++++------,0,True,"[[8.4e-05, 37.96465164]]",12,classical,,1000
precond_pen=0.400,12,6.0,37.964651636473974,0.4,2,0.06961512565612793,9.012222290039062e-05,0.0,111111000000,++++++------,0,True,"[[9e-05, 37.96465164]]",12,classical,,1000
precond_pen=0.600,12,6.0,37.964651636473974,0.6,2,0.06815600395202637,0.0001399517059326172,0.0,111111000000,++++++------,0,True,"[[0.00014, 37.96465164]]",12,classical,,1000
precond_pen=0.800,12,4.0,37.964651636473974,0.8,2,0.11962008476257324,8.702278137207031e-05,0.0,111111000000,++++++------,0,True,"[[8.7e-05, 37.96465164]]",12,classical,,1000
precond_pen=1.000,12,3.999999999999993,37.964651636473974,1.0,2,0.4057300090789795,0.0001800060272216797,0.0,111111000000,++++++------,0,True,"[[0.00018, 37.96465164]]",12,classical,,1000
baseline,12,31.619695469424986,31.619695469424986,,2,0.17164897918701172,0.042120933532714844,0.0,111010010100,+++-+--+-+--,0,True,"[[9.2e-05, 41.31318214], [0.015047, 35.44486733], [0.015439, 35.27668858], [0.015728, 32.09835683], [0.042121, 31.61969547]]",13,classical,,1000
precond_pen=0.000,12,6.0,41.313182138870985,0.0,2,0.050570011138916016,6.794929504394531e-05,0.0,111111000000,++++++------,0,True,"[[6.8e-05, 41.31318214]]",13,classical,,1000
precond_pen=0.200,12,6.0,41.313182138870985,0.2,2,0.05192112922668457,5.91278076171875e-05,0.0,111111000000,++++++------,0,True,"[[5.9e-05, 41.31318214]]",13,classical,,1000
precond_pen=0.400,12,6.0,41.313182138870985,0.4,2,0.05889105796813965,6.794929504394531e-05,0.0,111111000000,++++++------,0,True,"[[6.8e-05, 41.31318214]]",13,classical,,1000
precond_pen=0.600,12,6.0,41.313182138870985,0.6,2,0.04583597183227539,7.390975952148438e-05,0.0,111111000000,++++++------,0,True,"[[7.4e-05, 41.31318214]]",13,classical,,1000
precond_pen=0.800,12,6.0,41.313182138870985,0.8,2,0.06554698944091797,8.20159912109375e-05,0.0,111111000000,++++++------,0,True,"[[8.2e-05, 41.31318214]]",13,classical,,1000
precond_pen=1.000,12,3.999999999999993,41.313182138870985,1.0,2,0.13525819778442383,8.702278137207031e-05,0.0,111111000000,++++++------,0,True,"[[8.7e-05, 41.31318214]]",13,classical,,1000
baseline,12,33.33490874082201,33.334908740822,,2,0.22210311889648438,0.014784097671508789,0.0,011110100100,-++++-+--+--,0,True,"[[0.00013, 39.35561032], [0.013916, 37.69128137], [0.014413, 33.95418153], [0.014784, 33.33490874]]",14,classical,,1000
precond_pen=0.000,12,6.0,39.35561031928998,0.0,2,0.1184549331665039,8.893013000488281e-05,0.0,111111000000,++++++------,0,True,"[[8.9e-05, 39.35561032]]",14,classical,,1000
precond_pen=0.200,12,6.0,39.35561031928998,0.2,2,0.051527976989746094,9.918212890625e-05,0.0,111111000000,++++++------,0,True,"[[9.9e-05, 39.35561032]]",14,classical,,1000
precond_pen=0.400,12,6.0,39.35561031928998,0.4,2,0.10524415969848633,5.91278076171875e-05,0.0,111111000000,++++++------,0,True,"[[5.9e-05, 39.35561032]]",14,classical,,1000
precond_pen=0.600,12,6.0,39.35561031928998,0.6,2,0.05530095100402832,0.0001380443572998047,0.0,111111000000,++++++------,0,True,"[[0.000138, 39.35561032]]",14,classical,,1000
precond_pen=0.800,12,4.0,39.35561031928998,0.8,2,0.07183218002319336,8.296966552734375e-05,0.0,111111000000,++++++------,0,True,"[[8.3e-05, 39.35561032]]",14,classical,,1000
precond_pen=1.000,12,4.0,39.35561031928998,1.0,2,0.11426305770874023,8.20159912109375e-05,0.0,111111000000,++++++------,0,True,"[[8.2e-05, 39.35561032]]",14,classical,,1000
baseline,12,31.513071873568997,31.513071873568993,,2,0.1540379524230957,0.028666019439697266,0.0,101101000011,+-++-+----++,0,True,"[[6.9e-05, 35.53379112], [0.028666, 31.51307187]]",15,classical,,1000
precond_pen=0.000,12,6.0,35.533791116968985,0.0,2,0.0757150650024414,8.320808410644531e-05,0.0,111111000000,++++++------,0,True,"[[8.3e-05, 35.53379112]]",15,classical,,1000
precond_pen=0.200,12,6.0,35.533791116968985,0.2,2,0.07412910461425781,8.416175842285156e-05,0.0,111111000000,++++++------,0,True,"[[8.4e-05, 35.53379112]]",15,classical,,1000
precond_pen=0.400,12,6.0,35.533791116968985,0.4,2,0.059600830078125,8.20159912109375e-05,0.0,111111000000,++++++------,0,True,"[[8.2e-05, 35.53379112]]",15,classical,,1000
precond_pen=0.600,12,6.0,35.533791116968985,0.6,2,0.06404805183410645,9.202957153320312e-05,0.0,111111000000,++++++------,0,True,"[[9.2e-05, 35.53379112]]",15,classical,,1000
precond_pen=0.800,12,4.0,35.533791116968985,0.8,2,0.06853103637695312,8.106231689453125e-05,0.0,111111000000,++++++------,0,True,"[[8.1e-05, 35.53379112]]",15,classical,,1000
precond_pen=1.000,12,4.0,35.533791116968985,1.0,2,0.17771291732788086,8.606910705566406e-05,0.0,111111000000,++++++------,0,True,"[[8.6e-05, 35.53379112]]",15,classical,,1000
baseline,12,32.15421790943102,32.15421790943102,,2,0.3754439353942871,0.02687692642211914,0.0,111001011000,+++--+-++---,0,True,"[[8.4e-05, 39.44823873], [0.018565, 38.41270882], [0.023674, 37.89742173], [0.026877, 32.15421791]]",16,classical,,1000
precond_pen=0.000,12,6.0,39.448238733238995,0.0,2,0.08856606483459473,8.296966552734375e-05,0.0,111111000000,++++++------,0,True,"[[8.3e-05, 39.44823873]]",16,classical,,1000
precond_pen=0.200,12,6.0,39.448238733238995,0.2,2,0.11390900611877441,8.702278137207031e-05,0.0,111111000000,++++++------,0,True,"[[8.7e-05, 39.44823873]]",16,classical,,1000
precond_pen=0.400,12,6.0,39.448238733238995,0.4,2,0.11072707176208496,0.00011682510375976562,0.0,111111000000,++++++------,0,True,"[[0.000117, 39.44823873]]",16,classical,,1000
precond_pen=0.600,12,6.0,39.448238733238995,0.6,2,0.09061908721923828,8.893013000488281e-05,0.0,111111000000,++++++------,0,True,"[[8.9e-05, 39.44823873]]",16,classical,,1000
precond_pen=0.800,12,6.0,39.448238733238995,0.8,2,0.052195072174072266,8.893013000488281e-05,0.0,111111000000,++++++------,0,True,"[[8.9e-05, 39.44823873]]",16,classical,,1000
precond_pen=1.000,12,4.000000000000007,39.448238733238995,1.0,2,0.22021484375,9.179115295410156e-05,0.0,111111000000,++++++------,0,True,"[[9.2e-05, 39.44823873]]",16,classical,,1000
baseline,12,26.41063903595,26.410639035950012,,2,0.34640979766845703,0.015009880065917969,8.368445447290075e-06,111010011000,+++-+--++---,0,True,"[[8.7e-05, 31.80353807], [0.01501, 26.41063904]]",17,classical,,1000
precond_pen=0.000,12,6.0,31.80353807303801,0.0,2,0.20215082168579102,8.988380432128906e-05,0.0,111111000000,++++++------,0,True,"[[9e-05, 31.80353807]]",17,classical,,1000
precond_pen=0.200,12,6.0,31.80353807303801,0.2,2,0.043582916259765625,6.580352783203125e-05,0.0,111111000000,++++++------,0,True,"[[6.6e-05, 31.80353807]]",17,classical,,1000
precond_pen=0.400,12,6.0,31.80353807303801,0.4,2,0.11449313163757324,8.893013000488281e-05,0.0,111111000000,++++++------,0,True,"[[8.9e-05, 31.80353807]]",17,classical,,1000
precond_pen=0.600,12,6.0,31.80353807303801,0.6,2,0.10390615463256836,9.894371032714844e-05,0.0,111111000000,++++++------,0,True,"[[9.9e-05, 31.80353807]]",17,classical,,1000
precond_pen=0.800,12,4.0,31.80353807303801,0.8,2,0.13316798210144043,8.702278137207031e-05,0.0,111111000000,++++++------,0,True,"[[8.7e-05, 31.80353807]]",17,classical,,1000
precond_pen=1.000,12,4.000000000000014,31.80353807303801,1.0,2,0.1746528148651123,7.987022399902344e-05,0.0,111111000000,++++++------,0,True,"[[8e-05, 31.80353807]]",17,classical,,1000
baseline,12,29.462082536477027,29.462082536477006,,2,0.16157913208007812,0.04534482955932617,0.0,000100011111,---+---+++++,0,True,"[[6.9e-05, 30.71988525], [0.044934, 30.31255372], [0.045345, 29.46208254]]",18,classical,,1000
precond_pen=0.000,12,6.0,30.719885250132986,0.0,2,0.03905200958251953,7.081031799316406e-05,0.0,111111000000,++++++------,0,True,"[[7.1e-05, 30.71988525]]",18,classical,,1000
precond_pen=0.200,12,6.0,30.719885250132986,0.2,2,0.05604887008666992,6.413459777832031e-05,0.0,111111000000,++++++------,0,True,"[[6.4e-05, 30.71988525]]",18,classical,,1000
precond_pen=0.400,12,6.0,30.719885250132986,0.4,2,0.08629989624023438,9.083747863769531e-05,0.0,111111000000,++++++------,0,True,"[[9.1e-05, 30.71988525]]",18,classical,,1000
precond_pen=0.600,12,6.0,30.719885250132986,0.6,2,0.08367013931274414,8.106231689453125e-05,0.0,111111000000,++++++------,0,True,"[[8.1e-05, 30.71988525]]",18,classical,,1000
precond_pen=0.800,12,6.0,30.719885250132986,0.8,2,0.07611083984375,5.1975250244140625e-05,0.0,111111000000,++++++------,0,True,"[[5.2e-05, 30.71988525]]",18,classical,,1000
precond_pen=1.000,12,4.0,30.719885250132986,1.0,2,0.07589292526245117,9.417533874511719e-05,0.0,111111000000,++++++------,0,True,"[[9.4e-05, 30.71988525]]",18,classical,,1000
baseline,12,28.48525782865699,28.485257828657012,,2,0.2987539768218994,0.027812957763671875,0.0,000111001011,---+++--+-++,0,True,"[[8.8e-05, 38.34315014], [0.027352, 37.31064527], [0.027813, 28.48525783]]",19,classical,,1000
precond_pen=0.000,12,6.0,38.34315013795497,0.0,2,0.08709192276000977,6.794929504394531e-05,0.0,111111000000,++++++------,0,True,"[[6.8e-05, 38.34315014]]",19,classical,,1000
precond_pen=0.200,12,6.0,38.34315013795497,0.2,2,0.04391193389892578,8.106231689453125e-05,0.0,111111000000,++++++------,0,True,"[[8.1e-05, 38.34315014]]",19,classical,,1000
precond_pen=0.400,12,6.0,38.34315013795497,0.4,2,0.05706191062927246,8.0108642578125e-05,0.0,111111000000,++++++------,0,True,"[[8e-05, 38.34315014]]",19,classical,,1000
precond_pen=0.600,12,6.0,38.34315013795497,0.6,2,0.03874802589416504,8.511543273925781e-05,0.0,111111000000,++++++------,0,True,"[[8.5e-05, 38.34315014]]",19,classical,,1000
