name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.600,12,5.988000000000014,36.98180421721401,0.6,2,0.05833601951599121,0.03429818153381348,0.0,000100011111,---+---+++++,0,True,"[[7.9e-05, 38.41269099], [0.034298, 36.98180422]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,5.976000000000042,36.98180421721401,0.8,2,0.07673287391662598,0.04041290283203125,0.0,000100011111,---+---+++++,0,True,"[[8.7e-05, 38.41269099], [0.040413, 36.98180422]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,3.9959999999999667,38.41269098804401,1.0,2,0.5033259391784668,9.202957153320312e-05,0.0,111111000000,++++++------,0,True,"[[9.2e-05, 38.41269099]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,32.229028895641015,32.22902889564102,,2,0.24115419387817383,0.08350300788879395,0.0,110100101010,++-+--+-+-+-,0,True,"[[7.9e-05, 35.10711965], [0.054747, 34.52425441], [0.083503, 32.2290289]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,5.994000000000028,35.107119654274975,0.0,2,0.038548946380615234,7.009506225585938e-05,0.0,111111000000,++++++------,0,True,"[[7e-05, 35.10711965]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,5.990000000000023,35.107119654274975,0.2,2,0.0656430721282959,9.608268737792969e-05,0.0,111111000000,++++++------,0,True,"[[9.6e-05, 35.10711965]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,5.992000000000004,35.107119654274975,0.4,2,0.06624603271484375,8.20159912109375e-05,0.0,111111000000,++++++------,0,True,"[[8.2e-05, 35.10711965]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,5.982000000000028,35.107119654274975,0.6,2,0.05311703681945801,0.000102996826171875,0.0,111111000000,++++++------,0,True,"[[0.000103, 35.10711965]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,5.932000000000002,35.870534919873,0.8,2,0.05677390098571777,0.018507957458496094,0.0,011111000001,-+++++-----+,0,True,"[[8.4e-05, 35.10711965], [0.018508, 35.87053492]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,3.98599999999999,33.54522189677103,1.0,2,0.40999293327331543,0.012365102767944336,0.0,001100110101,--++--++-+-+,0,True,"[[6.6e-05, 35.10711965], [0.011552, 36.09415162], [0.012208, 35.67800946], [0.012365, 33.5452219]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,26.105507386333997,26.105507386333997,,2,0.2615680694580078,0.06083202362060547,0.0,010100011101,-+-+---+++-+,0,True,"[[8.3e-05, 35.27436465], [0.021864, 33.14540198], [0.022284, 30.5146448], [0.022584, 26.57752128], [0.060832, 26.10550739]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,5.994000000000014,35.274364648574,0.0,2,0.05087709426879883,8.20159912109375e-05,0.0,111111000000,++++++------,0,True,"[[8.2e-05, 35.27436465]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,5.994000000000014,35.274364648574,0.2,2,0.07617902755737305,0.00011706352233886719,0.0,111111000000,++++++------,0,True,"[[0.000117, 35.27436465]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,5.9900000000000375,35.274364648574,0.4,2,0.07146096229553223,9.202957153320312e-05,0.0,111111000000,++++++------,0,True,"[[9.2e-05, 35.27436465]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,5.973999999999961,33.65744706467399,0.6,2,0.09351491928100586,0.062052011489868164,0.0,000001111101,-----+++++-+,0,True,"[[0.000135, 35.27436465], [0.062052, 33.65744706]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,3.9499999999999957,26.105507386333997,0.8,2,0.5139439105987549,0.01900196075439453,0.0,010100011101,-+-+---+++-+,0,True,"[[8.4e-05, 35.27436465], [0.018771, 33.46116799], [0.019002, 26.10550739]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,3.9720000000000155,27.872538216780008,1.0,2,0.30741381645202637,0.036221981048583984,0.0,010011001011,-+--++--+-++,0,True,"[[0.000176, 35.27436465], [0.035961, 33.46116799], [0.036222, 27.87253822]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.635405535751996,31.635405535752007,,2,0.17373204231262207,0.043406009674072266,0.0,101000011110,+-+----++++-,0,True,"[[7.7e-05, 37.96465164], [0.043158, 37.59556707], [0.043406, 31.63540554]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,6.0,37.964651636473974,0.0,2,0.10622692108154297,9.298324584960938e-05,0.0,111111000000,++++++------,0,True,"[[9.3e-05, 37.96465164]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,12,6.0,37.964651636473974,0.2,2,0.07457995414733887,8.106231689453125e-05,0.0,111111000000,++++++------,0,True,"[[8.1e-05, 37.96465164]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,12,5.998000000000019,37.964651636473974,0.4,2,0.0927281379699707,8.296966552734375e-05,0.0,111111000000,++++++------,0,True,"[[8.3e-05, 37.96465164]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,12,5.988000000000014,37.201509950183976,0.6,2,0.06416487693786621,0.033174991607666016,0.0,011111100000,-++++++-----,0,True,"[[8.3e-05, 37.96465164], [0.033175, 37.20150995]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,12,4.0020000000000024,37.964651636473974,0.8,2,0.3092620372772217,6.699562072753906e-05,0.0,111111000000,++++++------,0,True,"[[6.7e-05, 37.96465164]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,12,3.990000000000016,37.02340252174598,1.0,2,0.2975149154663086,0.018173933029174805,0.0,010000011111,-+-----+++++,0,True,"[[7.5e-05, 37.96465164], [0.018174, 37.02340252]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,12,31.619695469424986,31.619695469424986,,2,0.21970415115356445,0.028251171112060547,0.0,111010010100,+++-+--+-+--,0,True,"[[8.4e-05, 41.31318214], [0.014276, 35.44486733], [0.014566, 35.27668858], [0.014749, 32.09835683], [0.028251, 31.61969547]]",13,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,12,6.0,41.313182138870985,0.0,2,0.07656598091125488,7.081031799316406e-05,0.0,111111000000,++++++------,0,True,"[[7.1e-05, 41.31318214]]",13,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
