seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,1,,quantum,baseline,,False,0,0.000172,151.31257109,151.31257109
0,1,,quantum,baseline,,False,1,0.00683,147.53358726,147.53358726
0,1,,quantum,baseline,,False,2,0.007621,142.88581991,142.88581991
0,1,,quantum,baseline,,False,3,0.008001,130.11536851,130.11536851
0,1,,quantum,precond_pen=0.000,0.0,False,0,0.000119,151.31257109,151.31257109
0,1,,quantum,precond_pen=0.000,0.0,False,1,0.00327,149.6110998,149.6110998
0,1,,quantum,precond_pen=0.000,0.0,False,2,0.003642,142.88581991,142.88581991
0,1,,quantum,precond_pen=0.000,0.0,False,3,0.003949,130.82748979,130.82748979
0,1,,quantum,precond_pen=0.200,0.2,False,0,0.000117,151.31257109,151.31257109
0,1,,quantum,precond_pen=0.200,0.2,False,1,0.004457,130.82748979,130.82748979
0,1,,quantum,precond_pen=0.300,0.3,False,0,0.000116,151.31257109,151.31257109
0,1,,quantum,precond_pen=0.300,0.3,False,1,0.003792,143.90499099,143.90499099
0,1,,quantum,precond_pen=0.300,0.3,False,2,0.004089,142.88581991,142.88581991
0,1,,quantum,precond_pen=0.300,0.3,False,3,0.00452,130.82748979,130.82748979
0,1,,quantum,precond_pen=0.400,0.4,False,0,0.000117,151.31257109,151.31257109
0,1,,quantum,precond_pen=0.400,0.4,False,1,0.004247,141.02754426,141.02754426
0,1,,quantum,precond_pen=0.400,0.4,False,2,0.004634,130.11536851,130.11536851
0,1,,quantum,precond_pen=0.500,0.5,False,0,0.000116,151.31257109,151.31257109
0,1,,quantum,precond_pen=0.500,0.5,False,1,0.00447,152.07297614,151.31257109
0,1,,quantum,precond_pen=0.500,0.5,False,2,0.005118,130.11536851,130.11536851
0,1,,quantum,precond_pen=0.600,0.6,False,0,0.000117,151.31257109,151.31257109
0,1,,quantum,precond_pen=0.600,0.6,False,1,0.004581,148.4212534,148.4212534
0,1,,quantum,precond_pen=0.600,0.6,False,2,0.005029,130.11536851,130.11536851
0,1,,quantum,precond_pen=0.700,0.7,False,0,0.000127,151.31257109,151.31257109
0,1,,quantum,precond_pen=0.700,0.7,False,1,0.004319,149.93575253,149.93575253
0,1,,quantum,precond_pen=0.700,0.7,False,2,0.004759,142.88581991,142.88581991
0,1,,quantum,precond_pen=0.700,0.7,False,3,0.005325,130.11536851,130.11536851
0,1,,quantum,precond_pen=0.800,0.8,False,0,0.000117,151.31257109,151.31257109
0,1,,quantum,precond_pen=0.800,0.8,False,1,0.005154,149.64061042,149.64061042
0,1,,quantum,precond_pen=0.800,0.8,False,2,0.005451,130.11536851,130.11536851
0,1,,quantum,precond_pen=1.000,1.0,False,0,0.000119,151.31257109,151.31257109
0,1,,quantum,precond_pen=1.000,1.0,False,1,0.004753,150.09155681,150.09155681
0,1,,quantum,precond_pen=1.000,1.0,False,2,0.005044,130.11536851,130.11536851
1,1,,quantum,baseline,,False,0,0.000121,151.85993202,151.85993202
1,1,,quantum,baseline,,False,1,0.003556,148.32766763,148.32766763
