name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.400,28,13.996000000000379,189.51579027363,0.4,2,0.16444706916809082,4.9114227294921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.9e-05, 189.51579027]]",1,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.988000000000284,189.51579027363,0.6,2,0.16756391525268555,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 189.51579027]]",1,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.988000000000795,189.51579027363,0.8,2,0.175307035446167,4.8160552978515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 189.51579027]]",1,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.992000000000814,189.51579027363,1.0,2,0.15174603462219238,8.606910705566406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.6e-05, 189.51579027]]",1,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,165.79827070364917,165.798270703649,,2,26.224910974502563,2.1073029041290283,0.0,0101001111100110101010000110,-+-+--+++++--++-+-+-+----++-,0,False,"[[4.7e-05, 184.10834611], [0.005542, 171.96795728], [1.130014, 170.49116379], [1.794348, 170.17191431], [2.107303, 165.7982707]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.992000000000758,184.10834610897876,0.0,2,0.17587018013000488,8.511543273925781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.5e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.994000000000483,184.10834610897876,0.2,2,0.17062711715698242,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.6e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.990000000000748,184.10834610897876,0.4,2,0.1777970790863037,6.413459777832031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.4e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.986000000000274,184.10834610897876,0.6,2,0.18289899826049805,0.0001621246337890625,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[0.000162, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,184.10834610897876,0.8,2,0.1561741828918457,4.9114227294921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.9e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.984000000001004,184.10834610897876,1.0,2,0.1657400131225586,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 184.10834611]]",2,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,169.85007589582415,169.85007589582403,,2,35.08164095878601,0.1470658779144287,0.0,0110110010101100000011010111,-++-++--+-+-++------++-+-+++,0,False,"[[8.6e-05, 208.90331006], [0.007403, 206.02055069], [0.008073, 205.33460673], [0.00905, 173.43890441], [0.147066, 169.8500759]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.992000000000587,208.90331006228604,0.0,2,0.17484092712402344,5.2928924560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.3e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.996000000000436,208.90331006228604,0.2,2,0.1862649917602539,5.3882598876953125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.4e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.988000000000795,208.90331006228604,0.4,2,0.1619892120361328,7.104873657226562e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[7.1e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.99600000000055,208.90331006228604,0.6,2,0.15097618103027344,7.700920104980469e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[7.7e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.99000000000126,208.90331006228604,0.8,2,0.16091012954711914,6.699562072753906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.7e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.99400000000037,208.90331006228604,1.0,2,0.17034292221069336,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.7e-05, 208.90331006]]",3,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,185.7047524951742,185.70475249517403,,2,39.89314603805542,33.37490797042847,0.0,1001011101011000001010111010,+--+-+++-+-++-----+-+-+++-+-,0,False,"[[7.7e-05, 209.69549112], [0.00874, 186.34332473], [33.374908, 185.7047525]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.984000000001231,209.69549111582796,0.0,2,0.1846158504486084,5.3882598876953125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.4e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.990000000000748,209.69549111582796,0.2,2,0.20955705642700195,6.198883056640625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.2e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.996000000000379,209.69549111582796,0.4,2,0.1948530673980713,8.416175842285156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.4e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.996000000000322,209.69549111582796,0.6,2,0.19158196449279785,6.389617919921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.4e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.986000000000331,209.69549111582796,0.8,2,0.21233487129211426,5.602836608886719e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.6e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.99400000000054,209.69549111582796,1.0,2,0.21453309059143066,5.2928924560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.3e-05, 209.69549112]]",4,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,163.0441184787851,163.0441184787851,,2,31.144979000091553,7.8034141063690186,0.0,1000001110101111010001110100,+-----+++-+-++++-+---+++-+--,0,False,"[[7.3e-05, 189.25660748], [0.00936, 183.62878661], [0.010433, 183.04698791], [0.012007, 165.42289692], [6.90392, 165.26725378], [7.802744, 164.30043544], [7.803414, 163.04411848]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.998000000000047,189.2566074813089,0.0,2,0.19092202186584473,5.2928924560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.3e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.996000000000492,189.2566074813089,0.2,2,0.17529797554016113,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.997999999999934,189.2566074813089,0.4,2,0.17295122146606445,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.6e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.994000000000483,189.2566074813089,0.6,2,0.15790891647338867,4.410743713378906e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.4e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.996000000000606,189.2566074813089,0.8,2,0.16045498847961426,4.9114227294921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.9e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.996000000000322,189.2566074813089,1.0,2,0.15567302703857422,8.20159912109375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.2e-05, 189.25660748]]",5,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,171.28420630724403,171.2842063072439,,2,19.610610008239746,0.009903192520141602,0.0,1010011001001111001101001100,+-+--++--+--++++--++-+--++--,0,False,"[[7.4e-05, 209.5918113], [0.005928, 204.78281239], [0.006856, 202.03245163], [0.008072, 200.8238576], [0.009903, 171.28420631]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.996000000000379,209.59181130329603,0.0,2,0.17556214332580566,0.00015211105346679688,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[0.000152, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,14.0,209.59181130329603,0.2,2,0.1577599048614502,4.8160552978515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.996000000000606,209.59181130329603,0.4,2,0.15421700477600098,7.486343383789062e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[7.5e-05, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.99200000000053,209.59181130329603,0.6,2,0.14569711685180664,4.601478576660156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.6e-05, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.99600000000072,209.59181130329603,0.8,2,0.15579915046691895,7.104873657226562e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[7.1e-05, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.992000000000871,209.59181130329603,1.0,2,0.15673184394836426,4.982948303222656e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5e-05, 209.5918113]]",6,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,167.76067416360615,167.76067416360587,,2,28.163585901260376,0.0040988922119140625,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,False,"[[4.3e-05, 195.7544466], [0.004099, 167.76067416]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.994000000000256,195.754446601114,0.0,2,0.21399497985839844,5.1975250244140625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.2e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.988000000000511,195.754446601114,0.2,2,0.15812110900878906,4.8160552978515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.996000000000436,195.754446601114,0.4,2,0.16541004180908203,8.0108642578125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.991999999999564,195.754446601114,0.6,2,0.16309690475463867,8.893013000488281e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.9e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,14.0,195.754446601114,0.8,2,0.16305208206176758,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.994000000000483,195.754446601114,1.0,2,0.17420506477355957,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 195.7544466]]",7,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,162.44650091943208,162.44650091943177,,2,28.349024057388306,0.006493091583251953,0.0,1111110000100101100111000001,++++++----+--+-++--+++-----+,0,False,"[[5.7e-05, 191.12426956], [0.006493, 162.44650092]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.988000000000966,191.124269562102,0.0,2,0.19510388374328613,8.392333984375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.4e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.986000000000615,191.124269562102,0.2,2,0.15352702140808105,5.316734313964844e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.3e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.986000000001184,191.124269562102,0.4,2,0.16679596900939941,0.000102996826171875,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[0.000103, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.994000000000483,191.124269562102,0.6,2,0.1553630828857422,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.986000000001184,191.124269562102,0.8,2,0.18579387664794922,4.792213439941406e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.8e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.988000000001136,191.124269562102,1.0,2,0.16533994674682617,8.797645568847656e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[8.8e-05, 191.12426956]]",8,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,173.9136263427929,173.91362634279312,,2,39.52004885673523,0.12485098838806152,0.0,0010010011111110000001010111,--+--+--+++++++------+-+-+++,0,False,"[[6.1e-05, 207.38060405], [0.005566, 203.81053654], [0.007195, 174.57766661], [0.124851, 173.91362634]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.98800000000108,207.38060404556296,0.0,2,0.20891308784484863,5.412101745605469e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.4e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.988000000001136,207.38060404556296,0.2,2,0.18045306205749512,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.1e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.992000000001042,207.38060404556296,0.4,2,0.19674015045166016,6.914138793945312e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.9e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.982000000001051,207.38060404556296,0.6,2,0.17508506774902344,4.9114227294921875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[4.9e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.990000000000919,207.38060404556296,0.8,2,0.1747891902923584,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.990000000001146,207.38060404556296,1.0,2,0.20908403396606445,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.1e-05, 207.38060405]]",9,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,167.41336223744608,167.41336223744608,,2,21.736032962799072,2.343616008758545,0.0,0111000100011100111101000011,-+++---+---+++--++++-+----++,0,False,"[[5.6e-05, 194.61342848], [0.011167, 172.83074037], [2.013897, 172.67532424], [2.343616, 167.41336224]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.99000000000052,194.61342848012,0.0,2,0.23873686790466309,9.989738464355469e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[0.0001, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.992000000000871,194.61342848012,0.2,2,0.18602991104125977,6.890296936035156e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[6.9e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.990000000000748,194.61342848012,0.4,2,0.1853339672088623,7.104873657226562e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[7.1e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.994000000000653,194.61342848012,0.6,2,0.17788219451904297,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.992000000000132,194.61342848012,0.8,2,0.17293906211853027,5.2928924560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.3e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.990000000000805,194.61342848012,1.0,2,0.1852879524230957,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5e-05, 194.61342848]]",10,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,154.56207709474037,154.56207709473995,,2,31.361616849899292,0.15564489364624023,0.0,1001000011101101111010110000,+--+----+++-++-++++-+-++----,0,False,"[[5e-05, 194.75035761], [0.005371, 184.05236428], [0.006109, 183.01489391], [0.006659, 157.33857807], [0.155645, 154.56207709]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.994000000000767,194.75035761209,0.0,2,0.1938629150390625,0.0002620220184326172,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[0.000262, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.984000000000776,194.75035761209,0.2,2,0.21767497062683105,5.1975250244140625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.2e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.996000000000265,194.75035761209,0.4,2,0.20737195014953613,5.2928924560546875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.3e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,28,13.996000000000208,194.75035761209,0.6,2,0.21892881393432617,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.1e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,28,13.992000000000644,194.75035761209,0.8,2,0.18915200233459473,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.5e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,28,13.984000000001004,194.75035761209,1.0,2,0.19879603385925293,5.1975250244140625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.2e-05, 194.75035761]]",11,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,28,171.55721592534016,171.55721592534016,,2,62.04571509361267,0.9572899341583252,0.0,0001000011010110111110010011,---+----++-+-++-+++++--+--++,0,False,"[[5.5e-05, 204.11547024], [0.004677, 198.82487988], [0.005227, 197.47394281], [0.005681, 196.84498982], [0.006205, 175.41798108], [0.733014, 175.18771809], [0.95729, 171.55721593]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,28,13.982000000001051,204.11547024339185,0.0,2,0.2101130485534668,5.698204040527344e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.7e-05, 204.11547024]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,28,13.986000000001468,204.11547024339185,0.2,2,0.21912884712219238,7.605552673339844e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[7.6e-05, 204.11547024]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,28,13.992000000000758,204.11547024339185,0.4,2,0.19003009796142578,5.1021575927734375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,False,"[[5.1e-05, 204.11547024]]",12,classical,,10,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
