name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.800,20,10.0,100.25924359880595,0.8,2,0.06930184364318848,5.698204040527344e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.7e-05, 100.2592436]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,100.25924359880595,1.0,2,0.06147885322570801,4.792213439941406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.8e-05, 100.2592436]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,95.9516514162469,95.95165141624703,,2,1.4019310474395752,1.1899511814117432,0.0,01001101101001011100,-+--++-++-+--+-+++--,0,False,"[[4.9e-05, 108.15912238], [0.00361, 105.47468849], [0.003892, 96.22615194], [0.061337, 96.17217929], [1.189951, 95.95165142]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,108.159122379421,0.0,2,0.0658118724822998,6.29425048828125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.3e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,108.159122379421,0.2,2,0.07184410095214844,5.0067901611328125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,108.159122379421,0.4,2,0.06711101531982422,5.412101745605469e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.4e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,108.159122379421,0.6,2,0.05544710159301758,5.0067901611328125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,108.159122379421,0.8,2,0.09819793701171875,5.0067901611328125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,108.159122379421,1.0,2,0.06200599670410156,4.792213439941406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.8e-05, 108.15912238]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,82.85950408443097,82.85950408443104,,2,0.5304441452026367,0.0034720897674560547,0.0,11100001001100110101,+++----+--++--++-+-+,0,False,"[[6.3e-05, 105.24454556], [0.003291, 105.02124729], [0.003472, 82.85950408]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,105.2445455574251,0.0,2,0.06116485595703125,5.0067901611328125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,105.2445455574251,0.2,2,0.0654749870300293,4.792213439941406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.8e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,105.2445455574251,0.4,2,0.06881594657897949,5.316734313964844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.3e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,105.2445455574251,0.6,2,0.06439900398254395,8.487701416015625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.5e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,105.2445455574251,0.8,2,0.08065199851989746,8.916854858398438e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.9e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,105.2445455574251,1.0,2,0.07658004760742188,5.3882598876953125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.4e-05, 105.24454556]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,88.71565305593603,88.71565305593602,,2,1.2158641815185547,0.5509829521179199,0.0,01110000111100000111,-+++----++++-----+++,0,False,"[[0.000155, 109.73299824], [0.009529, 106.84662774], [0.011196, 106.4692388], [0.012284, 93.69489405], [0.37308, 92.81751462], [0.396636, 91.14991927], [0.430016, 91.09673546], [0.449202, 89.70532781], [0.509516, 89.50648883], [0.550983, 88.71565306]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,109.73299823538383,0.0,2,0.06469202041625977,7.605552673339844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.6e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,109.73299823538383,0.2,2,0.08735299110412598,7.987022399902344e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,109.73299823538383,0.4,2,0.06340909004211426,5.698204040527344e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.7e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,109.73299823538383,0.6,2,0.06717896461486816,7.200241088867188e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.2e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,109.73299823538383,0.8,2,0.07292795181274414,6.389617919921875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.4e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,109.73299823538383,1.0,2,0.06928896903991699,5.793571472167969e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.8e-05, 109.73299824]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,85.6369000782881,85.63690007828797,,2,1.7586290836334229,1.5007860660552979,0.0,10010110110000111010,+--+-++-++----+++-+-,0,False,"[[9e-05, 100.42888407], [0.005576, 86.68155316], [0.584232, 85.90424433], [1.193299, 85.81986277], [1.500786, 85.63690008]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,100.42888407154399,0.0,2,0.08739018440246582,5.1021575927734375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.1e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,100.42888407154399,0.2,2,0.07576799392700195,5.793571472167969e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.8e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,100.42888407154399,0.4,2,0.07051396369934082,5.3882598876953125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.4e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,100.42888407154399,0.6,2,0.06579399108886719,7.510185241699219e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.5e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,100.42888407154399,0.8,2,0.07149600982666016,5.412101745605469e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.4e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,100.42888407154399,1.0,2,0.05984902381896973,4.887580871582031e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.9e-05, 100.42888407]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,79.77328345706597,79.77328345706601,,2,0.7737472057342529,0.0904090404510498,0.0,10101110100100110010,+-+-+++-+--+--++--+-,0,False,"[[5.3e-05, 96.55726062], [0.00617, 90.56198097], [0.007167, 89.05707432], [0.007764, 82.03283412], [0.090409, 79.77328346]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,96.55726062026193,0.0,2,0.06145310401916504,7.200241088867188e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.2e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,96.55726062026193,0.2,2,0.059509992599487305,4.601478576660156e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.6e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,96.55726062026193,0.4,2,0.06003093719482422,4.696846008300781e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.7e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,96.55726062026193,0.6,2,0.06655383110046387,4.506111145019531e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.5e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,96.55726062026193,0.8,2,0.06175708770751953,4.506111145019531e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.5e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,96.55726062026193,1.0,2,0.055541038513183594,4.291534423828125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.3e-05, 96.55726062]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,88.48452697954204,88.48452697954197,,2,1.054460048675537,0.004105091094970703,0.0,00100101001101010111,--+--+-+--++-+-+-+++,0,False,"[[5.1e-05, 97.81162164], [0.003458, 95.97238391], [0.004105, 88.48452698]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,97.811621638012,0.0,2,0.06776785850524902,5.507469177246094e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.5e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,97.811621638012,0.2,2,0.0659630298614502,4.8160552978515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.8e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,97.811621638012,0.4,2,0.06391310691833496,4.601478576660156e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.6e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,97.811621638012,0.6,2,0.061341047286987305,4.792213439941406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.8e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,97.811621638012,0.8,2,0.06206512451171875,4.7206878662109375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.7e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,97.811621638012,1.0,2,0.06435704231262207,4.506111145019531e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.5e-05, 97.81162164]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,83.23887641655998,83.23887641655996,,2,0.6240558624267578,0.003228902816772461,0.0,01101010011100100101,-++-+-+--+++--+--+-+,0,False,"[[4.5e-05, 104.2780989], [0.002712, 99.57121623], [0.002943, 98.10284215], [0.003229, 83.23887642]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,104.27809889563996,0.0,2,0.0587010383605957,4.601478576660156e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.6e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,104.27809889563996,0.2,2,0.05560898780822754,4.506111145019531e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.5e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,104.27809889563996,0.4,2,0.06028604507446289,4.506111145019531e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.5e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,104.27809889563996,0.6,2,0.0571589469909668,4.506111145019531e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.5e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,104.27809889563996,0.8,2,0.05919194221496582,4.482269287109375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.5e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,104.27809889563996,1.0,2,0.05077195167541504,4.1961669921875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.2e-05, 104.2780989]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,76.31510007514902,76.31510007514892,,2,0.5977888107299805,0.0042879581451416016,0.0,00111100000010111110,--++++------+-+++++-,0,False,"[[4.4e-05, 96.29156649], [0.003822, 95.83559956], [0.004288, 76.31510008]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,96.291566487433,0.0,2,0.06105494499206543,4.8160552978515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.8e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,96.291566487433,0.2,2,0.06117606163024902,4.100799560546875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.1e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,96.291566487433,0.4,2,0.06301498413085938,4.696846008300781e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.7e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,96.291566487433,0.6,2,0.06902408599853516,4.601478576660156e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.6e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,96.291566487433,0.8,2,0.0587918758392334,4.887580871582031e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.9e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,96.291566487433,1.0,2,0.05533909797668457,6.508827209472656e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.5e-05, 96.29156649]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,77.75058841425097,77.75058841425094,,2,0.6389338970184326,0.006343841552734375,0.0,10100000011101111001,+-+------+++-++++--+,0,False,"[[4.6e-05, 92.22246372], [0.005861, 91.05408728], [0.006344, 77.75058841]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.000,20,10.0,92.22246371809699,0.0,2,0.06972479820251465,4.792213439941406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.8e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.200,20,10.0,92.22246371809699,0.2,2,0.06196403503417969,4.696846008300781e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.7e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.400,20,10.0,92.22246371809699,0.4,2,0.0620570182800293,4.601478576660156e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.6e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.600,20,10.0,92.22246371809699,0.6,2,0.05184793472290039,4.1961669921875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.2e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=0.800,20,10.0,92.22246371809699,0.8,2,0.05170106887817383,4.506111145019531e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.5e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
precond_pen=1.000,20,10.0,92.22246371809699,1.0,2,0.05444598197937012,4.1961669921875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[4.2e-05, 92.22246372]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
baseline,20,89.44390718160103,89.44390718160099,,2,0.8787980079650879,0.7004098892211914,0.0,10110011010010111000,+-++--++-+--+-+++---,0,False,"[[6e-05, 106.21881692], [0.002912, 105.16036908], [0.003168, 89.74403957], [0.70041, 89.44390718]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality_new/complete_random
