name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.700,40,-3.8895892834100074,337.9434204798705,0.7,2,43.69596600532532,43.691072940826416,0.0,1100000011111010010000000110111010111110,++------+++++-+--+-------++-+++-+-+++++-,0,False,"[[9.3e-05, 390.33842404], [0.012964, 385.08922089], [0.013647, 384.36522726], [0.014178, 371.3497867], [0.016264, 340.26524209], [36.687017, 340.12092497], [36.687276, 337.94342048], [43.691073, 337.94342048]]",20,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.218108555501006,337.9434204798705,0.8,2,67.13647890090942,0.9970719814300537,0.0,1100000011111010010000000110111010111110,++------+++++-+--+-------++-+++-+-+++++-,0,False,"[[9.6e-05, 390.33842404], [0.012189, 382.79690983], [0.012999, 381.51803126], [0.015202, 341.01433017], [0.997072, 337.94342048]]",20,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.440239518846001,337.9434204798705,1.0,2,72.9184958934784,50.2923469543457,0.0,1100000011111010010000000110111010111110,++------+++++-+--+-------++-+++-+-+++++-,0,False,"[[9.6e-05, 390.33842404], [0.011854, 387.5495761], [0.012808, 341.08223484], [38.587133, 340.96034764], [50.292347, 337.94342048]]",20,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,345.66324590419794,345.6632459041979,,2,6079.093163013458,0.012098073959350586,0.0,1011100101101100101010100101111001100000,+-+++--+-++-++--+-+-+-+--+-++++--++-----,0,False,"[[9.7e-05, 373.94676238], [0.0085, 372.58443039], [0.012098, 345.6632459]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-22.884731112292013,345.6632459041979,0.3,2,1.2796518802642822,0.016069889068603516,0.0,1011100101101100101010100101111001100000,+-+++--+-++-++--+-+-+-+--+-++++--++-----,0,False,"[[0.00012, 373.94676238], [0.01607, 345.6632459]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.500,40,-7.469204431635976,345.6632459041979,0.5,2,5.801972150802612,0.016258955001831055,0.0,1011100101101100101010100101111001100000,+-+++--+-++-++--+-+-+-+--+-++++--++-----,0,False,"[[0.000111, 373.94676238], [0.016259, 345.6632459]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.700,40,-3.958494391487017,345.6632459041979,0.7,2,24.068889141082764,0.016306161880493164,0.0,0100011010010011010101011010000110011111,-+---++-+--+--++-+-+-+-++-+----++--+++++,0,False,"[[0.000122, 373.94676238], [0.014392, 373.88558218], [0.016306, 345.6632459]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,40,-3.2538630517949976,345.6632459041979,0.8,2,63.03602313995361,7.506108045578003,0.0,0100011010010011010101011010000110011111,-+---++-+--+--++-+-+-+-++-+----++--+++++,0,False,"[[0.000121, 373.94676238], [0.013607, 350.24548263], [3.478098, 349.71813244], [3.761447, 347.44529313], [7.506108, 345.6632459]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,40,-2.450787197611021,345.6632459041979,1.0,2,71.92082285881042,9.312882900238037,0.0,0100011010010011010101011010000110011111,-+---++-+--+--++-+-+-+-++-+----++--+++++,0,False,"[[0.00012, 373.94676238], [0.011218, 369.14459533], [0.013002, 349.61462626], [1.231252, 347.73603129], [1.2315, 347.59394103], [7.833429, 345.76774314], [9.312883, 345.6632459]]",21,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
baseline,40,337.59296267926766,337.5929626792671,,2,4554.319982051849,4554.31535410881,0.0,1001001100011100110111110011001100011000,+--+--++---+++--++-+++++--++--++---++---,0,False,"[[9.9e-05, 388.04397372], [0.008549, 374.3771227], [0.00907, 373.21216557], [0.010956, 337.96248113], [2009.47848, 337.59296268], [4554.315354, 337.59296268]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
precond_pen=0.300,40,-21.578518631478012,337.5929626792671,0.3,2,1.6893970966339111,1.2572381496429443,0.0,0110110011100011001000001100110011100111,-++-++--+++---++--+-----++--++--+++--+++,0,False,"[[9.5e-05, 388.04397372], [0.0119, 379.42793966], [0.012444, 373.21216557], [0.013087, 371.92695857], [0.014612, 343.9298947], [0.105604, 338.26958602], [1.257238, 337.59296268]]",22,quantum,1,,/local/scratch/a/rames102/Gurobi_QP/one_equality/complete_random
