name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,24,130.1153685081999,130.11536850820013,,2,1.7179031372070312,0.03029608726501465,0.0,111001011110010101000001,+++--+-++++--+-+-+-----+,0,True,"[[6e-05, 151.31257109], [0.030296, 130.11536851]]",0,classical,,1000
precond_pen=0.000,24,12.0,151.31257108623217,0.0,2,0.1837911605834961,5.3882598876953125e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.4e-05, 151.31257109]]",0,classical,,1000
precond_pen=0.200,24,12.0,151.31257108623217,0.2,2,0.15695881843566895,4.482269287109375e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.5e-05, 151.31257109]]",0,classical,,1000
precond_pen=0.400,24,12.0,151.31257108623217,0.4,2,0.143218994140625,4.1961669921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.2e-05, 151.31257109]]",0,classical,,1000
precond_pen=0.600,24,12.0,151.31257108623217,0.6,2,0.14802789688110352,4.100799560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.1e-05, 151.31257109]]",0,classical,,1000
precond_pen=0.800,24,12.0,151.31257108623217,0.8,2,0.12600016593933105,3.910064697265625e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[3.9e-05, 151.31257109]]",0,classical,,1000
precond_pen=1.000,24,12.0,151.31257108623217,1.0,2,0.14117693901062012,3.886222839355469e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[3.9e-05, 151.31257109]]",0,classical,,1000
baseline,24,121.02014177323395,121.0201417732341,,2,5.099720001220703,0.011963844299316406,0.0,111011010101000000011101,+++-++-+-+-+-------+++-+,0,True,"[[5.1e-05, 151.85993202], [0.011111, 148.32766763], [0.011964, 121.02014177]]",1,classical,,1000
precond_pen=0.000,24,12.0,151.8599320159979,0.0,2,0.16019010543823242,7.200241088867188e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[7.2e-05, 151.85993202]]",1,classical,,1000
precond_pen=0.200,24,12.0,151.8599320159979,0.2,2,0.21100521087646484,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.6e-05, 151.85993202]]",1,classical,,1000
precond_pen=0.400,24,12.0,151.8599320159979,0.4,2,0.19031500816345215,4.506111145019531e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.5e-05, 151.85993202]]",1,classical,,1000
precond_pen=0.600,24,12.0,151.8599320159979,0.6,2,0.11943197250366211,4.100799560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.1e-05, 151.85993202]]",1,classical,,1000
precond_pen=0.800,24,12.0,151.8599320159979,0.8,2,0.15699386596679688,4.100799560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[4.1e-05, 151.85993202]]",1,classical,,1000
precond_pen=1.000,24,12.0,151.8599320159979,1.0,2,0.1717541217803955,3.790855407714844e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[3.8e-05, 151.85993202]]",1,classical,,1000
baseline,24,119.81107703246303,119.81107703246302,,2,5.207753896713257,0.015106916427612305,0.0,111110010011001000000111,+++++--+--++--+------+++,0,True,"[[4.9e-05, 146.89416462], [0.011131, 145.95484003], [0.012466, 145.34607912], [0.013698, 141.85119029], [0.015107, 119.81107703]]",2,classical,,1000
precond_pen=0.000,24,12.0,146.89416461520912,0.0,2,0.12767410278320312,5.316734313964844e-05,0.0,111111111111000000000000,++++++++++++------------,0,True,"[[5.3e-05, 146.89416462]]",2,classical,,1000
