name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
baseline,20,91.054300353185,91.054300353185,,2,2.729546070098877,1.5330541133880615,0.0,11100010011101011000,+++---+--+++-+-++---,0,False,"[[8.6e-05, 109.3548078], [0.016986, 106.29944884], [0.017326, 93.85441107], [0.130836, 93.35214931], [0.772999, 92.58481756], [1.533054, 91.05430035]]",0,classical,,10
precond_pen=0.000,20,9.99799999999999,109.35480780240086,0.0,2,0.12151408195495605,9.012222290039062e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9e-05, 109.3548078]]",0,classical,,10
precond_pen=0.200,20,9.992000000000019,109.35480780240086,0.2,2,0.1379530429840088,6.103515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.1e-05, 109.3548078]]",0,classical,,10
precond_pen=0.400,20,9.996000000000095,109.35480780240086,0.4,2,0.19154000282287598,5.698204040527344e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.7e-05, 109.3548078]]",0,classical,,10
precond_pen=0.600,20,9.994,109.35480780240086,0.6,2,0.11506295204162598,5.984306335449219e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6e-05, 109.3548078]]",0,classical,,10
precond_pen=0.800,20,9.996000000000066,109.35480780240086,0.8,2,0.12614679336547852,7.581710815429688e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.6e-05, 109.3548078]]",0,classical,,10
precond_pen=1.000,20,9.988000000000113,109.35480780240086,1.0,2,0.10416603088378906,0.0003979206085205078,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000398, 109.3548078]]",0,classical,,10
baseline,20,86.877412855237,86.87741285523705,,2,2.48923397064209,2.1205949783325195,0.0,00100100101101011101,--+--+--+-++-+-+++-+,0,False,"[[6e-05, 99.25133438], [0.005031, 89.49026055], [0.886516, 87.54201477], [0.886826, 87.42019146], [2.120595, 86.87741286]]",1,classical,,10
precond_pen=0.000,20,9.990000000000038,99.25133437811897,0.0,2,0.1538078784942627,8.702278137207031e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.7e-05, 99.25133438]]",1,classical,,10
precond_pen=0.200,20,9.984000000000009,99.25133437811897,0.2,2,0.11895608901977539,0.00010609626770019531,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000106, 99.25133438]]",1,classical,,10
precond_pen=0.400,20,9.996000000000038,99.25133437811897,0.4,2,0.11237096786499023,0.00011610984802246094,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000116, 99.25133438]]",1,classical,,10
precond_pen=0.600,20,9.990000000000038,99.25133437811897,0.6,2,0.11296701431274414,8.916854858398438e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.9e-05, 99.25133438]]",1,classical,,10
precond_pen=0.800,20,10.0,99.25133437811897,0.8,2,0.23107099533081055,8.58306884765625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.6e-05, 99.25133438]]",1,classical,,10
precond_pen=1.000,20,9.99200000000016,99.25133437811897,1.0,2,0.21690702438354492,0.00019288063049316406,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000193, 99.25133438]]",1,classical,,10
baseline,20,86.18601616309802,86.18601616309805,,2,2.7982490062713623,0.029571056365966797,0.0,01001101110100110100,-+--++-+++-+--++-+--,0,False,"[[0.000131, 97.10293979], [0.021737, 96.19013799], [0.023737, 94.51580303], [0.029571, 86.18601616]]",2,classical,,10
precond_pen=0.000,20,9.99799999999999,97.102939789368,0.0,2,0.12360119819641113,8.20159912109375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.2e-05, 97.10293979]]",2,classical,,10
precond_pen=0.200,20,9.99199999999999,97.102939789368,0.2,2,0.15424084663391113,5.888938903808594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.9e-05, 97.10293979]]",2,classical,,10
precond_pen=0.400,20,9.990000000000208,97.102939789368,0.4,2,0.17953205108642578,6.318092346191406e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.3e-05, 97.10293979]]",2,classical,,10
precond_pen=0.600,20,9.994000000000142,97.102939789368,0.6,2,0.14276480674743652,5.793571472167969e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.8e-05, 97.10293979]]",2,classical,,10
precond_pen=0.800,20,9.994000000000227,97.102939789368,0.8,2,0.2528510093688965,6.198883056640625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.2e-05, 97.10293979]]",2,classical,,10
precond_pen=1.000,20,9.994,97.102939789368,1.0,2,0.18270111083984375,6.604194641113281e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.6e-05, 97.10293979]]",2,classical,,10
baseline,20,85.67646959644996,85.67646959644996,,2,2.816282033920288,0.09337902069091797,0.0,00000110111101100101,-----++-++++-++--+-+,0,False,"[[5.9e-05, 100.2592436], [0.010509, 97.50484607], [0.011362, 96.61527017], [0.011819, 86.8557907], [0.093379, 85.6764696]]",3,classical,,10
precond_pen=0.000,20,9.99799999999999,100.25924359880595,0.0,2,0.14768218994140625,5.817413330078125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.8e-05, 100.2592436]]",3,classical,,10
precond_pen=0.200,20,10.0,100.25924359880595,0.2,2,0.15290498733520508,5.793571472167969e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.8e-05, 100.2592436]]",3,classical,,10
precond_pen=0.400,20,9.99799999999999,100.25924359880595,0.4,2,0.15376687049865723,6.079673767089844e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.1e-05, 100.2592436]]",3,classical,,10
precond_pen=0.600,20,9.996000000000095,100.25924359880595,0.6,2,0.11751103401184082,0.00010895729064941406,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000109, 100.2592436]]",3,classical,,10
precond_pen=0.800,20,9.995999999999896,100.25924359880595,0.8,2,0.10653305053710938,0.000102996826171875,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000103, 100.2592436]]",3,classical,,10
precond_pen=1.000,20,9.994000000000057,100.25924359880595,1.0,2,0.12461996078491211,5.888938903808594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.9e-05, 100.2592436]]",3,classical,,10
baseline,20,95.9516514162469,95.95165141624703,,2,3.3223960399627686,2.88859486579895,0.0,01001101101001011100,-+--++-++-+--+-+++--,0,False,"[[6.2e-05, 108.15912238], [0.004976, 105.47468849], [0.00536, 96.22615194], [0.139778, 96.17217929], [2.888595, 95.95165142]]",4,classical,,10
precond_pen=0.000,20,9.996000000000208,108.159122379421,0.0,2,0.10011410713195801,0.0001380443572998047,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000138, 108.15912238]]",4,classical,,10
precond_pen=0.200,20,9.99799999999999,108.159122379421,0.2,2,0.13058710098266602,8.106231689453125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[8.1e-05, 108.15912238]]",4,classical,,10
precond_pen=0.400,20,9.991999999999848,108.159122379421,0.4,2,0.09344005584716797,5.817413330078125e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.8e-05, 108.15912238]]",4,classical,,10
precond_pen=0.600,20,9.98999999999998,108.159122379421,0.6,2,0.10589003562927246,0.00017499923706054688,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000175, 108.15912238]]",4,classical,,10
precond_pen=0.800,20,9.992000000000019,108.159122379421,0.8,2,0.11510491371154785,6.389617919921875e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.4e-05, 108.15912238]]",4,classical,,10
precond_pen=1.000,20,9.998000000000019,108.159122379421,1.0,2,0.12549996376037598,6.008148193359375e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6e-05, 108.15912238]]",4,classical,,10
baseline,20,82.85950408443097,82.85950408443104,,2,-1.5323569774627686,0.006611824035644531,0.0,11100001001100110101,+++----+--++--++-+-+,0,False,"[[5.9e-05, 105.24454556], [0.006336, 105.02124729], [0.006612, 82.85950408]]",5,classical,,10
precond_pen=0.000,20,9.99600000000001,105.2445455574251,0.0,2,0.0962059497833252,5.602836608886719e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.6e-05, 105.24454556]]",5,classical,,10
precond_pen=0.200,20,9.988000000000142,105.2445455574251,0.2,2,0.08766889572143555,7.891654968261719e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.9e-05, 105.24454556]]",5,classical,,10
precond_pen=0.400,20,9.994,105.2445455574251,0.4,2,0.09700298309326172,0.0002200603485107422,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.00022, 105.24454556]]",5,classical,,10
precond_pen=0.600,20,9.992000000000104,105.2445455574251,0.6,2,0.09221696853637695,7.295608520507812e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[7.3e-05, 105.24454556]]",5,classical,,10
precond_pen=0.800,20,9.996000000000066,105.2445455574251,0.8,2,0.08936095237731934,0.0001399517059326172,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.00014, 105.24454556]]",5,classical,,10
precond_pen=1.000,20,10.0,105.2445455574251,1.0,2,0.09333610534667969,5.793571472167969e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.8e-05, 105.24454556]]",5,classical,,10
baseline,20,88.71565305593603,88.71565305593602,,2,1.4938578605651855,0.7775149345397949,0.0,01110000111100000111,-+++----++++-----+++,0,False,"[[5.6e-05, 109.73299824], [0.003841, 106.84662774], [0.004177, 106.4692388], [0.004474, 93.69489405], [0.525998, 92.81751462], [0.568557, 91.14991927], [0.625904, 91.09673546], [0.647943, 89.70532781], [0.725246, 89.50648883], [0.777515, 88.71565306]]",6,classical,,10
precond_pen=0.000,20,9.992000000000075,109.73299823538383,0.0,2,0.12274408340454102,6.103515625e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[6.1e-05, 109.73299824]]",6,classical,,10
precond_pen=0.200,20,9.996000000000123,109.73299823538383,0.2,2,0.09970498085021973,5.888938903808594e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.9e-05, 109.73299824]]",6,classical,,10
precond_pen=0.400,20,9.994000000000085,109.73299823538383,0.4,2,0.11012983322143555,0.000102996826171875,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000103, 109.73299824]]",6,classical,,10
precond_pen=0.600,20,9.993999999999971,109.73299823538383,0.6,2,0.09831118583679199,5.698204040527344e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[5.7e-05, 109.73299824]]",6,classical,,10
precond_pen=0.800,20,9.994,109.73299823538383,0.8,2,0.10553216934204102,0.00014400482177734375,0.0,11111111110000000000,++++++++++----------,0,False,"[[0.000144, 109.73299824]]",6,classical,,10
precond_pen=1.000,20,9.98599999999999,109.73299823538383,1.0,2,0.0996999740600586,9.202957153320312e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.2e-05, 109.73299824]]",6,classical,,10
baseline,20,85.6369000782881,85.63690007828797,,2,1.8890957832336426,1.5796329975128174,0.0,10010110110000111010,+--+-++-++----+++-+-,0,False,"[[6.3e-05, 100.42888407], [0.005044, 86.68155316], [0.702314, 85.90424433], [1.242607, 85.81986277], [1.579633, 85.63690008]]",7,classical,,10
precond_pen=0.000,20,9.994000000000057,100.42888407154399,0.0,2,0.11200690269470215,9.608268737792969e-05,0.0,11111111110000000000,++++++++++----------,0,False,"[[9.6e-05, 100.42888407]]",7,classical,,10
