seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,True,0,0.000191,151.31257109,151.31257109
0,3,,quantum,baseline,,True,1,0.008736,147.53358726,147.53358726
0,3,,quantum,baseline,,True,2,0.009448,142.88581991,142.88581991
0,3,,quantum,baseline,,True,3,0.009843,130.11536851,130.11536851
0,3,,quantum,precond_pen=0.200,0.2,True,0,0.000135,151.31257109,151.31257109
0,3,,quantum,precond_pen=0.200,0.2,True,1,0.005461,146.18470894,146.18470894
0,3,,quantum,precond_pen=0.200,0.2,True,2,0.006005,142.88581991,142.88581991
0,3,,quantum,precond_pen=0.200,0.2,True,3,0.006454,130.82748979,130.82748979
0,3,,quantum,precond_pen=0.300,0.3,True,0,0.000128,151.31257109,151.31257109
0,3,,quantum,precond_pen=0.300,0.3,True,1,0.005829,148.90650735,148.90650735
0,3,,quantum,precond_pen=0.300,0.3,True,2,0.006365,142.88581991,142.88581991
0,3,,quantum,precond_pen=0.300,0.3,True,3,0.006833,130.82748979,130.82748979
0,3,,quantum,precond_pen=0.400,0.4,True,0,0.000134,151.31257109,151.31257109
0,3,,quantum,precond_pen=0.400,0.4,True,1,0.005635,146.14867171,146.14867171
0,3,,quantum,precond_pen=0.400,0.4,True,2,0.006167,142.88581991,142.88581991
0,3,,quantum,precond_pen=0.400,0.4,True,3,0.006647,130.82748979,130.82748979
0,3,,quantum,precond_pen=0.500,0.5,True,0,0.000126,151.31257109,151.31257109
0,3,,quantum,precond_pen=0.500,0.5,True,1,0.005498,144.63682984,144.63682984
0,3,,quantum,precond_pen=0.500,0.5,True,2,0.005809,142.88581991,142.88581991
0,3,,quantum,precond_pen=0.500,0.5,True,3,0.006258,130.82748979,130.82748979
0,3,,quantum,precond_pen=0.700,0.7,True,0,0.000126,151.31257109,151.31257109
0,3,,quantum,precond_pen=0.700,0.7,True,1,0.005612,138.32568818,138.32568818
0,3,,quantum,precond_pen=0.700,0.7,True,2,0.00649,130.82748979,130.82748979
0,3,,quantum,precond_pen=0.800,0.8,True,0,0.000138,151.31257109,151.31257109
0,3,,quantum,precond_pen=0.800,0.8,True,1,0.005908,161.66574497,151.31257109
0,3,,quantum,precond_pen=0.800,0.8,True,2,0.00685,158.2952815,151.31257109
0,3,,quantum,precond_pen=0.800,0.8,True,3,0.026238,169.37412229,151.31257109
0,3,,quantum,precond_pen=1.000,1.0,True,0,0.000127,151.31257109,151.31257109
0,3,,quantum,precond_pen=1.000,1.0,True,1,0.00644,150.34836313,150.34836313
