name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps,data_root
precond_pen=0.000,8,4.0,15.10648737867,0.0,2,0.025198936462402344,7.700920104980469e-05,0.0,11110000,++++----,0,False,"[[7.7e-05, 15.10648738]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.10648737867,0.2,2,0.019231081008911133,0.00020599365234375,0.0,11110000,++++----,0,False,"[[0.000206, 15.10648738]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.2040000000000024,15.10648737867,0.4,2,0.08359909057617188,8.106231689453125e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 15.10648738]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.10648737867,0.6,2,0.11510205268859863,8.0108642578125e-05,0.0,11110000,++++----,0,False,"[[8e-05, 15.10648738]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,15.10648737867,0.8,2,0.09735298156738281,7.581710815429688e-05,0.0,11110000,++++----,0,False,"[[7.6e-05, 15.10648738]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.298,15.10648737867,1.0,2,0.026926040649414062,9.107589721679688e-05,0.0,11110000,++++----,0,False,"[[9.1e-05, 15.10648738]]",2,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.505921492349005,12.505921492349003,,2,0.018258094787597656,0.004698991775512695,0.0,10011001,+--++--+,0,False,"[[6.3e-05, 15.26295569], [0.004563, 15.12432008], [0.004699, 12.50592149]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.262955694096991,0.0,2,0.03088092803955078,9.107589721679688e-05,0.0,11110000,++++----,0,False,"[[9.1e-05, 15.26295569]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.262955694096991,0.2,2,0.00848388671875,7.295608520507812e-05,0.0,11110000,++++----,0,False,"[[7.3e-05, 15.26295569]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.262955694096991,0.4,2,0.04303097724914551,6.413459777832031e-05,0.0,11110000,++++----,0,False,"[[6.4e-05, 15.26295569]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.262955694096991,0.6,2,0.04027891159057617,7.605552673339844e-05,0.0,11110000,++++----,0,False,"[[7.6e-05, 15.26295569]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,15.262955694096991,0.8,2,0.048664093017578125,8.20159912109375e-05,0.0,11110000,++++----,0,False,"[[8.2e-05, 15.26295569]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.000000000000007,15.262955694096991,1.0,2,0.05395793914794922,0.009763956069946289,0.0,11110000,++++----,0,False,"[[0.009764, 15.26295569]]",3,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,16.080414694943997,16.080414694944004,,2,0.024863004684448242,0.006922006607055664,0.0,11010100,++-+-+--,0,False,"[[6.4e-05, 19.81287321], [0.006922, 16.08041469]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,19.812873212533997,0.0,2,0.011996984481811523,8.392333984375e-05,0.0,11110000,++++----,0,False,"[[8.4e-05, 19.81287321]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,19.812873212533997,0.2,2,0.05254983901977539,7.390975952148438e-05,0.0,11110000,++++----,0,False,"[[7.4e-05, 19.81287321]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,19.812873212533997,0.4,2,0.011322021484375,7.891654968261719e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 19.81287321]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,4.0,19.812873212533997,0.6,2,0.012233972549438477,0.0001289844512939453,0.0,11110000,++++----,0,False,"[[0.000129, 19.81287321]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,19.812873212533997,0.8,2,0.052186012268066406,0.00020313262939453125,0.0,11110000,++++----,0,False,"[[0.000203, 19.81287321]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.9999999999999964,19.812873212533997,1.0,2,0.030972957611083984,7.581710815429688e-05,0.0,11110000,++++----,0,False,"[[7.6e-05, 19.81287321]]",4,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,13.910755661514001,13.910755661514003,,2,0.04081606864929199,0.01922297477722168,0.0,10110010,+-++--+-,0,False,"[[7.5e-05, 15.28890653], [0.019223, 13.91075566]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.288906528498002,0.0,2,0.025444984436035156,7.915496826171875e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 15.28890653]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.288906528498002,0.2,2,0.042526960372924805,8.106231689453125e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 15.28890653]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.288906528498002,0.4,2,0.027107954025268555,7.891654968261719e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 15.28890653]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.288906528498002,0.6,2,0.06378412246704102,7.915496826171875e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 15.28890653]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,1.9700000000000024,15.288906528498002,0.8,2,0.04648900032043457,6.29425048828125e-05,0.0,11110000,++++----,0,False,"[[6.3e-05, 15.28890653]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-3.928000000000001,15.288906528498002,1.0,2,0.03888392448425293,6.508827209472656e-05,0.0,11110000,++++----,0,False,"[[6.5e-05, 15.28890653]]",5,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.335214894007994,12.335214894008002,,2,0.04139304161071777,0.02283000946044922,0.0,11000011,++----++,0,False,"[[5.8e-05, 15.20531646], [0.022723, 14.0789663], [0.02283, 12.33521489]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.205316463442,0.0,2,0.022828102111816406,7.605552673339844e-05,0.0,11110000,++++----,0,False,"[[7.6e-05, 15.20531646]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.205316463442,0.2,2,0.02801799774169922,8.988380432128906e-05,0.0,11110000,++++----,0,False,"[[9e-05, 15.20531646]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.205316463442,0.4,2,0.032434940338134766,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 15.20531646]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.205316463442,0.6,2,0.06922078132629395,8.177757263183594e-05,0.0,11110000,++++----,0,False,"[[8.2e-05, 15.20531646]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,15.205316463442,0.8,2,0.0406038761138916,6.4849853515625e-05,0.0,11110000,++++----,0,False,"[[6.5e-05, 15.20531646]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,15.205316463442,1.0,2,0.04357290267944336,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 15.20531646]]",6,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.440076062458996,12.440076062459001,,2,0.0196840763092041,0.002053976058959961,0.0,01011100,-+-+++--,0,False,"[[7.5e-05, 15.08264545], [0.001938, 14.232644], [0.002054, 12.44007606]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,15.082645454357,0.0,2,0.01850104331970215,6.604194641113281e-05,0.0,11110000,++++----,0,False,"[[6.6e-05, 15.08264545]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,15.082645454357,0.2,2,0.02172708511352539,5.91278076171875e-05,0.0,11110000,++++----,0,False,"[[5.9e-05, 15.08264545]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,15.082645454357,0.4,2,0.013787031173706055,5.602836608886719e-05,0.0,11110000,++++----,0,False,"[[5.6e-05, 15.08264545]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,15.082645454357,0.6,2,0.04001593589782715,4.8160552978515625e-05,0.0,11110000,++++----,0,False,"[[4.8e-05, 15.08264545]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,15.082645454357,0.8,2,0.03347587585449219,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 15.08264545]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,15.082645454357,1.0,2,0.050460100173950195,8.296966552734375e-05,0.0,11110000,++++----,0,False,"[[8.3e-05, 15.08264545]]",7,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,11.096981570187003,11.096981570187001,,2,0.03287696838378906,0.017873048782348633,0.0,00010111,---+-+++,0,False,"[[8.4e-05, 16.09186913], [0.003966, 13.879276], [0.004127, 11.29572031], [0.017873, 11.09698157]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.091869125125,0.0,2,0.015481948852539062,0.00010704994201660156,0.0,11110000,++++----,0,False,"[[0.000107, 16.09186913]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.091869125125,0.2,2,0.012124061584472656,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 16.09186913]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,2.0,16.091869125125,0.4,2,0.04703688621520996,7.987022399902344e-05,0.0,11110000,++++----,0,False,"[[8e-05, 16.09186913]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,16.091869125125,0.6,2,0.04328107833862305,8.392333984375e-05,0.0,11110000,++++----,0,False,"[[8.4e-05, 16.09186913]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,16.091869125125,0.8,2,0.05483603477478027,6.985664367675781e-05,0.0,11110000,++++----,0,False,"[[7e-05, 16.09186913]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,16.091869125125,1.0,2,0.05639982223510742,8.082389831542969e-05,0.0,11110000,++++----,0,False,"[[8.1e-05, 16.09186913]]",8,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,17.917667601601995,17.917667601602,,2,0.0324091911315918,0.017383098602294922,0.0,01110100,-+++-+--,0,False,"[[7.6e-05, 18.30694408], [0.017383, 17.9176676]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,18.306944080058003,0.0,2,0.014348983764648438,6.389617919921875e-05,0.0,11110000,++++----,0,False,"[[6.4e-05, 18.30694408]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,18.306944080058003,0.2,2,0.013777971267700195,5.602836608886719e-05,0.0,11110000,++++----,0,False,"[[5.6e-05, 18.30694408]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,18.306944080058003,0.4,2,0.014432907104492188,5.1975250244140625e-05,0.0,11110000,++++----,0,False,"[[5.2e-05, 18.30694408]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,18.306944080058003,0.6,2,0.02856898307800293,7.796287536621094e-05,0.0,11110000,++++----,0,False,"[[7.8e-05, 18.30694408]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,18.306944080058003,0.8,2,0.05343794822692871,8.487701416015625e-05,0.0,11110000,++++----,0,False,"[[8.5e-05, 18.30694408]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,18.306944080058003,1.0,2,0.08359909057617188,7.700920104980469e-05,0.0,11110000,++++----,0,False,"[[7.7e-05, 18.30694408]]",9,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,15.422482919231003,15.422482919231005,,2,0.04707193374633789,0.019644975662231445,0.0,11010100,++-+-+--,0,False,"[[5.9e-05, 17.91925848], [0.019529, 17.68334486], [0.019645, 15.42248292]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,17.919258481986997,0.0,2,0.03889298439025879,5.793571472167969e-05,0.0,11110000,++++----,0,False,"[[5.8e-05, 17.91925848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,17.919258481986997,0.2,2,0.008565187454223633,5.602836608886719e-05,0.0,11110000,++++----,0,False,"[[5.6e-05, 17.91925848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,17.919258481986997,0.4,2,0.009903907775878906,6.29425048828125e-05,0.0,11110000,++++----,0,False,"[[6.3e-05, 17.91925848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.032,17.919258481986997,0.6,2,0.04799699783325195,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 17.91925848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,17.919258481986997,0.8,2,0.05727195739746094,6.389617919921875e-05,0.0,11110000,++++----,0,False,"[[6.4e-05, 17.91925848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,17.919258481986997,1.0,2,0.03551197052001953,6.699562072753906e-05,0.0,11110000,++++----,0,False,"[[6.7e-05, 17.91925848]]",10,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.522452496842,12.522452496842002,,2,0.03136396408081055,0.011379003524780273,0.0,01011100,-+-+++--,0,False,"[[8e-05, 16.00068351], [0.011379, 12.5224525]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.000683506668,0.0,2,0.011155128479003906,6.29425048828125e-05,0.0,11110000,++++----,0,False,"[[6.3e-05, 16.00068351]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.000683506668,0.2,2,0.02208399772644043,5.4836273193359375e-05,0.0,11110000,++++----,0,False,"[[5.5e-05, 16.00068351]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,3.4119999999999884,16.000683506668,0.4,2,0.055628061294555664,7.915496826171875e-05,0.0,11110000,++++----,0,False,"[[7.9e-05, 16.00068351]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,16.000683506668,0.6,2,0.06673502922058105,5.602836608886719e-05,0.0,11110000,++++----,0,False,"[[5.6e-05, 16.00068351]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,16.000683506668,0.8,2,0.03986096382141113,6.318092346191406e-05,0.0,11110000,++++----,0,False,"[[6.3e-05, 16.00068351]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,1.6099999999999977,16.000683506668,1.0,2,0.06677389144897461,6.389617919921875e-05,0.0,11110000,++++----,0,False,"[[6.4e-05, 16.00068351]]",11,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,12.295320468574003,12.295320468574,,2,0.009950876235961914,0.0030279159545898438,0.0,10100101,+-+--+-+,0,False,"[[6.3e-05, 14.53881706], [0.003028, 12.29532047]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,14.538817058614004,0.0,2,0.022175073623657227,5.698204040527344e-05,0.0,11110000,++++----,0,False,"[[5.7e-05, 14.53881706]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,14.538817058614004,0.2,2,0.015003204345703125,6.198883056640625e-05,0.0,11110000,++++----,0,False,"[[6.2e-05, 14.53881706]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,14.538817058614004,0.4,2,0.02588796615600586,5.984306335449219e-05,0.0,11110000,++++----,0,False,"[[6e-05, 14.53881706]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,14.538817058614004,0.6,2,0.03679990768432617,7.104873657226562e-05,0.0,11110000,++++----,0,False,"[[7.1e-05, 14.53881706]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,14.538817058614004,0.8,2,0.07343101501464844,7.414817810058594e-05,0.0,11110000,++++----,0,False,"[[7.4e-05, 14.53881706]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,-4.0,14.538817058614004,1.0,2,0.01758098602294922,0.00018405914306640625,0.0,11110000,++++----,0,False,"[[0.000184, 14.53881706]]",12,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,15.419068990385002,15.419068990385,,2,0.027203083038330078,0.010903120040893555,0.0,11010001,++-+---+,0,False,"[[5.3e-05, 16.52827683], [0.010903, 15.41906899]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,16.528276827039004,0.0,2,0.019112825393676758,7.700920104980469e-05,0.0,11110000,++++----,0,False,"[[7.7e-05, 16.52827683]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,16.528276827039004,0.2,2,0.022513151168823242,7.700920104980469e-05,0.0,11110000,++++----,0,False,"[[7.7e-05, 16.52827683]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,16.528276827039004,0.4,2,0.01925492286682129,7.486343383789062e-05,0.0,11110000,++++----,0,False,"[[7.5e-05, 16.52827683]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.0,16.528276827039004,0.6,2,0.05254507064819336,8.20159912109375e-05,0.0,11110000,++++----,0,False,"[[8.2e-05, 16.52827683]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.800,8,2.0,16.528276827039004,0.8,2,0.052213191986083984,8.416175842285156e-05,0.0,11110000,++++----,0,False,"[[8.4e-05, 16.52827683]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=1.000,8,2.0,16.528276827039004,1.0,2,0.06974482536315918,7.987022399902344e-05,0.0,11110000,++++----,0,False,"[[8e-05, 16.52827683]]",13,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
baseline,8,15.344127570933997,15.344127570934004,,2,0.040486812591552734,0.018019914627075195,0.0,00011011,---++-++,0,False,"[[7.4e-05, 18.50126476], [0.01802, 15.34412757]]",14,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.000,8,4.0,18.501264762402005,0.0,2,0.03047490119934082,8.702278137207031e-05,0.0,11110000,++++----,0,False,"[[8.7e-05, 18.50126476]]",14,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.200,8,4.0,18.501264762402005,0.2,2,0.030644893646240234,8.20159912109375e-05,0.0,11110000,++++----,0,False,"[[8.2e-05, 18.50126476]]",14,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.400,8,4.0,18.501264762402005,0.4,2,0.02553701400756836,8.797645568847656e-05,0.0,11110000,++++----,0,False,"[[8.8e-05, 18.50126476]]",14,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
precond_pen=0.600,8,2.8599999999999994,18.501264762402005,0.6,2,0.025127172470092773,7.200241088867188e-05,0.0,11110000,++++----,0,False,"[[7.2e-05, 18.50126476]]",14,classical,,10000,/mnt/c/Users/rames102/Desktop/Gurobi_QP/one_equality/complete_random
