name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.200,24,12.0,143.544977241157,0.2,2,0.10709500312805176,5.412101745605469e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.4e-05, 143.54497724]]",8,classical,,10000
precond_pen=0.400,24,12.0,143.544977241157,0.4,2,0.1138451099395752,7.009506225585938e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[7e-05, 143.54497724]]",8,classical,,10000
precond_pen=0.600,24,12.0,143.544977241157,0.6,2,0.1048269271850586,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.6e-05, 143.54497724]]",8,classical,,10000
precond_pen=0.800,24,12.0,143.544977241157,0.8,2,0.10478496551513672,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.2e-05, 143.54497724]]",8,classical,,10000
precond_pen=1.000,24,12.0,143.544977241157,1.0,2,0.11536216735839844,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.6e-05, 143.54497724]]",8,classical,,10000
baseline,24,129.879929766075,129.8799297660751,,2,10.331521987915039,9.564541816711426,0.0,100001111001010100101011,+----++++--+-+-+--+-+-++,0,False,"[[6e-05, 151.73415711], [0.005609, 130.03977138], [2.227298, 129.91584217], [9.564542, 129.87992977]]",9,classical,,10000
precond_pen=0.000,24,12.0,151.73415711145324,0.0,2,0.12876582145690918,5.602836608886719e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.6e-05, 151.73415711]]",9,classical,,10000
precond_pen=0.200,24,12.0,151.73415711145324,0.2,2,0.11658406257629395,5.793571472167969e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.8e-05, 151.73415711]]",9,classical,,10000
precond_pen=0.400,24,12.0,151.73415711145324,0.4,2,0.10974502563476562,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.2e-05, 151.73415711]]",9,classical,,10000
precond_pen=0.600,24,12.0,151.73415711145324,0.6,2,0.13260483741760254,5.698204040527344e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.7e-05, 151.73415711]]",9,classical,,10000
precond_pen=0.800,24,12.0,151.73415711145324,0.8,2,0.11442899703979492,0.00010895729064941406,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[0.000109, 151.73415711]]",9,classical,,10000
precond_pen=1.000,24,12.0,151.73415711145324,1.0,2,0.1106710433959961,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.2e-05, 151.73415711]]",9,classical,,10000
baseline,24,118.76675420807803,118.76675420807787,,2,4.0773961544036865,0.005002021789550781,0.0,011000101101000111110100,-++---+-++-+---+++++-+--,0,False,"[[5.2e-05, 141.22609529], [0.004432, 139.70773487], [0.005002, 118.76675421]]",10,classical,,10000
precond_pen=0.000,24,12.0,141.22609529146,0.0,2,0.11306190490722656,5.4836273193359375e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.5e-05, 141.22609529]]",10,classical,,10000
precond_pen=0.200,24,12.0,141.22609529146,0.2,2,0.11099696159362793,5.078315734863281e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.1e-05, 141.22609529]]",10,classical,,10000
precond_pen=0.400,24,12.0,141.22609529146,0.4,2,0.1053009033203125,6.794929504394531e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[6.8e-05, 141.22609529]]",10,classical,,10000
precond_pen=0.600,24,12.0,141.22609529146,0.6,2,0.09169483184814453,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.6e-05, 141.22609529]]",10,classical,,10000
precond_pen=0.800,24,12.0,141.22609529146,0.8,2,0.09491109848022461,5.793571472167969e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.8e-05, 141.22609529]]",10,classical,,10000
precond_pen=1.000,24,12.0,141.22609529146,1.0,2,0.08837294578552246,6.103515625e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[6.1e-05, 141.22609529]]",10,classical,,10000
baseline,24,114.27743181760894,114.27743181760884,,2,1.9737920761108398,0.4420440196990967,0.0,011010010011110010000111,-++-+--+--++++--+----+++,0,False,"[[4.6e-05, 147.29621742], [0.003719, 138.70892604], [0.004168, 135.23818456], [0.004709, 116.15788002], [-0.719124, 115.18002932], [-0.510826, 115.13893148], [0.442044, 114.27743182]]",11,classical,,10000
precond_pen=0.000,24,12.0,147.29621742052706,0.0,2,0.13032793998718262,6.508827209472656e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[6.5e-05, 147.29621742]]",11,classical,,10000
precond_pen=0.200,24,12.0,147.29621742052706,0.2,2,0.13349390029907227,0.00011587142944335938,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[0.000116, 147.29621742]]",11,classical,,10000
precond_pen=0.400,24,12.0,147.29621742052706,0.4,2,0.1188058853149414,5.2928924560546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.3e-05, 147.29621742]]",11,classical,,10000
precond_pen=0.600,24,12.0,147.29621742052706,0.6,2,0.11606597900390625,5.602836608886719e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.6e-05, 147.29621742]]",11,classical,,10000
precond_pen=0.800,24,12.0,147.29621742052706,0.8,2,0.09846901893615723,4.9114227294921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.9e-05, 147.29621742]]",11,classical,,10000
precond_pen=1.000,24,12.0,147.29621742052706,1.0,2,0.10103321075439453,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.6e-05, 147.29621742]]",11,classical,,10000
baseline,24,125.4090697363561,125.40906973635619,,2,4.6218531131744385,0.5226690769195557,0.0,110101001110001000110011,++-+-+--+++---+---++--++,0,False,"[[4.8e-05, 141.70885495], [0.004764, 140.25248871], [0.005145, 126.80153206], [0.50169, 125.7817935], [0.522669, 125.40906974]]",12,classical,,10000
precond_pen=0.000,24,12.0,141.7088549542619,0.0,2,0.10936808586120605,7.104873657226562e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[7.1e-05, 141.70885495]]",12,classical,,10000
precond_pen=0.200,24,12.0,141.7088549542619,0.2,2,0.10232400894165039,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.6e-05, 141.70885495]]",12,classical,,10000
precond_pen=0.400,24,12.0,141.7088549542619,0.4,2,0.10264897346496582,4.696846008300781e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.7e-05, 141.70885495]]",12,classical,,10000
precond_pen=0.600,24,12.0,141.7088549542619,0.6,2,0.09466218948364258,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.6e-05, 141.70885495]]",12,classical,,10000
precond_pen=0.800,24,12.0,141.7088549542619,0.8,2,0.10342001914978027,4.1961669921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.2e-05, 141.70885495]]",12,classical,,10000
precond_pen=1.000,24,12.0,141.7088549542619,1.0,2,0.0999147891998291,4.887580871582031e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.9e-05, 141.70885495]]",12,classical,,10000
baseline,24,128.04737140866698,128.04737140866703,,2,4.129656076431274,0.00421905517578125,0.0,111100010110000110011100,++++---+-++----++--+++--,0,False,"[[4.7e-05, 149.73360048], [0.003511, 144.7346252], [0.003788, 143.17078969], [0.004219, 128.04737141]]",13,classical,,10000
precond_pen=0.000,24,12.0,149.73360047940488,0.0,2,0.11028504371643066,5.412101745605469e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.4e-05, 149.73360048]]",13,classical,,10000
precond_pen=0.200,24,12.0,149.73360047940488,0.2,2,0.10661506652832031,5.1975250244140625e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.2e-05, 149.73360048]]",13,classical,,10000
precond_pen=0.400,24,12.0,149.73360047940488,0.4,2,0.10453009605407715,5.0067901611328125e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5e-05, 149.73360048]]",13,classical,,10000
precond_pen=0.600,24,12.0,149.73360047940488,0.6,2,0.1077280044555664,5.0067901611328125e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5e-05, 149.73360048]]",13,classical,,10000
precond_pen=0.800,24,12.0,149.73360047940488,0.8,2,0.10424304008483887,4.696846008300781e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.7e-05, 149.73360048]]",13,classical,,10000
precond_pen=1.000,24,12.0,149.73360047940488,1.0,2,0.09976005554199219,4.410743713378906e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.4e-05, 149.73360048]]",13,classical,,10000
baseline,24,116.52272224785007,116.52272224785003,,2,2.6498050689697266,0.00407099723815918,0.0,101010011001000110011101,+-+-+--++--+---++--+++-+,0,False,"[[9.3e-05, 142.15361079], [0.003337, 141.7025795], [0.003642, 139.67031451], [0.004071, 116.52272225]]",14,classical,,10000
precond_pen=0.000,24,12.0,142.15361079460996,0.0,2,0.10876893997192383,5.3882598876953125e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.4e-05, 142.15361079]]",14,classical,,10000
precond_pen=0.200,24,12.0,142.15361079460996,0.2,2,0.10413408279418945,6.794929504394531e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[6.8e-05, 142.15361079]]",14,classical,,10000
precond_pen=0.400,24,12.0,142.15361079460996,0.4,2,0.10256218910217285,4.7206878662109375e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.7e-05, 142.15361079]]",14,classical,,10000
precond_pen=0.600,24,12.0,142.15361079460996,0.6,2,0.09770989418029785,4.38690185546875e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.4e-05, 142.15361079]]",14,classical,,10000
precond_pen=0.800,24,12.0,142.15361079460996,0.8,2,0.09862995147705078,4.291534423828125e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.3e-05, 142.15361079]]",14,classical,,10000
precond_pen=1.000,24,12.0,142.15361079460996,1.0,2,0.09285402297973633,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.6e-05, 142.15361079]]",14,classical,,10000
baseline,24,132.94083175714408,132.9408317571441,,2,4.98658299446106,1.7674109935760498,0.0,100011110001111010001010,+---++++---++++-+---+-+-,0,False,"[[4.6e-05, 152.84927086], [0.003805, 133.58337106], [1.767411, 132.94083176]]",15,classical,,10000
precond_pen=0.000,24,12.0,152.84927085656182,0.0,2,0.10726785659790039,4.982948303222656e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5e-05, 152.84927086]]",15,classical,,10000
precond_pen=0.200,24,12.0,152.84927085656182,0.2,2,0.11418700218200684,4.696846008300781e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.7e-05, 152.84927086]]",15,classical,,10000
precond_pen=0.400,24,12.0,152.84927085656182,0.4,2,0.09932184219360352,4.792213439941406e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.8e-05, 152.84927086]]",15,classical,,10000
precond_pen=0.600,24,12.0,152.84927085656182,0.6,2,0.1114201545715332,4.9114227294921875e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.9e-05, 152.84927086]]",15,classical,,10000
precond_pen=0.800,24,12.0,152.84927085656182,0.8,2,0.09805893898010254,4.506111145019531e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.5e-05, 152.84927086]]",15,classical,,10000
precond_pen=1.000,24,12.0,152.84927085656182,1.0,2,0.10100817680358887,4.696846008300781e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.7e-05, 152.84927086]]",15,classical,,10000
baseline,24,117.59602202205602,117.596022022056,,2,4.015216827392578,0.004222869873046875,0.0,111011010010100101000101,+++-++-+--+-+--+-+---+-+,0,False,"[[4.7e-05, 136.96958161], [0.004223, 117.59602202]]",16,classical,,10000
precond_pen=0.000,24,12.0,136.969581607218,0.0,2,0.11933398246765137,6.914138793945312e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[6.9e-05, 136.96958161]]",16,classical,,10000
precond_pen=0.200,24,12.0,136.969581607218,0.2,2,0.10703492164611816,4.601478576660156e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.6e-05, 136.96958161]]",16,classical,,10000
precond_pen=0.400,24,12.0,136.969581607218,0.4,2,0.1029670238494873,6.604194641113281e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[6.6e-05, 136.96958161]]",16,classical,,10000
precond_pen=0.600,24,12.0,136.969581607218,0.6,2,0.10935401916503906,6.198883056640625e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[6.2e-05, 136.96958161]]",16,classical,,10000
precond_pen=0.800,24,12.0,136.969581607218,0.8,2,0.09652304649353027,9.918212890625e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[9.9e-05, 136.96958161]]",16,classical,,10000
precond_pen=1.000,24,12.0,136.969581607218,1.0,2,0.0963442325592041,4.220008850097656e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.2e-05, 136.96958161]]",16,classical,,10000
baseline,24,117.6879249463699,117.68792494637,,2,7.592705011367798,2.580796957015991,0.0,111100001111001100010010,++++----++++--++---+--+-,0,False,"[[4.6e-05, 138.84937541], [0.003576, 138.09709163], [0.003875, 137.09666712], [0.004243, 118.01194364], [2.580797, 117.68792495]]",17,classical,,10000
precond_pen=0.000,24,12.0,138.8493754092319,0.0,2,0.1208949089050293,5.3882598876953125e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.4e-05, 138.84937541]]",17,classical,,10000
precond_pen=0.200,24,12.0,138.8493754092319,0.2,2,0.1095578670501709,5.1021575927734375e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.1e-05, 138.84937541]]",17,classical,,10000
precond_pen=0.400,24,12.0,138.8493754092319,0.4,2,0.1266160011291504,5.1021575927734375e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.1e-05, 138.84937541]]",17,classical,,10000
precond_pen=0.600,24,12.0,138.8493754092319,0.6,2,0.1168069839477539,5.1021575927734375e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5.1e-05, 138.84937541]]",17,classical,,10000
precond_pen=0.800,24,12.0,138.8493754092319,0.8,2,0.11260318756103516,4.8160552978515625e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[4.8e-05, 138.84937541]]",17,classical,,10000
precond_pen=1.000,24,12.0,138.8493754092319,1.0,2,0.1048128604888916,4.982948303222656e-05,0.0,111111111111000000000000,++++++++++++------------,0,False,"[[5e-05, 138.84937541]]",17,classical,,10000
