seed,layers,sweeps,preconditioner_family,name,penalty,presolve,event_idx,time_sec,orig_obj,running_best_orig_obj
0,3,,quantum,baseline,,True,0,0.000174,40.54893686,40.54893686
0,3,,quantum,baseline,,True,1,0.005649,39.67389112,39.67389112
0,3,,quantum,baseline,,True,2,0.00577,29.57119286,29.57119286
0,3,,quantum,baseline,,True,3,0.011611,29.14071425,29.14071425
0,3,,quantum,precond_pen=0.200,0.2,True,0,0.00012,40.54893686,40.54893686
0,3,,quantum,precond_pen=0.200,0.2,True,1,0.002998,34.65083333,34.65083333
0,3,,quantum,precond_pen=0.200,0.2,True,2,0.003187,29.60916778,29.60916778
0,3,,quantum,precond_pen=0.300,0.3,True,0,0.00012,40.54893686,40.54893686
0,3,,quantum,precond_pen=0.300,0.3,True,1,0.002573,31.85960152,31.85960152
0,3,,quantum,precond_pen=0.300,0.3,True,2,0.002756,29.14071425,29.14071425
0,3,,quantum,precond_pen=0.400,0.4,True,0,0.000122,40.54893686,40.54893686
0,3,,quantum,precond_pen=0.400,0.4,True,1,0.002775,30.0034055,30.0034055
0,3,,quantum,precond_pen=0.400,0.4,True,2,0.002955,29.14071425,29.14071425
0,3,,quantum,precond_pen=0.500,0.5,True,0,0.000124,40.54893686,40.54893686
0,3,,quantum,precond_pen=0.500,0.5,True,1,0.002846,30.96296871,30.96296871
0,3,,quantum,precond_pen=0.500,0.5,True,2,0.00304,29.14071425,29.14071425
0,3,,quantum,precond_pen=0.600,0.6,True,0,0.000125,40.54893686,40.54893686
0,3,,quantum,precond_pen=0.600,0.6,True,1,0.002758,31.74216062,31.74216062
0,3,,quantum,precond_pen=0.600,0.6,True,2,0.002954,30.96296871,30.96296871
0,3,,quantum,precond_pen=0.600,0.6,True,3,0.003044,29.14071425,29.14071425
0,3,,quantum,precond_pen=0.700,0.7,True,0,0.00012,40.54893686,40.54893686
0,3,,quantum,precond_pen=0.700,0.7,True,1,0.002785,30.0034055,30.0034055
